gen,id,x,y,word
79,4,7,4,lion
79,47,8,5,mongoose
79,0,5,4,cheetah
79,45,12,2,lion
79,17,13,14,mongoose
79,34,14,13,tiger
79,55,12,9,lion
79,77,8,3,lion
79,73,11,14,lion
79,70,12,1,lion
79,37,5,1,mongoose
79,18,6,14,mongoose
79,27,8,1,lion
79,50,14,11,lion
79,30,7,2,lion
79,12,10,4,tiger
79,62,0,13,lion
79,68,2,14,bushbaby
79,57,14,15,mongoose
79,71,5,15,mongoose
79,16,0,15,mongoose
79,7,7,1,cougar
79,54,12,14,lion
79,15,10,5,lion
79,60,1,12,lion
79,11,7,10,mongoose
79,14,11,2,tiger
79,58,12,12,tiger
79,43,6,11,mongoose
79,8,15,15,mongoose
79,3,4,12,mongoose
79,25,1,2,mongoose
79,48,2,9,lion
79,79,4,0,mongoose
79,26,9,5,lion
79,33,15,8,cheetah
79,65,6,12,mongoose
79,64,15,12,lion
79,67,12,3,lion
80,59,4,8,mongoose
80,16,1,0,mongoose
80,56,7,13,cougar
80,58,12,13,tiger
80,11,8,9,lion
80,6,14,1,mongoose
80,23,9,12,mongoose
80,48,3,8,serval
80,45,13,1,lynx
80,14,11,3,tiger
80,68,3,13,bushbaby
80,32,10,6,lion
80,5,15,1,mongoose
80,52,12,0,mongoose
80,25,2,3,mongoose
80,27,8,1,lion
80,42,0,3,lion
80,46,4,12,mongoose
80,75,6,1,cougar
80,66,5,12,mongoose
80,10,13,8,lion
80,30,7,2,lion
80,17,12,15,mongoose
80,55,13,10,lion
80,62,0,13,lion
80,20,2,8,lion
80,79,4,0,mongoose
80,60,2,11,lion
80,8,14,14,mongoose
80,15,11,6,lion
80,65,6,12,cougar
80,3,5,11,mongoose
80,37,5,1,mongoose
80,41,5,4,lion
80,72,1,3,lion
80,51,3,3,mongoose
80,4,7,3,lion
80,50,13,12,lion
80,54,13,13,lion
80,1,5,14,mongoose
80,12,10,3,tiger
80,0,4,5,lion
80,29,8,14,cougar
80,74,9,9,lion
80,7,7,1,cougar
80,63,12,9,lion
80,70,12,1,lion
80,57,13,0,mongoose
80,43,6,11,mongoose
80,69,6,2,mongoose
80,67,12,2,lion
80,76,13,5,puma
80,39,4,10,mongoose
80,78,5,2,mongoose
80,33,14,8,lion
80,36,7,6,capital cat
80,64,15,12,lion
80,26,8,6,lion
80,35,14,7,lion
80,73,10,15,lion
80,22,9,13,lion
80,38,11,8,lion
80,53,8,2,cougar
80,2,0,6,lion
80,21,7,8,lion
80,44,1,1,mongoose
80,34,14,13,lion
80,49,9,11,lion
80,31,7,11,mongoose
80,71,5,15,mongoose
80,77,9,2,lion
80,13,7,0,cougar
80,40,8,7,lion
80,19,8,12,lion
80,47,8,5,mongoose
80,24,14,12,lion
80,61,15,8,lion
80,28,6,15,mongoose
80,18,6,13,mongoose
80,9,2,7,lion
81,74,10,10,lion
81,16,0,0,mongoose
81,59,3,7,mongoose
81,6,14,2,lion
81,33,14,7,lion
81,73,11,14,lion
81,75,6,0,cougar
81,64,15,12,lion
81,67,13,3,lion
81,26,8,6,lion
81,2,0,7,lion
81,3,5,11,mongoose
81,23,10,11,lion
81,57,12,15,lion
81,45,13,2,lion
81,58,12,13,lion
81,54,14,14,lion
81,60,1,11,lion
81,76,12,4,puma
81,19,8,11,lion
81,7,7,1,leopard
81,32,9,6,lion
81,78,4,3,lion
81,44,1,0,mongoose
81,51,3,3,lion
81,65,7,13,cougar
81,9,1,6,lion
81,17,11,0,mongoose
81,41,6,4,lion
81,4,7,3,lion
81,11,9,10,lion
81,5,14,0,mongoose
81,49,10,12,lion
81,10,12,7,lion
81,39,3,9,lion
81,35,14,6,lion
81,46,4,11,suricate
81,66,5,12,mongoose
81,22,8,14,lion
81,30,7,2,lion
81,18,6,14,mongoose
81,0,3,4,lion
81,34,14,13,lion
81,42,15,3,lion
81,50,13,12,lion
81,77,8,3,lion
81,56,7,12,cougar
81,63,12,9,lion
81,37,6,1,cougar
81,71,5,0,ferret
81,72,2,4,lion
81,47,7,5,lion
81,53,8,2,cougar
81,55,13,9,lion
81,27,9,0,cougar
81,40,8,7,lion
81,14,12,3,lion
81,8,13,15,lion
81,68,3,12,mongoose
81,13,8,1,cougar
81,43,6,11,mongoose
81,28,6,15,mongoose
81,24,14,12,lion
81,62,0,12,lion
81,52,12,0,mongoose
81,36,7,6,mongoose
81,21,7,8,lion
81,25,2,2,mongoose
81,79,3,15,mongoose
81,61,0,9,lion
81,38,10,7,lion
81,70,12,1,dhole
81,29,8,13,cougar
81,48,2,9,serval
81,31,6,10,mongoose
81,15,10,6,lion
81,1,5,14,mongoose
81,12,10,2,tiger
81,69,6,2,lion
81,20,2,8,lion
82,58,13,13,lion
82,75,5,1,cougar
82,54,13,14,lion
82,52,11,15,mongoose
82,72,2,3,lion
82,57,12,15,lion
82,63,11,8,lion
82,22,8,14,lion
82,19,8,11,leopard
82,53,9,1,cougar
82,44,0,0,mongoose
82,25,3,3,lion
82,62,15,11,lion
82,3,5,10,mongoose
82,7,7,1,cougar
82,68,3,12,mongoose
82,56,7,12,cougar
82,48,2,10,lion
82,79,2,14,mongoose
82,71,4,1,cougar
82,46,4,11,mongoose
82,35,13,6,lion
82,14,11,4,lion
82,11,9,10,cougar
82,27,8,15,cougar
82,47,8,5,lion
82,55,12,8,lion
82,45,13,2,lion
82,18,5,15,cougar
82,61,1,9,leopard
82,64,15,12,lion
82,77,7,4,lion
82,2,0,7,lion
82,10,11,7,lion
82,32,9,6,lion
82,26,7,5,lion
82,15,10,6,lion
82,65,6,13,cougar
82,31,5,9,mongoose
82,20,1,8,lion
82,6,15,2,lion
82,67,13,3,lion
82,37,6,1,cougar
82,5,13,0,lion
82,24,13,11,lion
82,0,4,5,lion
82,42,0,4,lion
82,17,10,0,mongoose
82,21,8,8,lion
82,69,6,2,lion
82,43,6,12,mongoose
82,36,6,5,badger
82,41,6,3,lion
82,13,8,1,cougar
82,33,15,7,lion
82,8,13,15,lion
82,29,9,13,cougar
82,50,13,12,lion
82,39,3,10,lion
82,9,2,6,lion
82,4,7,3,lion
82,16,15,1,lion
82,49,10,12,cougar
82,23,10,11,lion
82,34,15,13,lion
82,30,7,2,cougar
82,12,11,2,tiger
82,51,4,4,lion
82,74,9,9,lion
82,60,1,10,lion
82,66,5,13,mongoose
82,28,7,14,cougar
82,40,7,6,lion
82,78,5,3,lion
82,38,9,7,cougar
82,1,5,14,cougar
82,73,12,13,lion
82,59,2,7,lion
82,76,12,4,lion
82,70,13,1,lion
83,71,3,0,cougar
83,31,5,8,mongoose
83,5,13,0,lion
83,62,15,11,lion
83,61,2,8,lion
83,25,4,3,lion
83,67,14,4,lion
83,12,11,2,lion
83,32,10,7,lion
83,20,1,8,lion
83,4,7,3,cougar
83,7,8,2,cougar
83,44,0,1,lion
83,34,14,14,lion
83,45,12,3,lion
83,75,5,1,cougar
83,68,4,12,lion
83,24,14,11,lion
83,66,6,14,eurasian badger
83,47,8,6,lion
83,48,2,10,lion
83,21,8,9,lion
83,35,12,5,lion
83,76,11,3,lion
83,37,5,0,cougar
83,79,3,14,mongoose
83,57,12,0,lion
83,1,5,14,cougar
83,49,11,12,cougar
83,60,1,10,lion
83,74,9,8,lion
83,27,9,0,cougar
83,38,9,7,cougar
83,53,9,2,cougar
83,16,15,0,lion
83,15,10,6,lion
83,18,4,15,cougar
83,52,11,14,lion
83,69,6,1,cougar
83,19,9,10,cougar
83,70,13,2,lion
83,78,6,4,lion
83,72,3,4,lion
83,39,4,11,lion
83,55,11,9,cougar
83,26,7,5,lion
83,3,4,10,mongoose
83,29,8,13,cougar
83,0,3,6,lion
83,6,15,1,lion
83,36,6,5,lion
83,46,5,12,cougar
83,10,10,8,cougar
83,23,10,11,lion
83,11,9,9,cougar
83,9,2,5,lion
83,14,10,5,lion
83,17,10,15,cougar
83,54,12,14,lion
83,50,12,11,cougar
83,41,6,3,lion
83,59,1,6,lion
83,65,6,13,cougar
83,51,5,4,lion
83,2,0,8,lion
83,22,9,14,cougar
83,33,0,6,lion
83,56,6,11,cougar
83,73,13,12,lion
83,58,14,13,lion
83,64,15,12,lion
83,28,7,14,cougar
83,43,6,12,mongoose
83,13,8,1,cougar
83,63,12,9,cougar
83,42,0,3,lion
83,40,7,6,lion
83,30,7,2,cougar
83,77,7,4,lion
83,8,14,0,lion
84,31,6,8,lion
84,36,6,5,lion
84,18,3,15,bengal tiger
84,13,8,0,cougar
84,68,4,12,lion
84,70,13,3,lion
84,1,4,14,cougar
84,48,1,9,lion
84,16,15,0,lion
84,0,2,7,lion
84,19,9,10,cougar
84,78,6,4,lion
84,61,1,7,lion
84,20,2,8,lion
84,74,9,8,cougar
84,67,14,5,lion
84,64,0,13,lion
84,29,8,13,cougar
84,55,12,8,cougar
84,53,9,1,cougar
84,77,7,4,lion
84,72,3,4,lion
84,57,12,0,lion
84,12,11,2,lion
84,32,11,7,cougar
84,75,6,0,cougar
84,3,5,9,mongoose
84,34,13,13,lion
84,66,6,15,cougar
84,65,6,14,jaguar
84,60,1,11,lion
84,22,10,14,cougar
84,73,13,12,lion
84,30,7,2,cougar
84,35,13,4,lion
84,39,4,11,emperor penguin
84,38,8,8,cougar
84,28,7,13,cougar
84,51,5,4,lion
84,47,9,7,lion
84,69,6,1,cougar
84,62,14,10,lion
84,49,11,11,leopard
84,41,6,3,cougar
84,76,11,4,lion
84,17,11,14,cougar
84,44,0,1,lion
84,43,7,12,cougar
84,50,12,10,cougar
84,40,8,5,lion
84,24,14,11,lion
84,79,2,15,cougar
84,52,11,13,cougar
84,59,1,6,lion
84,63,13,8,cougar
84,15,11,6,lion
84,6,15,1,lion
84,7,8,2,cougar
84,5,13,0,lion
84,26,8,4,lion
84,27,10,1,cougar
84,37,5,0,cougar
84,8,14,0,lion
84,2,15,7,lion
84,9,2,4,lion
84,58,14,12,lion
84,4,7,3,cougar
84,56,7,11,cougar
84,14,10,4,lion
84,25,4,2,lion
84,46,5,11,cougar
84,23,10,12,cougar
84,21,7,9,lion
84,11,10,9,cougar
84,54,13,15,lion
84,42,1,4,lion
84,45,12,3,lion
84,71,4,1,cougar
84,33,0,5,lion
84,10,10,8,cougar
85,71,4,1,cougar
85,14,9,3,cougar
85,57,12,15,lion
85,3,5,9,termite
85,49,11,11,cougar
85,45,12,3,lion
85,69,6,2,cougar
85,22,9,15,cougar
85,75,6,0,cougar
85,35,14,3,lion
85,55,11,8,cougar
85,24,15,11,lion
85,77,7,4,coyote
85,9,1,3,lion
85,73,12,11,cougar
85,26,8,4,lion
85,50,12,10,cougar
85,48,1,9,lion
85,21,6,9,lion
85,5,13,0,lion
85,17,12,13,cougar
85,33,0,5,lion
85,10,11,9,cougar
85,8,14,0,lion
85,27,10,2,cougar
85,12,12,1,lion
85,47,9,8,cougar
85,11,11,10,cougar
85,41,6,3,cougar
85,60,1,10,cheetah
85,42,2,5,lion
85,15,11,5,lion
85,38,7,7,cougar
85,29,8,13,cougar
85,18,3,0,bengal tiger
85,52,12,12,asian golden cat
85,32,12,7,cougar
85,40,7,5,lion
85,23,11,13,wildcat
85,51,4,4,lion
85,68,3,13,lion
85,59,0,6,lion
85,2,15,8,lion
85,53,8,1,cougar
85,30,8,2,cougar
85,79,2,15,cougar
85,1,3,14,cougar
85,43,7,12,cougar
85,62,14,9,cougar
85,28,7,14,cougar
85,65,6,14,cougar
85,6,0,2,lion
85,0,1,6,lion
85,7,9,2,cougar
85,78,6,4,cougar
85,4,7,3,cougar
85,37,6,15,cougar
85,19,10,11,cougar
85,76,11,4,lion
85,39,4,11,cougar
85,36,7,6,lion
85,25,3,1,cougar
85,31,7,8,cougar
85,20,3,9,lion
85,74,8,7,puma
85,46,5,12,cougar
85,72,4,3,lion
85,61,1,7,lion
85,13,7,1,cougar
85,63,13,8,cougar
85,70,13,2,lion
85,54,12,14,xenopus
85,66,7,15,cougar
85,56,8,12,cougar
85,44,15,2,lion
85,34,13,13,cougar
85,58,13,11,cougar
85,16,0,15,lion
85,67,14,6,lion
85,64,0,12,lion
86,7,9,2,cougar
86,62,13,10,cougar
86,56,8,11,cougar
86,47,8,9,cougar
86,66,6,14,cougar
86,2,14,7,lion
86,8,15,1,lion
86,78,5,3,cougar
86,58,13,11,cougar
86,9,1,4,lion
86,51,4,4,cougar
86,29,9,13,cougar
86,27,10,2,cougar
86,6,1,1,lion
86,4,8,4,cougar
86,46,4,13,cougar
86,41,6,3,cougar
86,5,14,15,lion
86,20,4,8,lion
86,55,10,8,cougar
86,37,5,14,cougar
86,68,4,14,cougar
86,40,8,6,cougar
86,72,4,2,cougar
86,69,5,1,cougar
86,1,3,15,cougar
86,53,8,0,cougar
86,65,6,15,cougar
86,12,13,2,lion
86,25,3,1,cougar
86,34,13,13,cougar
86,49,11,11,cougar
86,44,14,2,lion
86,31,7,8,cougar
86,57,13,14,lion
86,36,7,5,cougar
86,10,12,8,cougar
86,60,0,9,lion
86,0,2,6,lion
86,35,13,3,lion
86,18,3,0,cougar
86,63,13,7,cougar
86,74,8,7,puma
86,32,11,6,cougar
86,39,4,10,cougar
86,16,1,14,cougar
86,17,12,13,cougar
86,61,2,7,lion
86,48,1,10,lion
86,24,15,10,lion
86,30,8,2,cougar
86,14,10,4,cougar
86,15,10,6,cougar
86,3,5,9,cougar
86,59,1,6,lion
86,50,12,10,cougar
86,54,12,14,lion
86,52,12,12,cougar
86,23,10,13,cougar
86,67,14,6,cougar
86,11,11,10,cougar
86,19,9,11,cougar
86,42,2,5,lion
86,73,12,11,cougar
86,26,9,3,cougar
86,22,10,15,cougar
86,77,8,3,cougar
86,70,12,3,lion
86,28,7,13,cougar
86,45,11,2,lion
86,21,5,8,lion
86,13,7,1,cougar
86,71,4,1,cougar
86,33,15,5,lion
86,43,6,11,cougar
86,76,10,3,cougar
86,64,0,13,cougar
86,38,7,7,cougar
86,75,6,0,leopard
86,79,2,14,cougar
87,63,13,7,cougar
87,66,6,14,cougar
87,38,6,7,cougar
87,30,7,2,lisbon lion
87,16,1,13,asian golden cat
87,20,3,8,cougar
87,1,4,0,cougar
87,3,5,9,cougar
87,61,3,7,cougar
87,34,13,13,cougar
87,19,10,11,cougar
87,72,4,2,cougar
87,67,15,5,cougar
87,33,15,4,cougar
87,31,7,8,cougar
87,0,2,6,lion
87,6,0,0,lion
87,43,7,11,cougar
87,5,15,14,panthera leo persica
87,65,6,15,cougar
87,64,1,12,cougar
87,70,11,4,lion
87,69,5,1,cougar
87,48,0,11,african golden cat
87,37,4,15,cougar
87,12,13,1,lion
87,71,4,1,cougar
87,78,5,4,cougar
87,57,13,14,lion
87,2,13,6,lion
87,14,9,5,cougar
87,26,9,3,cougar
87,77,8,3,cougar
87,62,13,10,cougar
87,39,3,9,cougar
87,15,10,6,cougar
87,47,7,10,cougar
87,55,9,7,cougar
87,11,11,10,cougar
87,28,7,13,cougar
87,45,11,3,lion
87,68,4,14,cougar
87,22,10,14,cougar
87,32,12,5,cougar
87,73,12,11,cougar
87,17,12,13,cougar
87,50,11,11,cougar
87,10,13,8,cougar
87,58,13,11,cougar
87,7,9,2,cougar
87,60,15,9,lion
87,46,4,13,cougar
87,75,7,0,cougar
87,36,7,5,cougar
87,56,9,12,cougar
87,9,0,4,lion
87,52,12,12,cougar
87,27,10,1,cougar
87,51,4,4,cougar
87,35,13,4,cougar
87,74,7,7,cougar
87,24,14,9,cougar
87,42,3,6,lion
87,23,10,12,cougar
87,79,3,14,cougar
87,76,10,3,cougar
87,44,13,3,lion
87,49,11,12,cougar
87,13,8,1,cougar
87,41,6,2,cougar
87,25,2,1,cougar
87,4,7,4,cougar
87,59,0,6,lion
87,54,12,14,lion
87,29,9,13,cougar
87,18,3,0,cougar
87,40,8,5,cougar
87,21,5,8,cougar
87,8,0,2,lion
87,53,9,0,cougar
88,46,3,14,cougar
88,31,7,8,cougar
88,75,8,0,cougar
88,19,9,11,cougar
88,24,14,9,cougar
88,15,10,7,cougar
88,20,2,8,cougar
88,61,3,7,cougar
88,9,0,3,lion
88,29,9,14,cougar
88,70,11,4,cougar
88,45,12,2,lion
88,76,10,4,cougar
88,72,4,2,cougar
88,33,15,5,cougar
88,41,6,2,cougar
88,14,9,5,cougar
88,58,14,11,cougar
88,0,2,6,lion
88,5,15,14,panthera leo persica
88,57,14,14,lion
88,12,14,1,lion
88,21,6,9,cougar
88,71,4,1,cougar
88,27,10,1,cougar
88,54,13,14,cougar
88,10,12,7,cougar
88,11,11,10,cougar
88,44,12,4,lion
88,7,9,2,cougar
88,6,15,1,lion
88,35,12,3,cougar
88,39,4,10,cougar
88,38,6,6,cougar
88,69,6,0,leopard
88,73,12,12,cougar
88,65,6,15,european wildcat
88,47,8,10,cougar
88,79,4,14,cougar
88,52,13,11,cougar
88,36,7,5,cougar
88,37,4,15,cougar
88,40,8,5,cougar
88,2,14,7,cougar
88,28,8,12,cougar
88,60,0,8,lion
88,50,11,11,cougar
88,42,4,5,lion
88,48,15,11,african golden cat
88,18,2,0,cougar
88,68,5,14,cougar
88,55,8,7,cougar
88,64,1,12,cougar
88,1,5,1,cougar
88,17,12,13,cougar
88,34,13,13,cougar
88,30,7,2,cougar
88,74,7,6,cougar
88,4,7,4,cougar
88,26,9,3,cougar
88,66,5,15,cougar
88,13,8,1,cougar
88,3,5,9,cougar
88,22,11,15,cougar
88,67,14,6,cougar
88,78,6,3,cougar
88,59,1,6,lion
88,16,0,13,cougar
88,62,12,9,cougar
88,25,1,1,cougar
88,56,9,12,cougar
88,51,4,3,cougar
88,49,11,12,cougar
88,77,8,3,cougar
88,23,10,12,cougar
88,43,6,12,cougar
88,63,13,7,cougar
88,8,1,3,lion
88,53,9,0,cougar
88,32,11,6,lynx
89,12,15,1,lion
89,48,0,11,african golden cat
89,43,6,11,cougar
89,62,12,8,cougar
89,40,7,6,cougar
89,71,4,1,cougar
89,11,10,9,cougar
89,27,11,1,cougar
89,65,6,15,cougar
89,64,0,12,cougar
89,54,13,14,cougar
89,25,1,0,cougar
89,79,4,14,cougar
89,1,5,0,cougar
89,29,9,13,cougar
89,17,12,13,cougar
89,38,5,7,cougar
89,58,13,10,cougar
89,51,4,3,cougar
89,20,2,9,ocelot
89,78,6,4,cougar
89,69,6,0,jaguar
89,44,13,4,lion
89,30,7,2,cougar
89,35,13,2,cougar
89,18,3,1,cougar
89,2,14,7,cougar
89,31,7,8,cougar
89,55,8,7,cougar
89,67,14,6,cougar
89,73,12,12,cougar
89,32,11,5,cougar
89,21,7,9,cougar
89,24,15,8,cougar
89,8,0,3,lion
89,63,12,7,cougar
89,77,7,3,cougar
89,72,3,3,cougar
89,33,15,6,cougar
89,22,11,0,cougar
89,13,9,1,cougar
89,59,2,7,lion
89,42,4,4,lion
89,66,5,15,leopard
89,14,10,6,cougar
89,10,11,8,cougar
89,68,6,14,cougar
89,41,5,3,cougar
89,26,8,4,cougar
89,15,11,6,cougar
89,39,4,11,cougar
89,37,4,0,cougar
89,53,9,0,cougar
89,76,10,4,cougar
89,0,3,5,lion
89,23,10,12,cougar
89,5,0,14,lion
89,7,10,3,cougar
89,56,10,13,cougar
89,75,7,0,cougar
89,61,4,6,cougar
89,16,15,13,cougar
89,74,6,5,cougar
89,46,3,13,cougar
89,19,8,11,cougar
89,9,0,2,lion
89,34,13,13,cougar
89,49,11,12,cougar
89,4,7,4,cougar
89,57,15,14,lion
89,47,7,10,cougar
89,70,11,4,cougar
89,60,0,9,lisabon lynx
89,50,11,11,cougar
89,36,7,5,cougar
89,28,7,13,cougar
89,52,14,12,cougar
89,45,11,2,lion
89,6,15,0,lion
89,3,6,8,cougar
90,36,8,5,cougar
90,55,9,6,cougar
90,60,0,8,lisabon lynx
90,45,12,2,lion
90,35,14,1,cougar
90,48,1,12,african golden cat
90,6,15,15,cougar
90,40,6,6,cougar
90,16,14,13,cougar
90,76,9,4,cougar
90,20,3,9,cougar
90,27,12,1,cougar
90,30,6,1,cougar
90,26,8,4,cougar
90,2,15,6,cougar
90,66,5,15,cougar
90,17,13,12,cougar
90,31,8,9,cougar
90,33,15,7,cougar
90,72,2,4,cougar
90,79,4,15,cougar
90,8,1,3,cougar
90,54,12,14,cougar
90,53,8,15,cougar
90,71,3,2,cougar
90,50,12,10,cougar
90,69,6,0,cougar
90,39,4,10,cougar
90,9,15,2,lion
90,24,14,8,cougar
90,78,6,3,cougar
90,49,12,11,cougar
90,25,0,15,cougar
90,42,4,4,cougar
90,43,5,12,cougar
90,38,5,8,cougar
90,37,5,1,cougar
90,67,14,6,cougar
90,73,12,12,cougar
90,34,14,14,cougar
90,12,14,0,leopard
90,11,11,9,cougar
90,3,5,7,cougar
90,22,11,0,mongoose
90,0,4,5,cougar
90,29,8,14,cougar
90,58,13,10,cougar
90,52,14,11,cougar
90,14,9,7,cougar
90,23,10,11,cougar
90,5,1,14,cougar
90,32,12,5,cougar
90,1,5,0,cougar
90,10,11,8,cougar
90,61,5,5,cougar
90,21,6,10,cougar
90,44,14,5,cougar
90,15,12,7,cougar
90,77,7,2,cougar
90,64,1,13,cougar
90,70,11,4,cougar
90,41,4,2,cougar
90,18,4,1,cougar
90,28,8,12,cougar
90,56,10,13,cougar
90,75,7,0,cougar
90,63,13,7,cougar
90,68,7,14,cougar
90,4,7,3,cougar
90,47,7,11,cougar
90,51,4,3,cougar
90,19,7,12,cougar
90,7,9,2,cougar
90,62,11,7,eastern lynx
90,46,2,14,cougar
90,65,6,15,cougar
90,13,8,2,cougar
90,57,15,14,cougar
90,74,7,5,cougar
90,59,3,6,lion
91,27,11,0,cougar
91,32,11,6,cougar
91,39,5,9,cougar
91,47,7,11,cougar
91,42,3,3,cougar
91,8,1,2,cougar
91,0,4,4,cougar
91,37,5,2,cougar
91,38,4,9,cougar
91,30,7,1,cougar
91,69,6,0,dhole
91,29,8,14,cougar
91,77,6,2,cougar
91,51,5,3,cougar
91,25,0,15,cougar
91,49,11,11,cougar
91,54,13,14,cougar
91,43,4,13,cougar
91,6,15,15,cougar
91,75,7,0,cougar
91,18,4,1,cougar
91,45,13,1,lion
91,24,13,8,cougar
91,46,3,14,cougar
91,11,11,9,cougar
91,70,11,3,cougar
91,64,1,14,cougar
91,4,7,3,cougar
91,31,7,8,cougar
91,23,11,10,cougar
91,19,8,13,cougar
91,63,12,6,cougar
91,58,14,9,cougar
91,57,15,14,cougar
91,66,4,0,cougar
91,67,14,6,cougar
91,20,3,9,cougar
91,56,10,12,cougar
91,15,12,7,cougar
91,53,9,0,cougar
91,78,6,3,cougar
91,62,10,7,eastern lynx
91,13,8,2,cougar
91,16,14,13,cougar
91,79,4,15,cougar
91,7,10,3,cougar
91,1,5,0,cougar
91,21,7,9,cougar
91,9,15,2,cougar
91,59,2,7,lion
91,17,12,11,cougar
91,52,13,11,cougar
91,14,8,6,cougar
91,35,14,1,cougar
91,68,7,15,cougar
91,2,15,6,cougar
91,12,15,0,caracal
91,65,6,15,cougar
91,41,4,2,cougar
91,50,13,9,cougar
91,72,3,5,cougar
91,28,7,12,cougar
91,22,10,1,cougar
91,3,6,7,cougar
91,5,2,15,cougar
91,76,9,3,cougar
91,61,5,5,cougar
91,34,14,14,cougar
91,71,2,1,cougar
91,55,9,6,cougar
91,33,15,7,cougar
91,10,11,8,cougar
91,60,1,7,lion
91,36,8,5,serval
91,48,1,11,african golden cat
91,73,13,13,cougar
91,44,14,5,cougar
91,26,8,4,cougar
91,74,6,4,cougar
91,40,7,6,cougar
92,24,13,8,cougar
92,43,5,12,cougar
92,38,4,8,cougar
92,69,5,1,dhole
92,9,14,3,cougar
92,18,4,1,cougar
92,60,0,6,russian wild cats
92,46,2,13,cougar
92,53,8,1,cougar
92,35,14,1,cougar
92,47,6,12,cougar
92,52,13,11,cougar
92,39,6,8,cougar
92,65,6,15,cougar
92,77,6,2,cougar
92,22,11,2,cougar
92,75,7,0,cougar
92,57,15,14,cougar
92,25,15,0,cougar
92,5,2,15,cougar
92,2,0,5,cougar
92,7,10,2,cougar
92,11,12,8,cougar
92,23,12,9,cougar
92,12,15,1,caracal
92,33,14,6,cougar
92,67,13,5,cougar
92,4,7,3,cougar
92,6,14,0,cougar
92,36,7,5,serval
92,64,0,13,cougar
92,31,7,8,cougar
92,37,5,2,cougar
92,78,6,3,cougar
92,34,13,15,cougar
92,56,10,12,cougar
92,49,11,11,cougar
92,44,15,5,cougar
92,40,7,6,cougar
92,30,8,0,cougar
92,41,3,1,cougar
92,62,10,6,ocelot
92,29,9,13,cougar
92,16,15,12,cougar
92,54,12,13,russian lynx
92,74,6,4,cougar
92,68,7,15,cougar
92,76,9,4,cougar
92,20,4,10,cougar
92,72,3,4,cougar
92,73,13,13,cougar
92,61,5,5,cougar
92,71,1,0,cougar
92,3,6,6,cougar
92,27,10,15,cougar
92,55,8,7,cougar
92,15,12,7,cougar
92,26,8,4,cougar
92,79,4,14,cougar
92,10,11,8,cougar
92,19,7,13,cougar
92,70,12,4,cougar
92,58,14,8,cougar
92,14,9,5,cougar
92,21,8,10,cougar
92,0,5,4,cougar
92,42,3,3,cougar
92,8,2,2,cougar
92,28,8,12,cougar
92,66,5,15,cougar
92,13,8,2,cougar
92,1,5,0,cougar
92,48,0,12,african golden cat
92,51,4,2,cougar
92,32,11,6,cougar
92,59,3,8,cougar
92,63,12,5,cougar
92,50,13,10,cougar
92,45,12,0,cougar
92,17,12,11,cougar
93,51,4,2,cougar
93,55,8,7,cougar
93,25,15,15,cougar
93,52,14,12,eagle
93,38,4,9,cougar
93,5,3,15,cougar
93,66,5,15,cougar
93,10,11,8,cougar
93,68,7,0,cougar
93,65,6,15,siberian tigron
93,19,6,14,cougar
93,41,2,0,cougar
93,61,5,4,cougar
93,12,15,1,cougar
93,60,0,5,cougar
93,11,12,8,cougar
93,22,12,1,cougar
93,13,9,2,cougar
93,2,15,6,tiger
93,45,12,15,cougar
93,27,9,15,cougar
93,36,8,6,ocelot
93,32,10,6,cougar
93,59,3,8,cougar
93,26,8,4,cougar
93,58,13,9,cougar
93,35,13,1,cougar
93,62,9,7,ocelot
93,74,6,5,cougar
93,44,0,4,cougar
93,69,5,1,cougar
93,63,13,6,cougar
93,73,12,14,cougar
93,8,1,2,cougar
93,56,10,12,cougar
93,16,15,12,cougar
93,3,6,7,cougar
93,1,5,0,cougar
93,49,10,11,cougar
93,14,9,5,cougar
93,20,5,10,cougar
93,71,1,1,cougar
93,34,13,15,cougar
93,40,8,5,cougar
93,23,12,9,cougar
93,7,9,1,cougar
93,50,13,10,cougar
93,70,13,3,cougar
93,54,12,12,russian lynx
93,43,5,13,cougar
93,76,8,3,cougar
93,0,4,3,cougar
93,24,13,8,cougar
93,33,13,7,cougar
93,46,2,13,cougar
93,39,5,9,ring tailed cat
93,77,5,3,cougar
93,57,15,14,cougar
93,9,14,2,cougar
93,75,6,1,cougar
93,67,13,5,cougar
93,30,8,0,cougar
93,78,6,3,cougar
93,21,7,11,cougar
93,47,5,12,cougar
93,18,4,0,cougar
93,29,8,14,cougar
93,28,9,12,cougar
93,79,3,14,cougar
93,15,12,7,cougar
93,48,15,11,cougar
93,72,3,4,cougar
93,4,7,3,lion
93,64,0,13,cougar
93,6,14,15,cougar
93,17,11,11,cougar
93,42,3,3,cougar
93,53,8,1,cougar
93,31,7,7,cougar
93,37,5,2,cougar
94,63,13,6,cougar
94,9,14,2,cougar
94,51,3,2,cougar
94,18,4,1,cougar
94,73,11,13,cougar
94,47,4,13,cougar
94,0,4,3,cougar
94,27,10,15,serval
94,74,6,5,cougar
94,78,6,3,cougar
94,13,9,1,cougar
94,37,5,2,cougar
94,43,4,12,cougar
94,41,1,1,cougar
94,71,2,2,cougar
94,40,8,5,cougar
94,15,11,6,cougar
94,1,4,0,cougar
94,46,1,12,chita
94,6,14,15,cougar
94,3,7,6,cougar
94,32,11,7,cougar
