gen,id,x,y,word
75,24,14,5,cod
75,15,4,6,cod
75,45,5,10,gastropod
75,57,0,8,cod
75,25,5,11,scorpion
75,9,13,14,scorpion
75,60,8,10,gastropod
75,39,3,6,cod
75,4,15,12,scorpion
75,46,4,11,king cobra
75,11,10,6,wasp
75,0,6,5,gastropod
75,22,10,0,scorpion
75,16,13,13,scorpion
75,41,3,1,scorpion
75,1,13,0,scorpion
75,59,1,3,scorpion
75,6,15,4,cod
75,2,15,7,cod
75,23,6,6,gastropod
75,28,0,15,scorpion
75,53,4,4,gastropod
75,38,7,2,wasp
75,48,3,3,gastropod
75,27,9,7,gastropod
75,68,11,14,scorpion
75,49,0,2,scorpion
75,8,10,3,black widow spider
75,65,4,2,gastropod
75,36,3,4,gastropod
75,62,8,3,wasp
75,58,6,11,scorpion
75,34,5,12,scorpion
75,33,12,4,cod
75,35,4,13,scorpion
75,5,1,7,rockfish
75,64,0,7,cod
75,79,6,4,gastropod
75,77,3,2,scorpion
75,17,0,6,cod
75,75,4,14,cod
75,76,9,12,scorpion
75,47,8,15,scorpion
75,31,12,8,gastropod
75,42,10,10,clam
75,78,7,12,scorpion
75,14,10,7,gastropod
75,7,0,11,scorpion
75,67,1,12,scorpion
75,26,7,14,scorpion
76,51,7,1,scorpion
76,46,3,11,gastropod
76,30,3,12,bark scorpions
76,34,6,13,scorpion
76,3,8,7,gastropod
76,47,7,15,scorpion
76,44,9,2,scorpion
76,13,14,6,cod
76,77,2,3,spider
76,55,6,3,cuttlefish
76,79,7,5,gastropod
76,65,4,2,gastropod
76,54,14,7,cod
76,31,12,8,gastropod
76,63,14,8,gastropod
76,76,9,12,scorpion
76,68,10,13,scorpion
76,4,0,13,scorpion
76,69,2,0,scorpion
76,6,0,4,cod
76,66,11,6,cod
76,0,6,6,gastropod
76,52,14,1,scorpion
76,25,4,12,scorpion
76,22,9,1,scorpion
76,70,2,10,scorpion
76,67,2,11,crab
76,73,15,9,cuttlefish
76,57,0,8,cod
76,72,4,10,gastropod
76,26,8,13,scorpion
76,61,7,10,scorpion
76,12,7,9,cod
76,10,0,10,scorpion
76,53,4,4,cod
76,35,5,13,scorpion
76,5,1,7,cod
76,41,3,1,scorpion
76,1,12,15,scorpion
76,15,3,5,halibut
76,29,15,14,scorpion
76,39,2,7,cod
76,50,15,0,scorpion
76,16,12,14,scorpion
76,45,6,9,gastropod
76,60,8,10,clam
76,32,15,10,gastropod
76,62,9,4,wasp
76,38,6,2,scorpion
76,20,13,11,lamprey
76,8,9,3,scorpion
76,9,14,13,scorpion
76,59,1,4,scorpion
76,33,11,4,cod
76,24,13,6,cod
76,64,0,7,cod
76,18,10,15,scorpion
76,48,3,3,gastropod
76,78,8,12,scorpion
76,42,9,10,clam
76,40,4,1,scorpion
76,11,10,6,cuckoo bees
76,17,1,5,cod
76,58,6,11,scorpion
76,43,5,1,gastropod
76,23,7,7,gastropod
76,21,4,8,cod
76,28,1,0,eastern coral snake
76,74,7,14,scorpion
76,2,15,7,cod
76,36,3,4,gastropod
76,7,0,11,gastropod
76,49,1,1,scorpion
76,75,4,14,cod
76,19,5,4,cod
76,37,14,0,scorpion
76,27,9,7,gastropod
76,71,12,5,cod
76,14,10,7,gastropod
76,56,1,2,scorpion
77,3,8,8,gastropod
77,32,15,11,gastropod
77,20,14,11,lamprey
77,30,3,13,bark scorpions
77,43,5,0,gastropod
77,66,11,6,cod
77,27,10,7,cod
77,44,10,2,scorpion
77,68,9,14,scorpion
77,37,14,0,scorpion
77,73,14,8,wrasse
77,10,0,10,gastropod
77,64,1,6,cod
77,4,1,14,scorpion
77,25,3,12,scorpion
77,12,7,9,cod
77,41,2,1,scorpion
77,62,8,4,wasp
77,13,14,6,cod
77,24,13,6,cod
77,45,5,8,cod
77,14,10,8,clam
77,54,15,7,cod
77,77,2,3,mantid
77,5,2,6,cod
77,8,9,3,scorpion
77,51,6,1,gastropod
77,59,1,4,scorpion
77,67,2,10,gastropod
77,79,7,5,gastropod
77,0,6,5,cod
77,46,3,10,siphonophore
77,65,5,2,gastropod
77,47,6,0,scorpion
77,40,4,2,scorpion
77,11,10,6,cuckoo bees
77,76,9,11,scorpion
77,35,4,13,scorpion
77,61,8,9,scorpion
77,49,2,0,scorpion
77,56,0,3,scorpion
77,78,8,12,scorpion
77,23,7,7,gastropod
77,53,4,3,gastropod
77,22,10,0,scorpion
77,17,1,5,cod
77,31,11,7,cod
77,34,5,14,scorpion
77,69,2,15,scorpion
77,15,3,6,halibut
77,58,6,11,gastropod
77,60,8,10,scorpion
77,52,15,2,scorpion
77,21,4,8,cod
77,26,8,14,scorpion
77,6,0,4,scorpion
77,74,7,14,scorpion
77,18,11,0,scorpion
77,72,5,11,gastropod
77,2,0,8,cod
77,36,2,5,cod
77,39,1,8,cod
77,28,0,0,eastern coral snake
77,55,7,2,gastropod
77,38,7,3,scorpion
77,71,12,6,cod
77,48,3,3,gastropod
77,7,1,10,gastropod
77,9,15,12,scorpion
77,70,3,9,scorpion
77,16,13,14,scorpion
77,50,15,15,trap jawed ant
77,63,13,9,gastropod
77,33,10,4,scorpion
77,29,15,13,scorpion
77,42,10,9,clam
77,75,4,15,cod
77,1,12,15,cuttlefish
77,57,0,7,cod
77,19,5,5,cod
78,27,9,8,cod
78,28,1,1,eastern coral snake
78,53,5,3,gastropod
78,79,7,5,wasp
78,12,7,9,cod
78,60,8,10,gastropod
78,49,3,0,scorpion
78,10,0,9,cod
78,14,11,7,cod
78,9,0,11,scorpion
78,16,14,14,scorpion
78,26,7,15,gastropod
78,41,2,1,scorpion
78,72,6,10,cod
78,30,4,12,bark scorpions
78,2,15,9,cod
78,36,2,5,cod
78,61,8,9,scorpion
78,7,1,9,gastropod
78,13,13,5,cod
78,62,8,5,wasp
78,29,14,12,gastropod
78,55,7,1,gastropod
78,25,4,11,scorpion
78,42,10,8,cod
78,40,4,2,gastropod
78,4,2,14,scorpion
78,67,2,10,gastropod
78,22,9,15,scorpion
78,69,2,15,scorpion
78,51,6,1,gastropod
78,35,4,14,scorpion
78,78,8,11,gastropod
78,20,15,11,gastropod
78,77,3,3,mantid
78,0,5,5,cod
78,44,9,2,scorpion
78,15,4,5,cod
78,59,1,4,scorpion
78,74,6,13,scorpion
78,39,1,7,cod
78,33,11,3,trap jawed ant
78,68,9,14,scorpion
78,32,0,12,gastropod
78,48,2,4,gastropod
78,58,7,12,gastropod
78,38,6,4,scorpion
78,3,9,9,gastropod
78,18,10,1,scorpion
78,45,6,9,cod
78,31,12,7,cod
78,57,15,6,scorpion
78,46,2,9,siphonophore
78,56,0,3,scorpion
78,11,10,6,cuckoo bees
78,64,1,6,cod
78,37,15,1,scorpion
78,52,15,3,scorpion
78,76,9,11,scorpion
78,50,14,15,trap jawed ant
78,71,11,5,ling cod
78,24,13,6,cod
78,75,4,15,scorpion
78,6,15,5,walking stick bug
78,19,6,6,cod
78,54,15,7,cod
78,65,5,2,gastropod
78,34,5,14,scorpion
78,23,7,7,gastropod
78,8,9,3,scorpion
78,47,6,0,gastropod
78,73,14,7,cod
78,70,4,10,scorpion
78,21,5,8,cod
78,5,2,6,cod
78,63,13,8,cod
78,1,11,15,cuttlefish
78,66,11,6,cod
78,43,5,1,gastropod
78,17,0,6,cod
79,15,4,4,scorpion
79,12,8,9,scorpion
79,36,2,5,cod
79,63,14,7,cod
79,47,6,15,gastropod
79,7,1,9,gastropod
79,25,5,11,scorpion
79,62,8,6,gastropod
79,18,11,2,scorpion
79,55,8,2,mussel
79,24,13,7,cod
79,23,7,7,cod
79,43,4,1,gastropod
79,3,10,10,gastropod
79,5,2,6,cod
79,32,0,12,gastropod
79,41,2,2,scorpion
79,70,4,10,scorpion
79,64,1,6,cod
79,73,14,8,cod
79,20,15,10,gastropod
79,71,11,5,cod
79,16,14,13,gastropod
79,38,6,4,gastropod
79,60,8,10,cod
79,69,3,0,gastropod
79,9,0,11,gastropod
79,65,5,1,limpet
79,46,1,10,siphonophore
79,4,1,13,gastropod
79,52,0,2,scorpion
79,50,15,14,scorpion
79,6,0,5,walking stick bug
79,40,4,3,gastropod
79,1,10,15,cuttlefish
79,59,1,4,gastropod
79,74,6,12,scorpion
79,44,10,1,scorpion
79,13,14,6,cod
79,2,0,8,cod
79,26,7,15,gastropod
79,0,5,5,scorpion
79,17,0,6,scorpion
79,79,7,4,wasp
79,42,10,8,cod
79,10,15,8,cod
79,27,9,8,cod
79,56,0,3,scorpion
79,61,7,8,scorpion
79,76,9,11,gastropod
79,11,10,5,cod
79,22,8,0,scorpion
79,34,5,14,gastropod
79,51,6,1,gastropod
79,45,7,10,cod
79,54,15,7,cod
79,77,3,3,mantid
79,19,6,7,cod
79,75,5,15,gastropod
79,30,3,12,bark scorpions
79,49,3,15,tarantula
79,66,11,6,cod
79,78,7,11,gastropod
79,58,7,12,gastropod
79,67,2,11,gastropod
79,72,5,10,jumping spiders
79,31,11,8,cod
79,37,14,0,scorpion
79,29,13,12,gastropod
79,48,2,4,cod
79,33,10,2,scorpion
79,8,9,3,gastropod
79,39,1,7,cod
79,21,4,9,cod
79,57,15,6,scorpion
79,14,12,6,cod
79,28,1,2,scorpion
79,53,6,3,gastropod
79,35,4,14,scorpion
79,68,8,14,gastropod
80,63,14,7,cod
80,20,14,9,gastropod
80,71,11,5,cod
80,10,15,8,cod
80,12,8,9,scorpion
80,23,8,8,scorpion
80,51,6,1,gastropod
80,40,4,3,gastropod
80,6,0,5,cod
80,4,0,14,gastropod
80,62,8,5,gastropod
80,29,14,11,gastropod
80,17,15,5,gastropod
80,16,15,14,sea cucumber
80,27,9,7,cod
80,58,7,12,gastropod
80,49,3,15,tarantula
80,67,2,11,cod
80,9,0,11,cod
80,34,5,14,gastropod
80,11,10,4,cod
80,56,0,4,gastropod
80,74,6,13,gastropod
80,48,2,4,cod
80,37,13,0,scorpion
80,46,1,10,cod
80,44,9,2,scorpion
80,24,13,7,cod
80,76,8,11,cod
80,33,10,2,scorpion
80,79,8,4,gastropod
80,43,3,1,gastropod
80,25,5,12,gastropod
80,53,6,3,gastropod
80,69,3,0,gastropod
80,8,8,2,annelid
80,0,5,6,gastropod
80,61,7,8,scorpion
80,19,7,7,cod
80,5,2,7,cod
80,38,6,5,gastropod
80,35,5,13,scorpion
80,1,11,0,cuttlefish
80,15,3,4,gastropod
80,75,6,14,gastropod
80,26,7,0,gastropod
80,59,1,4,cod
80,66,11,6,cod
80,31,12,8,cod
80,64,1,5,cod
80,36,2,5,cod
80,55,8,1,gastropod
80,54,0,7,cod
80,73,13,8,cod
80,47,6,15,gastropod
80,70,3,11,gastropod
80,7,2,9,gastropod
80,50,15,15,scorpion
80,3,11,11,wax moth caterpillar
80,2,0,9,cod
80,39,0,8,cod
80,45,6,9,cod
80,72,5,9,jumping spiders
80,21,3,10,cod
80,65,6,0,gastropod
80,77,3,3,wasp mimic ant
80,68,9,13,gastropod
80,78,6,11,gastropod
80,13,13,6,cod
80,42,10,9,cod
80,57,15,6,scorpion
80,41,2,2,gastropod
80,28,2,3,gastropod
80,22,8,0,gastropod
80,30,4,13,bark scorpions
80,14,12,7,cod
80,60,7,10,cod
80,18,11,2,frog
80,52,1,2,scorpion
80,32,15,13,gastropod
81,10,15,8,cod
81,45,7,8,cod
81,15,3,4,gastropod
81,14,12,7,cod
81,50,15,0,scorpion
81,30,3,14,centipedes
81,60,7,11,cod
81,78,7,10,scorpion
81,27,10,7,cod
81,29,15,12,cod
81,52,1,2,gastropod
81,38,6,4,gastropod
81,37,14,0,scorpion
81,6,15,6,scorpion
81,39,1,7,cod
81,59,1,4,cod
81,42,11,8,cod
81,13,13,6,scorpion
81,5,2,8,cod
81,20,15,9,gastropod
81,69,2,1,gastropod
81,1,12,1,cuttlefish
81,23,9,8,scorpion
81,41,2,2,gastropod
81,49,2,14,tarantula
81,53,5,4,gastropod
81,47,6,14,gastropod
81,70,4,10,gastropod
81,2,1,10,cod
81,77,4,3,wasp mimic ant
81,56,0,5,cod
81,79,7,5,gastropod
81,34,5,14,gastropod
81,21,2,10,cod
81,61,7,9,scorpion
81,19,7,6,cod
81,28,1,3,cod
81,12,9,9,scorpion
81,63,14,7,scorpion
81,0,4,6,gastropod
81,64,1,5,cod
81,22,8,0,gastropod
81,9,15,11,cod
81,73,14,8,cod
81,51,5,2,gastropod
81,68,9,12,gastropod
81,36,2,5,cod
81,58,6,11,gastropod
81,33,10,3,scorpion
81,16,0,13,cod
81,48,2,4,cod
81,55,8,1,gastropod
81,32,0,12,gastropod
81,44,9,2,scorpion
81,43,3,1,gastropod
81,26,8,15,gastropod
81,7,1,8,cod
81,18,12,2,frog
81,74,6,12,gastropod
81,25,5,11,gastropod
81,35,4,13,gastropod
81,46,1,9,cod
81,40,4,4,gastropod
81,8,9,1,gastropod
81,4,0,14,gastropod
81,65,6,0,gastropod
81,57,0,7,wolf spiders
81,71,12,5,cod
81,24,13,7,cod
81,17,15,4,gastropod
81,31,13,9,cod
81,3,12,10,cod
81,72,5,10,gastropod
81,66,12,6,cod
81,75,7,15,gastropod
81,11,10,5,cod
81,76,8,11,cod
81,67,2,11,cod
81,62,8,5,cod
81,54,1,6,dover sole
82,12,9,9,scorpion
82,57,0,7,wolf spiders
82,39,1,7,cod
82,37,14,1,scorpion
82,46,1,9,cod
82,50,15,0,scorpion
82,44,8,3,cod
82,51,4,2,gastropod
82,23,10,9,scorpion
82,73,15,7,scorpion
82,14,12,7,scorpion
82,18,13,1,eel
82,59,1,4,cod
82,32,1,13,gastropod
82,68,9,13,gastropod
82,6,15,6,scorpion
82,79,8,5,gastropod
82,35,4,13,gastropod
82,19,6,7,cod
82,58,6,11,scorpion
82,13,13,6,scorpion
82,25,4,12,cod
82,29,15,12,cod
82,5,2,8,cod
82,33,10,2,lamprey
82,63,13,7,scorpion
82,1,12,2,cuttlefish
82,52,1,2,gastropod
82,30,3,13,centipedes
82,53,4,5,gastropod
82,66,12,6,scorpion
82,24,13,8,cod
82,8,9,1,gastropod
82,27,11,7,cod
82,77,4,3,gastropod
82,21,1,11,cod
82,78,7,10,scorpion
82,3,12,9,cod
82,54,1,6,dover sole
82,38,5,3,gastropod
82,34,4,15,gastropod
82,15,2,3,cod
82,40,4,4,gastropod
82,28,0,2,cod
82,71,11,4,cod
82,55,8,2,gastropod
82,62,9,4,cod
82,72,5,10,cod
82,9,0,11,cod
82,20,0,8,scorpion
82,69,1,1,gastropod
82,45,7,8,cod
82,43,2,0,gastropod
82,67,3,12,cod
82,22,8,15,gastropod
82,76,8,11,cod
82,48,2,4,cod
82,70,3,9,gastropod
82,42,10,7,cod
82,0,5,7,gastropod
82,7,1,8,cod
82,65,7,1,gastropod
82,47,5,14,cowrie
82,41,3,3,cod
82,16,0,13,cod
82,61,8,8,scorpion
82,64,1,5,cod
82,75,8,14,gastropod
82,10,15,8,haddock
82,4,15,13,cod
82,26,7,15,gastropod
82,49,1,15,tarantula
82,36,2,5,ling
82,74,6,13,gastropod
82,60,6,10,cod
82,31,14,9,cod
82,2,2,9,cod
82,56,0,4,cod
82,17,0,3,cod
82,11,11,6,cod
83,27,11,7,scorpion
83,32,0,14,gastropod
83,70,3,10,cod
83,14,12,7,scorpion
83,61,8,9,scorpion
83,15,2,4,cod
83,48,3,5,pollack
83,2,3,8,cod
83,45,8,7,cod
83,37,14,2,scorpion
83,60,5,10,cod
83,30,3,13,cod
83,26,6,0,gastropod
83,67,3,12,cod
83,44,7,3,cod
83,57,0,7,cod
83,36,2,5,ling
83,68,9,14,gastropod
83,35,4,13,cod
83,0,6,6,mullet
83,34,4,0,gastropod
83,29,14,11,cod
83,43,1,15,gastropod
83,5,2,8,cod
83,23,10,8,scorpion
83,55,9,2,cod
83,47,6,14,cowrie
83,1,12,1,cuttlefish
83,39,1,8,cod
83,12,8,10,scorpion
83,62,10,3,cod
83,65,6,1,gastropod
83,46,0,9,cod
83,58,6,12,scorpion
83,63,13,7,scorpion
83,17,0,3,cod
83,21,2,10,cod
83,59,1,4,cod
83,42,9,6,cod
83,54,1,6,cod
83,4,15,12,cod
83,74,7,14,cowrie
83,51,4,1,gastropod
83,66,11,5,scorpion
83,38,6,3,grouper
83,8,8,1,gastropod
83,20,0,8,scorpion
83,18,13,1,scorpion
83,76,8,11,cod
83,19,5,7,cod
83,6,14,5,antlion
83,72,4,10,cod
83,41,2,2,cod
83,79,9,5,gastropod
83,31,15,9,scorpion
83,64,1,5,cod
83,56,1,3,cod
83,25,3,11,cod
83,3,11,9,cod
83,73,14,6,scorpion
83,71,12,4,cod
83,49,0,15,gastropod
83,11,12,5,scorpion
83,28,15,1,cod
83,78,7,10,scorpion
83,77,4,3,gastropod
83,52,1,2,cod
83,69,1,0,gastropod
83,10,15,8,scorpion
83,33,9,3,cod
83,16,0,12,haddock
83,75,8,14,gastropod
83,7,2,7,cod
83,50,14,0,scorpion
83,53,3,4,gastropod
83,9,1,11,cod
83,24,14,9,cod
83,13,13,6,scorpion
83,22,8,15,gastropod
83,40,4,4,gastropod
84,55,9,3,cod
84,50,15,0,scorpion
84,79,10,6,gastropod
84,4,0,13,cod
84,11,12,5,scorpion
84,70,2,11,cod
84,72,4,10,cod
84,53,3,4,gastropod
84,42,8,5,cod
84,59,1,4,cod
84,21,1,9,scorpion
84,8,8,0,gastropod
84,13,13,6,scorpion
84,52,0,2,cod
84,75,8,14,gastropod
84,1,13,1,scorpion
84,24,14,9,scorpion
84,6,15,5,scorpion
84,71,11,5,scorpion
84,56,0,3,cod
84,35,4,13,cod
84,47,7,13,cowrie
84,5,2,8,cod
84,77,5,2,gastropod
84,29,13,10,cod
84,66,12,6,scorpion
84,40,4,4,gastropod
84,23,10,8,tarantula
84,33,8,3,cod
84,30,2,12,cod
84,63,14,7,scorpion
84,26,6,15,gastropod
84,2,3,9,cod
84,25,3,11,cod
84,3,11,10,cod
84,7,3,7,cod
84,45,9,7,cod
84,46,0,9,scorpion
84,0,6,5,mullet
84,22,8,15,gastropod
84,28,15,1,cod
84,78,7,11,scorpion
84,39,1,8,cod
84,51,3,1,gastropod
84,43,2,0,cod
84,76,8,11,scorpion
84,18,13,0,scorpion
84,32,15,13,gastropod
84,15,2,4,cod
84,16,1,13,cod
84,10,15,8,scorpion
84,31,15,10,scorpion
84,9,1,11,cod
84,27,11,7,scorpion
84,65,6,2,gastropod
84,41,2,1,cod
84,73,14,6,scorpion
84,37,13,2,scorpion
84,58,6,13,cowrie
84,68,10,13,gastropod
84,67,3,12,cod
84,34,5,0,gastropod
84,19,4,7,cod
84,12,7,10,scorpion
84,57,1,6,cod
84,74,7,14,cowrie
84,62,10,3,cod
84,61,9,10,black widow spider
84,48,4,6,pollack
84,14,11,8,scorpion
84,49,0,0,gastropod
84,36,2,5,ling
84,64,1,5,cod
84,20,0,8,scorpion
84,17,1,2,cod
84,44,7,3,cod
84,60,6,10,scorpion
84,54,0,6,scorpion
84,69,1,0,giant isopods
84,38,7,4,cod
85,16,2,14,cod
85,23,11,9,scorpion
85,54,0,6,scorpion
85,53,3,4,gastropod
85,12,7,9,scorpion
85,65,5,3,cod
85,6,15,5,scorpion
85,79,10,6,cod
85,1,12,2,scorpion
85,11,12,4,scorpion
85,32,0,13,gastropod
85,24,13,8,scorpion
85,57,1,6,cod
85,31,15,10,scorpion
85,70,2,11,cod
85,43,3,1,cod
85,28,14,1,scorpion
85,47,8,14,cowrie
85,33,7,2,cod
85,67,3,12,cod
85,18,13,1,scorpion
85,21,0,8,scorpion
85,69,0,15,giant isopods
85,66,12,6,scorpion
85,59,1,4,cod
85,46,0,9,scorpion
85,62,11,3,cod
85,64,1,5,cod
85,58,5,14,cowrie
85,14,10,7,scorpion
85,5,1,9,scorpion
85,7,3,6,cod
85,37,13,3,scorpion
85,49,0,1,cod
85,35,3,13,cod
85,73,14,6,scorpion
85,22,7,15,cowrie
85,4,1,14,cod
85,44,7,3,cod
85,29,14,11,scorpion
85,8,7,0,cowrie
85,56,0,3,cod
85,3,12,11,cod
85,41,2,2,cod
85,61,10,9,black widow spider
85,13,13,5,scorpion
85,39,2,9,cod
85,60,6,10,scorpion
85,27,11,8,scorpion
85,0,5,4,mullet
85,51,4,2,cod
85,38,8,3,cod
85,42,9,5,cod
85,25,2,10,cod
85,45,10,8,scorpion
85,77,4,3,mullet
85,63,14,7,scorpion
85,52,15,1,cod
85,9,1,10,cod
85,30,2,12,cod
85,20,1,7,scorpion
85,26,5,15,cowrie
85,10,15,7,scorpion
85,17,1,1,cod
85,68,11,14,gastropod
85,71,11,6,water snake
85,74,7,14,cowrie
85,40,4,4,gastropod
85,55,10,3,cod
85,72,5,10,cod
85,2,4,8,cod
85,19,5,7,cod
85,75,9,15,cowrie
85,48,4,7,cod
85,78,7,10,scorpion
85,36,3,5,cod
85,34,6,1,gastropod
85,50,15,0,millipede
85,76,7,11,scorpion
85,15,2,4,cod
86,62,10,4,cod
86,0,5,5,cod
86,28,14,2,scorpion
86,60,6,10,scorpion
86,27,11,8,scorpion
86,33,8,1,cowrie
86,52,15,1,scorpion
86,36,2,5,scorpion
86,4,1,14,cod
86,8,8,0,cowrie
86,6,0,6,scorpion
86,11,12,3,scorpion
86,77,4,3,cod
86,46,15,8,scorpion
86,25,2,10,cod
86,49,0,1,cod
86,51,3,1,cod
86,15,2,4,scorpion
86,57,0,7,scorpion
86,40,4,4,cod
86,26,5,14,cowrie
86,72,4,10,cod
86,7,4,5,cod
86,67,3,13,cod
86,70,2,11,cod
86,20,1,7,scorpion
86,54,1,6,scorpion
86,22,7,14,cowrie
86,63,13,7,scorpion
86,58,5,13,cowrie
86,2,3,9,cod
86,31,14,10,scorpion
86,44,8,2,cod
86,24,14,8,scorpion
86,50,15,0,cod
86,42,8,5,cod
86,65,6,2,cod
86,41,1,3,cod
86,3,11,12,cod
86,5,1,9,scorpion
86,12,6,8,scorpion
86,56,0,3,cod
86,13,13,6,scorpion
86,14,10,7,scorpion
86,53,3,4,mullet
86,59,1,4,scorpion
86,1,13,2,scorpion
86,55,9,2,cod
86,9,1,10,scorpion
86,61,10,9,black widow spider
86,74,6,14,cowrie
86,71,10,6,scorpion
86,21,0,8,scorpion
86,66,12,6,scorpion
86,38,7,4,cod
86,16,3,14,cod
86,69,0,14,cod
86,19,6,6,cod
86,78,7,10,scorpion
86,29,14,12,gastropod
86,35,4,14,cod
86,47,8,13,cowrie
86,39,2,9,cod
86,37,13,4,scorpion
86,18,14,0,scorpion
86,79,11,5,scorpion
86,43,3,0,tautog
86,76,6,12,scorpion
86,34,6,0,gastropod
86,30,1,13,halibut
86,48,4,6,cod
86,32,15,12,gastropod
86,68,10,15,gastropod
86,75,8,15,cowrie
86,64,0,4,cod
86,73,14,5,scorpion
86,17,2,1,cod
86,10,14,7,scorpion
86,45,10,8,scorpion
86,23,11,9,scorpion
87,36,3,5,scorpion
87,57,15,6,scorpion
87,37,13,4,scorpion
87,19,5,5,cod
87,68,11,15,gastropod
87,25,2,10,scorpion
87,1,13,2,scorpion
87,28,13,3,scorpion
87,67,3,14,cod
87,2,3,8,cod
87,26,5,14,cowrie
87,31,14,11,scorpion
87,46,15,7,scorpion
87,15,3,3,scorpion
87,62,10,4,scorpion
87,75,7,14,cowrie
87,51,3,1,cod
87,72,3,10,cod
87,24,14,8,scorpion
87,10,14,7,scorpion
87,33,8,1,cowrie
87,6,0,6,scorpion
87,0,6,5,cod
87,11,12,3,scorpion
87,77,3,2,cod
87,74,6,14,murex
87,32,14,13,cod
87,48,5,7,cod
87,4,1,13,cod
87,50,15,0,cod
87,14,10,7,scorpion
87,20,1,7,scorpion
87,40,4,3,cod
87,8,8,0,cowrie
87,3,10,12,cowrie
87,22,6,13,cowrie
87,59,1,4,scorpion
87,41,1,3,scorpion
87,43,2,15,cod
87,30,2,14,tautog
87,63,13,7,scorpion
87,52,14,1,scorpion
87,23,11,9,scorpion
87,69,0,14,cod
87,17,2,1,cod
87,56,0,3,scorpion
87,58,5,13,cowrie
87,42,8,4,cod
87,39,2,9,cod
87,49,0,1,cod
87,64,15,4,cod
87,66,12,6,scorpion
87,65,7,3,cod
87,47,9,12,cowrie
87,44,8,2,cowrie
87,12,7,9,scorpion
87,76,7,12,scorpion
87,53,3,4,scorpion
87,45,10,8,scorpion
87,78,6,11,scorpion
87,5,0,9,scorpion
87,7,4,6,scorpion
87,71,9,5,scorpion
87,16,2,13,cod
87,13,12,7,scorpion
87,54,1,6,scorpion
87,60,5,11,scorpion
87,61,10,10,black widow spider
87,79,12,4,scorpion
87,21,0,8,antlion nymph
87,35,4,14,cowrie
87,34,5,1,gastropod
87,55,9,3,cowrie
87,70,1,12,cod
87,27,12,8,scorpion
87,29,15,13,cod
87,38,7,4,cod
87,9,1,11,scorpion
87,18,13,0,scorpion
87,73,14,6,scorpion
88,4,0,13,cod
88,42,7,5,cowrie
88,26,5,13,scallop
88,10,14,7,scorpion
88,61,11,10,black widow spider
88,32,13,13,cod
88,12,7,10,scorpion
88,13,12,7,scorpion
88,48,6,6,cowrie
88,68,12,0,gastropod
88,51,3,0,cowrie
88,23,11,9,scorpion
88,79,12,4,centipede
88,14,10,7,scorpion
88,28,14,4,fat tailed scorpions
88,44,9,2,cowrie
88,16,2,12,cod
88,1,13,2,scorpion
88,55,8,4,cowrie
88,40,5,4,cod
88,52,15,1,burrowing cockroach
88,59,0,4,scorpion
88,72,2,11,cod
88,57,15,6,scorpion
88,34,4,0,cod
88,45,10,8,scorpion
88,58,4,13,cowrie
88,70,1,12,cod
88,7,3,7,scorpion
88,9,0,10,scorpion
88,20,2,7,scorpion
88,66,11,7,scorpion
88,64,15,4,scorpion
88,78,6,12,cowrie
88,19,5,5,cod
88,33,9,1,cowrie
88,47,10,13,cowrie
88,0,6,4,cod
88,5,1,8,scorpion
88,76,7,11,scorpion
88,18,13,0,cod
88,77,4,3,cod
88,6,1,5,scorpion
88,75,8,13,cowrie
88,69,1,15,cod
88,37,14,3,scorpion
88,38,6,3,cod
88,15,2,4,scorpion
88,73,13,6,scorpion
88,53,3,4,scorpion
88,27,13,8,centipedes
88,31,15,11,scorpion
88,43,3,14,cod
88,17,3,2,snapper
88,71,8,6,solifuge
88,30,2,14,cod
88,56,0,3,scorpion
88,36,4,6,scorpion
88,3,11,12,cowrie
88,39,2,9,scorpion
88,63,12,6,scorpion
88,62,10,4,scorpion
88,22,6,13,cowrie
88,21,0,9,antlion nymph
88,2,4,9,cod
88,54,0,7,scorpion
88,41,1,3,scorpion
88,50,14,15,cod
88,24,14,8,scorpion
88,65,7,2,cod
88,46,14,6,scorpion
88,11,12,3,scorpion
88,35,4,14,cowrie
88,67,4,15,cowrie
88,49,1,1,cod
88,8,8,15,cowrie
88,60,4,12,cowrie
88,74,6,14,cowrie
88,29,15,14,cod
88,25,1,9,scorpion
89,55,9,5,cowrie
89,12,6,10,scorpion
89,66,11,7,centipedes
89,46,14,6,scorpion
89,51,3,0,cowrie
89,10,14,7,scorpion
89,45,9,8,scorpion
89,18,14,1,scorpion
89,25,1,9,scorpion
89,6,0,6,scorpion
89,77,4,4,cod
89,7,3,8,scorpion
89,34,5,1,cod
89,79,13,3,centipede
89,11,12,3,scorpion
89,16,2,12,cod
89,58,5,13,scallop
89,73,13,6,scorpion
89,52,0,0,burrowing cockroach
89,75,9,13,cowrie
89,64,15,4,scorpion
89,26,5,14,scallop
89,44,9,2,oyster
89,4,0,13,cod
89,56,0,3,scorpion
89,30,2,14,cod
89,29,15,14,cod
89,39,2,9,scorpion
89,19,5,5,cod
89,41,1,2,scorpion
89,33,8,1,cowrie
89,42,7,5,cowrie
89,9,15,9,scorpion
89,61,11,10,scorpion
89,22,5,12,cowrie
89,72,1,11,cod
89,57,0,7,scorpion
89,0,5,4,cod
89,20,2,7,scorpion
89,13,12,7,scorpion
89,71,8,7,solifuge
