gen,id,x,y,word
38,22,1,13,rhinoceros
38,44,11,7,lama
38,34,0,11,dromedary
38,24,8,1,rhinoceros
38,32,14,14,rhinoceros
38,25,6,10,rhinoceros
38,37,10,8,lama
38,57,5,0,rhinoceros
38,12,15,8,rhinoceros
38,13,7,15,rhinoceros
38,16,5,6,rhinoceros
38,58,2,10,rhinoceros
38,68,12,8,lama
38,73,14,11,lesser panda
38,30,9,8,rhinoceros
38,17,11,5,rhinoceros
38,31,2,12,rhinoceros
38,33,6,3,rhinoceros
38,60,10,10,rhinoceros
38,62,5,13,rhinoceros
38,64,14,5,lama
38,71,3,13,tibetan wild ass
38,19,10,11,rhinoceros
38,42,3,6,rhinoceros
38,41,9,2,rhinoceros
38,53,2,15,rhinoceros
38,79,1,2,rhinoceros
38,45,13,14,rhinoceros
38,0,6,12,rhinoceros
38,56,13,1,oribi
38,40,14,15,rhinoceros
38,35,2,9,rhinoceros
38,23,13,7,rhinoceros
38,54,11,2,rhinoceros
38,7,15,6,lama
38,43,8,15,proboscidean
38,18,7,0,rhinoceros
38,50,1,6,lama
38,38,5,1,rhinoceros
38,8,3,12,dromedary
38,29,1,3,rhinoceros
38,46,6,7,rhinoceros
38,48,6,9,rhinoceros
38,6,15,1,rhinoceros
38,14,15,4,lama
38,4,1,1,rhinoceros
38,26,11,1,hippopotamus
38,76,5,2,rhinoceros
38,1,14,1,rhinoceros
39,59,15,7,lama
39,58,2,10,rhinoceros
39,15,2,4,lama
39,52,4,1,rhinoceros
39,77,8,11,rhinoceros
39,42,3,7,rhinoceros
39,2,2,14,rhinoceros
39,8,2,13,rhinoceros
39,5,1,12,rhinoceros
39,13,7,0,rhinoceros
39,74,5,4,rhinoceros
39,68,12,9,lama
39,29,0,4,rhinoceros
39,37,11,9,lama
39,3,5,11,rhinoceros
39,11,6,5,rhinoceros
39,24,7,2,rhinoceros
39,75,11,6,dromedary
39,66,2,8,rhinoceros
39,69,14,8,rhinoceros
39,44,12,7,dromedary
39,54,10,2,rhinoceros
39,39,7,7,rhinoceros
39,21,11,15,rhinoceros
39,6,15,1,hippopotamus
39,67,8,5,rhinoceros
39,18,6,1,rhinoceros
39,36,8,8,lama
39,22,0,14,rhinoceros
39,38,5,1,rhinoceros
39,9,13,3,rhinoceros
39,33,6,2,rhinoceros
39,79,0,1,rhinoceros
39,46,7,8,lama
39,55,11,12,rhinoceros
39,76,4,3,rhinoceros
39,31,2,12,rhinoceros
39,45,12,14,rhinoceros
39,10,8,4,rhinoceros
39,64,14,5,lama
39,20,9,13,proboscidean
39,73,15,12,lesser panda
39,70,15,13,dromedary
39,30,8,7,lama
39,63,15,10,dromedary
39,17,10,4,rhinoceros
39,50,2,5,lama
39,14,15,4,lama
39,40,15,15,rhinoceros
39,28,8,0,rhinoceros
39,51,6,15,rhinoceros
39,0,6,12,rhinoceros
39,27,9,1,rhinoceros
39,48,7,9,lama
39,19,9,11,rhinoceros
39,32,14,15,rhinoceros
39,61,13,6,rhinoceros
39,57,5,0,rhinoceros
39,7,14,6,lama
39,56,12,2,rhinoceros
39,78,14,10,saltwater crocodile
39,72,3,0,rhinoceros
39,16,5,7,rhinoceros
39,47,4,8,rhinoceros
39,35,3,10,rhinoceros
39,53,3,14,rhinoceros
39,60,11,10,lama
39,62,5,13,rhinoceros
39,49,10,11,lama
39,4,2,1,rhinoceros
39,71,4,14,rhinoceros
39,65,8,6,rhinoceros
39,34,15,11,dromedary
39,41,9,2,rhinoceros
39,25,7,10,rhinoceros
39,23,13,7,rhinoceros
39,26,11,0,rhinoceros
39,1,15,0,rhinoceros
39,12,15,8,rhinoceros
39,43,9,14,proboscidean
40,72,3,1,rhinoceros
40,28,8,0,rhinoceros
40,37,10,9,lama
40,3,5,11,rhinoceros
40,43,8,13,hyena
40,5,1,12,rhinoceros
40,67,7,6,lama
40,9,14,2,rhinoceros
40,55,12,12,rhinoceros
40,68,13,8,lama
40,54,10,3,rhinoceros
40,7,14,6,lama
40,19,10,10,lama
40,61,13,6,lama
40,52,4,2,rhinoceros
40,65,9,7,rhinoceros
40,31,1,13,rhinoceros
40,1,0,15,rhinoceros
40,24,8,1,rhinoceros
40,0,6,11,lama
40,11,5,6,rhinoceros
40,77,9,11,proboscidean
40,56,11,2,rhinoceros
40,74,6,4,rhinoceros
40,48,6,10,lama
40,29,0,5,rhinoceros
40,60,11,10,lama
40,53,3,14,rhinoceros
40,44,12,7,dromedary
40,35,4,10,rhinoceros
40,13,8,15,rhinoceros
40,50,2,4,lama
40,2,2,14,rhinoceros
40,79,0,1,suina
40,57,6,0,rhinoceros
40,69,15,9,rhinoceros
40,8,2,13,rhinoceros
40,10,7,4,rhinoceros
40,40,0,0,rhinoceros
40,59,15,7,lama
40,32,13,15,rhinoceros
40,63,15,10,dromedary
40,58,1,10,rhinoceros
40,4,1,2,rhinoceros
40,15,3,4,lama
40,47,3,8,rhinoceros
40,38,5,1,rhinoceros
40,34,14,10,rhinoceros
40,18,6,1,rhinoceros
40,46,7,8,lama
40,6,15,1,rhinoceros
40,16,6,7,lama
40,36,9,9,lama
40,17,10,4,rhinoceros
40,70,0,14,dromedary
40,14,15,5,lama
40,75,12,6,dromedary
40,23,13,7,dromedary
40,76,4,4,rhinoceros
40,33,7,1,rhinoceros
40,21,10,0,rhinoceros
40,64,13,5,lama
40,62,6,13,rhinoceros
40,51,7,15,rhinoceros
40,73,0,12,lesser panda
40,41,8,2,rhinoceros
40,78,13,10,saltwater crocodile
40,71,5,13,rhinoceros
40,20,9,12,proboscidean
40,22,1,15,rhinoceros
40,42,4,7,rhinoceros
40,26,12,15,rhinoceros
40,30,8,7,lama
40,12,14,8,rhinoceros
40,39,6,8,lama
40,49,10,11,lama
40,27,9,0,rhinoceros
40,25,7,10,rhinoceros
40,66,2,9,rhinoceros
40,45,12,14,rhinoceros
41,62,5,12,rhinoceros
41,53,2,15,rhinoceros
41,27,8,1,rhinoceros
41,14,15,6,lama
41,54,11,3,rhinoceros
41,59,15,7,lama
41,26,11,15,rhinoceros
41,75,12,6,dromedary
41,49,10,11,visayan spotted deer
41,25,7,10,lama
41,38,5,1,rhinoceros
41,22,1,15,rhinoceros
41,12,14,8,pigmy hippo
41,23,13,7,dromedary
41,16,6,7,lama
41,17,9,4,rhinoceros
41,46,7,8,vicu
41,28,8,0,rhinoceros
41,68,13,8,lama
41,18,7,1,rhinoceros
41,40,15,0,hippopotamid
41,32,13,15,rhinoceros
41,45,13,13,rhinoceros
41,52,4,2,rhinoceros
41,56,11,1,rhinoceros
41,5,1,12,rhinoceros
41,6,14,2,rhinoceros
41,39,7,7,lama
41,72,4,1,rhinoceros
41,67,7,6,lama
41,1,0,15,rhinoceros
41,42,5,8,rhinoceros
41,50,2,5,lama
41,74,6,4,rhinoceros
41,57,5,15,rhinoceros
41,48,7,9,lama
41,73,1,11,lesser panda
41,29,1,4,tarsier
41,41,8,2,rhinoceros
41,78,12,10,saltwater crocodile
41,77,9,11,proboscidean
41,24,9,1,rhinoceros
41,35,3,11,rhinoceros
41,2,1,14,rhinoceros
41,66,1,10,rhinoceros
41,20,8,11,proboscidean
41,65,10,8,rhinoceros
41,7,14,7,lama
41,34,13,9,rhinoceros
41,47,4,7,rhinoceros
41,10,6,5,lama
41,76,4,5,rhinoceros
41,19,10,10,lama
41,15,3,5,lama
41,9,13,3,rhinoceros
41,4,2,2,rhinoceros
41,8,2,14,rhinoceros
41,37,11,9,lama
41,58,0,11,rhinoceros
41,3,4,12,rhinoceros
41,63,14,9,rhinoceros
41,43,7,12,hyena
41,36,9,10,lama
41,13,9,14,rhinoceros
41,21,11,0,rhinoceros
41,60,11,10,lama
41,79,1,2,rhinoceros
41,44,12,7,dromedary
41,31,1,13,rhinoceros
41,11,6,6,lama
41,61,13,6,lama
41,30,9,6,lama
41,70,0,13,dromedary
41,71,5,13,rhinoceros
41,33,7,2,rhinoceros
41,0,6,10,lama
41,69,15,10,rhinoceros
41,64,13,5,lama
41,51,7,15,takin
41,55,12,11,rhinoceros
42,52,4,2,rhinoceros
42,23,14,6,dromedary
42,27,9,2,rhinoceros
42,5,2,13,rhinoceros
42,43,7,12,hyena
42,21,11,1,rhinoceros
42,20,8,11,hyena
42,35,2,11,rhinoceros
42,6,13,1,rhinoceros
42,65,9,8,lama
42,15,2,4,lama
42,78,11,11,saltwater crocodile
42,18,6,0,rhinoceros
42,74,6,3,rhinoceros
42,8,2,14,rhinoceros
42,45,12,13,rhinoceros
42,58,15,11,rhinoceros
42,54,10,2,rhinoceros
42,73,1,10,rhinoceros
42,38,5,0,rhinoceros
42,68,13,8,lama
42,24,9,1,rhinoceros
42,4,3,2,rhinoceros
42,67,7,6,lama
42,7,14,7,dromedary
42,37,11,9,lama
42,46,7,8,vicu
42,64,13,5,dromedary
42,39,8,7,lama
42,32,14,15,rhinoceros
42,0,6,9,lama
42,56,12,2,rhinoceros
42,51,7,14,rhinoceros
42,61,13,6,lama
42,17,9,4,lama
42,9,13,3,sloth bear
42,40,14,1,hippopotamid
42,72,5,1,pronghorn
42,29,0,4,tarsier
42,42,6,8,lama
42,2,1,14,rhinoceros
42,11,7,5,lama
42,3,4,12,rhinoceros
42,47,3,7,rhinoceros
42,10,6,5,lama
42,76,3,6,rhinoceros
42,13,8,14,rhinoceros
42,14,0,5,lama
42,49,10,11,lama
42,26,10,14,rhinoceros
42,1,15,0,rhinoceros
42,53,2,15,rhinoceros
42,66,0,10,rhinoceros
42,22,1,0,rhinoceros
42,60,11,10,lama
42,71,6,13,rhinoceros
42,28,8,15,rhinoceros
42,34,12,8,rhinoceros
42,16,6,7,guanaco
42,70,0,13,dromedary
42,36,9,10,lama
42,48,6,10,lama
42,33,8,1,rhinoceros
42,55,13,12,rhinoceros
42,31,1,13,rhinoceros
42,41,8,3,rhinoceros
42,75,12,5,dromedary
42,63,14,9,lama
42,25,7,10,lama
42,69,15,10,rhinoceros
42,62,4,13,rhinoceros
42,79,2,2,rhinoceros
42,59,15,6,dromedary
42,44,11,8,rhinoceros
42,30,10,5,lama
42,57,5,14,rhinoceros
42,19,10,10,lama
42,12,14,8,lama
42,77,8,10,proboscidean
42,50,1,6,lama
43,32,13,14,rhinoceros
43,60,10,9,lama
43,13,9,14,rhinoceros
43,59,0,7,dromedary
43,52,4,2,rhinoceros
43,61,13,6,dromedary
43,71,6,12,rhinoceros
43,40,13,0,rhinoceros
43,73,2,10,rhinoceros
43,19,10,10,lama
43,38,4,0,rhinoceros
43,47,4,8,rhinoceros
43,63,13,9,pyrenean ibex
43,14,15,6,dromedary
43,10,6,5,lama
43,16,6,6,lama
43,0,7,9,lama
43,44,12,8,rhinoceros
43,69,15,9,lama
43,9,14,2,sloth bear
43,41,7,4,rhinoceros
43,3,3,13,rhinoceros
43,37,11,9,lama
43,53,1,15,rhinoceros
43,21,11,0,rhinoceros
43,34,13,7,rhinoceros
43,5,2,13,rhinoceros
43,45,11,12,rhinoceros
43,72,6,1,rhinoceros
43,24,9,0,rhinoceros
43,6,14,0,rhinoceros
43,33,7,2,rhinoceros
43,4,3,2,rhinoceros
43,68,14,9,lama
43,23,14,6,dromedary
43,51,8,13,lama
43,27,9,1,rhinoceros
43,7,14,7,dromedary
43,57,5,14,rhinoceros
43,8,2,14,rhinoceros
43,75,12,5,llama
43,49,10,11,lama
43,35,1,12,rhinoceros
43,70,15,14,rhinoceros
43,55,12,12,rhinoceros
43,50,1,6,lama
43,30,10,6,lama
43,43,7,12,rhinoceros
43,28,8,15,rhinoceros
43,78,12,10,saltwater crocodile
43,42,6,8,lama
43,17,9,3,lama
43,65,8,8,lama
43,20,8,12,lama
43,1,0,15,rhinoceros
43,25,7,11,lama
43,31,1,13,rhinoceros
43,2,1,14,rhinoceros
43,54,11,3,hyena
43,56,12,3,rhinoceros
43,76,2,6,lama
43,12,15,7,lama
43,58,0,11,rhinoceros
43,15,1,5,lama
43,48,5,11,lama
43,11,7,5,lama
43,79,2,2,rhinoceros
43,67,7,6,lama
43,22,2,0,rhinoceros
43,77,9,11,proboscidean
43,46,8,7,vicu
43,64,14,4,dromedary
43,39,9,8,lama
43,26,11,15,rhinoceros
43,74,5,2,rhinoceros
43,29,15,5,dromedary
43,66,1,9,rhinoceros
43,18,5,1,rhinoceros
43,62,4,12,takin
43,36,8,11,lama
44,45,11,13,rhinoceros
44,16,5,7,lama
44,32,13,13,rhinoceros
44,67,8,6,lama
44,26,12,14,rhinoceros
44,14,15,6,dromedary
44,34,14,7,lama
44,54,10,3,rhinoceros
44,68,13,8,lama
44,17,8,4,lama
44,51,9,13,lama
44,43,7,12,rhinoceros
44,2,1,13,rhinoceros
44,70,0,14,rhinoceros
44,48,5,12,lama
44,71,6,12,lama
44,61,13,6,dromedary
44,63,12,8,lama
44,35,1,12,rhinoceros
44,9,13,3,llama
44,56,11,3,rhinoceros
44,6,15,15,rhinoceros
44,5,1,14,rhinoceros
44,44,11,8,lama
44,18,4,1,rhinoceros
44,59,0,7,dromedary
44,41,7,4,rhinoceros
44,23,14,6,dromedary
44,3,3,12,rhinoceros
44,15,1,5,dromedary
44,78,12,10,saltwater crocodile
44,76,2,5,dromedary
44,77,9,11,proboscidean
44,39,8,8,lama
44,58,0,10,rhinoceros
44,19,10,9,lama
44,33,8,1,rhinoceros
44,53,1,15,rhinoceros
44,37,11,9,lama
44,28,8,15,rhinoceros
44,7,15,8,dromedary
44,49,11,10,lama
44,25,7,11,lama
44,69,14,10,lama
44,64,13,4,dromedary
44,22,2,15,rhinoceros
44,13,8,14,rhinoceros
44,66,2,10,rhinoceros
44,65,7,7,lama
44,29,15,4,dromedary
44,57,5,15,rhinoceros
44,24,9,0,rhinoceros
44,31,0,12,rhinoceros
44,21,10,15,rhinoceros
44,46,8,7,lama
44,10,5,4,chinchilla
44,50,1,6,dromedary
44,1,0,15,rhinoceros
44,79,3,3,rhinoceros
44,74,4,2,rhinoceros
44,62,4,12,lama
44,60,9,9,lama
44,20,8,13,lama
44,38,5,0,rhinoceros
44,47,5,8,rhinoceros
44,75,12,4,rhinoceros
44,72,6,2,rhinoceros
44,4,3,2,rhinoceros
44,27,9,2,rhinoceros
44,55,11,11,rhinoceros
44,8,3,15,rhinoceros
44,42,6,8,lama
44,11,8,5,lama
44,36,9,10,lama
44,40,13,1,rhinoceros
44,12,15,7,chirikofi shrew
44,0,7,9,lama
44,73,3,11,rhinoceros
44,30,11,7,lama
44,52,5,3,lama
45,25,8,11,lama
45,47,5,8,lama
45,60,9,9,lama
45,2,2,12,rhinoceros
45,26,12,14,rhinoceros
45,37,11,9,lama
45,38,5,0,rhinoceros
45,45,11,13,rhinoceros
45,16,5,7,lama
45,65,7,8,lama
45,70,15,14,rhinoceros
45,62,4,12,lama
45,20,9,14,lama
45,55,11,11,rhinoceros
45,49,12,10,lama
45,58,1,11,rhinoceros
45,73,2,10,rhinoceros
45,71,5,13,bharal
45,28,8,0,rhinoceros
45,66,3,10,rhinoceros
45,61,12,6,dromedary
45,1,15,0,rhinoceros
45,78,12,11,saltwater crocodile
45,79,3,4,rhinoceros
45,40,14,2,rhinoceros
45,33,8,1,sable antelope
45,64,13,5,dromedary
45,12,15,7,lama
45,56,11,4,rhinoceros
45,31,0,12,rhinoceros
45,7,0,9,dromedary
45,17,7,3,lama
45,23,14,6,dromedary
45,5,1,14,rhinoceros
45,11,7,5,lama
45,44,11,8,lama
45,72,7,1,rhinoceros
45,34,14,7,lama
45,41,8,4,lama
45,15,2,5,rhinoceros
45,27,9,1,rhinoceros
45,30,12,8,lama
45,21,11,15,rhinoceros
45,18,4,1,rhinoceros
45,63,13,7,lama
45,24,8,15,rhinoceros
45,19,10,10,lama
45,54,11,2,rhinoceros
45,76,3,6,dromedary
45,57,6,14,rhinoceros
45,0,8,9,himalayan tahrs
45,6,14,0,rhinoceros
45,29,0,4,dromedary
45,75,11,5,rhinoceros
45,68,12,9,lama
45,46,9,8,lama
45,48,5,12,lama
45,50,1,6,satyr tragopan
45,8,4,0,rhinoceros
45,52,5,3,lama
45,9,14,3,rhinoceros
45,3,3,12,rhinoceros
45,42,5,9,lama
45,51,10,13,lama
45,14,0,6,dromedary
45,77,9,11,tapir
45,39,8,8,lama
45,74,4,2,lama
45,35,1,12,rhinoceros
45,36,9,10,lama
45,69,13,9,lama
45,13,8,14,rhinoceros
45,67,9,6,lama
45,22,2,15,rhinoceros
45,4,2,2,rhinoceros
45,59,0,8,dromedary
45,10,5,4,chinchilla
45,32,13,14,rhinoceros
45,53,1,0,rhinoceros
45,43,8,13,capra ibex
46,52,5,2,lama
46,39,8,8,lama
46,55,11,11,lama
46,40,15,2,rhinoceros
46,72,7,1,lama
46,38,6,15,rhinoceros
46,62,4,12,lama
46,70,14,13,rhinoceros
46,16,4,7,lama
46,67,10,5,lama
46,78,12,10,saltwater crocodile
46,65,6,8,lama
46,58,1,10,rhinoceros
46,26,12,14,rhinoceros
46,17,7,2,lama
46,50,1,5,satyr tragopan
46,2,2,11,rhinoceros
46,73,2,10,rhinoceros
46,57,7,15,rhinoceros
46,30,12,8,lama
46,41,9,4,lama
46,6,13,15,rhinoceros
46,9,14,3,rhinoceros
46,34,13,8,lama
46,49,11,10,lama
46,32,13,14,rhinoceros
46,12,14,8,lama
46,25,8,11,lama
46,74,4,2,lama
46,79,3,4,guanaco
46,18,3,1,rhinoceros
46,7,0,9,dromedary
46,10,4,3,lama
46,4,3,2,rhinoceros
46,54,11,3,rhinoceros
46,37,11,9,lama
46,33,7,0,sable antelope
46,28,8,0,rhinoceros
46,56,12,3,rhinoceros
46,3,4,11,lama
46,61,12,7,dromedary
46,0,8,10,lama
46,31,0,13,rhinoceros
46,63,13,7,dromedary
46,35,2,13,rhinoceros
46,11,8,5,lama
46,47,6,7,lama
46,45,11,13,rhinoceros
46,66,4,9,lama
46,21,10,14,lama
46,68,12,9,lama
46,43,9,13,capra ibex
46,59,1,7,dromedary
46,22,2,14,rhinoceros
46,71,5,13,lama
46,60,10,9,lama
46,75,11,5,lama
46,42,4,10,lama
46,69,13,10,lama
46,29,1,3,dromedary
46,77,9,11,lama
46,48,6,13,lama
46,8,4,0,rhinoceros
46,53,2,1,rhinoceros
46,5,1,13,rhinoceros
46,19,10,10,muskox
46,36,10,11,lama
46,46,8,7,lama
46,13,8,14,rhinoceros
46,15,3,5,rhinoceros
46,1,0,0,rhinoceros
46,27,10,0,rhinoceros
46,51,11,14,lama
46,64,14,5,dromedary
46,24,8,15,rhinoceros
46,23,14,6,dromedary
46,76,4,5,rhinoceros
46,44,10,8,lama
46,14,15,5,dromedary
46,20,10,15,lama
47,24,9,14,rhinoceros
47,33,7,0,sable antelope
47,55,10,12,lama
47,9,14,4,rhinoceros
47,43,8,14,capra ibex
47,18,4,1,rhinoceros
47,7,1,8,rhinoceros
47,14,15,6,dromedary
47,4,3,2,rhinoceros
47,45,11,13,rhinoceros
47,62,4,12,lama
47,11,7,5,lama
47,79,3,3,guanaco
47,27,10,1,rhinoceros
47,56,11,4,rhinoceros
47,12,14,7,lama
47,19,9,9,lama
47,51,11,14,lama
47,73,3,10,rhinoceros
47,25,8,10,lama
47,68,12,9,lama
47,63,12,6,dromedary
47,48,6,13,lama
47,49,10,10,lama
47,64,13,4,rhinoceros
47,22,2,13,rhinoceros
47,21,10,15,lama
47,13,9,15,lama
47,28,9,1,hyena
47,77,9,11,lama
47,47,6,7,lama
47,2,3,11,lama
47,31,0,14,rhinoceros
47,66,3,8,lama
47,44,10,7,lama
47,5,1,13,rhinoceros
47,38,6,15,lama
47,70,14,12,rhinoceros
47,60,10,9,lama
47,23,14,5,rhinoceros
47,67,11,6,dromedary
47,35,2,12,lama
47,0,9,10,lama
47,46,8,7,lama
47,40,15,3,rhinoceros
47,3,5,12,lama
47,17,8,2,lama
47,53,2,0,rhinoceros
47,58,0,9,rhinoceros
47,8,4,15,rhinoceros
47,41,9,3,lama
47,76,5,4,lama
47,42,5,10,lama
47,32,13,14,rhinoceros
47,69,13,9,lama
47,15,3,4,rhinoceros
47,50,2,5,rhinoceros
47,16,5,8,lama
47,72,6,0,lama
47,57,7,15,rhinoceros
47,20,11,15,lama
47,52,5,2,lama
47,65,6,8,lama
47,10,4,3,lama
47,30,12,8,lama
47,34,13,7,lama
47,59,2,8,dromedary
47,6,14,14,rhinoceros
47,75,10,4,lama
47,36,10,11,lama
47,39,7,8,lama
47,61,12,7,dromedary
47,71,6,12,lama
47,54,11,3,lama
47,1,15,1,rhinoceros
47,37,11,9,lama
47,29,0,4,rhinoceros
47,78,12,11,saltwater crocodile
47,74,4,2,lama
47,26,12,14,rhinoceros
48,52,4,3,lama
48,17,9,2,lama
48,63,11,5,guanaco
48,24,9,14,lama
48,48,6,13,lama
48,26,11,14,rhinoceros
48,23,14,5,rhinoceros
48,56,10,5,rhinoceros
48,64,12,5,rhinoceros
48,0,9,10,lama
48,34,12,7,lama
48,42,6,9,lama
48,21,9,0,lama
48,75,10,4,lama
48,70,15,12,rhinoceros
48,47,6,6,lama
48,50,2,5,rhinoceros
48,51,10,13,lama
48,39,7,8,lama
48,46,9,8,lama
48,16,4,7,lama
48,54,11,2,lama
48,9,13,5,rhinoceros
48,74,4,2,lama
48,55,11,12,bharal
48,45,12,14,rhinoceros
48,19,9,9,lama
48,67,11,6,dromedary
48,22,1,13,lama
48,3,5,12,lama
48,30,11,8,lama
48,62,4,11,lama
48,5,1,12,rhinoceros
48,38,7,14,lama
48,11,8,6,lama
48,32,13,14,rhinoceros
48,66,3,9,lama
48,68,12,10,dromedary
48,71,6,11,lama
48,13,8,0,lama
48,15,3,4,pigmy hippopotamus
48,60,10,9,lama
48,14,15,6,sitatunga
48,2,2,11,lama
48,28,8,2,hyena
48,69,12,9,dromedary
48,65,5,9,lama
48,1,14,1,rhinoceros
48,33,6,1,sable antelope
48,72,7,1,lama
48,8,5,14,rhinoceros
48,4,3,2,lama
48,41,10,3,lama
48,20,10,14,lama
48,6,14,15,rhinoceros
48,58,15,10,rhinoceros
48,12,14,7,lama
48,76,5,4,lama
48,37,10,8,lama
48,27,10,0,rhinoceros
48,31,1,14,rhinoceros
48,18,5,0,rhinoceros
48,53,2,15,rhinoceros
48,35,2,12,lama
48,29,15,5,rhinoceros
48,79,3,3,lama
48,77,9,11,takin
48,40,0,3,bison
48,73,4,10,lama
48,44,9,7,lama
48,59,1,8,rhinoceros
48,7,0,7,elephant
48,78,12,11,saltwater crocodile
48,25,8,10,lama
48,10,5,3,lama
48,61,12,8,dromedary
48,36,10,11,lama
48,57,7,15,lama
48,43,8,14,capra ibex
48,49,10,10,lama
49,8,4,14,rhinoceros
49,29,15,5,rhinoceros
49,31,0,14,lama
49,54,11,1,lama
49,61,12,8,dromedary
49,42,5,10,lama
49,4,2,2,lama
49,52,4,3,lama
49,53,2,14,rhinoceros
49,33,6,0,sable antelope
49,44,9,7,lama
49,78,11,10,saltwater crocodile
49,39,7,8,lama
49,26,11,14,lama
49,45,13,13,rhinoceros
49,47,6,7,lama
49,56,9,4,lama
49,27,10,0,lama
49,10,4,2,lama
49,17,10,2,lama
49,22,0,13,lama
49,34,12,7,kiang
49,71,6,12,lama
49,40,1,3,bison
49,18,4,1,lama
49,36,10,11,dromedary
49,64,11,4,rhinoceros
49,20,11,13,lama
49,19,9,8,lama
49,50,2,6,lama
49,24,10,14,lama
49,66,4,9,lama
49,67,11,6,dromedary
49,69,12,10,dromedary
49,32,12,13,rhinoceros
49,6,14,15,rhinoceros
49,15,2,4,pigmy hippopotamus
49,73,4,10,lama
49,65,5,8,lama
49,55,12,12,lama
49,72,6,1,lama
49,7,0,7,elephant
49,58,15,9,rhinoceros
49,41,9,3,lama
49,16,3,6,lama
49,1,14,0,rhinoceros
49,13,7,0,lama
49,11,8,5,lama
49,79,3,3,lama
49,75,9,5,lama
49,12,13,7,dromedary
49,0,9,10,lama
49,28,7,1,hyena
49,60,10,9,lama
49,5,1,12,alpaca
49,21,9,0,lama
49,48,6,13,lama
49,62,3,11,lama
49,23,14,5,rhinoceros
49,77,8,12,takin
49,74,5,2,lama
49,57,6,14,lama
49,9,12,6,rhinoceros
49,70,15,11,rhinoceros
49,63,11,5,rhinoceros
49,2,3,10,lama
49,14,14,6,rhinoceros
49,68,11,11,llama
49,76,5,4,guanaco
49,38,7,14,lama
49,37,10,7,lama
49,46,8,7,lama
49,35,1,11,lama
49,49,10,10,lama
49,30,10,8,lama
49,43,8,14,capra ibex
49,3,5,11,lama
49,25,8,10,lama
49,59,2,8,rhinoceros
49,51,10,13,pallas's cat
50,78,11,10,saltwater crocodile
50,39,7,8,lama
50,64,12,3,rhinoceros
50,8,4,15,rhinoceros
50,35,1,11,lama
50,16,2,5,lama
50,13,6,15,lama
50,31,1,13,alpaca
50,62,2,12,lama
50,30,11,8,takin
50,15,2,4,lama
50,4,3,2,lama
50,43,9,13,dromedary
50,53,3,15,rhinoceros
50,29,15,5,rhinoceros
50,9,13,6,rhinoceros
50,76,6,3,lama
50,52,5,3,lama
50,77,8,11,lama
50,47,5,6,lama
50,67,11,6,dromedary
50,26,11,14,lama
50,10,5,1,lama
50,63,12,6,rhinoceros
50,11,9,5,lama
50,54,11,1,lama
50,72,6,1,lama
50,41,9,2,lama
50,34,12,7,kiang
50,20,12,14,lama
50,24,11,13,lama
50,0,9,10,lama
50,23,14,5,rhinoceros
50,61,12,8,dromedary
50,73,4,9,lama
50,71,6,12,lama
50,68,11,11,dromedary
50,28,7,1,hyena
50,70,0,12,rhinoceros
50,42,5,10,lama
50,50,3,7,lama
50,65,5,9,lama
50,66,3,9,lama
50,56,10,4,lama
50,12,13,7,rhinoceros
50,21,8,1,lama
50,40,0,3,bison
50,1,14,1,rhinoceros
50,7,15,8,rhinoceros
50,32,12,13,rhinoceros
50,2,2,11,lama
50,45,13,13,lama
50,14,15,7,warthog
50,6,13,14,lama
50,18,4,0,lama
50,49,10,10,dromedary
50,27,11,0,lama
50,37,10,7,dromedary
50,36,10,12,dromedary
50,75,8,6,lama
50,17,11,2,yak
50,48,7,12,lama
50,79,3,4,chinchilla
50,60,11,9,dromedary
50,59,1,7,warthog
50,57,7,15,lama
50,46,9,7,lama
50,25,8,10,lama
50,74,6,2,takin
50,19,9,8,lama
50,38,7,14,lama
50,69,12,10,dromedary
50,51,10,13,lama
50,55,12,12,dromedary
50,5,2,13,alpaca
50,3,5,11,lama
50,44,9,6,lama
50,58,0,10,lama
50,22,0,13,lama
50,33,5,0,sable antelope
51,18,3,15,lama
51,78,11,10,saltwater crocodile
51,69,12,11,dromedary
51,12,13,7,rhinoceros
51,19,8,9,lama
51,72,7,0,lama
51,17,10,2,yak
51,33,5,0,lama
51,24,11,13,dromedary
51,58,0,10,lama
51,15,2,3,viscacha
51,44,10,6,lama
51,4,2,1,lama
51,48,6,11,lama
51,59,1,6,warthog
51,11,8,4,lama
51,5,2,13,alpaca
51,47,6,7,lama
51,60,12,8,rhinoceros
51,30,11,8,takin
51,68,11,11,dromedary
51,29,14,4,rhinoceros
51,76,7,4,lama
51,66,3,9,lama
51,25,9,9,lama
51,20,13,14,siberian ibex
51,71,7,13,lama
51,40,1,3,lama
51,1,15,2,rhinoceros
51,8,5,15,rhinoceros
51,70,0,12,tapir
51,53,3,0,lama
51,36,10,12,dromedary
51,26,11,15,lama
51,22,0,14,lama
51,32,12,13,rhinoceros
51,28,8,0,lama
51,79,4,4,lama
51,14,14,8,warthog
51,2,2,10,lama
51,21,8,1,lama
51,74,6,2,takin
51,75,7,6,lama
51,55,13,12,dromedary
51,63,13,5,rhinoceros
51,38,7,14,dromedary
51,64,12,4,rhinoceros
51,61,12,9,dromedary
51,13,6,15,lama
51,77,9,12,dromedary
51,73,4,9,lama
51,41,9,2,lama
51,49,10,9,dromedary
51,56,9,4,lama
51,65,6,8,lama
