gen,id,x,y,word
72,74,13,9,tibetan antelope
72,37,1,11,lynx
72,62,0,9,wolf
72,28,3,6,rhinoceros
72,1,14,10,asian palm civet
72,29,12,14,rhinoceros
72,40,10,5,hippopotamus
72,55,2,15,dhole
72,30,7,9,rhinoceros
72,45,4,12,fossa
72,10,6,4,rhinoceros
72,49,8,5,rhinoceros
72,35,3,4,hippopotamus
72,64,4,11,lynx
72,59,7,12,lynx
72,77,1,9,lynx
72,23,13,12,hippopotamus
72,6,1,4,fossa
72,69,2,8,rhinoceros
72,52,6,13,fossa
72,50,3,11,panther
72,79,1,6,tiger
72,32,10,11,lynx
72,0,7,7,rhinoceros
72,73,15,0,fossa
72,70,11,12,lynx
72,76,11,13,hippopotamus
72,68,14,4,fossa
72,47,14,6,fossa
72,24,4,6,rhinoceros
72,54,15,7,dhole
72,53,1,10,lynx
72,58,11,3,hippopotamus
72,26,4,8,rhinoceros
72,16,1,8,rhinoceros
72,65,6,10,rhinoceros
72,33,12,7,dhole
72,11,14,3,fossa
72,2,8,9,lynx
72,38,6,9,rhinoceros
72,21,13,11,fossa
72,78,13,10,fossa
72,66,8,10,rhinoceros
72,25,3,12,lynx
72,42,10,4,hippopotamus
72,75,1,2,lynx
72,4,10,2,hippopotamus
72,60,8,12,lynx
72,44,14,2,fossa
72,63,8,8,rhinoceros
72,7,8,14,fossa
72,14,1,13,dhole
72,34,2,10,lynx
72,27,4,2,lynx
72,13,14,0,fossa
72,12,12,6,dhole
72,19,6,2,fossa
72,3,3,8,rhinoceros
72,67,15,8,dhole
72,17,12,1,fossa
72,46,5,12,fossa
72,15,12,15,rhinoceros
72,72,14,5,fossa
72,51,0,13,dhole
72,39,15,1,lynx
72,43,0,1,lynx
72,57,4,5,rhinoceros
72,9,3,3,lynx
72,71,4,15,lynx
72,41,7,2,hippopotamus
72,56,7,14,fossa
72,22,4,14,snow leopard
72,8,11,5,hippopotamus
72,31,12,10,hippopotamus
72,48,8,2,hippopotamus
72,61,0,7,rhinoceros
72,5,5,3,fossa
72,36,15,6,fossa
72,18,5,6,rhinoceros
73,17,12,2,fossa
73,37,2,10,lynx
73,35,3,4,lynx
73,51,15,12,hippopotamus
73,14,1,14,dhole
73,24,4,6,rhinoceros
73,69,2,8,rhinoceros
73,46,5,13,fossa
73,65,6,10,hippopotamus
73,58,11,2,fossa
73,23,14,11,fossa
73,31,12,10,lynx
73,26,4,8,rhinoceros
73,64,3,10,rhinoceros
73,28,3,6,rhinoceros
73,57,5,5,rhinoceros
73,8,12,5,fossa
73,67,15,8,dhole
73,12,12,7,dhole
73,45,4,13,lynx
73,6,2,3,fossa
73,68,14,3,fossa
73,10,5,4,rhinoceros
73,77,1,9,rhinoceros
73,60,8,13,lynx
73,73,15,0,fossa
73,62,0,8,wolf
73,15,13,0,fossa
73,18,6,5,rhinoceros
73,74,13,9,siberian ibex
73,41,8,1,hippopotamus
73,4,10,1,hippopotamus
73,27,4,3,rhinoceros
73,66,8,10,rhinoceros
73,36,15,6,fossa
73,48,7,2,fossa
73,25,3,13,lynx
73,75,0,3,lynx
73,3,3,9,rhinoceros
73,29,12,15,fossa
73,76,10,13,hippopotamus
73,63,9,8,rhinoceros
73,50,4,10,rhinoceros
73,19,7,1,fossa
73,1,14,10,asian palm civet
73,21,13,11,lynx
73,11,15,4,lynx
73,52,5,12,lynx
73,53,1,10,lynx
73,0,8,6,hippopotamus
73,42,11,5,hippopotamus
73,43,1,1,dhole
73,20,15,13,hippopotamus
73,61,0,7,wolf
73,72,13,5,fossa
73,30,7,9,rhinoceros
73,5,4,2,fossa
73,39,14,2,lynx
73,9,2,4,lynx
73,79,1,6,jaguar
73,2,8,9,rhinoceros
73,49,7,5,rhinoceros
73,47,15,7,fossa
73,40,9,5,hippopotamus
73,22,5,15,snow leopard
73,32,11,11,lynx
73,16,1,8,rhinoceros
73,38,6,9,rhinoceros
73,44,13,2,lynx
73,56,7,14,lynx
73,7,7,13,lynx
73,33,11,6,hippopotamus
73,13,14,0,fossa
73,59,7,12,lynx
73,34,2,9,lynx
73,54,14,7,fossa
73,55,2,0,dhole
73,70,10,12,lynx
73,78,13,10,fossa
73,71,4,0,lynx
74,61,0,7,wolf
74,25,3,12,lynx
74,68,14,4,fossa
74,13,14,0,fossa
74,16,1,8,rhinoceros
74,57,5,5,rhinoceros
74,35,4,5,lynx
74,32,11,11,lynx
74,21,12,12,lynx
74,19,8,1,fossa
74,44,13,2,lynx
74,79,2,7,jaguar
74,24,4,7,rhinoceros
74,9,2,4,rhinoceros
74,50,5,11,rhinoceros
74,43,2,1,fossa
74,72,14,6,fossa
74,71,5,15,lynx
74,51,15,12,hippopotamus
74,45,4,13,rhinoceros
74,22,4,15,snow leopard
74,49,7,6,rhinoceros
74,75,1,2,lynx
74,63,10,9,rhinoceros
74,30,7,9,hippopotamus
74,67,14,8,fossa
74,56,8,15,lynx
74,70,10,12,lynx
74,53,0,9,lynx
74,38,7,10,hippopotamus
74,36,15,6,wolf
74,66,9,10,rhinoceros
74,76,11,13,hippopotamus
74,26,3,8,rhinoceros
74,34,2,9,rhinoceros
74,40,8,4,hippopotamus
74,20,0,12,hippopotamus
74,59,6,13,lynx
74,73,14,1,lynx
74,4,9,1,hippopotamus
74,37,2,10,rhinoceros
74,27,4,4,rhinoceros
74,65,6,9,hippopotamus
74,48,6,2,fossa
74,1,15,11,asian palm civet
74,2,9,9,rhinoceros
74,0,9,7,giraffe
74,11,0,3,lynx
74,17,11,3,fossa
74,55,1,0,fossa
74,54,13,7,fossa
74,69,2,8,rhinoceros
74,33,11,7,hippopotamus
74,60,9,12,lynx
74,23,14,11,fossa
74,77,1,9,rhinoceros
74,78,13,11,lynx
74,42,11,5,fossa
74,64,3,11,rhinoceros
74,28,3,5,rhinoceros
74,58,11,1,fossa
74,6,3,2,fossa
74,41,7,0,lynx
74,52,4,12,rhinoceros
74,18,6,5,rhinoceros
74,29,11,0,fossa
74,10,6,4,rhinoceros
74,8,12,5,fossa
74,39,15,2,lynx
74,46,6,14,lynx
74,47,0,6,wolf
74,15,14,15,fossa
74,12,11,6,hippopotamus
74,62,15,7,vixen
74,31,12,9,lynx
74,5,4,1,fossa
74,74,12,10,lynx
74,14,2,14,dhole
74,7,8,12,lynx
74,3,3,9,rhinoceros
75,29,11,0,pangolin
75,22,4,14,snow leopard
75,11,1,2,rhinoceros
75,44,12,3,lynx
75,59,7,14,lynx
75,8,13,5,fossa
75,51,14,11,hippopotamus
75,64,4,10,rhinoceros
75,45,3,14,rhinoceros
75,78,12,10,rhinoceros
75,36,14,7,wolf
75,5,3,1,fossa
75,18,5,4,rhinoceros
75,2,9,8,hippopotamus
75,73,14,0,snow leopard
75,35,4,5,rhinoceros
75,70,10,12,lynx
75,3,3,10,hippopotamus
75,9,2,4,rhinoceros
75,13,15,0,eurasian badger
75,17,12,4,lynx
75,31,11,8,lynx
75,79,2,7,jaguar
75,54,13,6,fossa
75,32,12,12,lynx
75,1,15,11,asian palm civet
75,14,1,14,dhole
75,49,6,6,rhinoceros
75,50,4,11,rhinoceros
75,42,10,4,fossa
75,58,12,0,fossa
75,66,9,10,rhinoceros
75,46,5,13,lynx
75,34,2,9,wolf
75,21,13,12,lynx
75,38,8,11,rhinoceros
75,61,0,8,wolf
75,47,1,6,wolf
75,65,5,8,hippopotamus
75,75,1,3,rhinoceros
75,0,9,7,giraffe
75,12,10,7,hippopotamus
75,10,7,3,hippopotamus
75,55,0,0,fossa
75,62,15,7,vixen
75,43,2,1,fossa
75,68,14,3,fossa
75,30,7,10,hippopotamus
75,4,10,1,fossa
75,72,15,6,fossa
75,71,5,15,lynx
75,39,0,3,lynx
75,20,1,11,hippopotamus
75,19,9,2,fossa
75,16,1,8,wolf
75,60,9,12,lynx
75,48,5,1,fossa
75,24,4,7,hippopotamus
75,53,15,8,lynx
75,77,1,9,rhinoceros
75,7,8,12,lynx
75,37,2,10,wolf
75,57,5,5,rhinoceros
75,74,11,10,rhinoceros
75,27,4,4,rhinoceros
75,33,11,7,hippopotamus
75,15,14,14,fossa
75,67,14,8,wolf
75,23,15,10,fossa
75,56,8,14,lynx
75,41,7,15,lynx
75,6,4,2,fossa
75,52,4,13,rhinoceros
75,28,3,6,rhinoceros
75,26,3,8,rhinoceros
75,63,11,9,rhinoceros
75,76,12,14,hippopotamus
75,69,1,7,wolf
75,40,8,4,hippopotamus
75,25,2,13,dhole
76,13,14,15,fossa
76,17,11,5,lynx
76,68,15,4,fossa
76,55,1,1,fossa
76,20,1,10,wolf
76,42,11,4,lynx
76,21,13,12,lynx
76,64,4,10,hippopotamus
76,31,12,7,lynx
76,49,7,5,hippopotamus
76,73,15,1,fossa
76,47,0,6,wolf
76,6,5,2,fossa
76,63,12,9,rhinoceros
76,14,0,13,dhole
76,77,1,9,hippopotamus
76,79,2,6,rhinoceros
76,9,2,4,rhinoceros
76,62,15,7,wolf
76,59,6,14,rhinoceros
76,45,2,15,dugong
76,22,4,14,snow leopard
76,54,13,7,fossa
76,15,14,13,lynx
76,40,8,4,hippopotamus
76,23,15,10,fossa
76,50,5,10,rhinoceros
76,74,10,11,rhinoceros
76,26,3,8,hippopotamus
76,51,14,10,congo peafowl
76,36,14,7,wolf
76,10,8,2,fossa
76,8,14,5,fossa
76,7,9,12,lynx
76,71,5,0,lynx
76,61,0,8,wolf
76,53,15,8,wolf
76,11,0,2,fossa
76,5,3,2,fossa
76,78,11,11,rhinoceros
76,4,11,0,pangolin
76,16,1,8,wolf
76,12,11,6,hippopotamus
76,48,6,0,lynx
76,25,3,12,dhole
76,41,7,0,lynx
76,67,15,9,wolf
76,34,2,9,wolf
76,60,9,11,rhinoceros
76,46,4,12,dhole
76,76,12,14,eland
76,3,3,9,wolf
76,66,9,10,rhinoceros
76,44,11,2,lynx
76,32,11,13,lynx
76,70,10,12,lynx
76,30,6,11,sussex emu
76,33,11,8,lynx
76,39,15,2,lynx
76,29,11,15,pangolin
76,65,5,9,hippopotamus
76,72,15,6,wolf
76,38,7,11,hippopotamus
76,43,2,1,fossa
76,24,4,7,hippopotamus
76,56,8,13,lynx
76,28,3,7,deer
76,57,6,5,hippopotamus
76,69,2,8,wolf
76,2,9,9,hippopotamus
76,1,15,11,fossa
76,19,9,3,fossa
76,75,1,3,water buffalo
76,37,2,11,wolf
76,27,5,3,fossa
76,18,5,4,rhinoceros
76,35,3,5,rhinoceros
76,52,5,14,rhinoceros
76,58,13,15,fossa
76,0,10,8,lynx
77,43,3,0,fossa
77,23,0,11,fossa
77,17,10,6,lynx
77,31,13,8,lynx
77,41,8,1,lynx
77,29,10,14,lynx
77,12,11,7,lynx
77,13,15,14,fossa
77,15,14,13,lynx
77,11,0,2,fossa
77,54,12,6,fossa
77,44,10,1,lynx
77,25,4,13,dhole
77,33,10,7,lynx
77,37,2,11,wolf
77,68,14,3,fossa
77,49,6,6,hippopotamus
77,67,0,9,wolf
77,51,14,11,caracal
77,19,10,2,lynx
77,74,10,11,rhinoceros
77,59,6,13,rhinoceros
77,65,5,9,hippopotamus
77,18,4,5,rhinoceros
77,32,10,13,lynx
77,55,0,0,fossa
77,4,12,15,pangolin
77,62,15,7,wolf
77,42,10,5,lynx
77,6,4,2,fossa
77,57,7,5,hippopotamus
77,77,1,9,hippopotamus
77,26,4,9,hippopotamus
77,10,9,2,lynx
77,27,6,2,fossa
77,30,6,11,hippopotamus
77,61,0,8,wolf
77,48,5,1,lynx
77,56,9,14,lynx
77,78,10,10,rhinoceros
77,16,1,8,wolf
77,70,10,12,servaline genet
77,69,2,8,wolf
77,34,2,9,wolf
77,35,3,5,deer
77,75,0,3,water buffalo
77,2,10,9,hippopotamus
77,38,7,10,hippopotamus
77,52,5,14,dhole
77,8,14,4,fossa
77,45,1,14,dugong
77,36,14,7,wolf
77,46,4,11,hippopotamus
77,66,9,10,hippopotamus
77,64,4,10,hippopotamus
77,60,8,10,rhinoceros
77,39,14,2,lynx
77,58,14,14,fossa
77,47,1,5,wolf
77,9,2,4,wolf
77,22,5,13,rhinoceros
77,0,11,9,rhinoceros
77,3,3,9,wolf
77,76,12,14,pangolin
77,1,15,12,lynx
77,73,14,1,lynx
77,53,15,8,wolf
77,20,1,10,wolf
77,40,7,4,hippopotamus
77,14,0,13,fossa
77,79,2,7,rhinoceros
77,63,11,10,rhinoceros
77,7,8,13,lynx
77,72,15,6,wolf
77,71,6,0,lynx
77,5,4,1,pangolins
77,21,14,12,lynx
77,50,5,10,hippopotamus
77,28,3,6,deer
77,24,4,8,deer
78,19,9,1,lynx
78,62,15,7,wolf
78,54,12,5,lynx
78,77,1,9,addax
78,14,1,12,lynx
78,74,10,11,hippopotamus
78,15,15,12,lynx
78,48,4,1,lynx
78,45,2,13,lynx
78,36,13,7,wolf
78,26,4,9,wolf
78,12,12,7,lynx
78,0,12,9,rhinoceros
78,69,1,7,wolf
78,47,2,5,wolf
78,67,0,9,wolf
78,76,12,14,pangolin
78,55,1,15,fossa
78,60,9,11,rhinoceros
78,4,11,14,pangolin
78,31,13,8,rhinoceros
78,1,0,12,wolf
78,39,13,2,lynx
78,50,5,10,hippopotamus
78,7,8,14,lynx
78,17,9,5,lynx
78,41,8,2,lynx
78,5,5,0,dugongs
78,13,0,14,fossa
78,78,10,10,hippopotamus
78,57,8,4,lynx
78,75,15,2,lynx
78,63,11,11,rhinoceros
78,40,6,4,hippopotamus
78,9,2,3,wolf
78,8,14,4,wolf
78,72,14,5,wolf
78,71,5,15,lynx
78,59,6,12,rhinoceros
78,2,11,9,hippopotamus
78,30,7,10,hippopotamus
78,53,14,8,dingos
78,68,13,3,wolf
78,58,15,14,fossa
78,16,0,7,wolf
78,33,11,6,lynx
78,52,5,13,hippopotamus
78,32,11,12,lynx
78,49,5,7,rhinoceros
78,25,3,12,dhole
78,24,5,8,deer
78,28,4,7,deer
78,56,10,13,lynx
78,42,10,6,lynx
78,27,5,1,lynx
78,21,14,12,lynx
78,66,9,10,hippopotamus
78,18,5,6,rhinoceros
78,65,6,8,giraffe
78,6,4,2,fossa
78,44,11,2,lynx
78,37,2,10,wolf
78,61,0,8,wolf
78,70,10,12,rhinoceros
78,10,9,3,lynx
78,51,15,11,wolf
78,3,3,8,wolf
78,34,2,9,wolf
78,20,1,10,russian badger
78,79,2,7,rhinoceros
78,11,1,2,wolf
78,64,4,10,wolf
78,73,15,1,lynx
78,29,9,13,lynx
78,35,3,6,wolf
78,23,0,10,red wolf
78,46,4,12,hippopotamus
78,22,6,13,hippopotamus
78,38,8,11,hippopotamus
78,43,2,1,wolf
79,53,14,9,dingos
79,58,0,15,fossa
79,78,10,10,hippopotamus
79,31,12,9,rhinoceros
79,70,10,13,wolf
79,66,9,10,hippopotamus
79,72,15,4,wolf
79,27,5,1,red wolf
79,62,14,6,wolf
79,63,12,11,wolf
79,59,5,12,rhinoceros
79,30,7,9,hippopotamus
79,11,0,1,wolf
79,43,1,0,wolf
79,56,11,13,lynx
79,52,4,13,hippopotamus
79,64,4,11,wolf
79,5,5,0,giant otters
79,8,14,4,wolf
79,41,7,3,lynx
79,33,10,5,pampas jaguars
79,79,2,7,wolf
79,17,8,4,lynx
79,0,13,9,wolf
79,77,1,9,addax
79,65,7,7,giraffe
79,21,13,11,wolf
79,12,12,7,lynx
79,75,14,2,lynx
79,71,5,14,lynx
79,15,15,13,eastern wild dog
79,54,11,6,lynx
79,25,3,12,dhole
79,13,0,14,lynx
79,73,14,0,lynx
79,24,5,9,deer
79,47,2,6,wolf
79,22,6,13,lynx
79,49,4,6,rhinoceros
79,2,11,9,hippopotamus
79,38,8,11,orca
79,28,3,7,wolf
79,67,0,9,wolf
79,61,0,7,wolf
79,74,10,11,hippopotamus
79,32,11,12,wolf
79,23,0,10,red wolf
79,3,3,8,wolf
79,69,1,7,red fox
79,40,6,3,hippopotamus
79,55,1,15,fossa
79,1,0,11,wolf
79,76,11,15,pangolin
79,39,13,1,bobcat
79,9,2,4,wolf
79,14,1,11,wolf
79,4,12,13,pangolin
79,36,12,8,wolf
79,6,4,2,lynx
79,34,2,8,wolf
79,42,10,6,lynx
79,20,1,10,wolf
79,37,2,10,dalmatians
79,29,9,13,lynx
79,7,8,15,lynx
79,10,10,2,lynx
79,18,5,5,rhinoceros
79,45,3,13,wildcats
79,35,2,5,wolf
79,68,12,4,wolf
79,26,3,9,wolf
79,50,5,11,hippopotamus
79,51,14,10,wolf
79,48,3,0,lynx
79,19,9,0,lynx
79,60,8,10,hippopotamus
79,16,0,6,wolf
79,44,12,2,lynx
79,46,4,12,wolf
79,57,7,5,lynx
80,75,15,3,lynx
80,58,0,15,lynx
80,23,15,11,wolf
80,9,3,5,wolf
80,16,1,7,wolf
80,24,4,8,deer
80,41,8,2,lynx
80,44,12,1,lynx
80,38,7,12,orca
80,78,10,10,hippopotamus
80,47,2,6,wolf
80,20,1,10,wolf
80,22,6,13,lynx
80,51,15,10,wolf
80,49,4,6,rhinoceros
80,68,12,5,wolf
80,67,0,9,wolf
80,0,13,9,wolf
80,42,11,5,wolf
80,45,4,14,lynx
80,39,13,1,bobcat
80,71,4,15,lynx
80,54,11,6,lynx
80,72,0,5,wolf
80,34,3,9,wolf
80,46,4,12,wolf
80,66,9,10,hippopotamus
80,18,6,5,rhinoceros
80,74,11,11,lynx
80,79,3,6,wolf
80,48,3,1,wolf
80,43,2,1,wolf
80,50,5,11,wolf
80,31,12,9,wolf
80,37,3,11,dhole
80,55,2,14,fossa
80,30,7,9,hippopotamus
80,13,0,14,lynx
80,77,2,10,wolf
80,64,4,11,wolf
80,65,7,8,hippopotamus
80,4,13,12,wolf
80,40,6,2,hippopotamus
80,28,3,7,wolf
80,36,12,8,wolf
80,8,14,5,wolf
80,17,9,3,lynx
80,61,15,8,wolf
80,12,13,8,rhinoceros
80,60,8,10,hippopotamus
80,57,8,5,lynx
80,56,10,12,lynx
80,35,2,5,wolf
80,53,14,8,wolf
80,26,4,10,wolf
80,6,4,2,lynx
80,10,11,1,lynx
80,32,11,12,wolf
80,7,9,14,wolf
80,33,9,6,pampas jaguars
80,2,11,10,hippopotamus
80,5,5,1,hippopotamus
80,19,9,0,lynx
80,14,1,12,wolf
80,21,12,11,wolf
80,25,3,12,asian black bear
80,69,2,8,red fox
80,1,0,11,wolf
80,76,12,0,cheetah
80,59,5,12,rhinoceros
80,27,5,2,red wolf
80,3,3,8,wolf
80,70,10,13,wolf
80,63,12,12,wolf
80,73,15,1,wolf
80,11,0,2,wolf
80,15,14,12,eastern wild dog
80,62,15,7,wolf
80,29,10,14,wolf
80,52,5,13,hippopotamus
81,49,4,7,rhinoceros
81,74,11,11,wolf
81,15,15,12,bush dog
81,61,0,8,wolf
81,12,12,7,wolf
81,75,15,2,wolf
81,39,13,2,bobcat
81,31,12,9,wolf
81,4,13,11,wolf
81,46,4,12,wolf
81,53,14,8,wolf
81,62,15,7,wolf
81,38,7,11,orca
81,0,13,9,wolf
81,20,1,10,wolf
81,36,12,8,wolf
81,28,3,7,wolf
81,58,1,14,wolf
81,73,14,1,wolf
81,40,6,2,lynx
81,14,1,13,wolf
81,69,2,8,wolf
81,68,13,4,wolf
81,6,5,3,lynx
81,50,5,11,wolf
81,22,7,13,lynx
81,54,11,5,lynx
81,60,8,10,hippopotamus
81,77,2,10,dhole
81,5,4,0,lynx
81,41,7,2,lynx
81,72,1,4,wolf
81,59,4,13,wolf
81,32,10,13,wolf
81,16,0,7,wolf
81,33,9,6,hippopotamus
81,17,10,2,lynx
81,2,11,9,wolf
81,27,5,2,red wolf
81,66,8,11,hippopotamus
81,79,3,6,wolf
81,78,9,11,hippopotamus
81,57,8,4,rhinoceros
81,13,1,15,cheetah
81,23,14,11,wolf
81,45,5,14,lynx
81,34,3,9,wolf
81,44,12,1,cheetah
81,35,1,6,wolf
81,9,2,4,wolf
81,30,8,8,hippopotamus
81,55,3,15,lynx
81,10,11,0,wolf
81,25,3,12,asian black bear
81,65,8,7,hippopotamus
81,18,7,4,rhinoceros
81,52,5,12,hippopotamus
81,47,2,6,wolf
81,7,10,15,wolf
81,3,4,9,wolf
81,37,3,11,dhole
81,1,1,11,wolf
81,24,5,8,deer
81,26,4,10,wolf
81,19,8,15,lynx
81,48,2,2,jackals
81,8,13,6,wolf
81,29,10,14,wolf
81,51,14,9,wolf
81,56,9,13,wolf
81,71,3,14,lynx
81,63,12,12,wolf
81,42,12,6,wolf
81,43,1,1,wolf
81,76,12,0,cheetah
81,21,12,11,wolf
81,64,4,11,wolf
81,70,11,14,wolf
81,11,0,2,wolf
81,67,15,10,wolf
82,50,5,11,wolf
82,33,9,7,hippopotamus
82,67,0,10,dhole
82,66,8,11,hippopotamus
82,72,2,3,jackals
82,18,8,5,rhinoceros
82,4,14,10,wolf
82,74,10,10,wolf
82,53,14,8,wolf
82,5,5,0,lynx
82,46,5,12,wolf
82,20,1,10,dhole
82,30,7,8,hippopotamus
82,79,3,6,wolf
82,62,15,7,wolf
82,78,9,11,hippopotamus
82,59,4,13,wolf
82,16,1,8,wolf
82,75,15,3,wolf
82,29,11,15,wolf
82,6,5,3,lynx
82,49,4,6,wolf
82,45,5,13,lynx
82,2,11,8,wolf
82,35,0,5,wolf
82,57,9,3,rhinoceros
82,13,2,14,cheetah
82,15,0,12,wolf
82,24,5,8,deer
82,36,13,8,wolf
82,51,14,9,wolf
82,27,4,3,red wolf
82,48,1,3,jackals
82,34,3,8,wolf
82,39,14,1,bobcat
82,54,12,4,lynx
82,0,13,9,gray wolf
82,1,2,12,wolf
82,73,13,1,wolf
82,77,2,10,dhole
82,28,3,7,wolf
82,69,2,8,wolf
82,22,8,13,lynx
82,37,3,10,dhole
82,11,0,2,wolf
82,17,9,1,wolf
82,64,4,11,wolf
82,61,1,9,siberian tiger
82,9,2,4,wolf
82,40,6,3,lynx
82,60,9,9,wolf
82,63,11,13,wolf
82,56,9,13,wolf
82,70,11,14,wolf
82,10,11,1,wolf
82,68,14,3,wolf
82,23,13,12,wolf
82,38,7,11,orca
82,76,12,0,wolf
82,41,8,3,rhinoceros
82,55,3,0,lynx
82,58,0,13,wolf
82,14,1,14,wolf
82,25,3,13,wolf
82,26,4,10,wolf
82,7,10,0,wolf
82,44,12,1,cheetah
82,52,6,12,hippopotamus
82,31,12,9,wolf
82,21,13,11,wolf
82,43,1,1,serval
82,47,2,6,wolf
82,12,12,7,wolf
82,65,8,7,hippopotamus
82,3,5,9,wolf
82,71,4,14,wolf
82,32,10,13,wolf
82,42,11,6,lynx
82,19,7,14,lynx
82,8,12,5,wolf
83,51,14,10,wolf
83,57,8,3,wolf
83,68,15,2,wolf
83,39,15,0,wolf
83,64,4,11,wolf
83,70,12,13,wolf
83,76,11,1,wolf
83,12,12,8,wolf
83,58,15,14,wolf
83,75,15,3,wolf
83,35,0,6,wolf
83,27,3,3,red wolf
83,69,2,9,wolf
83,74,10,10,wolf
83,28,3,7,wolf
83,18,8,4,rhinoceros
83,3,6,8,wolf
83,9,2,4,jackals
83,44,13,2,asian golden tiger
83,67,0,10,dhole
83,78,9,11,wolf
83,30,8,9,hippopotamus
83,43,1,2,serval
83,41,7,2,rhinoceros
83,10,11,0,wolf
83,38,7,11,orca
83,11,0,1,serval
83,48,1,3,jackals
83,63,12,14,wolf
83,62,14,6,wolf
83,26,4,10,wolf
83,54,13,4,wolf
83,53,14,8,wolf
83,13,2,14,cheetah
83,77,3,10,wolf
83,7,10,0,wolf
83,29,12,15,wolf
83,19,6,15,lynx
83,0,12,10,gray wolf
83,56,10,12,wolf
83,33,8,6,hippopotamus
83,31,12,9,dhole
83,34,4,8,wolf
83,60,9,10,wolf
83,1,3,12,wolf
83,72,2,3,jackals
83,16,1,7,wolf
83,37,3,9,dhole
83,25,2,13,wolf
83,36,13,8,wolf
83,21,12,12,wolf
83,15,15,12,wolf
83,14,0,15,wolf
83,45,6,14,lynx
83,32,9,14,wolf
83,22,8,13,wolf
83,8,12,5,wolf
83,46,4,13,wolf
83,17,9,2,red fox
83,4,15,9,wolf
83,71,4,14,wolf
83,52,5,12,wolf
83,47,2,6,dhole asian wild dog
83,49,3,5,wolf
83,59,5,14,wolf
83,24,4,9,wolf
83,50,5,11,wolf
83,2,10,9,wolf
83,55,3,15,wolf
83,20,0,11,dhole
83,79,2,5,jackals
83,73,14,0,red wolf
83,5,5,15,lynx
83,6,5,3,lynx
83,65,9,8,hippopotamus
83,23,13,13,wolf
83,42,10,5,lynx
83,66,8,11,wolf
83,61,0,8,wolf
83,40,7,3,rhinoceros
84,28,4,6,wolf
84,41,8,2,axolotl
84,73,15,1,wolf
84,38,8,10,orca
84,54,13,5,wolf
84,30,9,10,wolf
84,21,12,12,wolf
84,29,12,15,wolf
84,66,8,11,wolf
84,75,15,3,wolf
84,39,14,1,wolf
84,68,0,3,wolf
84,11,1,1,cheetah
84,51,14,9,wolf
84,70,13,14,dingo
84,44,12,3,asian golden tiger
84,78,9,12,wolf
84,9,1,5,jackals
84,13,1,15,wolf
84,43,1,2,serval
84,5,5,0,lynx
84,53,13,9,wolf
84,46,4,13,wolf
84,56,11,11,dhole
84,1,2,12,wolf
84,36,13,8,wolf
84,24,4,9,dhole
84,74,10,11,dhole
84,4,15,8,wolf
84,47,1,6,dhole asian wild dog
84,61,0,8,dhole
84,26,5,11,wolf
84,2,11,8,wolf
84,3,7,7,wolf
84,50,6,12,wolf
84,8,13,6,wolf
84,64,5,10,wolf
84,32,9,14,wolf
84,0,11,9,gray wolf
84,15,15,12,wolf
84,33,8,5,hippopotamus
84,49,3,5,wolf
84,23,12,14,wolf
84,67,15,10,dhole
84,31,11,10,dhole
84,6,6,3,rhinoceros
84,52,5,12,wolf
84,22,8,14,wolf
84,72,2,3,jackals
84,62,15,6,wolf
84,71,3,15,wolf
84,48,1,4,jackals
84,17,9,2,red fox
84,57,8,3,wolf
84,7,10,0,wolf
84,27,4,4,wolf
84,59,5,14,wolf
84,69,1,9,dhole
84,42,9,6,wolf
84,12,12,8,wolf
84,60,10,9,wolf
84,34,5,9,wolf
84,20,0,10,dhole
84,79,2,5,jackals
84,58,0,13,wolf
84,63,11,14,dhole
84,77,3,10,wolf
84,18,9,4,wolf
84,37,3,9,dhole
84,19,5,15,lynx
84,40,7,3,rhinoceros
84,35,15,7,wolf
84,25,3,14,wolf
84,55,2,15,wolf
84,45,5,13,wolf
84,65,8,7,wolf
84,10,11,0,wolf
84,76,12,1,wolf
84,16,1,7,wolf
84,14,1,14,wolf
85,9,0,4,jackals
85,28,5,7,arctic fox
85,37,3,9,dhole
85,42,10,5,wolf
85,32,10,14,wolf
85,66,7,11,wolf
85,55,2,15,wolf
85,68,1,2,wolf
85,0,10,8,wolf
85,22,9,14,wolf
85,67,14,10,dhole
85,46,4,13,wolf
85,53,13,10,dhole
85,38,7,9,wolf
85,48,1,4,jackals
85,33,8,6,wolf
85,71,3,0,wolf
85,59,5,14,wolf
85,72,3,3,jackals
85,14,1,13,wolf
85,20,0,10,dhole
85,60,9,9,wolf
85,41,8,1,axolotl
85,73,15,1,wolf
85,79,2,5,jackals
85,31,12,10,dhole
85,40,7,3,wolf
85,2,11,8,wolf
85,56,10,12,african wild dog
85,76,12,0,wolf
85,77,3,10,dhole
85,47,1,6,dhole
85,62,15,6,wolf
85,74,10,11,dhole
85,17,10,2,red fox
85,18,8,4,wolf
85,24,4,9,siberian jackal
85,13,2,14,wolf
85,16,2,8,wolf
85,39,14,0,wolf
85,1,1,11,dhole
85,65,8,7,wolf
85,21,11,13,dhole
85,26,5,11,wolf
85,36,14,8,wolf
85,63,11,14,dhole
85,43,0,2,serval
85,27,5,4,coyote
85,35,0,6,wolf
85,7,10,1,wolf
85,54,13,4,wolf
85,5,6,15,wolf
85,49,4,5,wolf
85,10,11,0,wolf
85,57,8,3,wolf
85,45,6,14,wolf
