gen,id,x,y,word
54,77,9,10,crocodile
54,64,7,14,manatees
54,32,7,4,hippopotamus
54,22,0,9,hippopotamus
54,33,6,5,hippopotamus
54,28,9,1,crocodile
54,75,3,9,lion
54,0,4,6,camelid
54,73,2,9,lion
54,6,13,0,manatees
54,14,9,14,turtle
54,41,11,1,manatees
54,57,1,4,camelid
54,56,13,13,manatees
54,43,9,0,crocodile
54,19,7,12,manatees
54,26,1,1,manatees
54,62,9,11,crocodile
54,76,12,3,gharial
54,44,11,15,manatees
54,60,12,0,manatees
54,15,14,14,manatees
54,53,4,0,gazelle
54,3,1,2,manatees
54,9,7,0,hippopotamus
54,78,15,12,buffalo
54,25,2,7,lion
54,79,0,13,manatees
54,50,8,9,crocodile
54,5,8,8,crocodile
54,59,11,12,manatees
54,61,14,5,west indian manatee
54,24,7,10,crocodile
54,74,13,9,manatees
54,34,5,7,camelid
54,39,10,0,crocodile
54,29,15,14,manatees
55,0,3,6,camelid
55,1,9,12,hippopotamus
55,69,9,15,hippopotamus
55,5,7,8,crocodile
55,65,8,11,crocodile
55,74,13,9,hippopotamus
55,45,13,6,manatees
55,51,5,6,camelid
55,79,0,13,manatees
55,32,7,5,hippopotamus
55,49,5,5,camelid
55,40,0,4,camelid
55,56,12,12,manatees
55,6,14,0,manatees
55,66,10,7,crocodile
55,64,7,13,manatees
55,62,8,12,hippopotamus
55,3,2,3,manatees
55,46,1,7,hippopotamus
55,42,14,5,bottlenose dolphin
55,44,12,14,manatees
55,12,1,5,camelid
55,15,14,15,manatees
55,50,8,9,crocodile
55,73,3,9,lion
55,21,4,2,manatees
55,16,9,3,crocodile
55,43,10,1,crocodile
55,75,3,10,lion
55,48,12,4,crocodile
55,25,2,8,lion
55,55,9,8,crocodile
55,37,8,2,crocodile
55,20,15,12,buffalo
55,33,6,5,hippopotamus
55,36,5,12,manatees
55,23,4,15,gazelle
55,68,5,10,manatees
55,9,8,0,camel
55,53,4,0,gazelle
55,78,0,12,manatees
55,11,4,4,camelid
55,76,12,2,gharial
55,35,3,12,steller sea lion
55,7,8,6,hippopotamus
55,13,8,5,hippopotamus
55,26,0,0,manatees
55,70,2,1,gazelle
55,8,6,1,pronghorn
55,2,2,4,elk
55,28,9,0,hippopotamus
55,4,6,6,camelid
55,27,3,15,manatees
55,72,13,2,manatees
55,39,11,0,crocodile
55,59,10,11,hippopotamus
55,14,9,14,turtle
55,34,5,7,camelid
55,30,5,2,gazelle
55,67,1,1,gazelle
55,77,9,10,crocodile
55,31,15,14,manatees
55,18,14,1,amazon river dolphin
55,71,2,2,manatees
55,47,2,13,kudu
55,61,13,5,west indian manatee
55,19,7,12,manatees
55,57,1,3,elk
55,63,4,12,manatees
55,17,12,10,manatees
55,41,11,1,crocodile
55,54,14,10,hippopotamus
55,38,11,5,crocodile
55,60,12,0,crocodile
55,24,7,10,crocodile
55,58,5,3,gazelle
55,10,6,12,manatees
55,52,11,12,hippopotamus
55,22,1,8,hippopotamus
55,29,15,15,manatees
56,13,8,5,hippopotamus
56,20,15,12,buffalo
56,72,12,3,manatees
56,0,3,6,camelid
56,45,13,6,manatees
56,74,13,9,hippopotamus
56,55,8,7,hippopotamus
56,9,8,15,camel
56,60,12,0,crocodile
56,39,10,1,camel
56,42,14,6,bottlenose dolphin
56,7,9,5,hippopotamus
56,44,12,13,manatees
56,53,4,0,gazelle
56,19,7,12,hippopotamus
56,62,8,12,hippopotamus
56,41,11,1,crocodile
56,70,2,0,gazelle
56,57,0,3,elk
56,54,15,9,hippopotamus
56,43,10,0,camel
56,36,4,11,manatees
56,76,12,2,bull shark
56,21,5,1,gazelle
56,10,7,11,crocodile
56,3,1,4,elk
56,69,9,15,camel
56,31,15,14,manatees
56,65,8,11,crocodile
56,2,3,3,manatees
56,32,7,5,hippopotamus
56,63,3,11,manatees
56,16,9,2,crocodile
56,61,14,4,west indian manatee
56,51,5,6,camelid
56,24,7,10,crocodile
56,22,1,9,cheetah
56,37,8,2,crocodile
56,40,0,4,camelid
56,75,3,10,lion
56,8,7,1,pronghorn
56,78,0,12,manatees
56,50,7,9,crocodile
56,25,3,7,camelid
56,15,14,14,manatees
56,14,8,13,eland
56,68,5,11,manatees
56,47,2,14,kudu
56,66,11,8,hippopotamus
56,23,4,15,gazelle
56,5,6,8,crocodile
56,29,15,15,manatees
56,30,5,2,gazelle
56,38,10,6,hippopotamus
56,11,3,4,camelid
56,27,3,0,gazelle
56,34,4,7,camelid
56,18,13,1,crocodile
56,49,4,5,camelid
56,77,9,10,crocodile
56,79,1,12,manatees
56,71,3,2,manatees
56,26,1,0,manatees
56,58,5,3,gazelle
56,35,3,12,steller sea lion
56,56,12,12,hippopotamus
56,1,9,12,hippopotamus
56,33,7,6,hippopotamus
56,52,12,11,hippopotamus
56,59,10,12,hippopotamus
56,4,6,6,camelid
56,46,2,7,hippopotamus
56,12,2,4,elk
56,67,1,1,gazelle
56,64,7,13,manatees
56,17,12,9,hippopotamus
56,6,14,0,manatees
56,73,2,8,lion
56,28,10,15,hippopotamus
56,48,11,3,crocodile
57,70,2,0,gazelle
57,52,12,11,hippopotamus
57,34,4,7,camelid
57,28,10,14,hippopotamus
57,79,1,12,manatees
57,72,12,3,manatees
57,45,13,6,manatees
57,51,5,6,camelid
57,57,1,2,elk
57,32,7,4,hippopotamus
57,15,14,14,manatees
57,76,12,2,seal
57,71,3,2,manatees
57,12,2,4,elk
57,19,7,12,camel
57,30,6,2,gazelle
57,41,11,1,crocodile
57,0,3,6,camelid
57,58,5,3,gazelle
57,35,2,11,capuchin wolf
57,13,8,6,hippopotamus
57,3,1,3,elk
57,68,4,12,manatees
57,43,9,1,camel
57,10,7,11,crocodile
57,69,8,14,camel
57,18,13,1,crocodile
57,56,11,11,hippopotamus
57,29,15,15,dugong
57,40,15,3,camelid
57,54,0,10,hippopotamus
57,16,9,3,crocodile
57,46,2,7,lion
57,78,0,12,manatees
57,4,7,7,camelid
57,8,8,1,camel
57,53,5,15,gazelle
57,21,4,2,gazelle
57,22,1,10,cheetah
57,2,3,3,manatees
57,1,9,13,hippopotamus
57,65,9,11,crocodile
57,63,3,11,manatees
57,59,10,12,hippopotamus
57,66,10,8,hippopotamus
57,31,0,13,manatees
57,7,9,6,hippopotamus
57,11,2,3,elk
57,77,10,9,hippopotamus
57,48,11,2,camel
57,6,13,15,manatees
57,24,8,10,crocodile
57,39,10,2,camel
57,36,4,11,manatees
57,64,7,13,hippopotamus
57,9,9,0,camel
57,62,8,12,hippopotamus
57,49,4,6,camelid
57,23,4,0,gazelle
57,42,14,7,bottlenose dolphin
57,17,13,8,hippopotamus
57,27,2,1,gazelle
57,20,15,13,buffalo
57,5,5,9,lion
57,25,3,7,camelid
57,44,13,14,manatees
57,67,1,1,gazelle
57,73,1,7,lion
57,14,8,13,camel
57,37,7,3,gazelle
57,26,0,15,manatees
57,47,3,15,kudu
57,38,10,5,hippopotamus
57,55,8,8,hippopotamus
57,61,13,4,west indian manatee
57,33,7,6,camelid
57,75,4,9,lion
57,74,14,10,hippopotamus
57,60,12,0,crocodile
57,50,7,10,crocodile
58,62,9,11,hippopotamus
58,0,2,5,camelid
58,45,14,7,manatees
58,13,9,7,camelid
58,19,7,12,camel
58,15,14,14,hippopotamus
58,26,15,14,manatees
58,52,12,10,hippopotamus
58,69,7,14,camel
58,3,0,2,elk
58,1,9,13,hippopotamus
58,51,4,5,camelid
58,59,10,13,hippopotamus
58,9,10,1,guanaco
58,79,2,13,manatees
58,22,2,10,cougar
58,41,12,0,crocodile
58,47,3,15,kudu
58,58,6,2,gazelle
58,63,3,10,cheetah
58,67,2,2,gazelle
58,46,2,7,camelid
58,55,9,9,hippopotamus
58,5,6,9,lion
58,30,6,3,gazelle
58,27,3,1,gazelle
58,48,11,3,seal
58,33,8,7,camelid
58,11,2,3,elk
58,77,11,8,hippopotamus
58,28,9,14,hippopotamus
58,56,12,12,hippopotamus
58,39,9,2,nubian ibex
58,25,3,7,camelid
58,34,3,8,camelid
58,17,12,7,hippopotamus
58,71,4,1,gazelle
58,72,12,3,manatees
58,74,15,11,hippopotamus
58,32,7,4,hippopotamus
58,49,5,5,camelid
58,7,9,6,eland
58,75,4,8,camelid
58,4,6,7,camelid
58,10,7,11,crocodile
58,64,7,13,camel
58,23,4,15,gazelle
58,70,2,15,gazelle
58,66,10,7,hippopotamus
58,2,3,4,elk
58,6,13,14,dugong
58,65,8,11,crocodile
58,60,11,15,crocodile
58,40,0,4,llama
58,76,12,2,seal
58,61,14,3,west indian manatee
58,24,8,10,hippopotamus
58,43,9,1,camel
58,14,8,13,camel
58,42,13,7,bottlenose dolphin
58,53,6,14,camel
58,29,14,15,dugong
58,44,13,13,eland
58,21,4,2,gazelle
58,57,1,2,gazelle
58,31,0,13,manatees
58,68,5,13,manatees
58,54,15,10,hippopotamus
58,37,8,4,camel
58,16,9,4,camel
58,18,13,0,crocodile
58,20,15,13,buffalo
58,8,7,1,camel
58,12,2,4,elk
58,35,1,12,manatees
58,38,10,4,camel
58,36,4,12,hippopotamus
58,50,7,9,lion
58,73,0,8,lion
58,78,0,12,manatees
59,65,8,11,crocodile
59,21,4,2,gazelle
59,57,1,1,gazelle
59,38,9,3,seal
59,69,7,14,camel
59,0,3,6,elk
59,23,5,15,gazelle
59,41,12,0,crocodile
59,30,6,3,gazelle
59,6,13,14,dugong
59,43,8,0,camel
59,73,15,9,lion
59,36,4,12,hippopotamus
59,32,7,4,camel
59,29,15,0,hippopotamus
59,44,13,12,eland
59,18,12,15,crocodile
59,50,7,9,lion
59,15,15,15,hippopotamus
59,53,5,14,camel
59,9,11,0,gavialis
59,37,7,3,camel
59,76,11,1,crocodile
59,28,9,13,hippopotamus
59,60,10,14,crocodile
59,35,1,13,gazelle
59,8,7,0,camel
59,31,0,13,manatees
59,11,1,4,elk
59,54,0,10,lion
59,33,8,7,camelid
59,48,11,2,seal
59,2,4,5,elk
59,52,13,9,hippopotamus
59,79,1,12,gazelle
59,71,4,1,gazelle
59,59,10,13,hippopotamus
59,77,11,8,hippopotamus
59,67,1,2,gazelle
59,62,10,12,hippopotamus
59,19,7,12,camel
59,68,6,13,camel
59,74,0,12,hippopotamus
59,13,9,6,camelid
59,72,13,3,manatees
59,5,5,9,camelid
59,51,4,6,camelid
59,25,3,8,camelid
59,56,12,11,hippopotamus
59,27,4,0,gazelle
59,24,9,9,hippopotamus
59,55,10,10,hippopotamus
59,66,11,7,hippopotamus
59,78,15,12,eland
59,17,11,6,hippopotamus
59,39,10,2,seal
59,40,15,4,llama
59,49,4,4,camelid
59,7,9,5,camelid
59,10,6,10,lion
59,22,3,11,cougar
59,75,4,8,camelid
59,3,0,3,elk
59,20,14,13,eland
59,16,10,3,seal
59,47,3,15,kudu
59,64,7,13,camel
59,26,0,15,hippopotamus
59,1,8,14,camel
59,46,1,6,alpaca
59,61,15,3,west indian manatee
59,12,2,4,elk
59,45,15,6,manatees
59,4,5,8,camelid
59,34,3,9,camelid
59,42,14,6,bottlenose dolphin
59,58,7,1,bactrian camel
59,70,2,14,gazelle
59,63,2,11,cheetah
59,14,8,13,camel
60,30,6,3,gazelle
60,0,3,6,elk
60,16,10,3,seal
60,67,2,2,gazelle
60,79,2,13,gazelle
60,72,12,3,manatees
60,53,5,15,cassoway
60,58,8,0,bactrian camel
60,25,4,9,camelid
60,56,12,11,hippopotamus
60,19,7,11,lion
60,41,12,1,crocodile
60,15,0,14,hippopotamus
60,55,10,10,hippopotamus
60,46,2,6,elk
60,3,0,3,siberia reindeer
60,22,3,11,camelid
60,18,12,15,crocodile
60,9,10,1,crocodile
60,42,14,6,bottlenose dolphin
60,48,11,2,seal
60,69,8,15,camel
60,62,10,12,hippopotamus
60,2,3,5,elk
60,21,3,1,gazelle
60,34,3,10,camelid
60,26,15,14,eland
60,12,2,4,wapiti
60,61,0,2,elk
60,50,7,10,lion
60,70,3,14,gazelle
60,76,11,1,crocodile
60,6,12,13,dugong
60,5,4,10,camelid
60,17,12,5,hippopotamus
60,74,15,13,hippopotamus
60,4,5,8,camelid
60,7,10,4,camelid
60,14,8,13,camel
60,8,6,1,camel
60,60,9,15,crocodile
60,24,10,9,hippopotamus
60,51,4,6,camelid
60,13,10,5,camelid
60,66,12,6,hippopotamus
60,75,5,9,camelid
60,40,15,4,llama
60,28,9,13,camel
60,11,1,3,elk
60,57,1,1,gazelle
60,47,4,14,kudu
60,27,5,1,gazelle
60,39,10,2,seal
60,20,14,13,eland
60,29,0,0,hippopotamus
60,36,3,13,gazelle
60,35,2,12,gazelle
60,43,9,1,camel
60,31,0,13,eland
60,1,9,14,camel
60,54,1,10,lion
60,44,13,12,eland
60,68,6,13,camel
60,63,2,11,cheetah
60,77,10,8,hippopotamus
60,71,5,0,camel
60,59,11,12,hippopotamus
60,78,15,12,eland
60,49,4,5,elk
60,37,6,4,camel
60,52,13,8,hippopotamus
60,32,7,3,camel
60,45,15,7,manatees
60,33,8,8,camelid
60,23,4,0,gazelle
60,73,0,9,lion
60,64,7,13,camel
60,65,9,11,hippopotamus
60,10,6,9,lion
60,38,9,4,seal
61,5,5,10,camelid
61,35,3,12,camelid
61,40,15,4,llama
61,44,14,11,eland
61,50,6,11,lion
61,52,13,9,hippopotamus
61,39,9,3,seal
61,10,6,9,camelid
61,78,15,12,eland
61,56,12,10,hippopotamus
61,28,10,13,camel
61,69,7,14,camel
61,11,1,4,elk
61,76,11,1,crocodile
61,38,9,5,camelid
61,73,15,10,eland
61,19,7,10,camelid
61,48,11,2,crocodile
61,55,9,10,hippopotamus
61,65,10,12,camel
61,12,2,4,elk
61,13,10,6,camelid
61,79,2,13,gazelle
61,26,14,15,eland
61,22,3,11,camelid
61,45,14,6,manatees
61,63,2,11,camelid
61,53,5,15,cassoway
61,27,5,1,camel
61,46,2,6,elk
61,3,1,2,siberia reindeer
61,72,12,4,hippopotamus
61,47,4,13,camel
61,25,4,10,camelid
61,58,8,1,bactrian camel
61,54,0,10,lion
61,15,15,15,hippopotamus
61,71,5,0,camel
61,2,3,5,elk
61,0,3,6,elk
61,6,12,12,dugong
61,29,15,0,rhinoceros
61,42,13,7,bottlenose dolphin
61,30,7,3,camel
61,67,3,2,gazelle
61,70,3,14,gazelle
61,7,10,5,camelid
61,4,5,8,camelid
61,60,8,0,camel
61,31,0,13,eland
61,61,1,3,elk
61,8,5,2,camel
61,41,11,0,alligator
61,37,5,3,camel
61,23,4,0,gazelle
61,32,8,3,seal
61,18,13,15,crocodile
61,21,2,0,gazelle
61,1,9,14,camel
61,9,9,0,camel
61,59,10,11,hippopotamus
61,43,9,1,camel
61,36,3,13,gazelle
61,14,7,12,camel
61,77,11,9,hippopotamus
61,33,7,7,camelid
61,51,4,6,camelid
61,17,11,5,hippopotamus
61,74,15,13,hippopotamus
61,57,2,2,gazelle
61,20,13,14,crocodile
61,64,8,14,camel
61,62,9,12,hippopotamus
61,24,9,9,hippopotamus
61,75,5,9,camelid
61,68,5,14,camel
61,49,4,5,elk
61,34,3,9,camelid
61,66,12,6,hippopotamus
61,16,11,4,seal
62,40,0,5,llama
62,9,9,0,camel
62,11,1,4,elk
62,52,13,10,eland
62,8,5,3,camel
62,16,10,3,seal
62,31,15,14,eland
62,20,12,13,crocodile
62,10,6,9,camelid
62,0,2,6,elk
62,22,4,11,camelid
62,55,8,11,hippopotamus
62,45,13,7,manatees
62,6,12,11,eland
62,72,11,4,camelid
62,64,8,15,camel
62,49,5,5,elk
62,65,9,13,camel
62,51,4,5,elk
62,21,2,1,gazelle
62,3,1,2,siberia reindeer
62,62,10,12,camel
62,43,9,2,camel
62,57,2,3,gazelle
62,13,9,6,camelid
62,70,2,14,camelid
62,63,3,10,camelid
62,47,5,12,camel
62,14,6,13,lion
62,69,7,14,camel
62,34,4,9,camelid
62,59,9,11,hippopotamus
62,78,15,11,eland
62,30,8,3,seal
62,25,4,10,camelid
62,24,8,8,camelid
62,76,10,2,crocodile
62,1,10,14,camel
62,39,9,3,camelid
62,42,14,7,bottlenose dolphin
62,4,5,7,elk
62,32,8,2,seal
62,54,1,11,lion
62,61,1,3,elk
62,44,14,12,eland
62,37,6,3,camel
62,33,6,8,camelid
62,12,2,4,gazelle
62,23,5,1,camel
62,66,11,7,hippopotamus
62,29,15,15,rhinoceros
62,7,10,5,camelid
62,53,5,15,cassoway
62,74,0,12,lion
62,19,8,9,camelid
62,5,5,10,camelid
62,35,2,12,camelid
62,56,12,9,hippopotamus
62,2,4,6,elk
62,68,5,14,lion
62,48,10,1,crocodile
62,26,14,15,rhinoceros
62,41,10,15,alligator
62,77,10,8,hippopotamus
62,36,3,14,gazelle
62,38,10,4,camelid
62,71,6,15,camel
62,27,6,1,camel
62,46,1,5,gazelle
62,17,11,5,hippopotamus
62,50,6,12,jaguar
62,73,14,9,eland
62,60,8,1,camel
62,79,2,13,camelid
62,15,14,0,hippopotamus
62,75,5,9,camelid
62,58,9,1,camel
62,28,11,13,camel
62,18,13,15,hippopotamus
62,67,2,2,gazelle
63,48,10,1,crocodile
63,14,7,13,lion
63,7,11,5,camelid
63,20,13,12,crocodile
63,11,1,4,elk
63,30,9,4,seal
63,32,9,1,crocodile
63,10,6,9,camelid
63,1,11,15,camel
63,60,7,0,camel
63,65,9,14,camel
63,6,12,12,crocodile
63,34,4,9,camelid
63,69,8,15,camel
63,76,10,2,crocodile
63,52,12,10,eland
63,17,11,6,hippopotamus
63,79,2,13,camelid
63,40,1,6,llama
63,3,1,2,siberia reindeer
63,33,5,9,camelid
63,38,11,4,camelid
63,27,7,2,camel
63,15,14,0,rhinoceros
63,39,8,3,camel
63,41,11,0,camel
63,57,2,3,gazelle
63,23,5,1,camel
63,19,7,8,camelid
63,74,1,12,eland
63,49,5,5,elk
63,31,14,14,eland
63,67,3,1,gazelle
63,54,2,12,lion
63,43,9,2,seal
63,71,6,15,lion
63,12,2,4,gazelle
63,68,5,14,lion
63,63,2,10,camelid
63,2,5,6,elk
63,9,9,0,camel
63,51,3,6,elk
63,0,2,6,elk
63,45,12,8,manatees
63,4,6,6,elk
63,47,6,11,camel
63,59,9,12,hippopotamus
63,25,4,10,camelid
63,78,0,11,eland
63,37,5,3,camel
63,61,1,3,gazelle
63,36,3,14,camelid
63,16,11,2,seal
63,18,12,0,hippopotamus
63,13,9,6,camelid
63,29,15,0,rhinoceros
63,46,0,6,gazelle
63,44,14,12,eland
63,53,4,0,gazelle
63,24,7,9,camelid
63,75,5,8,camelid
63,56,11,8,hippopotamus
63,5,5,11,camel
63,70,2,14,camelid
63,73,15,9,eland
63,28,11,13,camel
63,8,5,2,camel
63,55,8,10,camelid
63,22,4,11,camel
63,26,15,14,rhinoceros
63,64,8,14,lion
63,58,10,0,camel
63,21,3,2,gazelle
63,66,11,7,hippopotamus
63,50,5,13,jaguar
63,42,13,7,bottlenose dolphin
63,62,10,13,camel
63,35,3,11,camelid
63,72,10,5,camelid
63,77,11,9,eland
64,67,3,1,gazelle
64,77,12,10,camelid
64,24,8,9,camelid
64,10,7,8,camelid
64,60,7,1,camel
64,29,0,1,rhinoceros
64,11,2,5,elk
64,22,4,12,camel
64,79,2,13,camelid
64,45,12,9,camelid
64,30,9,4,crocodile
64,51,3,6,elk
64,25,4,10,camel
64,3,0,3,impala
64,78,0,10,eland
64,55,7,11,camelid
64,15,13,15,rhinoceros
64,35,3,11,camelid
64,76,10,3,crocodile
64,56,11,8,camelid
64,62,10,13,camel
64,27,6,3,camel
64,52,13,11,crocodile
64,31,14,13,eland
64,39,8,4,camel
64,0,2,6,gazelle
64,65,9,13,camel
64,47,6,11,camel
64,20,14,11,crocodile
64,69,8,15,camel
64,70,1,13,camelid
64,32,8,2,camel
64,9,9,1,camel
64,17,11,6,camelid
64,7,10,4,crocodile
64,33,4,8,elk
64,5,5,11,camel
64,54,2,12,camelid
64,61,1,3,gazelle
64,64,9,15,lion
64,43,9,2,seal
64,46,1,7,gazelle
64,6,12,11,crocodile
64,4,5,7,elk
64,19,8,7,camelid
64,48,10,1,crocodile
64,26,15,14,rhinoceros
64,75,6,7,elk
64,16,10,2,crocodile
64,68,5,14,camelid
64,34,5,10,camelid
64,8,6,2,camel
64,2,4,7,elk
64,71,6,0,lion
64,58,10,0,camel
64,13,9,7,camelid
64,37,5,3,camel
64,44,14,12,crocodile
64,18,12,15,rhinoceros
64,41,11,15,camel
64,1,10,14,lion
64,66,11,7,camelid
64,74,0,13,eland
64,14,6,12,lion
64,42,14,8,bottlenose dolphin
64,21,2,2,gazelle
64,50,4,14,camelid
64,23,5,1,camel
64,40,0,5,llama
64,38,12,5,camelid
64,53,5,15,lion
64,72,10,5,crocodile
64,63,3,10,camel
64,57,2,3,gazelle
64,36,4,13,camelid
64,49,6,6,elk
64,28,10,12,camel
64,12,3,3,gazelle
64,73,15,10,eland
64,59,8,11,camelid
65,6,12,11,camel
65,61,1,4,gazelle
65,76,10,3,crocodile
65,73,15,9,wildebeest
65,67,4,2,camel
65,37,5,3,camel
65,25,4,10,camel
65,48,10,1,crocodile
65,3,0,3,dik diks
65,1,10,14,lion
65,32,8,2,seal
65,11,2,5,gazelle
65,10,8,8,elk
65,24,8,9,camel
65,46,0,7,gazelle
65,60,6,1,camel
65,63,4,9,camel
65,54,2,12,camelid
65,17,12,7,camelid
65,69,8,0,lion
65,7,10,4,crocodile
65,38,13,6,camelid
65,62,10,13,camel
65,72,9,5,crocodile
65,18,12,0,rhinoceros
65,58,10,15,lion
65,19,9,6,crocodile
65,4,5,8,elk
65,12,3,2,gazelle
65,30,8,5,crocodile
65,33,3,8,camel
65,43,9,2,camel
65,51,3,6,elk
65,68,6,13,camelid
65,22,4,11,camel
65,35,3,11,camel
65,57,3,4,gazelle
65,47,7,10,camel
65,36,3,12,camelid
65,21,1,2,gazelle
65,75,7,7,elk
65,29,1,0,rhinoceros
65,8,7,1,lion
65,53,6,15,lion
65,64,9,15,lion
65,39,8,3,camel
65,65,9,13,camel
65,74,1,12,eland
65,13,10,7,camelid
65,44,13,12,crocodile
65,41,11,15,rhinoceros
65,2,5,6,elk
65,14,6,12,lion
65,5,5,11,camelid
65,40,15,6,llama
65,78,1,9,eland
65,45,11,10,camelid
65,71,6,0,lion
65,15,14,0,rhinoceros
65,56,11,8,camelid
65,28,11,12,camel
65,23,4,0,camel
65,16,10,2,crocodile
65,79,3,13,camelid
65,77,13,9,camelid
65,55,8,10,camelid
65,34,5,10,camelid
65,66,12,8,camelid
65,70,2,14,camel
65,50,3,15,camel
65,49,5,5,elk
65,31,14,13,crocodile
65,42,15,8,bottlenose dolphin
65,0,3,5,gazelle
65,27,7,2,camel
65,9,8,1,lion
65,59,7,12,camelid
65,26,15,15,rhinoceros
65,52,13,11,llama
65,20,13,10,crocodile
66,30,9,6,crocodile
66,29,1,1,rhinoceros
66,71,7,0,lion
66,8,7,1,lion
66,57,2,3,gazelle
66,21,0,3,gazelle
66,9,9,0,lion
66,11,2,4,gazelle
66,36,2,13,camel
66,34,5,10,camelid
66,64,8,15,lion
66,23,5,1,camel
66,60,5,0,camel
66,66,12,7,camelid
66,65,10,14,rhinoceros
66,75,6,8,elk
66,56,10,9,camelid
66,17,13,6,llama
66,7,10,4,crocodile
66,79,3,13,camel
66,78,1,10,eland
66,1,9,14,bengaltigress
66,68,5,13,camel
66,33,3,9,camel
66,4,6,7,elk
66,46,1,7,gazelle
66,72,9,5,crocodile
66,16,10,2,rhinoceros
66,31,14,14,rhinoceros
66,27,8,1,lion
66,25,4,10,lion
66,61,1,5,blesboks
66,44,13,13,crocodile
66,62,11,14,camel
66,41,11,15,rhinoceros
66,50,2,15,camel
66,42,15,9,bottlenose dolphin
66,63,4,8,camel
66,51,4,7,camel
66,26,14,15,rhinoceros
66,37,6,4,camel
66,38,14,5,camelid
66,39,8,3,camel
66,14,6,12,camelid
66,70,1,14,camel
66,67,4,2,camel
66,76,11,4,crocodile
66,40,0,5,llama
66,45,11,10,camelid
66,6,12,11,camel
66,59,7,11,pampas cat
66,22,3,12,camel
66,20,14,10,crocodile
66,28,11,12,camel
66,2,4,6,camel
66,12,2,2,gazelle
66,15,13,0,rhinoceros
66,32,9,3,crocodile
66,48,10,1,rhinoceros
66,49,4,5,gazelle
66,24,9,10,camel
66,55,8,11,camel
66,77,14,9,camelid
66,13,9,8,rangifer
66,74,0,13,eland
66,35,4,12,camel
66,47,6,11,camel
66,43,9,2,camel
66,58,10,15,lion
66,73,0,10,eland
66,54,2,12,camel
66,52,12,12,camel
66,69,8,0,lion
66,10,8,9,elk
66,19,9,7,crocodile
66,0,3,5,camel
66,3,0,2,rhinoceros
66,18,11,1,rhinoceros
66,5,5,11,lion
66,53,6,15,lion
67,3,15,1,rhinoceros
67,73,0,10,camelid
67,17,12,6,llama
67,19,9,7,crocodile
67,78,0,11,crocodile
67,16,10,2,rhinoceros
67,52,11,13,oryx
67,37,7,5,camel
67,18,11,1,rhinoceros
67,58,9,0,lion
67,28,11,12,camel
67,38,14,6,camelid
67,22,3,12,camel
67,42,14,10,bottlenose dolphin
67,49,4,5,camel
67,76,12,3,crocodile
67,70,0,15,camel
67,48,10,1,rhinoceros
67,32,9,3,rhinoceros
67,15,12,15,rhinoceros
67,61,0,4,llama
67,1,10,13,bengaltigress
67,67,3,1,camel
67,10,8,9,elk
67,21,1,2,gazelle
67,56,10,9,camel
67,43,9,2,rhinoceros
67,6,12,11,camel
67,34,5,10,lion
67,50,2,15,camel
67,14,7,13,camelid
67,11,2,5,camel
67,2,5,6,camel
67,12,1,3,gazelle
67,62,12,14,rhinoceros
67,74,0,14,eland
67,31,14,14,rhinoceros
67,53,5,14,lion
67,9,9,1,lion
67,79,3,13,camel
67,66,13,6,camelid
67,33,2,10,camel
67,23,6,0,camel
67,65,9,14,lion
67,39,7,2,lion
67,55,8,11,camel
67,77,15,9,camelid
67,20,15,11,crocodile
67,75,7,8,elk
67,36,2,13,camel
67,13,8,7,elk
67,40,15,4,llama
67,51,3,6,camel
67,26,15,0,rhinoceros
67,46,0,7,gazelle
67,27,8,1,puma
67,60,4,0,camel
67,41,11,0,cape buffalo
67,59,7,11,pampas cat
67,24,9,10,camel
67,57,3,4,camel
67,44,13,13,rhinoceros
67,69,8,0,lion
67,45,11,10,camel
67,8,6,2,lion
67,4,7,6,elk
67,7,9,4,crocodile
67,25,3,11,lion
67,47,6,11,takin
67,30,10,5,crocodile
67,0,2,6,camel
67,68,5,13,lion
67,72,8,4,camel
67,71,7,0,lion
67,29,0,1,rhinoceros
67,63,5,9,camel
67,54,2,11,lion
67,5,4,11,lion
67,64,8,15,lion
67,35,5,12,camel
68,0,1,7,camel
68,53,5,15,lion
68,23,5,1,lion
68,8,5,2,lion
68,70,0,15,camel
68,50,2,15,camel
68,62,13,15,rhinoceros
68,44,13,13,rhinoceros
68,31,15,15,camel
68,25,3,10,lion
68,67,3,1,camel
68,20,0,12,crocodile
68,28,11,12,camel
68,73,1,11,lion
68,69,7,0,lion
68,42,15,10,crocodile
68,55,8,12,camel
68,22,3,12,camel
68,46,1,6,camel
68,39,7,2,lion
68,59,7,11,camel
68,64,8,15,camelid
68,57,4,4,camel
68,61,0,3,takin
68,3,15,1,rhinoceros
68,75,7,7,elk
68,78,0,11,camel
68,34,5,10,lion
68,76,11,4,crocodile
68,52,10,12,camel
68,43,9,2,lion
68,68,5,13,lion
68,45,12,11,camel
68,65,9,13,lion
68,27,7,1,puma
68,51,3,6,camel
68,21,2,1,rhinoceros
68,15,11,14,rhinoceros
68,48,10,0,lion
68,47,6,11,takin
68,71,8,1,lion
68,19,8,8,sika stag
68,4,8,6,elk
68,5,4,10,lion
68,26,14,0,rhinoceros
68,16,10,2,rhinoceros
68,24,9,10,camel
68,11,3,5,camel
68,41,12,0,cape buffalo
68,17,12,5,llama
68,37,6,4,camel
