gen,id,x,y,word
45,26,6,7,camel
45,62,12,8,cougar
45,77,10,2,camel
45,18,15,1,moose
45,59,4,11,tahr
45,57,9,12,camel
45,8,4,3,deer
45,53,3,2,deer
45,72,2,15,camel
45,60,7,6,capybara
45,14,4,13,camel
45,63,12,6,camel
45,10,6,1,capybara
45,54,11,5,moose
45,11,10,4,moose
45,36,2,8,camel
45,41,14,15,alpaca
45,55,0,2,camel
45,21,5,2,capybara
45,49,7,4,tapir
45,79,8,5,capybara
45,58,15,12,elk
45,43,14,7,bighorn sheep
45,24,14,4,moose
45,12,6,5,bison
45,40,8,12,camel
45,38,1,15,camel
45,48,6,0,camel
45,47,15,14,camel
45,7,4,9,deer
45,32,8,0,camel
45,67,0,0,deer
45,42,15,7,deer
45,44,9,9,cougar
45,27,10,8,cougar
45,78,0,8,camel
45,15,13,12,elk
45,25,10,5,moose
45,50,15,9,camel
45,71,5,14,camel
45,74,6,9,camel
45,68,3,10,deer
45,69,6,4,capybara
45,2,15,13,camel
45,19,11,7,cougar
45,16,4,10,deer
45,30,15,3,moose
45,3,8,6,capybara
45,33,15,6,guanaco
45,56,9,0,camel
45,52,9,3,camel
45,28,12,12,elk
45,4,1,14,camel
45,39,15,0,camel
45,20,7,0,camel
45,29,9,7,guanaco
45,35,14,14,camel
45,45,4,5,deer
45,73,4,2,deer
45,34,0,10,camel
45,51,11,6,camel
45,6,1,11,elk
45,65,2,5,sika deer
45,37,6,3,capybara
45,31,8,4,capybara
45,0,0,1,deer
45,66,12,4,camel
45,22,9,5,camel
46,60,7,6,capybara
46,43,14,6,bighorn sheep
46,40,7,13,deer
46,51,11,6,camel
46,78,0,8,camel
46,76,2,13,elk
46,4,1,14,camel
46,13,6,13,deer
46,39,15,0,deer
46,77,10,2,camel
46,7,5,9,deer
46,49,8,4,capybara
46,67,0,15,deer
46,32,8,15,camel
46,9,10,11,camel
46,64,4,6,deer
46,14,4,13,camel
46,42,14,7,deer
46,79,8,5,capybara
46,46,7,10,deer
46,54,11,5,camel
46,2,0,14,camel
46,55,1,2,deer
46,25,10,6,cougar
46,62,13,9,cougar
46,17,3,3,deer
46,45,3,6,deer
46,6,0,12,camel
46,53,2,3,deer
46,28,12,12,elk
46,37,6,3,deer
46,10,6,1,capybara
46,23,15,6,deer
46,21,5,2,capybara
46,71,5,13,camel
46,34,0,9,camel
46,38,1,15,camel
46,15,12,13,elk
46,59,5,10,camel
46,18,15,2,moose
46,12,5,4,bison
46,63,13,6,deer
46,30,0,3,deer
46,5,12,5,camel
46,24,13,3,moose
46,69,6,4,deer
46,16,3,10,deer
46,57,10,12,camel
46,36,3,9,deer
46,29,8,7,guanaco
46,35,15,13,camel
46,8,4,2,deer
46,0,0,1,deer
46,61,4,8,lemur
46,56,9,1,camel
46,41,13,14,alpaca
46,52,9,2,camel
46,33,0,5,guanaco
46,26,5,8,lemur
46,1,13,8,cougar
46,74,6,9,deer
46,22,9,5,cougar
46,65,2,4,sika deer
46,47,15,15,camel
46,19,11,7,cougar
46,44,10,9,cougar
46,20,7,1,camel
46,72,3,0,camel
46,11,10,4,moose
46,70,5,12,deer
46,75,14,1,moose
46,66,13,5,camel
46,3,8,6,capybara
46,27,10,8,cougar
46,58,0,13,elk
46,68,2,10,deer
46,31,8,3,capybara
46,50,15,8,camel
46,73,5,3,deer
46,48,6,0,camel
47,60,7,6,capybara
47,66,14,6,camel
47,73,5,3,deer
47,78,1,8,deer
47,19,11,8,cougar
47,36,4,10,deer
47,10,6,2,deer
47,52,8,2,deer
47,26,5,8,lemur
47,62,12,8,cougar
47,31,8,3,cougar
47,27,11,9,cougar
47,2,0,14,camel
47,50,14,9,camel
47,35,14,12,camel
47,30,15,4,deer
47,44,9,10,cougar
47,41,14,15,alpaca
47,32,7,15,deer
47,68,2,9,deer
47,1,12,9,cougar
47,58,0,13,deer
47,49,8,4,cougar
47,17,3,2,deer
47,38,2,14,camel
47,42,14,7,deer
47,71,5,12,deer
47,16,3,11,deer
47,55,2,2,elk
47,77,11,2,camel
47,53,2,3,deer
47,22,9,5,cougar
47,69,7,3,deer
47,39,15,15,deer
47,34,0,8,deer
47,29,7,7,guanaco
47,67,1,0,deer
47,14,4,13,camel
47,37,7,2,deer
47,47,15,14,deer
47,70,4,11,deer
47,46,7,9,deer
47,28,13,11,camel
47,23,15,6,deer
47,6,0,12,camel
47,40,6,14,deer
47,43,15,5,deer
47,20,7,0,camel
47,21,6,1,capybara
47,59,5,10,deer
47,48,5,0,deer
47,9,10,12,camel
47,33,0,4,guanaco
47,63,14,5,deer
47,4,1,14,camel
47,54,11,6,cougar
47,61,5,9,lemur
47,65,3,4,sika deer
47,75,13,1,moose
47,5,12,5,camel
47,57,9,12,camel
47,12,5,5,deer
47,64,4,6,deer
47,25,10,5,cougar
47,3,7,5,capybara
47,7,4,9,deer
47,74,6,10,deer
47,72,4,1,camel
47,56,10,2,camel
47,45,2,6,deer
47,0,1,1,brown antelope
47,51,12,7,cougar
47,79,7,4,deer
47,13,6,12,deer
47,8,5,1,deer
47,18,15,3,moose
47,15,12,13,elk
47,76,3,13,elk
47,11,9,3,camel
47,24,14,2,moose
48,74,6,10,deer
48,46,8,9,deer
48,35,15,12,camel
48,1,12,9,cougar
48,15,11,13,camel
48,76,4,14,deer
48,67,1,0,deer
48,53,2,3,deer
48,64,5,6,deer
48,11,8,2,deer
48,60,6,7,deer
48,4,0,15,deer
48,17,4,3,deer
48,72,4,1,camel
48,37,7,2,cougar
48,18,14,3,caribou
48,34,15,7,deer
48,71,5,11,deer
48,44,9,10,cougar
48,65,2,4,sika deer
48,29,7,7,capybara
48,54,11,5,cougar
48,31,8,3,cougar
48,62,11,8,cougar
48,22,8,4,cougar
48,7,5,10,deer
48,48,5,0,pronghorns
48,66,13,7,camel
48,79,7,4,deer
48,13,5,13,deer
48,57,10,11,cougar
48,19,10,8,cougar
48,30,15,4,deer
48,14,3,14,camel
48,25,10,5,cougar
48,5,13,6,cougar
48,63,14,5,deer
48,42,13,8,cougar
48,26,4,8,lemur
48,69,7,3,deer
48,75,13,1,javan rusa
48,45,1,6,deer
48,3,8,6,capybara
48,61,5,9,lemur
48,77,12,2,camel
48,2,0,14,vicuña
48,50,15,10,camel
48,43,15,5,deer
48,8,5,1,deer
48,55,3,1,camel
48,36,3,11,deer
48,21,5,2,white tailed deer
48,40,6,15,deer
48,24,14,2,moose
48,70,4,11,deer
48,32,7,15,deer
48,73,6,4,moose
48,47,15,14,deer
48,10,6,2,deer
48,27,12,10,cougar
48,12,5,4,deer
48,68,1,10,deer
48,23,0,5,deer
48,16,3,10,deer
48,6,1,12,deer
48,39,14,0,deer
48,38,1,14,camel
48,59,6,9,deer
48,0,2,1,brown antelope
48,9,9,12,cougar
48,58,0,12,deer
48,56,10,2,deer
48,52,9,1,deer
48,33,1,4,guanaco
48,28,12,12,camel
48,78,0,8,pudu
48,41,15,0,alpaca
48,51,12,7,cougar
48,49,9,4,cougar
48,20,7,0,deer
49,55,3,2,camel
49,61,5,9,lemur
49,11,8,3,cougar
49,20,7,0,deer
49,29,6,6,deer
49,3,9,5,capybara
49,76,3,15,deer
49,46,7,8,deer
49,6,2,11,deer
49,67,1,0,deer
49,68,1,10,deer
49,42,14,8,cougar
49,5,12,6,cougar
49,39,13,15,deer
49,9,10,13,cougar
49,78,0,8,deer
49,32,7,15,deer
49,41,15,0,alpaca
49,10,7,3,cougar
49,49,9,3,cougar
49,34,15,7,deer
49,31,9,4,cougar
49,72,4,2,camel
49,45,1,7,deer
49,48,5,15,deer
49,15,12,14,camel
49,52,9,1,deer
49,1,11,8,cougar
49,56,10,3,deer
49,38,2,14,camel
49,73,5,5,moose
49,16,4,9,deer
49,74,6,10,deer
49,26,3,8,lemur
49,37,7,2,tiger
49,40,7,14,deer
49,59,7,9,reindeers
49,7,6,11,deer
49,35,0,11,deer
49,13,6,14,deer
49,62,10,9,cougar
49,58,0,13,deer
49,28,11,11,cougar
49,21,5,3,deer
49,51,12,7,cougar
49,4,0,15,deer
49,27,11,10,cougar
49,65,2,4,sika deer
49,36,4,11,deer
49,66,13,7,cougar
49,64,5,6,deer
49,75,12,0,javan rusa
49,25,11,6,cougar
49,79,7,4,deer
49,70,4,10,deer
49,30,15,4,deer
49,71,5,11,deer
49,0,1,1,deer
49,19,9,7,cougar
49,33,0,4,guanaco
49,18,14,3,camel
49,60,5,8,deer
49,69,6,4,deer
49,57,11,12,cougar
49,23,0,5,deer
49,14,3,14,deer
49,12,5,4,deer
49,77,13,2,camel
49,54,10,4,cougar
49,44,9,10,cougar
49,8,5,0,deer
49,63,13,5,deer
49,47,14,15,deer
49,43,15,5,deer
49,24,15,3,moose
49,2,15,14,vicuña
49,53,2,2,deer
49,50,0,9,camel
49,17,4,3,deer
49,22,8,4,cougar
50,38,1,15,deer
50,62,9,8,cougar
50,4,0,14,deer
50,1,10,8,cougar
50,63,14,5,deer
50,57,10,13,cougar
50,22,8,4,cougar
50,77,14,2,deer
50,43,15,5,deer
50,53,1,3,deer
50,55,3,2,eland
50,12,5,3,pronghorns
50,44,10,11,cougar
50,54,10,4,cougar
50,20,7,0,deer
50,42,13,9,cougar
50,61,6,10,deer
50,58,0,12,deer
50,64,4,6,deer
50,59,8,9,reindeers
50,31,9,4,cougar
50,37,8,1,tiger
50,29,5,5,deer
50,0,2,0,deer
50,23,0,5,deer
50,67,2,1,deer
50,34,15,8,deer
50,46,7,7,deer
50,48,6,0,deer
50,35,0,11,muskoxen
50,39,13,15,deer
50,41,15,0,deer
50,49,9,3,cougar
50,26,2,7,lemur
50,19,9,6,cougar
50,8,4,1,deer
50,32,8,0,deer
50,2,15,14,vicuña
50,5,11,7,cougar
50,15,12,14,camel
50,16,3,9,deer
50,17,5,2,deer
50,78,0,7,deer
50,45,0,6,deer
50,60,6,9,deer
50,73,4,4,moose
50,74,7,9,deer
50,75,13,1,deer
50,72,3,3,camel
50,51,11,6,cougar
50,52,9,2,tiger
50,13,6,14,deer
50,71,4,11,deer
50,27,10,10,cougar
50,50,0,10,deer
50,68,1,10,deer
50,66,14,8,cougar
50,21,6,2,deer
50,30,14,3,deer
50,76,4,14,deer
50,10,6,3,cougar
50,36,5,10,deer
50,14,2,15,deer
50,79,7,4,deer
50,24,0,3,moose
50,69,6,4,jaguarundi
50,9,10,14,cougar
50,56,11,2,deer
50,18,13,4,camel
50,25,10,6,cougar
50,3,9,5,capybara
50,47,14,0,deer
50,6,3,12,deer
50,28,12,12,cyprus cat
50,70,3,10,deer
50,11,8,3,cougar
50,7,7,10,deer
50,65,1,5,tahr
50,40,7,14,deer
50,33,0,4,deer
51,55,3,2,eland
51,59,7,9,reindeers
51,50,15,9,cougar
51,60,5,9,deer
51,68,2,11,deer
51,79,7,4,cougar
51,77,13,2,deer
51,78,0,7,deer
51,56,10,1,deer
51,28,11,13,cougar
51,36,4,11,deer
51,16,3,9,deer
51,38,2,14,deer
51,52,9,1,tiger
51,48,6,15,deer
51,12,5,3,pronghorns
51,47,15,15,deer
51,11,8,3,cougar
51,33,0,4,deer
51,69,5,5,deer
51,27,11,10,cougar
51,42,12,10,cougar
51,29,5,4,deer
51,49,9,3,cougar
51,46,6,6,deer
51,14,2,15,deer
51,17,5,1,deer
51,24,15,4,moose
51,34,15,8,fallow deer
51,54,11,5,cougar
51,41,0,0,deer
51,58,15,11,deer
51,43,14,4,deer
51,23,0,5,deer
51,19,9,7,cougar
51,65,1,5,deer
51,75,12,2,deer
51,61,7,11,deer
51,20,7,15,deer
51,53,2,2,deer
51,31,8,5,cougar
51,62,8,7,cougar
51,0,1,1,deer
51,6,4,12,deer
51,71,5,11,moose
51,70,2,9,deer
51,3,9,5,cougar
51,26,2,6,lemur
51,15,12,14,cougar
51,32,8,15,deer
51,35,1,10,deer
51,25,11,6,cougar
51,40,6,13,deer
51,5,11,8,cougar
51,2,15,13,vicuña
51,21,6,2,cougar
51,64,5,6,deer
51,22,8,4,cougar
51,30,15,2,deer
51,37,8,2,tiger
51,67,1,2,deer
51,63,14,5,deer
51,7,8,11,cougar
51,8,5,0,deer
51,18,14,3,deer
51,66,14,9,cougar
51,74,8,8,cougar
51,72,2,4,camel
51,39,12,0,deer
51,45,15,5,deer
51,51,12,7,cougar
51,1,9,9,cougar
51,44,11,11,cougar
51,73,4,4,deer
51,4,1,14,deer
51,57,9,12,cougar
51,76,5,14,deer
51,10,5,2,cougar
51,9,11,14,cougar
51,13,7,14,deer
52,48,7,15,deer
52,55,2,3,deer
52,9,11,14,cougar
52,34,14,8,fallow deer
52,72,3,5,deer
52,22,8,4,tiger
52,37,8,2,tiger
52,38,2,13,deer
52,25,12,5,cougar
52,59,6,10,deer
52,50,0,9,cougar
52,21,6,2,cougar
52,33,1,3,deer
52,67,2,2,alpacacamels
52,75,11,2,deer
52,76,5,14,deer
52,45,0,5,deer
52,74,8,9,cougar
52,62,9,6,cougar
52,15,13,14,cougar
52,52,8,0,tiger
52,68,2,12,deer
52,60,6,9,deer
52,61,6,11,deer
52,43,14,4,deer
52,41,0,0,muntjac
52,12,5,4,cougar
52,31,7,6,cougar
52,64,4,7,deer
52,57,10,13,cougar
52,7,8,12,cougar
52,47,14,0,deer
52,19,9,8,cougar
52,70,2,10,deer
52,39,13,0,muntjac
52,29,6,3,deer
52,10,6,1,cougar
52,30,15,1,antelopes
52,1,9,10,cougar
52,17,4,1,deer
52,27,10,9,cougar
52,40,6,13,deer
52,4,1,14,pronghorns
52,32,8,15,tiger
52,53,3,2,deer
52,65,2,5,deer
52,69,6,4,lioness
52,78,0,7,deer
52,28,11,13,cougar
52,63,13,4,deer
52,20,8,14,deer
52,46,6,5,cougar
52,8,5,0,deer
52,44,12,12,cougar
52,49,9,3,tiger
52,23,1,4,deer
52,56,11,1,deer
52,2,0,13,vicuña
52,3,9,5,cougar
52,36,5,10,deer
52,6,3,13,deer
52,71,6,12,muntjac
52,11,7,2,cougar
52,26,1,5,deer
52,16,3,10,deer
52,13,7,14,deer
52,5,12,9,cougar
52,79,7,4,cougar
52,77,14,2,deer
52,66,13,10,cougar
52,58,14,11,deer
52,73,4,4,deer
52,42,11,9,cougar
52,35,0,11,deer
52,51,11,6,cougar
52,0,1,0,deer
52,54,10,5,cougar
52,14,2,0,deer
52,24,15,4,moose
52,18,15,3,deer
53,59,7,9,deer
53,54,10,4,cougar
53,72,3,6,deer
53,28,10,14,cougar
53,75,12,1,deer
53,63,14,5,deer
53,43,13,5,siberian roe
53,56,11,1,deer
53,24,15,4,moose
53,26,2,6,deer
53,27,9,9,cougar
53,30,15,0,muntjac
53,37,8,2,tiger
53,65,1,6,deer
53,68,1,13,deer
53,12,5,5,cougar
53,52,7,1,tiger
53,0,1,15,deer
53,50,1,8,cougar
53,13,8,13,tiger
53,25,11,4,tiger
53,60,5,8,antelopes
53,36,5,10,deer
53,42,11,10,cougar
53,41,0,1,muntjac
53,44,13,13,cougar
53,16,2,11,deer
53,15,12,13,cougar
53,66,13,11,cougar
53,33,1,3,deer
53,71,6,12,waterbuck
53,70,1,10,deer
53,8,6,15,deer
53,67,2,2,alpacacamels
53,64,4,7,deer
53,21,6,2,cougar
53,46,6,5,cougar
53,39,13,15,muntjac
53,31,8,5,cougar
53,9,12,14,cougar
53,77,13,2,deer
53,7,8,11,cougar
53,78,15,6,deer
53,38,2,13,deer
53,35,1,11,deer
53,79,7,4,puma
53,18,15,3,deer
53,69,6,4,tiger
53,22,7,3,tiger
53,45,0,4,deer
53,5,12,9,cougar
53,49,10,3,tiger
53,57,10,13,cougar
53,3,8,6,cougar
53,34,13,9,fallow deer
53,32,7,0,tiger
53,29,6,3,cougar
53,23,0,3,deer
53,74,7,8,cougar
53,11,7,2,cougar
53,58,15,12,deer
53,62,9,6,cougar
53,55,2,4,deer
53,6,4,12,deer
53,73,4,3,deer
53,51,12,5,tiger
53,1,8,10,cougar
53,48,7,15,tiger
53,53,2,1,deer
53,61,5,12,deer
53,47,13,0,deer
53,20,8,14,cheetah
53,17,3,1,deer
53,14,1,1,deer
53,2,15,14,vicuña
53,4,0,14,deer
53,19,8,8,cougar
53,40,7,12,cougar
53,10,6,1,cougar
53,76,4,14,deer
54,14,1,0,deer
54,1,8,10,cougar
54,23,1,4,deer
54,50,0,8,cougar
54,36,5,11,deer
54,6,4,12,deer
54,67,3,2,cougar
54,12,4,4,cougar
54,22,7,3,tiger
54,62,9,6,tiger
54,47,13,0,deer
54,42,11,9,cougar
54,3,9,7,cougar
54,43,14,6,siberian roe
54,11,7,2,tiger
54,28,10,14,tiger
54,38,3,12,deer
54,77,13,3,deer
54,19,8,8,cougar
54,24,0,5,deer
54,7,9,11,leopard
54,64,4,8,deer
54,78,0,7,cougar
54,2,15,14,vicuña
54,76,4,15,deer
54,60,5,9,deer
54,55,2,4,tahr
54,48,8,14,tiger
54,59,7,9,cougar
54,57,10,12,cougar
54,68,1,13,deer
54,63,15,5,deer
54,72,2,5,deer
54,54,9,3,cougar
54,39,14,0,deer
54,31,8,5,cougar
54,58,0,12,deer
54,74,8,9,cougar
54,34,14,8,fallow deer
54,21,5,1,cougar
54,33,0,2,deer
54,8,5,14,deer
54,56,10,2,deer
54,66,13,11,cougar
54,16,2,11,deer
54,46,6,5,cougar
54,9,11,14,tiger
54,69,6,4,tiger
54,26,3,7,deer
54,20,8,15,cheetah
54,41,1,2,muntjac
54,51,12,6,tiger
54,17,4,1,cougar
54,0,0,0,deer
54,5,12,10,cougar
54,44,12,12,cougar
54,25,10,5,tiger
54,13,9,14,tiger
54,65,1,6,deer
54,45,15,4,deer
54,32,7,0,tiger
54,53,2,1,deer
54,35,2,10,deer
54,15,13,14,cougar
54,61,5,12,deer
54,49,10,3,tiger
54,70,1,9,deer
54,30,0,1,deer
54,40,6,12,jaguarundi
54,29,6,3,tiger
54,79,8,3,cougar
54,75,11,2,tiger
54,52,7,1,tiger
54,73,3,3,cougar
54,27,9,8,cougar
54,71,5,13,cougar
54,4,0,15,deer
54,18,15,2,deer
54,37,9,2,tiger
54,10,6,1,tiger
55,31,8,5,tiger
55,55,1,5,tahr
55,43,13,5,tiger
55,4,0,0,deer
55,68,0,14,deer
55,74,8,9,cougar
55,41,1,2,cougar
55,67,2,2,cougar
55,8,6,14,tiger
55,23,1,3,cougar
55,34,14,7,fallow deer
55,3,9,7,tiger
55,22,8,2,tiger
55,54,9,3,tiger
55,30,0,1,deer
55,47,14,1,deer
55,60,5,9,deer
55,6,4,12,deer
55,1,8,11,cougar
55,57,10,12,cougar
55,65,0,6,cougar
55,16,3,10,deer
55,7,9,10,cougar
55,9,11,13,tiger
55,75,11,2,tiger
55,12,3,5,cougar
55,32,6,15,tiger
55,20,9,14,tiger
55,58,0,12,deer
55,56,10,2,tiger
55,69,5,5,tiger
55,39,15,15,deer
55,77,13,4,deer
55,37,9,2,tiger
55,29,5,2,tiger
55,70,2,8,cougar
55,24,1,6,cougar
55,28,10,13,tiger
55,62,10,6,tiger
55,21,5,1,cougar
55,15,12,13,cougar
55,19,8,8,cougar
55,72,2,5,cougar
55,25,9,5,tiger
55,53,2,1,pronghorn
55,49,11,4,tiger
55,45,14,5,deer
55,35,3,9,deer
55,33,0,2,deer
55,63,15,5,deer
55,36,6,10,deer
55,10,6,1,tiger
55,50,1,8,cougar
55,26,3,7,deer
55,71,5,13,cougar
55,13,9,15,tiger
55,73,3,3,cougar
55,5,12,9,cougar
55,79,7,4,cougar
55,64,5,8,moose
55,44,11,11,cougar
55,38,3,11,deer
55,40,7,12,jaguarundi
55,59,7,9,chita
55,76,3,0,cougar
55,42,12,8,cougar
55,17,3,1,cougar
55,48,8,14,tiger
55,51,12,6,tiger
55,66,13,12,cougar
55,52,7,1,tiger
55,27,10,8,cougar
55,14,2,15,deer
55,2,15,13,vicuña
55,46,6,5,tiger
55,0,15,1,deer
55,18,15,3,deer
55,78,0,7,cougar
55,11,7,2,tiger
55,61,5,12,deer
56,74,9,8,cougar
56,69,6,5,tiger
56,72,1,4,cougar
56,56,9,1,tiger
56,13,9,15,tiger
56,44,11,11,tiger
56,57,10,12,tiger
56,64,4,7,moose
56,54,10,4,tiger
56,28,10,13,tiger
56,11,7,2,tiger
56,36,7,10,deer
56,45,14,5,baikal teal
56,25,10,5,tiger
56,43,14,4,tiger
56,12,2,6,cougar
56,26,3,7,deer
56,65,15,6,cougar
56,20,9,14,tiger
56,46,5,4,tiger
56,19,9,7,cougar
56,14,2,14,deer
56,70,2,8,cougar
56,29,4,1,tiger
56,66,12,11,cougar
56,79,7,4,serval
56,9,11,13,coati
56,6,3,13,deer
56,71,6,12,cougar
56,5,12,10,cougar
56,49,11,3,tiger
56,2,15,13,vicuña
56,0,15,1,deer
56,37,8,2,tiger
56,48,7,13,tiger
56,1,8,12,tiger
56,39,0,0,deer
56,60,6,10,deer
56,34,14,8,fallow deer
56,59,6,9,deer
56,17,3,1,cougar
56,22,8,3,tiger
56,42,11,7,cougar
56,3,10,7,tiger
56,16,2,9,cougar
56,23,0,4,cougar
56,55,1,5,cougar
56,58,15,12,deer
56,63,15,5,cougar
56,47,15,2,deer
56,32,7,15,tiger
56,62,10,6,tiger
56,67,2,2,cougar
56,31,7,5,tiger
56,10,6,0,tiger
56,33,0,2,deer
56,73,3,3,tiger
56,68,1,14,deer
56,52,7,1,tiger
56,35,3,8,deer
56,21,4,2,tiger
56,38,2,11,deer
56,76,3,0,cougar
56,75,12,3,cheetah
56,4,0,15,deer
56,77,13,4,tiger
56,51,12,5,tiger
56,78,0,7,cougar
56,61,4,11,deer
56,53,2,1,pronghorn
56,15,12,13,tiger
56,27,10,8,cougar
56,8,6,14,tiger
56,40,6,13,tiger
56,50,0,9,cougar
56,30,15,0,deer
56,41,1,2,cougar
56,7,10,10,cougar
56,24,0,5,cougar
56,18,15,3,cougar
57,59,6,9,deer
57,25,9,4,tiger
57,26,3,6,capuchin wolf
57,20,9,14,tiger
57,77,13,4,tiger
57,21,5,2,tiger
57,62,11,7,tiger
57,6,3,13,deer
57,14,3,15,cougar
57,1,9,13,tiger
57,3,10,7,tiger
57,79,8,5,serval
57,38,3,10,cougar
57,64,4,6,cougar
57,43,14,4,tiger
57,75,13,2,cheetah
57,13,8,14,tiger
57,8,6,14,cheetah
57,7,10,10,tiger
57,78,1,8,cougar
57,66,13,11,tiger
57,49,11,3,tiger
57,41,1,2,tiger
57,19,8,7,cougar
57,22,9,3,tiger
57,70,1,7,cougar
57,5,13,10,cougar
57,31,7,4,tiger
57,33,0,2,tiger
57,57,10,11,leopard
57,44,11,12,tiger
57,15,13,12,tiger
57,55,2,5,cougar
57,58,14,12,cougar
57,56,8,1,tiger
57,30,14,0,deer
57,39,15,15,deer
57,68,2,13,deer
57,45,14,5,cougar
57,69,5,4,tiger
57,2,14,13,vicuña
57,28,9,12,tiger
57,40,6,13,tiger
57,10,7,0,tiger
57,72,2,4,cougar
57,12,2,6,cougar
57,76,4,15,cougar
57,67,1,1,lion
57,71,5,12,cougar
57,23,1,4,cougar
57,9,12,12,coati
57,53,3,1,pronghorn
57,46,4,4,tiger
57,51,11,6,tiger
57,48,7,13,tiger
57,24,1,6,cougar
57,29,4,1,tiger
57,17,2,0,cougar
57,27,11,9,cougar
57,61,3,11,deer
57,42,12,6,cougar
57,54,9,5,tiger
57,73,2,3,tiger
57,4,0,15,deer
57,52,7,1,tiger
57,50,15,8,wildcat
57,63,15,5,cougar
57,36,8,9,cougar
57,35,4,8,deer
57,60,6,11,deer
57,11,6,2,tiger
57,0,15,1,deer
57,47,15,2,deer
57,16,2,10,cougar
57,34,13,9,fallow deer
57,32,6,0,tiger
57,37,8,2,tiger
57,18,0,3,cougar
57,65,15,6,cougar
57,74,8,8,cougar
58,18,0,3,cougar
58,52,8,0,tiger
58,41,2,2,tiger
58,64,4,6,cougar
58,32,7,1,tiger
58,22,9,3,tiger
58,75,14,2,cheetah
58,58,13,12,tiger
58,29,4,1,tiger
58,49,11,3,tiger
58,71,5,12,cougar
58,10,7,0,tiger
58,63,0,4,cougar
58,56,8,1,tiger
58,7,9,10,tiger
58,33,15,3,tiger
58,11,7,3,serval
58,42,12,6,tiger
58,46,3,3,tiger
58,50,14,9,wildcat
58,24,1,6,cougar
58,0,15,1,deer
58,59,5,9,deer
58,40,5,13,tiger
58,53,3,1,tiger
58,39,14,15,deer
58,72,2,4,cougar
58,2,13,14,vicuña
58,74,8,9,lion
58,57,10,10,leopard
58,77,13,3,tiger
58,35,4,8,cougar
58,45,14,5,cougar
58,26,3,6,cougar
58,31,6,3,serval
58,79,8,4,serval
58,30,15,0,bharal
58,65,14,6,cougar
58,62,11,7,tiger
58,25,9,4,tiger
58,54,10,4,tiger
58,19,9,6,tiger
58,28,8,11,tiger
58,14,2,15,cougar
58,48,8,14,tiger
58,76,5,14,cougar
58,3,10,6,tiger
58,12,3,7,cougar
58,13,7,15,tiger
58,36,9,8,tiger
58,73,2,3,tiger
58,47,15,2,tiger
58,69,5,4,tiger
58,66,12,10,tiger
58,9,11,12,tiger
58,1,10,12,tiger
58,78,0,8,cougar
58,23,1,3,cougar
58,15,12,11,tiger
58,16,3,10,cougar
58,70,2,7,cougar
58,34,14,10,fallow deer
58,5,12,9,tiger
58,6,4,12,tiger
58,37,8,2,tiger
58,20,8,13,tiger
58,44,12,13,tiger
58,67,1,1,lion
58,61,2,10,cougar
58,38,3,9,cougar
58,8,6,15,tiger
58,43,14,3,tiger
58,17,3,15,cougar
58,55,1,5,cougar
58,21,5,2,tiger
58,4,1,14,deer
58,51,12,7,tiger
58,60,5,10,deer
58,68,1,13,deer
58,27,11,8,tiger
59,13,7,15,tiger
59,53,3,1,tiger
59,66,11,9,tiger
59,48,8,14,tiger
59,52,8,15,tiger
59,59,6,10,deer
59,3,10,6,tiger
59,44,13,13,wildcat
59,71,5,12,cougar
59,73,3,2,tiger
59,15,13,10,tiger
59,10,7,0,tiger
59,28,8,11,tiger
59,75,14,2,cheetah
59,16,3,11,cougar
59,69,5,3,serval
59,33,15,3,tiger
59,76,5,14,tiger
59,47,15,1,tiger
59,35,4,8,cougar
59,68,0,12,deer
59,4,1,15,cougar
59,14,2,15,cougar
59,36,10,9,tiger
59,30,14,0,tiger
59,20,7,14,tiger
59,56,8,1,tiger
59,50,13,9,tiger
59,65,15,5,tiger
59,29,4,1,tiger
59,19,10,7,tiger
59,62,11,7,tiger
59,72,3,5,tiger
59,45,15,4,cougar
59,43,14,4,tiger
59,24,1,7,cougar
59,64,5,5,cougar
59,46,3,4,tiger
59,34,15,11,fallow deer
59,57,9,11,tiger
59,58,12,12,tiger
59,70,2,7,cougar
59,9,10,11,tiger
59,22,9,3,tiger
59,18,0,3,cougar
59,6,4,13,tiger
59,54,10,4,tiger
59,79,7,3,serval
59,67,1,1,lion
59,63,1,5,cougar
59,7,8,9,tiger
59,55,0,6,cougar
59,77,13,3,tiger
59,37,9,1,tiger
59,2,13,14,tiger
59,23,1,2,cougar
59,39,13,0,tiger
59,1,9,12,tiger
59,21,5,2,tiger
59,38,4,9,cougar
59,27,12,8,tiger
59,78,0,9,tiger
59,25,9,4,tiger
59,32,6,2,tiger
59,12,3,7,cougar
59,40,4,14,tiger
59,74,7,9,cheetah
59,41,2,2,tiger
59,31,6,3,serval
59,0,0,1,cougar
59,60,4,10,cougar
59,26,3,6,tiger
59,17,3,0,tiger
59,8,6,15,tiger
59,42,11,5,tiger
59,5,11,10,tiger
59,11,7,4,serval
59,51,11,6,tiger
59,49,11,2,tiger
59,61,3,10,cougar
60,77,13,3,tiger
60,33,15,4,tiger
60,50,14,10,tiger
60,17,3,0,tiger
60,41,3,2,tiger
60,12,3,6,tiger
60,15,12,10,tiger
60,28,8,11,tiger
60,39,14,0,tiger
60,58,11,13,tiger
60,6,5,12,tiger
60,21,4,3,tiger
