gen,id,x,y,word
65,19,3,14,ocelot
65,12,15,6,ocelot
65,14,12,4,elk
65,57,8,13,elk
65,5,10,1,wallaroo
65,32,7,15,elk
65,21,6,10,ocelot
65,56,4,15,bactrian camel
65,13,9,3,ocelot
65,78,8,8,elk
65,20,2,11,ocelot
65,44,12,5,elk
65,41,14,8,pronghorn
65,33,7,12,elk
65,8,11,11,elk
65,18,4,5,ocelot
65,6,8,11,elk
65,79,15,0,llama
65,65,6,4,pronghorn
65,61,6,13,elk
65,52,5,8,ocelot
65,10,14,15,llama
65,74,2,3,ocelot
65,11,12,8,pronghorn
65,73,7,3,serval
65,29,12,12,white tailed deer
65,22,15,8,pronghorn
65,30,1,5,ocelot
65,59,8,6,pronghorn
65,26,5,11,ocelot
65,58,15,4,ocelot
65,45,7,1,ocelot
65,68,12,11,elk
65,39,1,15,llama
65,25,3,12,elk
65,53,0,13,takin
65,9,12,10,elk
65,46,3,13,gaur
65,17,13,2,alpaca
65,69,0,11,pronghorn
65,27,6,2,ocelot
65,4,3,2,bengal cat
65,0,9,7,pronghorn
65,37,2,15,llama
65,75,15,2,ocelot
65,51,2,4,ocelot
65,50,14,12,gaur
65,49,0,6,leopardus geoffroyii
65,62,2,12,gaur
65,36,4,10,ocelot
65,67,1,1,ocelot
65,43,3,6,ocelot
65,60,1,6,ocelot
65,28,13,4,elk
65,77,9,13,elk
65,63,1,14,llama
66,75,14,2,ocelot
66,3,5,0,leopard
66,8,11,11,ayres horse
66,22,15,9,mountain antelope
66,51,3,3,ocelot
66,37,3,15,llama
66,45,8,2,ocelot
66,78,8,8,pronghorn
66,40,4,8,ocelot
66,46,2,13,elk
66,25,2,12,elk
66,66,9,12,elk
66,41,13,8,pronghorn
66,19,3,13,ocelot
66,69,15,10,pronghorn
66,34,11,0,wallaroo
66,13,10,3,ocelot
66,9,13,10,elk
66,79,15,1,llama
66,67,1,0,ocelot
66,70,9,2,ocelot
66,16,10,4,pronghorn
66,76,3,5,ocelot
66,27,6,2,ocelot
66,61,6,13,elk
66,26,5,11,ocelot
66,7,8,4,ocelot
66,57,7,13,elk
66,35,8,10,moose
66,38,15,2,ocelot
66,50,15,12,gaur
66,1,1,9,addax
66,55,13,3,elk
66,62,3,11,elk
66,20,2,10,ocelot
66,58,15,4,ocelot
66,36,4,10,ocelot
66,73,7,4,serval
66,15,7,2,ocelot
66,56,4,15,leopard
66,24,6,4,ocelot
66,52,5,9,ocelot
66,47,6,11,takin
66,32,7,0,elk
66,63,1,14,llama
66,33,8,12,elk
66,21,7,11,ocelot
66,30,1,5,ocelot
66,14,11,4,pronghorn
66,49,0,6,leopardus geoffroyii
66,10,15,14,llama
66,2,6,12,caracal
66,4,3,1,bengal cat
66,71,10,10,elk
66,72,10,13,elk
66,54,7,14,gaur
66,77,9,13,elk
66,28,13,4,elk
66,64,3,10,elk
66,42,0,5,ocelot
66,6,9,10,elk
66,17,14,3,alpaca
66,23,0,0,bengal fox
66,65,6,3,pronghorn
66,53,0,13,llama
66,12,15,5,ocelot
66,43,4,6,ocelot
66,74,1,2,ocelot
66,68,13,12,elk
66,18,5,6,ocelot
66,60,1,7,ocelot
66,39,2,15,llama
66,11,11,7,pronghorn
66,59,9,5,pronghorn
66,44,12,6,prairie dog
66,31,1,10,ocelot
66,0,8,7,pronghorn
66,29,13,13,elk
66,5,11,2,coyote
66,48,3,14,ocelot
67,77,8,12,elk
67,49,15,7,leopardus geoffroyii
67,2,5,12,caracal
67,27,6,2,ocelot
67,40,4,8,ocelot
67,73,7,4,ocelot
67,47,6,11,takin
67,37,3,15,llama
67,4,3,1,bengal cat
67,56,5,0,leopard
67,29,14,13,elk
67,35,9,10,moose
67,48,4,13,ocelot
67,25,2,13,elk
67,6,10,9,gazelle
67,67,2,0,ocelot
67,53,0,13,llama
67,55,13,3,elk
67,36,4,9,ocelot
67,10,0,14,llama
67,28,12,4,pronghorn
67,38,0,3,ocelot
67,15,7,2,ocelot
67,9,13,9,elk
67,26,4,11,elk
67,62,3,11,elk
67,44,12,6,ground squirrel
67,14,11,4,pronghorn
67,41,12,7,pronghorn
67,66,8,11,elk
67,11,11,8,pronghorn
67,31,0,9,ocelot
67,23,0,15,ocelot
67,21,7,10,ocelot
67,61,5,13,elk
67,72,10,12,elk
67,51,2,2,ocelot
67,13,10,3,ocelot
67,45,7,3,ocelot
67,59,9,5,pronghorn
67,22,0,10,ocelot
67,34,10,1,wallaroo
67,43,4,6,cougar
67,19,3,12,ocelot
67,24,5,4,ocelot
67,52,5,9,ocelot
67,5,11,2,coyote
67,69,15,10,pronghorn
67,12,14,5,ocelot
67,60,1,7,ocelot
67,74,0,1,ocelot
67,16,10,4,pronghorn
67,76,3,6,ocelot
67,58,15,4,ocelot
67,33,9,12,elk
67,20,1,10,ocelot
67,7,7,5,ocelot
67,39,1,15,ocelot
67,79,0,2,llama
67,18,6,6,ocelot
67,63,2,14,elk
67,3,6,0,leopard
67,70,9,3,ocelot
67,1,0,8,ocelot
67,75,14,2,ocelot
67,30,0,4,ocelot
67,46,1,13,bison
67,57,6,14,elk
67,68,14,11,elk
67,50,15,13,elk
67,65,5,2,pronghorn
67,32,6,1,leopard
67,54,7,14,gaur
67,0,7,8,pronghorn
67,42,1,5,serval
67,8,12,12,ayres horse
67,17,15,2,ocelot
67,78,9,7,pronghorn
67,64,3,10,elk
67,71,11,10,elk
68,44,11,6,ground squirrel
68,55,12,3,elk
68,36,4,10,elk
68,12,14,4,ocelot
68,48,4,13,elk
68,4,3,1,bengal cat
68,56,4,15,leopard
68,10,15,13,ocelot
68,41,13,8,pronghorn
68,27,6,3,ocelot
68,77,7,12,elk
68,46,1,13,bison
68,59,8,6,pronghorn
68,18,6,7,ocelot
68,23,15,14,ocelot
68,58,0,5,ocelot
68,16,10,4,pronghorn
68,34,9,2,coyote
68,31,1,10,ocelot
68,60,2,8,ocelot
68,65,5,2,pronghorn
68,43,3,7,mountain lion
68,19,3,12,ocelot
68,79,15,3,ocelot
68,8,11,12,ayres horse
68,61,4,14,elk
68,75,13,2,elk
68,50,0,12,elk
68,62,3,11,elk
68,63,2,13,elk
68,35,9,10,elk
68,13,10,3,ocelot
68,66,8,11,elk
68,2,5,12,caracal
68,14,11,4,pronghorn
68,3,7,15,african wildcat
68,0,6,9,pronghorn
68,72,9,13,elk
68,73,8,4,ocelot
68,26,4,11,elk
68,57,6,14,leopard
68,39,0,0,european wildcat
68,24,4,5,ocelot
68,74,1,1,ocelot
68,51,1,2,ringtail
68,64,3,10,elk
68,53,0,13,elk
68,21,8,10,ocelot
68,1,1,9,ocelot
68,45,7,3,ocelot
68,30,1,4,ocelot
68,11,12,9,pronghorn
68,6,9,8,gazelle
68,42,0,6,ocelot
68,7,7,4,ocelot
68,78,9,6,pronghorn
68,9,13,9,pronghorn
68,54,6,15,gaur
68,17,14,3,elk
68,5,10,1,coyote
68,29,13,12,elk
68,22,0,10,ocelot
68,69,0,11,pronghorn
68,49,14,6,leopardus geoffroyii
68,70,9,3,ocelot
68,71,12,10,pronghorn
68,38,0,3,ocelot
68,52,5,8,ocelot
68,47,6,11,elk
68,25,1,14,elk
68,32,6,1,leopard
68,67,2,0,ocelot
68,76,2,5,ocelot
68,33,10,13,elk
68,37,3,15,leopard
68,40,4,8,cougar
68,20,2,10,ocelot
68,68,15,11,elk
68,15,7,1,leopard
68,28,11,5,pronghorn
69,46,2,12,bison
69,7,8,3,ocelot
69,11,12,9,pronghorn
69,54,5,0,gaur
69,77,6,12,elk
69,22,0,10,ocelot
69,23,0,14,elk
69,53,0,13,elk
69,24,3,5,ocelot
69,5,9,0,leopard
69,49,14,7,leopardus geoffroyii
69,78,9,7,pronghorn
69,33,11,14,elk
69,9,14,8,pronghorn
69,56,4,15,leopard
69,75,13,2,wapiti
69,8,10,13,elk
69,58,15,5,ocelot
69,41,12,8,pronghorn
69,74,1,1,ocelot
69,10,14,13,elk
69,42,0,6,ocelot
69,66,7,10,prairie elk
69,35,8,9,elk
69,45,7,4,ocelot
69,15,8,1,leopard
69,79,15,4,ocelot
69,60,1,8,ocelot
69,50,0,12,elk
69,51,1,2,ocelot
69,12,14,5,ocelot
69,25,1,14,elk
69,43,2,7,mountain lion
69,55,11,4,pronghorn
69,65,5,2,pronghorn
69,21,8,10,ocelot
69,44,11,6,ground squirrel
69,19,3,12,ocelot
69,2,5,12,elk
69,16,10,4,pronghorn
69,37,3,14,ocelot
69,26,4,11,elk
69,70,9,3,ocelot
69,68,15,12,elk
69,57,6,14,leopard
69,27,6,3,ocelot
69,76,1,6,ocelot
69,40,5,7,cougar
69,39,0,15,elk
69,59,8,7,pronghorn
69,13,11,3,ocelot
69,14,12,5,pronghorn
69,67,2,0,ocelot
69,61,4,14,leopard
69,36,4,10,elk
69,63,3,13,elk
69,48,5,13,elk
69,38,0,4,ocelot
69,71,11,10,pronghorn
69,73,9,4,ocelot
69,47,5,11,elk
69,72,8,14,leopard
69,69,0,11,pronghorn
69,52,6,9,elk
69,0,6,8,pronghorn
69,4,2,1,bengal cat
69,6,10,8,gazelle
69,29,13,13,elk
69,32,6,1,leopard
69,64,2,11,elk
69,17,14,3,elk
69,62,3,11,elk
69,30,1,3,ocelot
69,1,0,9,ocelot
69,31,1,9,ocelot
69,18,5,6,cougar
69,28,12,6,pronghorn
69,34,9,2,coyote
69,20,2,10,ocelot
69,3,7,14,leopard
70,48,5,13,elk
70,22,15,10,ocelot
70,36,5,10,elk
70,30,2,4,ocelot
70,50,15,12,elk
70,0,5,9,pronghorn
70,73,9,5,ocelot
70,75,12,3,wapiti
70,39,15,0,elk
70,25,1,13,elk
70,47,4,10,elk
70,15,8,1,leopard
70,65,6,2,prairie dog
70,6,9,8,pronghorn
70,38,0,5,ocelot
70,5,8,0,leopard
70,55,11,4,pronghorn
70,68,14,12,elk
70,42,1,7,ocelot
70,57,6,14,leopard
70,62,3,11,elk
70,44,12,6,ground squirrel
70,70,10,3,ocelot
70,69,0,11,pronghorn
70,45,6,4,ocelot
70,76,1,6,ocelot
70,14,12,4,pronghorn
70,61,4,14,leopard
70,23,0,14,elk
70,3,6,13,leopard
70,11,11,8,pronghorn
70,32,6,0,leopard
70,17,14,4,elk
70,13,11,3,ocelot
70,10,14,13,elk
70,54,5,15,leopard
70,27,5,3,ocelot
70,53,0,12,elk
70,12,14,5,ocelot
70,24,3,6,cougar
70,51,0,1,asian leopard
70,58,0,6,ocelot
70,31,1,9,serval
70,26,4,11,elk
70,63,3,13,elk
70,46,1,12,bison
70,7,8,3,ocelot
70,2,5,12,leopard
70,43,2,7,mountain lion
70,21,7,11,ocelot
70,60,1,8,ocelot
70,67,2,0,ocelot
70,56,3,0,leopard
70,29,13,12,muntjac
70,19,4,12,elk
70,33,12,14,elk
70,34,8,2,coyote
70,78,10,8,pronghorn
70,72,8,15,leopard
70,77,6,12,elk
70,4,1,0,elk
70,18,4,7,bengal cat
70,79,15,5,elk
70,66,6,9,prairie elk
70,49,14,6,leopardus geoffroyii
70,16,10,4,pronghorn
70,28,12,5,pronghorn
70,59,9,7,pronghorn
70,1,0,9,ocelot
70,35,7,9,pronghorn
70,8,11,12,elk
70,9,13,9,pronghorn
70,20,1,10,ocelot
70,64,1,11,elk
70,40,4,6,cougar
70,52,6,8,pronghorn
70,37,3,15,leopard
70,74,0,0,elk
70,71,10,10,pronghorn
70,41,11,9,pronghorn
71,54,6,0,leopard
71,32,6,15,leopard
71,55,10,3,pronghorn
71,17,14,4,elk
71,1,15,9,ocelot
71,23,0,15,elk
71,59,8,6,pronghorn
71,62,3,11,elk
71,5,9,1,leopard
71,67,2,0,leopard
71,71,9,10,pronghorn
71,69,0,11,pronghorn
71,74,1,1,elk
71,44,13,6,ground squirrel
71,16,11,5,pronghorn
71,24,4,5,cougar
71,15,9,2,serval
71,7,7,2,ocelot
71,77,6,12,elk
71,66,7,10,prairie elk
71,34,8,2,coyote
71,51,0,2,asian leopard
71,40,5,6,cougar
71,9,14,8,pronghorn
71,29,12,13,elk
71,61,4,15,leopard
71,13,11,3,ocelot
71,14,12,4,pronghorn
71,0,4,9,pronghorn
71,31,2,8,serval
71,63,4,14,leopard
71,64,1,11,rusa deer
71,20,2,10,elk
71,8,11,13,elk
71,47,4,10,pronghorn
71,11,12,8,pronghorn
71,52,6,8,pronghorn
71,26,5,11,leopard
71,57,5,14,leopard
71,4,1,0,leopard
71,6,9,7,pronghorn
71,25,2,14,elk
71,18,4,7,bengal cat
71,79,15,5,elk
71,21,6,11,leopard
71,38,15,6,ocelot
71,28,11,6,pronghorn
71,36,5,10,elk
71,75,12,2,wapiti
71,42,0,7,ocelot
71,48,5,13,leopard
71,41,11,9,blesbok
71,3,6,14,mongoose
71,43,2,7,mountain lion
71,73,8,5,ocelot
71,70,9,3,leopard
71,37,3,15,leopard
71,49,13,5,leopardus geoffroyii
71,50,15,12,tibetan antelope
71,46,2,12,bison
71,22,0,10,elk
71,53,0,12,pronghorn
71,30,3,4,ocelot
71,68,15,11,elk
71,33,11,15,elk
71,72,8,0,leopard
71,27,4,4,cougar
71,76,1,6,ocelot
71,65,6,2,prairie dog
71,60,0,9,ocelot
71,10,13,13,elk
71,58,0,6,ocelot
71,19,4,13,leopard
71,35,7,9,pronghorn
71,2,5,12,leopard
71,12,13,4,ocelot
71,78,9,8,pronghorn
71,56,2,15,leopard
71,45,7,3,ocelot
71,39,14,15,elk
72,0,4,9,pronghorn
72,19,4,13,leopard
72,3,6,14,mongoose
72,20,1,11,elk
72,74,1,1,leopard
72,8,12,12,elk
72,39,13,15,elk
72,69,0,10,pronghorn
72,71,8,11,pronghorn
72,68,15,11,pronghorn
72,46,2,11,bison
72,21,6,10,leopard
72,26,5,11,jaguarundi
72,17,14,3,elk
72,7,7,1,neofelis nebulosa
72,11,13,9,pronghorn
72,5,10,2,leopard
72,13,11,3,ocelot
72,12,14,5,elk
72,63,4,14,leopard
72,29,13,13,bighorn sheep
72,35,7,10,pronghorn
72,24,4,5,cougar
72,30,4,4,cougar
72,67,3,1,leopard
72,38,15,6,ocelot
72,59,9,6,pronghorn
72,51,0,2,asian leopard
72,27,5,5,cougar
72,78,10,9,rabbit jackrabbit
72,36,5,10,elk
72,64,2,12,elk
72,70,9,3,leopard
72,15,9,2,leopard
72,72,9,15,leopard
72,55,10,3,pronghorn
72,25,1,15,elk
72,66,6,9,rabbitsnake
72,48,6,13,leopard
72,28,12,5,pronghorn
72,45,7,4,geoffroyi
72,40,6,5,cougar
72,22,15,10,elk
72,42,0,7,ocelot
72,58,0,6,ocelot
72,50,15,12,elk
72,18,4,6,bengal cat
72,16,10,4,pronghorn
72,9,14,8,pronghorn
72,79,15,5,elk
72,52,6,8,pronghorn
72,61,3,14,leopard
72,43,2,6,mountain lion
72,32,7,0,leopard
72,53,0,12,pronghorn
72,65,7,2,coyote
72,57,5,14,leopard
72,41,12,8,pronghorn
72,77,7,11,pronghorn
72,76,0,5,ocelot
72,33,11,0,elk
72,10,14,13,elk
72,73,8,6,ocelot
72,37,3,0,leopard
72,23,0,0,leopard
72,31,2,9,serval
72,47,4,10,pronghorn
72,4,1,0,leopard
72,44,13,6,ground squirrel
72,54,6,0,leopard
72,34,8,3,coyote
72,75,11,2,wapiti
72,1,0,8,ocelot
72,60,15,8,ocelot
72,62,4,12,leopard
72,49,13,5,leopardus geoffroyii
72,6,10,6,pronghorn
72,56,2,15,leopard
72,14,13,4,pronghorn
72,2,5,12,leopard
73,71,9,11,pronghorn
73,64,3,13,leopard
73,50,15,12,pronghorn
73,52,6,8,leopard
73,48,6,14,leopard
73,35,8,10,pronghorn
73,36,4,11,pronghorn
73,30,3,3,cougar
73,67,3,2,leopard
73,74,2,2,cougar
73,13,11,4,ocelot
73,19,4,13,leopard
73,53,0,12,pronghorn
73,44,12,7,ground squirrel
73,15,8,3,leopard
73,33,10,1,elk
73,40,7,5,cougar
73,12,14,5,elk
73,34,9,4,cougar
73,0,5,10,pronghorn
73,79,15,4,elk
73,46,2,12,bison
73,68,14,11,pronghorn
73,73,9,5,ocelot
73,69,15,10,pronghorn
73,72,8,0,leopard
73,18,3,6,bengal cat
73,9,14,8,pronghorn
73,78,10,10,rabbit jackrabbit
73,42,15,7,ocelot
73,20,2,10,pronghorn
73,2,5,13,leopard
73,75,11,2,wapiti
73,25,1,14,elk
73,22,14,10,pronghorn
73,54,6,0,leopard
73,49,13,5,leopardus geoffroyii
73,16,10,4,pronghorn
73,29,12,13,bighorn sheep
73,55,10,3,leopard
73,37,3,0,leopard
73,38,14,6,ocelot
73,39,12,15,elk
73,3,5,14,leopard
73,28,12,4,pronghorn
73,58,0,6,ocelot
73,45,8,5,cougar
73,47,3,11,pronghorn
73,77,6,12,leopard
73,32,7,15,leopard
73,11,13,9,pronghorn
73,65,6,1,coyote
73,57,5,15,leopard
73,31,3,8,serval
73,10,14,13,elk
73,1,0,8,ocelot
73,63,3,15,leopard
73,4,1,0,leopard
73,6,10,5,pronghorn
73,17,14,4,elk
73,5,10,2,leopard
73,23,15,15,leopard
73,7,7,1,leopard
73,14,13,4,pronghorn
73,59,9,6,pronghorn
73,62,4,12,leopard
73,8,11,12,elk
73,43,1,7,mountain lion
73,56,2,15,leopard
73,51,1,2,siberan tiger
73,24,4,5,cougar
73,21,7,9,leopard
73,27,5,5,cougar
73,70,9,3,leopard
73,60,0,7,ocelot
73,66,6,10,foxfrog
73,26,6,11,rabbitsnake
73,41,11,9,pronghorn
73,61,3,14,leopard
73,76,0,5,serval
74,54,7,0,leopard
74,69,15,11,pronghorn
74,47,3,10,pronghorn
74,38,14,6,ocelot
74,52,5,7,leopard
74,7,7,1,leopard
74,44,12,8,ground squirrel
74,45,8,6,cougar
74,17,14,4,pronghorn
74,66,6,9,foxfrog
74,34,9,4,cougar
74,18,4,7,tiger
74,75,11,2,wapiti
74,79,15,4,pronghorn
74,16,10,4,leopard
74,46,2,13,bison
74,31,3,7,caracal
74,61,3,14,leopard
74,68,14,11,jackrabbit
74,43,2,8,mountain lion
74,15,8,3,leopard
74,37,3,0,leopard
74,63,3,15,leopard
74,56,2,0,leopard
74,41,11,9,pronghorn
74,28,13,3,pronghorn
74,26,7,11,rabbitsnake
74,14,14,3,pronghorn
74,67,4,1,leopard
74,62,5,11,lynx
74,73,9,5,cougar
74,9,15,8,pronghorn
74,19,4,13,leopard
74,72,8,1,leopard
74,8,12,12,elk
74,60,1,6,ocelot
74,29,13,12,bighorn sheep
74,57,4,0,leopard
74,5,11,3,wapiti
74,2,6,13,leopard
74,76,15,5,serval
74,24,5,6,cougar
74,65,6,1,dhole
74,33,10,1,lynx
74,64,4,14,leopard
74,6,10,5,pronghorn
74,1,0,9,ocelot
74,55,10,3,leopard
74,51,1,2,siberan tiger
74,13,12,3,ocelot
74,12,14,5,elk
74,77,7,13,serval
74,22,14,10,pronghorn
74,74,3,3,cougar
74,39,11,14,elk
74,59,10,7,pronghorn
74,3,5,14,leopard
74,36,5,12,leopard
74,0,5,10,impala
74,71,10,12,pronghorn
74,25,1,14,leopard
74,49,13,5,ocelot
74,30,4,4,cougar
74,20,2,11,pronghorn
74,53,1,11,pronghorn
74,11,13,9,pronghorn
74,27,4,5,cougar
74,40,8,4,cougar
74,32,8,15,leopard
74,10,13,14,elk
74,48,6,15,leopard
74,58,0,6,ocelot
74,78,11,10,rabbit jackrabbit
74,42,0,7,ocelot
74,35,7,10,pronghorn
74,23,0,15,leopard
74,50,14,12,pronghorn
74,21,6,8,leopard
74,70,10,2,leopard
74,4,1,15,leopard
75,24,5,6,cougar
75,40,7,4,cougar
75,4,2,14,leopard
75,30,4,4,cougar
75,79,0,5,pronghorn
75,63,3,0,leopard
75,71,10,13,pronghorn
75,37,3,1,leopard
75,35,8,11,pronghorn
75,64,5,13,leopard
75,29,13,11,bighorn sheep
75,17,14,3,pronghorn
75,61,4,14,leopard
75,43,2,9,mountain lion
75,16,11,5,leopard
75,7,8,2,leopard
75,57,4,0,leopard
75,52,5,7,cougar
75,8,13,12,elk
75,51,2,3,siberan tiger
75,9,15,8,pronghorn
75,10,13,15,elk
75,22,14,9,pronghorn
75,75,11,2,wapiti
75,47,3,11,pronghorn
75,54,7,0,bengal tiger
75,72,8,1,leopard
75,36,5,12,leopard
75,67,5,0,leopard
75,49,13,5,ocelot
75,5,12,2,wapiti
75,21,7,8,leopard
75,58,1,5,ocelot
75,48,6,15,leopard
75,44,13,9,ground squirrel
75,68,14,11,elk
75,62,4,10,lynx
75,23,1,0,leopard
75,46,2,13,leopard
75,18,4,7,tiger
75,27,3,5,cougar
75,13,11,4,ocelot
75,20,1,10,pronghorn
75,28,14,2,pronghorn
75,12,14,5,elk
75,42,1,7,ocelot
75,34,9,4,cougar
75,11,14,8,pronghorn
75,26,6,12,rabbitsnake
75,3,5,14,leopard
75,55,10,3,leopard
75,78,12,9,rabbit jackrabbit
75,33,9,2,cougar
75,73,10,6,cougar
75,2,6,13,leopard
75,6,10,5,pronghorn
75,60,2,5,ocelot
75,74,2,4,cougar
75,56,2,0,leopard
75,59,11,6,cougar
75,41,12,10,pronghorn
75,66,6,9,cougar
75,65,6,1,dhole
75,31,4,8,caracal
75,25,1,14,leopard
75,38,15,7,ocelot
75,69,0,10,pronghorn
75,0,5,10,impala
75,32,7,14,leopard
75,70,10,2,wapiti
75,77,8,14,leopard
75,15,8,3,cougar
75,45,8,5,cougar
75,50,15,13,pronghorn
75,76,15,5,pronghorn
75,19,4,13,leopard
75,53,1,12,pronghorn
75,39,12,14,elk
75,14,13,4,pronghorn
75,1,0,9,ocelot
76,79,1,6,pronghorn
76,71,11,13,pronghorn
76,8,13,12,pronghorn
76,59,11,6,cougar
76,55,9,4,cougar
76,48,5,15,leopard
76,30,5,4,cougar
76,26,6,12,leopard
76,70,9,3,ocelot
76,73,10,6,cougar
76,7,8,2,leopard
76,77,9,13,leopard
76,53,1,11,pronghorn
76,75,12,2,wapiti
76,50,14,12,pronghorn
76,38,14,6,serval
76,76,15,6,pronghorn
76,35,7,11,cougar
76,31,4,8,caracal
76,15,9,2,cougar
76,49,12,4,ocelot
76,47,4,12,leopard
76,19,4,13,leopard
76,64,5,13,leopard
76,22,15,8,pronghorn
76,29,13,10,bighorn sheep
76,39,12,14,pronghorn
76,28,14,1,pronghorn
76,36,5,12,leopard
76,24,5,5,cougar
76,10,12,0,elk
76,54,8,15,bengal tiger
76,14,13,4,leopard
76,46,2,13,leopard
76,1,0,9,ocelot
76,33,9,1,cougar
76,12,14,5,pronghorn
76,5,13,3,ocelot
76,44,13,9,ground squirrel
76,18,3,7,tiger
76,63,3,15,leopard
76,62,3,11,impala
76,27,4,6,cougar
76,11,14,8,pronghorn
76,45,9,5,cougar
76,9,0,7,pronghorn
76,20,1,10,pronghorn
76,3,5,14,leopard
76,68,13,11,pronghorn
76,41,11,9,pronghorn
76,0,4,10,impala
76,65,7,2,dhole
76,34,8,4,cougar
76,17,14,2,pronghorn
76,32,7,13,leopard
76,40,8,5,cougar
76,78,12,8,rabbit jackrabbit
76,52,5,7,cougar
76,13,10,3,ocelot
76,51,3,3,siberan tiger
76,2,6,13,leopard
76,58,0,4,ocelot
76,16,12,5,orangutan
76,74,2,4,cougar
76,21,6,8,leopard
76,25,1,14,leopard
76,57,4,0,domestic cat
76,72,8,1,cougar
76,60,2,5,cougar
76,37,4,1,leopard
76,43,3,8,mountain lion
76,42,0,8,ocelot
76,66,6,10,cougar
76,6,10,5,pronghorn
76,4,1,13,leopard
76,23,2,15,leopard
76,69,15,10,pronghorn
76,67,6,0,leopard
76,56,1,15,leopard
76,61,3,13,leopard
77,43,4,8,cougar
77,24,4,6,cougar
77,45,9,6,cougar
77,10,11,0,muntjac
77,22,15,8,pronghorn
77,13,10,3,cougar
77,2,6,13,leopard
77,72,8,1,cougar
77,67,6,0,leopard
77,41,11,8,pronghorn
77,5,14,2,ocelot
77,54,8,15,bengal tiger
77,57,3,0,domestic cat
77,66,7,10,cougar
77,55,9,4,cougar
77,15,9,2,cougar
77,40,8,5,cougar
77,3,5,14,leopard
77,4,2,12,leopard
77,60,3,5,cougar
77,14,13,5,leopard
77,38,13,6,serval
77,21,6,8,cougar
77,65,7,3,cougar
77,53,1,11,leopard
77,18,2,7,tiger
77,28,15,0,pronghorn
77,37,4,2,cougar
77,58,1,3,ocelot
77,52,6,7,cougar
77,46,3,14,leopard
77,0,5,11,leopard
77,34,8,4,cougar
77,30,4,3,cougar
77,68,13,11,pronghorn
77,19,4,13,leopard
77,79,0,6,pronghorn
77,8,13,13,pronghorn
77,6,10,4,pronghorn
77,44,13,9,ground squirrel
77,64,5,13,leopard
77,12,14,5,pronghorn
77,35,8,10,cougar
77,74,1,4,cougar
77,48,5,15,leopard
77,17,15,1,pronghorn
77,26,6,11,cougar
77,50,14,12,pronghorn
77,62,3,10,lechwe
77,32,7,14,leopard
77,59,10,6,cougar
77,56,2,0,leopard
77,23,1,0,leopard
77,11,15,9,pronghorn
77,76,15,7,pronghorn
77,61,2,14,leopard
77,73,10,7,cougar
77,16,12,5,leopard
77,20,1,10,pronghorn
77,9,0,7,pronghorn
77,77,9,14,leopard
77,49,12,4,ocelot
77,29,13,10,bighorn sheep
77,70,8,3,ocelot
77,63,4,14,leopard
77,75,12,1,wapiti
77,51,2,3,cougar
77,39,11,14,pronghorn
77,42,0,8,ocelot
77,36,5,12,quokka
77,33,10,1,cougar
77,47,4,12,leopard
77,31,5,8,chita
77,25,0,15,leopard
77,27,4,5,cougar
77,69,14,9,pronghorn
77,7,8,2,cougar
77,1,0,9,ocelot
77,71,12,13,pronghorn
77,78,13,7,rabbit jackrabbit
78,3,5,14,leopard
78,14,12,5,cougar
78,27,4,5,cougar
78,65,6,2,cougar
78,71,12,12,pronghorn
78,66,6,9,cougar
78,75,11,0,wapiti
78,56,2,1,cougar
78,45,9,6,cougar
78,74,2,3,cougar
78,10,10,15,muntjac
78,51,2,2,cougar
78,79,0,5,pronghorn
78,37,5,3,cougar
78,32,6,15,leopard
78,28,15,15,leopard
78,55,9,4,cougar
78,61,2,14,leopard
78,22,15,8,mountain goat
78,59,9,5,cougar
78,72,8,1,cougar
78,2,6,13,leopard
78,30,3,4,cougar
78,20,1,9,pronghorn
78,41,12,9,pronghorn
78,26,6,11,cougar
78,73,9,7,cougar
78,31,5,7,chita
78,40,7,4,cougar
78,70,8,3,cougar
78,15,9,2,cougar
78,6,9,3,cougar
78,53,1,12,leopard
78,25,0,15,leopard
78,57,3,0,cougar
78,35,7,9,cougar
78,34,8,4,cougar
78,19,5,13,leopard
78,43,4,7,cougar
78,39,12,14,pronghorn
78,69,14,9,pronghorn
78,33,10,1,cougar
78,12,13,6,pronghorn
78,62,3,11,lechwe
78,63,3,13,leopard
78,11,14,10,pronghorn
78,68,12,11,pronghorn
78,60,3,5,lion
78,21,6,8,cougar
78,9,1,7,pronghorn
78,77,8,13,leopard
78,38,12,6,serval
78,64,6,12,leopard
78,67,7,1,leopard
78,13,11,4,cougar
78,36,5,12,quokka
78,58,0,3,ocelot
78,24,3,6,cougar
78,23,1,1,leopard
78,7,8,2,cougar
78,4,2,11,leopard
78,76,14,7,antelope
78,42,0,8,ocelot
78,49,11,5,ocelot
78,29,13,10,bighorn sheep
78,17,15,0,leopard
78,44,14,8,ground squirrel
78,48,5,0,lynx
78,50,15,12,pronghorn
78,52,7,7,cougar
78,46,3,15,leopard
78,78,12,7,rabbit jackrabbit
78,8,13,14,pronghorn
78,0,5,10,cougar
78,16,13,4,leopard
78,18,3,8,tiger
78,54,8,14,bengal tiger
78,47,3,12,leopard
78,1,0,9,ocelot
78,5,15,3,ocelot
79,53,2,13,leopard
79,29,13,11,bighorn sheep
79,13,11,5,cougar
79,32,6,0,leopard
79,49,10,6,ocelot
79,63,3,14,leopard
