gen,id,x,y,word
74,31,14,0,lynx
74,73,14,14,lynx
74,17,10,14,raccoon
74,68,7,1,dingo
74,39,14,3,lynx
74,53,5,11,dingo
75,53,6,10,dingo
75,10,7,10,dingo
75,64,14,15,lynx
75,20,10,13,dingo
75,75,10,0,raccoon
75,18,10,15,raccoon
75,33,14,6,raccoon
75,21,9,10,dingo
75,42,5,5,dingo
75,58,2,10,leopard
75,79,7,7,dingo
75,76,9,13,dingo
75,70,6,8,dingo
75,44,12,12,binturong
75,7,10,11,tayra
75,24,13,2,lynx
75,0,10,10,raccoon
75,29,15,13,raccoon
75,43,9,11,dingo
75,66,10,2,hedgehog
75,19,13,14,catamountain lynnx
75,54,0,3,mountain lions
75,13,8,13,dingo
75,17,11,15,raccoon
75,50,11,4,dingo
75,71,0,6,raccoon
75,73,14,14,lynx
75,41,11,3,skunk
75,35,5,2,dingo
75,65,11,11,raccoon
75,69,13,12,raccoon
75,28,10,6,dingo
75,47,14,10,serval
75,5,8,5,dingo
75,40,15,12,leopard
75,39,14,3,lynx
75,60,14,2,lynx
75,49,9,1,dhole
75,78,6,3,lynx
75,26,12,10,raccoon
75,68,6,0,dingo
75,48,0,13,leopard
75,12,13,13,raccoon
75,27,2,13,leopard
75,51,6,7,dingo
75,38,11,8,raccoon
75,1,12,11,raccoon
75,36,1,15,leopard
75,57,6,11,dingo
75,4,14,13,raccoon
75,74,3,5,lynx
75,3,4,1,leopard
75,2,4,4,lynx
75,59,4,5,lynx
75,55,2,5,bengals tiger hybrid
75,52,4,0,leopard
75,9,11,5,dingo
75,31,14,0,lynx
75,16,0,14,serval
75,63,0,9,eurasian badger
75,61,8,10,dingo
75,32,6,9,dhole
75,67,4,3,dingo
75,77,12,0,iriomote wildcat
75,62,6,14,dingo
75,22,3,0,leopard
75,30,14,1,lynx
75,56,12,9,raccoon
75,15,4,10,dingo
75,23,2,12,leopard
75,6,12,4,raccoon
75,72,15,5,raccoon
75,37,6,12,dingo
75,11,12,8,raccoon
75,45,15,10,serval
75,34,13,5,raccoon
75,8,6,6,dingo
75,14,9,4,dingo
75,25,4,14,leopard
75,46,8,7,raccoon
76,60,14,1,lynx
76,69,13,12,leopard
76,78,7,2,lynx
76,65,11,11,raccoon
76,52,5,0,leopard
76,22,2,0,lynx pardinensis
76,1,13,10,raccoon
76,48,0,14,leopard
76,6,13,4,raccoon
76,33,13,6,raccoon
76,26,13,11,raccoon
76,23,2,11,leopard
76,7,9,12,dingo
76,72,0,5,raccoon
76,49,9,0,dhole
76,30,14,0,lynx
76,40,15,12,leopard
76,5,8,6,dingo
76,76,9,14,dingo
76,41,12,3,raccoon
76,58,3,9,leopard
76,73,15,14,leopard
76,75,9,1,raccoon
76,27,1,14,leopard
76,8,6,6,dingo
76,3,4,1,leopard
76,28,10,7,dingo
76,12,12,14,raccoon
76,53,6,11,dingo
76,44,12,13,leopard
76,66,10,1,raccoon
76,51,5,6,dingo
76,20,10,12,dingo
76,68,5,15,dingo
76,45,14,9,serval
76,4,14,12,leopard
76,36,1,15,leopard
76,21,9,10,dingo
76,47,15,9,serval
76,14,8,5,dingo
76,79,7,7,dingo
76,15,4,9,leopard
76,43,9,11,dingo
76,46,9,6,dingo
76,10,7,10,dingo
76,77,13,1,iriomote wildcat
76,39,14,3,lynx
76,67,3,3,dingo
76,38,11,8,raccoon
76,34,12,5,raccoon
76,2,5,4,lynx
76,9,10,5,dingo
76,37,5,12,dingo
76,18,10,14,raccoon
76,35,5,1,leopard
76,31,13,15,lynx
76,25,4,15,leopard
76,63,1,8,eurasian badger
76,42,4,6,dingo
76,62,5,14,dingo
76,50,11,3,dingo
76,29,15,13,leopard
76,17,11,15,raccoon
76,19,14,14,catamountain lynnx
76,0,10,10,dingo
76,70,7,9,dingo
76,24,12,2,dingo
76,64,14,15,lynx
76,54,1,3,mountain lions
76,59,3,5,lynx
76,13,8,13,dingo
76,71,1,6,raccoon
76,32,5,9,dingo
76,55,2,4,dingo
76,61,9,9,dingo
76,11,11,7,dingo
76,74,3,6,dingo
76,16,15,15,lynx
76,57,7,11,dingo
76,56,12,9,raccoon
77,46,9,5,dingo
77,20,10,11,dingo
77,24,13,1,dingo
77,45,14,8,serval
77,54,2,4,mountain lions
77,65,11,12,raccoon
77,48,0,14,leopard
77,60,15,0,lynx
77,52,4,0,bengal tiger
77,66,10,1,dingo
77,70,8,10,dingo
77,61,10,8,dingo
77,14,7,6,dingo
77,41,13,2,raccoon
77,23,3,11,leopard
77,35,6,2,leopard
77,56,12,9,raccoon
77,64,14,15,lynx
77,76,10,13,dingo
77,3,5,2,leopard
77,44,11,14,leopard
77,43,9,11,dingo
77,0,10,9,african wild dog
77,4,15,11,leopard
77,74,4,5,dingo
77,5,7,7,dingo
77,34,11,6,raccoon
77,68,6,15,dingo
77,31,13,15,raccoon
77,78,8,1,lynx
77,53,6,12,dingo
77,40,15,12,leopard
77,33,12,6,dingo
77,10,6,10,dingo
77,12,12,15,leopard
77,38,11,9,raccoon
77,62,6,14,dingo
77,32,5,8,leopard
77,71,2,7,raccoon
77,30,14,0,lynx
77,47,15,9,serval
77,28,10,7,dingo
77,9,9,6,dingo
77,67,2,3,dingo
77,39,15,3,lynx
77,13,7,12,dingo
77,59,3,4,dingo
77,58,3,9,leopard
77,27,0,13,leopard
77,19,13,13,catamountain lynnx
77,16,15,15,lynx
77,75,10,0,raccoon
77,69,13,12,leopard
77,2,4,3,lynx
77,57,7,11,dingo
77,17,12,0,dingo
77,25,4,15,leopard
77,21,9,10,dingo
77,72,1,5,raccoon
77,42,4,7,leopard
77,77,14,1,raccoon
77,1,12,10,raccoon
77,73,15,14,leopard
77,79,8,7,dingo
77,6,14,5,skunk
77,51,4,6,dingo
77,49,9,0,raccoon
77,55,2,5,dingo
77,22,1,0,lynx pardinensis
77,63,0,7,eurasian badger
77,18,10,14,dingo
77,29,14,13,leopard
77,36,0,15,leopard
77,50,10,2,dingo
77,11,11,7,dingo
77,7,9,12,dingo
77,15,4,8,leopard
77,8,6,6,dingo
77,26,13,11,leopard
77,37,4,12,puma
78,62,7,15,dingo
78,22,0,0,persain leopards
78,4,15,10,leopard
78,36,0,15,leopard
78,74,4,5,dingo
78,27,0,12,leopard
78,20,11,11,dingo
78,0,10,9,raccoon
78,35,6,3,leopard
78,33,13,6,dingo
78,11,11,7,dingo
78,79,8,7,dingo
78,38,11,9,raccoon
78,10,7,10,dingo
78,32,5,9,pampas cat
78,61,9,8,dingo
78,44,11,14,leopard
78,8,5,6,dingo
78,78,7,2,lynx
78,77,14,1,raccoon
78,41,14,3,raccoon
78,54,2,3,mountain lions
78,12,11,15,leopard
78,70,8,11,dingo
78,24,13,1,dingo
78,34,12,5,dingo
78,64,14,15,lynx
78,57,7,11,dingo
78,26,12,11,jaguar
78,39,15,3,lynx
78,40,14,12,leopard
78,56,11,10,raccoon
78,51,3,5,dingo
78,23,2,11,leopard
78,31,13,15,raccoon
78,18,11,13,dingo
78,7,8,12,dingo
78,71,3,6,coyote
78,55,1,4,dingo
78,5,8,8,dingo
78,17,12,0,dingo
78,42,4,7,leopard
78,25,4,14,lynxinurus gracilis
78,48,15,13,leopard
78,60,15,0,leopard
78,66,10,1,dingo
78,53,5,11,dingo
78,76,10,12,dingo
78,59,4,3,dingo
78,15,4,8,leopard
78,29,13,14,leopard
78,49,8,0,dingo
78,2,4,4,serval
78,73,15,14,leopard
78,3,5,3,leopard
78,50,11,1,dingo
78,52,3,0,bengal tiger
78,65,11,12,raccoon
78,28,10,7,dingo
78,58,2,10,leopard
78,47,0,10,leopard
78,19,14,13,leopard
78,45,13,9,raccoon
78,1,12,10,coyote
78,69,13,11,leopard
78,37,3,13,leopard
78,67,1,3,dingo
78,21,9,10,dingo
78,14,6,5,dingo
78,6,15,4,raccoon
78,72,2,5,raccoon
78,68,5,15,dingo
78,9,9,6,dingo
78,46,10,6,dingo
78,75,10,15,leopard
78,63,15,7,eurasian badger
78,13,6,13,dingo
78,30,13,0,raccoon
78,43,9,11,dingo
78,16,15,15,leopard
79,42,4,7,leopard
79,34,13,4,dingo
79,24,14,0,leopard
79,71,3,6,coyote
79,11,11,6,dingo
79,41,15,3,dingo
79,21,8,9,dingo
79,69,14,11,leopard
79,39,14,4,dingo
79,29,12,13,leopard
79,15,4,8,leopard
79,67,0,3,dingo
79,66,10,0,leopard
79,68,5,14,dingo
79,20,10,10,red wolf
79,47,1,11,leopard
79,25,4,14,dingo
79,54,1,2,mountain lions
79,78,7,3,lynx
79,57,7,11,dingo
79,40,13,11,leopard
79,72,1,5,dingo
79,63,15,6,eurasian badger
79,64,14,15,leopard
79,1,12,9,coyote
79,6,0,5,dingo
79,26,12,11,dingo
79,46,10,5,dingo
79,79,8,6,black backed jackal
79,38,10,8,dingo
79,52,3,15,bengal tiger
79,49,8,1,dingo
79,17,13,1,dingo
79,77,15,1,leopard
79,16,0,14,lynx
79,22,0,0,leopard
79,2,4,3,leopard
79,0,10,9,dingo
79,74,5,5,dingo
79,33,13,7,bush dog
79,53,5,12,dingo
79,56,10,11,dingo
79,4,15,10,leopard
79,28,11,8,dingo
79,60,15,0,leopard
79,36,15,15,leopard
79,50,12,1,dhole
79,62,8,15,leopard
79,58,2,10,leopard
79,23,1,12,leopard
79,45,14,9,leopard
79,43,9,12,dingo
79,13,6,12,dingo
79,51,3,4,dingo
79,9,9,6,dingo
79,5,9,9,dingo
79,55,0,4,dingo
79,12,11,0,leopard
79,48,15,12,leopard
79,70,7,12,dingo
79,65,11,12,dingo
79,31,13,14,raccoon
79,75,9,14,leopard
79,19,13,12,leopard
79,10,8,10,dingo
79,73,15,14,leopard
79,61,9,8,dingo
79,3,5,3,leopard
79,18,11,13,dingo
79,32,5,8,pampas cat
79,14,7,4,dingo
79,27,0,12,leopard
79,37,3,12,leopard
79,76,11,11,dingo
79,8,5,7,dugong
79,7,8,12,dingo
79,30,13,0,dingo
79,44,11,14,serval
79,35,6,3,leopard
79,59,3,3,dingo
80,34,12,5,dingo
80,62,9,15,leopard
80,65,11,12,leopard
80,7,7,13,dingo
80,19,12,11,leopard
80,22,1,0,leopard
80,53,4,11,leopard
80,42,4,6,leopard
80,36,15,15,leopard
80,23,1,12,leopard
80,45,13,9,leopard
80,10,7,10,dingo
80,66,11,15,leopard
80,5,9,9,dingo
80,63,15,6,eurasian badger
80,28,12,7,dingo
80,41,15,4,dingo
80,47,1,11,leopard
80,1,12,8,dingo
80,57,7,12,dingo
80,18,10,13,leopard
80,14,7,4,dingo
80,72,2,5,dingo
80,26,12,12,leopard
80,79,8,5,dingo
80,33,13,8,leopard
80,51,4,4,leopard
80,15,3,7,asian goldencat
80,20,10,10,dingo
80,69,14,11,leopard
80,25,4,14,dingo
80,31,13,15,raccoon
80,39,13,3,dingo
80,68,6,13,dingo
80,11,11,5,dingo
80,32,5,8,pampas cat
80,0,10,9,dingo
80,64,14,15,leopard
80,58,3,10,leopard
80,13,5,13,dingo
80,75,9,14,leopard
80,37,2,13,leopard
80,38,10,8,dingo
80,30,13,0,leopard
80,24,14,0,leopard
80,77,15,1,leopard
80,44,12,13,serval
80,9,10,7,dingo
80,76,11,11,dingo
80,55,1,4,dingo
80,50,12,1,leopard
80,46,11,6,dingo
80,8,6,7,dugong
80,49,9,2,red wolf
80,73,14,13,leopard
80,3,5,3,leopard
80,6,1,6,dingo
80,16,0,15,lynx
80,17,13,1,dingo
80,27,0,12,leopard
80,61,9,8,dingo
80,59,2,3,lynx
80,21,8,8,siberian husky
80,12,12,0,leopard
80,78,8,4,lynx
80,35,5,2,leopard
80,60,15,0,leopard
80,54,0,1,mountain lions
80,52,2,15,bengal tiger
80,29,13,12,leopard
80,56,10,11,dingo
80,40,13,11,leopard
80,4,0,11,leopard
80,74,4,5,leopard
80,43,9,11,dingo
80,70,6,11,dingo
80,2,3,2,leopard
80,67,0,2,dingo
80,71,2,6,dingo
80,48,15,12,leopard
81,15,3,6,asian goldencat
81,56,10,11,leopard
81,5,9,10,dingo
81,9,11,7,dingo
81,66,12,15,leopard
81,53,4,12,leopard
81,44,11,14,leopard
81,41,0,5,dingo
81,26,11,11,leopard
81,55,1,4,dingo
81,79,9,5,dingo
81,31,13,15,leopard
81,27,0,12,leopard
81,48,15,13,leopard
81,16,1,14,lynx
81,50,12,1,leopard
81,67,15,3,dingo
81,23,1,12,leopard
81,61,8,9,dingo
81,3,6,4,leopard
81,11,10,6,dingo
81,76,12,10,leopard
81,74,3,4,leopard
81,38,10,8,dingo
81,7,7,12,dingo
81,47,1,11,leopard
81,36,0,14,leopard
81,64,14,14,leopard
81,46,11,6,dingo
81,6,0,7,dingo
81,43,9,11,dingo
81,35,6,1,leopard
81,71,2,6,lesser panda
81,58,2,9,leopard
81,8,6,8,dingo
81,18,10,12,leopard
81,32,5,9,pampas cat
81,72,1,5,dingo
81,63,14,5,eurasian badger
81,22,0,0,cheetah
81,52,1,15,bengal tiger
81,1,12,8,dingo
81,0,11,10,leopard
81,14,7,4,dingo
81,65,11,12,leopard
81,73,15,12,leopard
81,19,12,11,leopard
81,57,8,11,dingo
81,49,8,1,red wolf
81,33,12,9,leopard
81,37,2,12,leopard
81,42,4,5,leopard
81,45,13,10,leopard
81,10,6,11,dingo
81,59,3,2,leopard
81,21,7,9,dingo
81,78,9,3,eurasia wolverine
81,75,9,14,leopard
81,20,10,10,dingo
81,2,4,2,leopard
81,13,4,14,dingo
81,28,12,7,siberan tiger
81,24,14,0,leopard
81,25,3,14,dingo
81,69,15,11,leopard
81,4,0,10,leopard
81,54,0,1,mountain lions
81,60,15,0,leopard
81,51,5,5,leopard
81,70,5,12,leopard
81,12,12,0,leopard
81,34,11,4,dingo
81,17,13,2,leopard
81,62,8,15,leopard
81,68,6,13,dingo
81,77,15,1,leopard
81,40,14,11,leopard
81,29,12,12,leopard
81,39,14,4,dingo
81,30,13,0,leopard
82,45,13,9,leopard
82,53,5,12,leopard
82,64,14,13,leopard
82,60,14,15,leopard
82,55,2,3,leopard
82,67,14,3,dingo
82,63,15,5,dingo
82,1,13,7,leopard
82,31,13,15,leopard
82,3,6,4,leopard
82,19,13,12,leopard
82,17,14,1,leopard
82,44,12,15,leopard
82,40,13,11,leopard
82,12,12,0,leopard
82,79,9,5,dingo
82,75,10,13,leopard
82,51,5,6,leopard
82,47,0,11,leopard
82,62,9,15,leopard
82,78,8,4,eurasia wolverine
82,21,7,10,dingo
82,52,0,14,bengal tiger
82,57,8,12,lesser bushbaby
82,25,4,15,dingo
82,14,8,3,dingo
82,42,5,4,leopard
82,56,10,11,leopard
82,74,3,5,leopard
82,54,0,1,mountain lions
82,38,10,8,dingo
82,39,14,4,dingo
82,24,14,0,leopard
82,37,2,11,leopard
82,61,9,8,dingo
82,70,5,13,leopard
82,46,10,5,dingo
82,77,15,2,leopard
82,10,6,11,dingo
82,2,5,3,leopard
82,35,5,1,leopard
82,27,0,12,caracal
82,7,6,12,leopard
82,50,12,2,leopard
82,41,0,6,dingo
82,49,9,2,dingo
82,28,12,6,leopard
82,22,1,1,cheetah
82,66,12,14,leopard
82,6,15,7,dingo
82,43,9,12,leopard
82,11,9,7,dingo
82,4,1,10,leopard
82,59,3,2,leopard
82,9,11,7,leopard
82,16,2,15,lynx
82,33,13,8,leopard
82,65,11,12,leopard
82,30,13,1,leopard
82,72,0,5,sub saharan wild dog
82,13,3,13,dingo
82,23,1,13,leopard
82,20,10,10,leopard
82,48,15,13,leopard
82,71,3,7,lesser panda
82,69,15,11,leopard
82,58,1,9,leopard
82,5,9,10,dingo
82,76,12,9,leopard
82,73,14,12,leopard
82,15,3,6,leopard
82,29,11,13,leopard
82,32,6,10,dingo
82,8,5,7,leopard
82,36,0,13,leopard
82,0,10,9,leopard
82,68,6,14,dingo
82,18,10,12,leopard
82,26,11,11,leopard
82,34,10,3,dingo
83,22,0,0,cheetah
83,14,7,4,leopard
83,19,12,12,leopard
83,38,10,8,dingo
83,6,0,7,dingo
83,55,1,3,leopard
83,0,9,9,serval
83,44,13,0,leopard
83,28,11,5,leopard
83,12,11,1,leopard
83,41,1,7,dingo
83,74,4,6,leopard
83,58,2,10,leopard
83,11,8,7,dingo
83,52,1,13,bengal tiger
83,31,13,15,wolf
83,3,6,4,leopard
83,72,0,5,leopard
83,32,6,10,leopard
83,53,4,13,leopard
83,51,5,6,ocelot
83,46,9,6,dingo
83,40,13,11,leopard
83,16,1,15,cheetah
83,56,11,10,bengal fox
83,20,10,9,leopard
83,75,9,14,leopard
83,57,7,11,dingo
83,29,11,13,bengal cat
83,77,15,2,leopard
83,23,1,12,leopard
83,62,8,0,leopard
83,5,9,10,leopard
83,25,3,14,dingo
83,27,0,12,leopard
83,68,5,14,leopard
83,30,13,1,leopard
83,1,14,7,leopard
83,8,4,8,leopard
83,76,11,9,leopard
83,35,4,0,leopard
83,66,12,14,jaguar
83,69,14,11,leopard
83,15,3,6,leopard
83,39,15,4,leopard
83,47,0,11,leopard
83,48,15,13,leopard
83,70,4,14,leopard
83,4,1,10,leopard
83,42,5,3,leopard
83,10,6,11,dingo
83,9,12,6,leopard
83,78,8,4,dingo
83,60,14,15,leopard
83,24,14,0,leopard
83,43,8,11,leopard
83,67,14,3,leopard
83,79,10,4,dingo
83,26,11,11,leopard
83,63,15,6,leopard
83,64,14,14,leopard
83,17,15,1,tigrina
83,65,11,12,leopard
83,73,14,13,leopard
83,7,5,11,leopard
83,13,2,14,dingo
83,61,9,8,dingo
83,50,11,2,leopard
83,36,0,13,leopard
83,2,4,2,leopard
83,59,2,3,leopard
83,54,0,2,mountain lions
83,37,2,11,leopard
83,34,9,4,dingo
83,49,10,2,leopard
83,18,10,12,leopard
83,21,8,9,dingo
83,71,3,7,mountain gorilla
83,45,12,10,leopard
83,33,13,7,leopard
84,49,10,2,panthera pardus
84,51,4,7,leopard
84,14,6,5,leopard
84,21,8,9,dingo
84,31,13,0,wolf
84,4,1,9,leopard
84,35,3,15,leopard
84,52,1,14,dingo
84,46,9,6,leopard
84,78,8,5,dingo
84,42,5,2,leopard
84,0,9,9,dingo
84,72,0,6,leopard
84,77,14,2,cheetah
84,1,15,8,leopard
84,41,1,7,leopard
84,10,6,11,servaline genetta
84,23,2,13,leopard
84,44,12,15,wolf
84,47,0,11,leopard
84,67,13,4,leopard
84,56,12,11,bengal fox
84,57,6,12,leopard
84,43,8,11,leopard
84,2,3,3,leopard
84,20,9,10,civet
84,24,14,0,leopard
84,38,10,8,dingo
84,69,15,10,leopard
84,15,4,5,leopard
84,64,14,13,leopard
84,39,15,4,leopard
84,54,0,3,mountain lions
84,3,5,4,leopard
84,26,11,11,leopard
84,29,11,13,bengal cat
84,34,10,5,leopard
84,53,3,13,leopard
84,61,9,8,dingo
84,5,9,11,leopard
84,75,10,15,leopard
84,79,9,4,dingo
84,25,2,15,congo peafowl
84,36,1,13,leopard
84,11,9,7,dingo
84,58,3,10,leopard
84,68,6,14,leopard
84,7,5,11,leopard
84,55,0,4,leopard
84,12,12,0,wolf
84,62,9,1,leopard
84,33,12,8,leopard
84,32,6,10,leopard
84,16,1,15,cheetah
84,66,11,14,leopard
84,50,11,1,leopard
84,63,14,6,leopard
84,60,14,15,leopard
84,17,15,1,cheetah
84,74,4,6,leopard
84,73,14,12,leopard
84,70,4,14,leopard
84,19,12,12,leopard
84,37,2,11,leopard
84,18,10,12,northern lynnx
84,27,0,12,leopard
84,59,1,4,leopard
84,48,15,13,leopard
84,76,10,10,leopard
84,6,15,7,leopard
84,71,3,7,mountain gorilla
84,8,4,8,african wildcat
84,65,11,12,leopard
84,45,12,10,leopard
84,28,11,5,leopard
84,30,13,1,leopard
84,40,14,11,leopard
84,13,2,14,cheetah
84,9,11,7,leopard
84,22,0,0,cheetah
85,49,10,3,leopard
85,70,5,13,leopard
85,71,3,7,mountain gorilla
85,45,12,10,leopard
85,56,13,11,bengal fox
85,66,11,14,leopard
85,26,12,11,leopard
85,35,3,15,cheetah
85,75,9,15,leopard
85,27,0,12,leopard
85,13,2,14,cheetah
85,76,10,11,leopard
85,18,10,13,northern lynnx
85,64,15,14,cheetah
85,3,4,3,leopard
85,50,11,2,leopard
85,25,3,14,leopard
85,30,13,1,wolf
85,36,0,14,leopard
85,47,0,11,leopard
85,9,12,7,leopard
85,43,8,10,leopard
85,17,15,1,cheetah
85,68,6,15,leopard
85,69,14,9,leopard
85,15,4,5,leopard
85,53,3,12,leopard
85,44,12,15,vulpes corsac
85,16,0,15,cheetah
85,0,9,9,dingo
85,42,6,1,leopard
85,14,6,4,leopard
85,73,15,13,leopard
85,5,9,11,leopard
85,20,9,10,civet
85,22,0,1,cheetah
85,1,15,8,leopard
85,4,0,9,leopard
85,55,0,4,leopard
85,61,8,8,dingo
85,31,12,1,wolf
85,12,13,0,siberian jackal
85,2,2,2,leopard
85,40,14,10,leopard
85,77,13,2,wolf
85,67,13,3,cheetah
85,39,0,3,leopard
85,37,2,12,leopard
85,57,6,12,leopard
85,79,9,4,dingo
85,33,13,9,leopard
85,46,8,6,leopard
85,41,1,6,leopard
85,29,12,14,leopard
85,72,0,5,leopard
85,28,12,6,caracal caracus
85,38,10,7,dingo
85,6,0,7,leopard
85,24,14,1,leopard
85,10,6,11,leopard
85,60,15,15,leopard
85,52,2,13,leopard
85,54,15,2,mountain lions
85,48,14,14,leopard
85,58,2,9,leopard
85,65,12,13,leopard
85,19,13,13,leopard
85,62,9,1,leopard
85,21,7,10,leopard
85,51,4,7,leopard
85,34,9,5,leopard
85,74,4,6,leopard
85,32,5,9,leopard
85,59,1,4,leopard
85,7,5,10,leopard
85,8,5,7,african wildcat
85,23,1,13,leopard
85,78,8,5,leopard
85,11,9,8,dingo
85,63,15,5,ocelot
86,4,15,8,leopard
86,47,0,10,leopard
86,57,6,13,jaguarundi
86,31,11,0,wolf
86,23,1,13,leopard
86,16,1,14,cheetah
86,51,5,7,leopard
86,43,8,10,leopard
86,22,0,2,cheetah
86,66,11,13,leopard
86,50,10,2,leopard
86,42,7,2,leopard
86,46,7,7,leopard
86,75,9,0,leopard
86,29,12,14,leopard
86,37,3,12,leopard
86,35,2,15,cheetah
86,18,10,13,northern lynnx
86,38,10,7,leopard
86,17,15,0,cheetah
86,24,14,1,leopard
86,72,0,5,leopard
86,56,13,11,leopard
86,60,15,15,cheetah
86,49,10,4,leopard
86,14,5,5,leopard
86,52,2,13,leopard
86,70,5,13,leopard
86,32,5,9,leopard
86,5,9,11,leopard
86,76,11,12,leopard
86,30,13,1,wolf
86,12,13,0,wolf
86,20,9,10,aardwolf
86,78,8,6,leopard
86,15,3,4,leopard
86,11,10,8,dingo
86,7,5,10,leopard
86,3,5,3,leopard
86,48,14,14,cheetah
86,67,13,4,wolf
86,27,0,12,leopard
86,58,3,9,leopard
86,0,9,8,dingo
86,13,1,15,dhole
86,39,1,2,cheetah
86,21,6,9,leopard
86,44,13,15,leopard
86,63,15,6,leopard
86,26,11,10,leopard
86,77,13,3,wolf
86,25,2,14,leopard
86,2,2,1,cheetah
86,55,0,4,leopard
86,68,5,14,leopard
86,74,5,6,leopard
86,19,13,13,leopard
86,61,7,9,dingo
86,69,13,8,leopard
86,64,15,14,cheetah
86,6,15,7,leopard
86,79,9,3,leopard
86,33,13,9,leopard
86,73,15,13,leopard
86,41,0,6,leopard
86,9,13,6,leopard
86,71,2,6,leopard
86,1,15,9,leopard
86,65,13,14,leopard
86,53,4,12,leopard
86,62,8,2,leopard
86,59,2,5,leopard
86,28,13,5,leopard
86,54,15,1,mountain lions
86,8,4,8,leopard
86,45,12,10,leopard
86,40,14,10,leopard
86,10,5,11,leopard
86,34,10,6,jaguarundi
86,36,0,14,leopard
87,74,4,6,leopard
87,66,11,13,leopard
87,9,12,6,leopard
87,44,14,15,wolf
87,57,7,12,leopard
87,29,12,14,leopard
87,35,2,15,cheetah
87,12,13,0,wolf
87,62,8,2,wolf
87,30,12,1,wolf
87,22,1,1,cheetah
87,17,15,0,cheetah
87,56,13,10,leopard
87,34,11,5,leopard
87,53,4,11,leopard
87,36,0,13,cheetah
87,51,6,6,leopard
87,15,3,4,leopard
87,26,11,11,leopard
87,38,9,6,leopard
87,5,10,11,leopard
87,42,6,3,leopard
87,20,8,11,leopard
87,28,13,5,wolf
87,13,1,15,dhole
87,64,15,14,cheetah
87,58,3,9,leopard
87,3,6,2,leopard
87,76,11,12,leopard
87,79,9,3,serval
87,54,15,1,mountain lions
87,40,15,11,leopard
87,50,10,2,leopard
87,68,6,15,leopard
87,61,6,9,leopard
87,52,3,13,leopard
87,73,15,12,leopard
87,37,2,12,leopard
87,55,1,3,leopard
87,69,12,7,cheetah
87,2,3,2,cheetah
87,19,13,12,leopard
87,41,15,5,leopard
87,75,9,1,wolf
87,65,13,14,leopard
87,63,14,5,leopard
87,43,8,10,leopard
87,16,1,14,cheetah
87,60,14,0,cheetah
87,39,1,2,cheetah
87,47,15,10,leopard
87,18,10,14,russian desman
87,23,1,13,leopard
87,49,10,4,leopard
87,7,5,10,leopard
87,0,9,8,dingo
87,59,2,4,leopard
87,32,5,9,leopard
87,31,10,1,wolf
87,48,14,14,cheetah
87,77,12,3,wolf
87,78,9,5,leopard
87,8,4,8,leopard
87,45,12,10,leopard
87,1,15,9,leopard
87,25,2,14,cheetah
87,67,14,4,wolf
87,14,5,5,leopard
87,6,0,7,leopard
87,46,6,7,leopard
87,11,11,8,dingo
87,33,13,9,leopard
87,10,6,12,leopard
87,72,1,5,leopard
87,21,7,10,leopard
87,71,3,7,leopard
87,27,0,12,leopard
87,4,0,9,mongoose
87,24,15,2,leopard
87,70,4,14,leopard
88,49,10,5,leopard
88,63,13,4,leopard
88,56,14,9,leopard
88,51,6,5,leopard
88,67,13,3,wolf
88,46,7,8,leopard
88,28,14,4,wolf
88,17,15,0,cheetah
88,34,10,6,leopard
88,16,1,14,cheetah
88,64,15,14,cheetah
88,25,3,15,cheetah
88,23,2,14,cheetah
88,79,9,3,serval
88,6,15,8,leopard
88,59,1,5,leopard
88,76,11,12,leopard
88,3,7,2,leopard
88,43,8,11,leopard
88,30,12,1,wolf
88,27,0,12,lynx
88,40,15,11,leopard
88,12,13,15,wolf
88,41,0,5,leopard
88,65,12,14,wolf
88,24,14,1,cheetah
88,36,15,13,cheetah
88,71,2,8,leopard
88,77,13,2,wolf
88,39,0,3,cheetah
88,22,1,1,cheetah
88,1,0,10,leopard
88,33,12,9,leopard
88,74,5,7,leopard
88,54,15,1,mountain lions
88,62,9,2,serval
88,47,14,11,leopard
88,7,5,10,leopard
88,0,8,8,leopard
88,4,1,10,leopard
88,13,2,15,cheetah
88,42,7,4,leopard
88,19,13,11,cheetah
88,50,11,1,leopard
88,45,12,10,leopard
88,35,1,0,cheetah
88,21,8,10,leopard
88,73,14,12,cheetah
88,10,6,12,mongoose
88,72,0,6,leopard
88,8,5,9,leopard
88,2,2,1,cheetah
88,75,9,1,wolf
88,78,8,5,leopard
88,37,1,11,leopard
88,53,3,11,leopard
88,68,5,15,leopard
88,15,3,5,leopard
88,18,9,13,russian desman
88,60,13,1,wolf
88,14,4,4,leopard
88,61,6,9,leopard
88,52,2,12,cougar
88,55,1,2,cheetah
88,26,11,11,leopard
88,58,2,10,leopard
88,9,11,7,leopard
88,32,6,8,leopard
88,66,11,13,leopard
88,29,11,14,leopard
88,20,7,11,leopard
88,31,10,0,wolf
88,48,13,13,cheetah
88,11,12,7,cheetah
88,44,14,15,wolf
88,38,9,7,leopard
88,5,10,10,leopard
88,69,13,6,cheetah
88,57,6,13,leopard
88,70,5,13,leopard
89,10,6,13,leopard
89,27,0,11,lynx
89,76,11,12,leopard
89,45,12,10,leopard
89,44,15,14,wolf
89,79,9,4,leopard
89,72,0,5,wolf
89,77,13,2,mountain lion
89,40,15,11,cheetah
89,17,14,1,wolf
