gen,id,x,y,word
95,45,3,15,raccoon
95,54,0,13,wolf
95,56,9,1,wolf
95,29,9,0,raccoon
95,15,13,0,wolf
95,66,10,11,tarsier
95,1,9,7,raccoon
95,58,14,0,wolf
95,68,3,13,raccoon
95,71,12,7,hagfish
95,3,8,0,raccoon
95,60,1,3,wolf
95,73,14,10,raccoon
95,64,13,10,panda
95,63,8,15,raccoon
95,67,8,11,raccoon
95,18,14,3,wolverine
95,46,3,14,raccoon
95,36,12,5,raccoon
95,75,15,0,wolf
95,10,14,1,wolf
95,2,9,2,wolf
95,62,9,4,wolf
95,69,6,1,meerkat
95,33,2,11,raccoon
95,22,2,13,raccoon
95,7,14,6,wolf
95,16,2,14,raccoon
95,0,15,11,raccoon
95,4,15,2,wolf
95,43,12,8,newt
95,47,12,1,wolf
95,44,7,1,raccoon
95,5,12,9,panda
95,57,6,14,opossum
95,35,10,15,wolf
95,28,7,14,raccoon
95,19,8,6,raccoon
95,9,13,1,wolf
95,21,14,5,wolf
95,70,6,4,wolf
95,79,0,12,wolf
95,39,15,1,wolf
95,52,15,10,wolf
95,23,10,13,raccoon
95,49,13,14,wolf
96,74,3,3,gray wolf
96,52,15,10,raccoon
96,43,13,7,newt
96,49,14,14,tasmanian dingo
96,45,3,15,raccoon
96,78,6,0,raccoon
96,21,14,5,wolverine
96,40,10,2,wolverine
96,1,9,6,raccoon
96,56,8,1,raccoon
96,32,12,10,raccoon
96,13,4,1,raccoon
96,63,8,14,raccoon
96,8,11,1,raccoon
96,79,1,12,raccoon
96,51,13,2,wolverine
96,12,11,4,wolverine
96,42,1,5,wolf
96,55,13,5,wolverine
96,4,0,2,wolf
96,69,6,1,ringtail cat
96,73,13,11,raccoon
96,16,1,14,raccoon
96,10,14,1,wolf
96,20,7,12,wolf
96,77,4,6,wolf
96,75,15,0,wolf
96,58,14,0,wolf
96,9,13,1,wolf
96,28,6,15,raccoon
96,23,11,13,raccoon
96,26,15,9,wolf
96,18,15,4,dhole
96,60,2,3,wolf
96,50,2,6,wolf
96,64,12,9,panda
96,29,10,0,raccoon
96,0,15,11,raccoon
96,53,11,3,raccoon
96,57,5,15,opossum
96,24,3,6,wolf
96,38,5,1,raccoon
96,39,15,1,wolf
96,72,1,10,grey wolf
96,41,11,6,raccoon
96,68,3,13,raccoon
96,17,9,3,wolverine
96,44,6,2,raccoon
96,33,2,12,raccoon
96,14,0,4,wolf
96,7,14,6,wolverine
96,2,8,3,wolf
96,11,4,15,badger
96,34,5,10,newt
96,6,7,11,raccoon
96,54,1,13,raccoon
96,59,1,1,wolf
96,36,12,4,wolverine
96,30,11,12,raccoon
96,47,12,1,wolf
96,3,8,0,raccoon
96,25,8,13,raccoon
96,15,12,15,crotales
96,22,2,13,raccoon
96,31,15,13,wolf
96,35,10,15,wolf
96,27,8,9,raccoon
96,71,12,8,hagfish
96,62,8,4,wolverine
96,61,12,3,wolverine
96,65,8,12,raccoon
96,46,3,14,hedgehog
96,66,10,11,tarsier
96,67,8,10,tarsier
96,70,6,3,wolf
96,37,6,7,newt
96,48,8,6,raccoon
96,76,9,9,tarsier
96,5,11,10,tarsier
96,19,7,7,newt
97,17,9,4,wolverine
97,13,4,1,raccoon
97,76,8,10,wolf
97,65,8,11,raccoon
97,51,14,3,wolverine
97,56,9,1,stoat
97,66,11,12,tarsier
97,27,9,8,raccoon
97,12,10,5,wolverine
97,11,3,15,badger
97,45,3,14,raccoon
97,69,7,2,wolf
97,35,9,15,raccoon
97,64,13,9,wolf
97,63,8,15,raccoon
97,60,2,4,wolf
97,41,12,7,raccoon
97,15,12,0,wolf
97,22,2,14,raccoon
97,42,1,6,wolf
97,78,6,0,raccoon
97,67,9,11,tarsier
97,43,13,8,newt
97,16,1,14,raccoon
97,31,15,14,wolf
97,28,5,0,raccoon
97,1,10,7,raccoon
97,61,12,3,wolverine
97,30,12,12,raccoon
97,24,2,5,wolf
97,71,12,8,hagfish
97,53,11,3,raccoon
97,50,1,7,wolf
97,33,2,13,raccoon
97,20,7,11,wolf
97,46,4,14,hedgehog
97,3,8,0,raccoon
97,9,13,0,wolf
97,29,11,0,wolverine
97,39,14,2,wolf
97,7,14,6,wolverine
97,0,0,11,raccoon
97,10,14,0,wolf
97,79,0,12,raccoon
97,25,7,14,raccoon
97,32,13,11,kinkajou
97,57,5,14,opossum
97,36,12,5,wolverine
97,2,8,3,wolverine
97,18,14,4,dhole
97,75,15,15,wolf
97,62,9,5,wolverine
97,54,1,13,raccoon
97,38,5,1,raccoon
97,73,14,12,tarsier
97,4,15,2,wolf
97,14,15,5,wolverine
97,49,14,13,wolf
97,77,4,5,wolf
97,55,13,5,wolverine
97,58,15,0,wolf
97,59,1,0,wolf
97,70,6,3,raccoon
97,34,4,10,newt
97,19,8,8,newt
97,40,10,2,wolverine
97,21,13,4,wolverine
97,23,11,14,raccoon
97,5,12,11,tarsier
97,6,7,10,raccoon
97,44,5,3,mongoose
97,26,14,9,wolf
97,47,13,2,wolf
97,72,2,11,grey wolf
97,68,4,12,raccoon
97,37,7,7,newt
97,8,11,1,wolverine
97,52,15,11,raccoon
97,48,8,5,skunk
97,74,3,3,gray wolf
98,3,8,0,raccoon
98,62,8,5,newt
98,74,4,4,gray wolf
98,47,14,2,wolverine
98,67,10,11,tarsier
98,45,4,13,raccoon
98,10,14,0,ring tailed mongoose
98,29,11,0,wolverine
98,72,2,11,raccoon
98,79,0,12,raccoon
98,14,15,5,wolverine
98,52,0,10,raccoon
98,39,13,1,northern lynx
98,1,10,8,raccoon
98,20,7,11,loris
98,16,1,14,raccoon
98,61,13,3,dhole
98,66,12,11,tarsier
98,41,12,6,raccoon
98,63,8,15,raccoon
98,35,9,15,raccoon
98,54,1,12,raccoon
98,11,2,0,badger
98,30,11,11,tarsier
98,37,7,6,newt
98,44,5,3,mongoose
98,51,13,4,dhole
98,77,3,4,wolf
98,48,7,5,skunk
98,55,14,5,wolverine
98,34,5,11,newt
98,71,11,8,hagfish
98,58,0,0,wolf
98,13,5,2,raccoon
98,32,13,10,wolf
98,68,3,12,raccoon
98,49,14,13,northern harriers
98,9,12,15,wolf
98,27,8,7,raccoon
98,36,13,6,wolverine
98,7,14,6,wolverine
98,0,15,12,raccoon
98,73,13,13,tarsier
98,40,10,3,wolverine
98,25,6,15,raccoon
98,19,7,9,newt
98,60,1,5,siberian husky
98,23,10,15,raccoon
98,5,12,10,tarsier
98,26,14,10,wolf
98,38,4,0,raccoon
98,43,12,8,newt
98,75,0,15,wolf
98,64,14,8,wolf
98,57,6,13,opossum
98,17,9,4,wolverine
98,2,8,4,wolverine
98,18,14,4,dhole
98,46,4,15,raccoon
98,6,7,10,newt
98,50,2,6,wolf
98,21,12,4,wolverine
98,53,11,2,wolverine
98,33,2,12,raccoon
98,15,12,0,wolf
98,22,2,14,raccoon
98,4,0,2,wolf
98,24,2,5,wolf
98,65,8,11,newt
98,56,9,1,wolf
98,12,10,6,wolverine
98,8,11,1,wolverine
98,59,1,1,wolf
98,31,15,13,raccoon
98,69,8,2,wolf
98,78,6,1,raccoon
98,28,6,0,raccoon
98,76,8,10,wolf
98,42,0,5,wolf
98,70,7,4,raccoon
99,65,9,12,newt
99,56,9,1,raccoon
99,33,1,11,raccoon
99,2,7,4,wolverine
99,37,6,6,newt
99,43,13,7,newt
99,40,10,3,wolverine
99,55,15,4,dhole
99,52,1,9,raccoon
99,8,12,1,wolverine
99,27,8,7,raccoon
99,12,11,5,wolverine
99,44,4,3,mongoose
99,7,14,6,newt
99,35,9,15,raccoon
99,9,11,14,wolf
99,39,14,1,northern lynx
99,46,3,15,raccoon
99,41,11,6,wolverine
99,4,15,1,wolf
99,10,15,0,ring tailed mongoose
99,24,1,4,wolf
99,14,15,5,newt
99,38,5,15,raccoon
99,66,12,12,tarsier
99,73,14,13,tarsier
99,50,2,6,wolf
99,60,2,5,siberian husky
99,26,15,9,wolf
99,64,13,8,wolf
99,70,8,3,wolverine
99,28,7,1,raccoon
99,74,3,3,gray wolf
99,34,5,11,newt
99,58,0,0,wolf
99,36,12,7,wolverine
99,67,11,12,tarsier
99,1,11,9,raccoon
99,23,10,0,wolverine
99,5,13,11,tarsier
99,25,5,0,raccoon
99,78,7,0,raccoon
99,6,6,11,salamander
99,48,7,6,raccoon
99,72,3,11,raccoon
99,59,1,1,wolf
99,77,3,4,wolf
99,22,3,14,raccoon
99,13,4,2,emperor tamarin
99,0,0,13,raccoon
99,18,14,4,dhole
99,17,9,4,newt
99,51,14,5,dhole
99,42,0,4,wolf
99,32,12,10,raccoon
99,21,12,3,skunk
99,79,15,11,raccoon
99,71,11,7,wolverine
99,3,8,0,raccoon
99,53,11,2,wolverine
99,61,13,3,dhole
99,57,7,12,opossum
99,47,14,3,dhole
99,31,15,13,tarsier
99,15,13,15,wolf
99,49,13,12,northern harriers
99,63,9,0,raccoon
99,76,9,9,wolf
99,30,11,11,tarsier
99,45,5,14,raccoon
99,16,2,14,raccoon
99,20,8,11,newt
99,11,2,0,badger
99,19,6,10,newt
99,75,1,15,raccoon
99,54,1,12,raccoon
99,29,11,0,wolverine
99,62,8,5,newt
99,68,3,13,raccoon
99,69,8,1,raccoon
100,12,10,4,newt
100,42,0,4,dhole
100,50,2,5,wolf
100,5,14,11,tarsier
100,41,11,6,newt
100,78,6,0,raccoon
100,65,8,11,salamander
100,55,0,5,dhole
100,68,4,12,newt
100,18,14,4,dhole
100,31,0,12,tarsier
100,7,15,5,newt
100,74,4,2,gray wolf
100,52,2,9,raccoon
100,22,4,15,raccoon
100,38,5,0,raccoon
100,30,11,11,wolf
100,69,8,1,wolverine
100,49,13,12,northern harriers
100,20,7,10,newt
100,57,7,13,opossum
100,73,13,14,tarsier
100,45,4,14,raccoon
100,67,10,12,tarsier
100,13,3,1,emperor tamarin
100,59,0,1,wolf
100,14,14,5,newt
100,72,3,10,raccoon
100,77,3,4,wolf
100,15,13,15,wolverine
100,2,7,5,wolverine
100,35,10,14,raccoon
100,43,12,6,newt
100,21,11,2,wolverine
100,70,9,2,wolverine
100,60,1,6,siberian husky
100,9,10,15,raccoon
100,27,9,6,raccoon
100,17,9,4,newt
100,26,0,9,wolf
100,79,15,11,tarsier
100,71,11,7,wolverine
100,66,12,12,wolf
100,62,8,5,newt
100,0,15,12,raccoon
100,11,1,15,raccoon
100,16,2,14,raccoon
100,58,0,0,wolf
100,29,12,0,wolverine
100,34,4,11,newt
100,32,12,10,raccoon
100,54,2,13,raccoon
100,56,10,2,wolverine
100,51,15,6,dhole
100,8,13,1,wolverine
100,3,8,15,raccoon
100,63,9,0,ferret
100,23,10,0,wolverine
100,76,10,10,raccoon
100,37,5,5,mongoose
100,28,6,2,arctic fox
100,6,6,12,salamander
100,36,12,7,newt
100,40,10,3,northern lynk
100,46,4,0,raccoon
100,33,1,11,raccoon
100,39,13,0,northern lynx
100,19,7,9,newt
100,25,4,1,raccoon
100,61,14,3,dhole
100,75,1,14,raccoon
100,24,0,3,wolf
100,48,7,6,newt
100,4,0,2,wolf
100,47,13,4,dhole
100,10,15,0,wolf
100,1,11,9,raccoon
100,53,12,2,wolverine
100,44,4,4,mongoose
100,64,14,9,wolf
101,19,7,9,newt
101,5,14,11,wolf
101,18,14,4,dhole
101,65,8,12,salamander
101,26,0,9,raccoon
101,59,1,0,raccoon
101,29,11,1,wolverine
101,15,13,15,wolverine
101,3,9,14,raccoon
101,63,8,0,ferret
101,40,10,2,northern lynk
101,54,1,12,tarsier
101,30,11,11,wolf
101,38,6,1,wolverine
101,69,7,1,wolverine
101,66,11,13,raccoon
101,27,10,5,raccoon
101,39,13,0,northern lynx
101,49,13,12,northern harriers
101,32,13,10,raccoon
101,53,13,3,dhole
101,22,4,15,ferret
101,48,7,6,newt
101,47,13,4,dhole
101,79,15,11,wolf
101,42,1,5,dhole
101,21,11,2,wolverine
101,35,11,15,wolverine
101,58,0,0,raccoon
101,61,15,3,african wildcat
101,25,4,1,raccoon
101,4,0,2,wolf
101,34,5,12,newt
101,14,14,5,dhole
101,75,0,15,raccoon
101,9,11,14,raccoon
101,57,6,12,opossum
101,7,15,5,dhole
101,77,4,5,wolf
101,24,15,2,dhole
101,46,4,0,raccoon
101,62,8,4,newt
101,11,1,15,raccoon
101,6,7,12,salamander
101,64,14,10,raccoon
101,44,4,4,wolf
101,41,10,7,newt
101,36,12,7,newt
101,20,7,10,newt
101,68,4,12,newt
101,37,6,5,mongoose
101,78,5,15,raccoon
101,23,10,0,wolverine
101,70,9,2,wolverine
101,56,9,3,wolverine
101,43,13,7,newt
101,55,1,4,dhole
101,51,15,6,dingos
101,10,15,0,wolf
101,45,5,14,raccoon
101,8,14,0,wolverine
101,33,2,12,raccoon
101,52,1,9,bear
101,0,15,12,tarsier
101,13,3,2,emperor tamarin
101,72,3,9,raccoon
101,12,9,5,newt
101,50,3,6,wolf
101,67,10,11,tarsier
101,74,5,1,wolverine
101,28,5,3,arctic fox
101,16,3,13,newt
101,76,11,10,wolf
101,31,0,12,tarsier
101,17,9,4,newt
101,71,11,7,newt
101,1,11,9,raccoon
101,2,7,5,latino weasel
101,60,1,7,siberian husky
101,73,14,13,tarsier
102,10,14,1,wolf
102,44,4,3,wolverine
102,20,6,10,newt
102,42,0,4,dhole
102,73,15,13,tarsier
102,67,10,12,wolf
102,18,14,4,dhole
102,51,15,6,dingos
102,13,3,1,raccoon
102,46,4,0,raccoon
102,49,13,12,northern harriers
102,60,2,7,siberian husky
102,2,7,4,latino weasel
102,69,8,2,raccoon
102,39,13,0,wolverine
102,52,0,8,bear
102,8,14,0,wolverine
102,57,6,13,opossum
102,22,4,14,ferret
102,31,0,12,tarsier
102,78,5,15,raccoon
102,35,11,15,wolverine
102,65,9,11,salamander
102,3,10,13,raccoon
102,27,10,5,raccoon
102,15,14,15,wolverine
102,21,11,3,wolverine
102,32,12,11,raccoon
102,11,1,15,newt
102,79,14,10,raccoon
102,7,15,5,dhole
102,55,1,5,dhole
102,29,11,0,wolverine
102,1,10,8,newt
102,5,14,11,wolf
102,75,1,14,raccoon
102,0,15,12,tarsier
102,28,5,4,arctic fox
102,9,11,13,tarsier
102,63,7,15,ferret
102,33,2,11,tarsier
102,71,10,6,newt
102,76,10,11,jackal
102,36,12,6,newt
102,6,8,13,turtle
102,25,5,2,wolverine
102,24,0,3,dhole
102,62,8,3,protopterus
102,23,10,0,wolverine
102,61,15,3,african wildcat
102,66,11,12,raccoon
102,14,14,6,dhole
102,4,0,1,armadillo
102,56,9,3,wolverine
102,59,1,0,raccoon
102,68,4,11,newt
102,47,13,4,dhole
102,38,7,1,wolverine
102,58,0,0,raccoon
102,43,13,7,newt
102,54,2,12,tarsier
102,30,11,11,wolf
102,16,2,14,newt
102,40,9,2,northern lynk
102,64,13,10,raccoon
102,48,7,6,mongoose
102,74,4,2,wolverine
102,19,7,9,side necked turtle
102,45,5,14,raccoon
102,77,4,6,wolf
102,12,8,4,newt
102,34,5,12,newt
102,53,13,3,dhole
102,70,9,1,wolverine
102,72,4,9,raccoon
102,41,9,7,newt
102,37,6,5,mongoose
102,17,8,5,newt
102,50,3,5,wolf
102,26,15,10,raccoon
103,37,6,5,mongoose
103,18,14,4,dhole
103,52,1,8,tarsier
103,56,9,3,wolverine
103,60,3,7,siberian husky
103,15,13,14,serval
103,31,0,13,tarsier
103,33,1,10,tarsier
103,76,10,11,raccoon
103,36,12,6,catshark
103,50,2,4,wolf
103,28,5,4,arctic fox
103,47,13,3,dhole
103,49,13,11,northern harriers
103,54,3,12,tarsier
103,66,11,12,raccoon
103,19,7,9,side necked turtle
103,12,8,4,newt
103,44,4,3,wolverine
103,61,0,4,african wildcat
103,29,12,15,wolverine
103,74,3,2,wolverine
103,64,13,9,raccoon
103,65,9,11,salamander
103,26,0,9,tarsier
103,77,5,7,wolf
103,63,6,0,ferret
103,53,14,2,dhole
103,67,9,12,jackal
103,24,0,3,armadillo
103,46,4,15,raccoon
103,34,5,12,newt
103,30,11,11,raccoon
103,68,5,11,newt
103,22,4,14,ferret
103,16,3,13,tarsier
103,27,9,5,newt
103,14,15,7,dhole
103,8,14,0,wolverine
103,32,12,12,raccoon
103,17,8,5,newt
103,39,14,15,wolverine
103,0,0,11,wolf
103,3,10,12,raccoon
103,1,10,8,newt
103,5,15,11,wolf
103,42,1,3,dhole
103,43,14,6,newt
103,38,8,1,wolverine
103,62,8,3,protopterus
103,70,10,2,wolverine
103,51,0,6,dhole
103,59,1,0,raccoon
103,21,12,2,dhole
103,7,15,5,dhole
103,4,0,2,armadillo
103,6,7,14,turtle
103,79,14,9,raccoon
103,13,2,2,wolverine
103,40,10,3,northern lynk
103,2,7,5,serval
103,71,9,6,newt
103,48,7,6,mongoose
103,25,6,3,wolverine
103,35,10,15,wolverine
103,45,6,14,turtle
103,73,15,13,tarsier
103,75,1,13,raccoon
103,41,8,8,newt
103,72,5,10,newt
103,55,0,5,dhole
103,11,1,14,newt
103,20,7,11,newt
103,69,7,3,wolverine
103,58,1,1,raccoon
103,10,15,0,wolverine
103,78,5,15,raccoon
103,9,10,14,tarsier
103,57,6,13,marsupial mole
103,23,10,1,wolverine
104,48,6,7,mongoose
104,57,6,13,marsupial mole
104,26,0,10,tarsier
104,66,11,12,opossum
104,35,10,0,dhole
104,18,15,3,dhole
104,31,0,13,tarsier
104,34,4,12,tarsier
104,59,2,15,raccoon
104,37,6,4,mongoose
104,9,9,14,tarsier
104,12,9,4,newt
104,54,3,12,tarsier
104,69,7,2,wolverine
104,67,8,13,tortoise
104,51,1,5,dhole
104,55,0,5,dhole
104,1,11,7,newt
104,44,3,3,wolverine
104,5,15,11,wolf
104,41,9,7,newt
104,68,5,11,tarsier
104,78,5,14,raccoon
104,7,15,6,dhole
104,20,7,10,newt
104,50,2,4,dhole
104,47,13,3,dhole
104,16,4,13,tarsier
104,75,1,14,tarsier
104,76,10,11,raccoon
104,38,9,0,wolverine
104,29,12,15,wolverine
104,39,13,15,wolverine
104,28,4,3,arctic fox
104,33,0,9,tarsier
104,24,0,3,armadillo
104,43,13,7,newt
104,6,7,13,turtle
104,45,6,14,turtle
104,13,2,2,armadillo
104,72,6,10,tarsier
104,77,5,6,canis latrans
104,61,0,4,dhole
104,10,15,1,wolverine
104,14,14,6,dhole
104,52,1,8,tarsier
104,4,1,3,armadillo
104,53,14,2,dhole
104,11,0,14,newt
104,21,11,1,dhole
104,22,5,13,turtle
104,32,12,12,raccoon
104,71,9,6,newt
104,62,8,3,protopterus
104,0,0,11,wolf
104,27,9,5,newt
104,64,13,9,raccoon
104,49,13,12,northern harriers
104,63,7,1,ferret
104,60,2,7,siberian husky
104,2,6,6,wolf
104,56,9,3,protopterus
104,74,4,1,wolverine
104,3,11,11,raccoon
104,25,6,2,wolverine
104,19,7,9,side necked turtle
104,8,14,0,wolverine
104,30,10,10,civet
104,58,1,2,armadillo
104,17,8,5,newt
104,15,13,13,serval
104,42,2,3,dhole
104,36,11,5,catshark
104,79,14,9,raccoon
104,70,9,1,wolverine
104,40,11,4,northern lynk
104,65,8,10,salamander
104,46,3,14,raccoon
104,23,9,2,wolverine
104,73,14,13,tarsier
105,51,0,6,dhole
105,42,2,3,armadillo
105,30,10,10,civet
105,41,8,8,newt
105,56,9,3,protopterus
105,24,0,3,armadillo
105,26,0,9,tarsier
105,64,13,8,raccoon
105,32,12,12,raccoon
105,57,6,13,turtle
105,40,12,5,northern lynk
105,12,9,4,newt
105,18,15,3,armadillo
105,17,8,5,mongoose
105,62,8,3,protopterus
105,50,3,5,dhole
105,71,9,6,newt
105,5,15,12,bush dog
105,33,15,9,tarsier
105,16,4,13,tarsier
105,45,6,14,turtle
105,48,7,6,mongoose
105,19,7,10,side necked turtle
105,29,12,0,wolverine
105,8,15,0,wolverine
105,9,10,13,tarsier
105,78,5,14,turtle
105,22,5,13,turtle
105,49,12,13,golden eagles
105,23,8,2,ferret
105,70,9,0,dhole
105,73,14,13,tarsier
105,44,3,3,armadillo
105,53,14,2,dhole
105,66,10,12,opossum
105,75,0,15,tarsier
105,67,9,13,tortoise
105,55,0,5,dhole
105,76,9,11,civet
105,34,3,13,tarsier
105,68,5,10,tarsier
105,72,7,11,tarsier
105,20,6,10,tarsier
105,74,4,1,wolverine
105,2,5,5,wolf
105,59,2,0,raccoon
105,11,0,13,wolf
105,38,8,15,wolverine
105,6,7,13,turtle
105,61,1,4,dhole
105,43,14,6,dhole
105,60,2,6,dhole
105,15,13,13,raccoon
105,69,7,2,wolverine
105,39,13,15,wolverine
105,3,11,11,raccoon
105,7,15,6,dhole
105,58,1,1,raccoon
105,65,8,10,raccoon
105,14,14,5,dhole
105,1,12,6,newt
105,37,7,4,mongoose
105,10,0,2,raccoon
105,0,0,11,wolf
105,63,7,1,ferret
105,52,2,9,tarsier
105,21,12,2,dhole
105,28,5,2,arctic fox
105,35,10,15,dhole
105,47,13,3,dhole
105,36,11,4,catshark
105,25,7,3,wolverine
105,4,1,3,armadillo
105,77,5,7,canis latrans
105,54,3,12,tarsier
105,31,0,12,wolf
105,27,9,5,newt
105,13,3,2,armadillo
105,79,14,8,tarsier
105,46,2,15,raccoon
106,60,1,5,dhole
106,55,0,5,armadillo
106,25,8,4,wolverine
106,65,8,10,civet
106,29,12,15,wolverine
106,54,4,11,tarsier
106,35,11,14,dhole
106,24,15,3,armadillo
106,44,3,4,wolf
106,77,5,6,canis latrans
106,74,4,2,wolverine
106,7,0,7,dhole
106,13,3,2,armadillo
106,75,1,14,tarsier
106,38,8,14,turtle
106,22,5,13,turtle
106,52,3,9,tarsier
106,1,11,7,newt
106,2,4,5,wolf
106,66,10,13,raccoon
106,16,3,12,tarsier
106,32,11,12,raccoon
106,71,8,7,newt
106,59,3,15,raccoon
106,51,1,7,dhole
106,12,9,4,newt
106,43,15,6,dhole
106,73,13,14,tarsier
106,8,14,0,wolverine
106,19,7,9,civet
106,69,8,1,ferret
106,30,10,10,civet
106,57,7,12,turtle
106,56,9,2,protopterus
106,70,8,0,turtle
106,3,11,10,raccoon
106,67,9,13,tortoise
106,53,13,2,dhole
106,49,12,13,golden eagles
106,63,7,1,ferret
106,39,13,0,otter
106,47,13,3,dhole
106,40,13,6,northern lynk
106,37,7,4,wolverine
106,62,8,3,protopterus
106,28,5,1,arctic fox
106,46,3,0,raccoon
106,48,7,6,mongoose
106,76,9,11,civet
106,64,13,9,tarsier
106,61,1,4,dhole
106,45,7,15,turtle
106,68,4,10,tarsier
106,9,10,14,ethiopian wolf
106,17,8,5,mongoose
106,14,15,5,armadillo
106,58,0,1,raccoon
106,20,6,10,tarsier
106,10,15,2,raccoon
106,41,9,8,newt
106,0,1,11,wolf
106,4,1,3,armadillo
106,31,0,11,wolf
106,23,8,2,ferret
106,21,12,2,dhole
106,42,2,3,armadillo
106,26,1,10,wild dog
106,50,2,4,dhole
106,27,9,5,newt
106,11,0,13,wolf
106,79,13,8,tarsier
106,18,15,4,armadillo
106,72,7,11,turtle
106,6,7,14,turtle
106,34,2,14,tarsier
106,5,15,12,bush dog
106,36,10,3,catshark
106,15,14,14,raccoon
106,33,0,8,dhole
106,78,6,15,turtle
107,41,8,8,newt
107,29,12,15,wolverine
107,55,0,5,armadillo
107,38,8,14,turtle
107,1,11,8,tarsier
107,72,6,11,turtle
107,36,9,3,catshark
107,69,8,1,ferret
107,16,3,12,tarsier
107,53,14,3,dhole
107,8,14,15,wolverine
107,52,3,10,tarsier
107,2,4,5,wolf
107,21,11,3,dhole
107,30,11,9,civet
107,47,14,2,raccoon
107,42,3,3,armadillo
107,58,1,0,aardvark
107,3,12,10,raccoon
107,25,8,4,ferret
107,59,4,15,raccoon
107,40,13,6,northern lynk
107,44,2,5,wolf
107,11,15,13,raccoon
107,78,6,15,turtle
107,7,0,6,dhole
107,71,7,8,newt
107,43,15,6,armadillo
107,46,3,1,raccoon
107,9,10,15,ethiopian wolf
107,50,2,4,armadillo
107,77,6,6,canis latrans
107,20,6,10,turtle
107,23,8,2,ferret
107,32,11,11,raccoon
107,51,0,7,dhole
107,79,12,8,tarsier
107,39,14,1,raccoon
107,64,14,9,tarsier
107,66,9,14,raccoon
107,14,15,5,armadillo
107,28,5,0,pallas'scat
107,62,8,3,ferret
107,76,8,10,civet
107,27,8,5,newt
107,37,6,4,wolverine
107,34,2,13,tarsier
107,73,13,13,tarsier
107,4,0,4,armadillo
107,31,0,11,wolf
107,33,0,8,dhole
107,13,4,1,raccoon
107,18,14,5,armadillo
107,56,9,2,ferret
107,10,15,3,raccoon
107,63,6,0,salamander
107,26,0,10,wild dog
107,70,9,15,turtle
107,35,11,14,dhole
107,0,1,11,wolf
107,61,1,4,armadillo
107,19,7,10,turtle
107,22,6,14,turtle
107,67,9,13,tortoise
107,45,7,15,newt
107,57,6,12,turtle
107,65,9,10,civet
107,48,7,7,mongoose
107,17,8,6,mongoose
107,6,7,14,turtle
107,74,5,2,wolverine
107,12,9,5,newt
107,54,4,10,tarsier
107,68,3,11,tarsier
107,15,15,14,wolverine
107,75,1,14,tarsier
107,24,0,3,armadillo
107,49,12,12,tarsier
107,60,1,6,dhole
107,5,14,11,african wildcat
108,77,6,5,ferret
108,63,6,0,salamander
108,61,1,5,raccoon
108,0,2,12,wolf
108,57,7,11,turtle
108,34,3,13,tarsier
108,18,14,5,armadillo
108,3,13,11,opossum
108,71,8,9,newt
108,26,0,10,wild dog
108,33,15,8,dhole
108,17,8,6,mongoose
108,72,6,11,turtle
108,46,2,1,raccoon
108,13,4,1,raccoon
108,73,14,13,tarsier
108,54,5,9,titmouse
108,51,0,7,armadillo
108,12,10,6,newt
108,31,1,12,wolf
108,48,8,7,mongoose
108,2,4,5,wolf
108,29,13,14,wolverine
108,30,10,9,tarsier
108,69,7,2,ferret
108,19,7,10,turtle
108,50,3,5,wolf
108,40,13,6,northern lynk
108,5,15,11,african wildcat
108,11,14,14,wolverine
108,10,15,3,raccoon
108,42,4,4,wolf
108,22,6,14,turtle
108,47,14,1,raccoon
108,55,15,6,tenrec
108,79,12,8,tarsier
108,21,11,4,dhole
108,41,9,8,mongoose
108,16,4,13,tarsier
108,27,9,6,newt
108,78,5,14,turtle
108,35,12,13,dhole
108,76,8,10,turtle
108,6,7,13,turtle
108,37,6,4,wolverine
108,64,13,9,tarsier
108,70,10,0,turtle
108,49,11,13,dhole
108,45,6,15,turtle
108,59,3,15,raccoon
108,23,9,3,ferret
108,62,7,4,ferret
108,39,13,2,raccoon
108,8,14,15,wolverine
108,9,10,15,turtle
108,67,8,14,turtle
108,53,13,4,armadillo
108,65,9,10,turtle
108,15,0,14,wolverine
108,24,1,2,raccoon
108,32,10,10,turtle
108,7,0,6,dhole
108,75,1,14,tarsier
108,25,8,4,ferret
108,52,3,10,tarsier
108,74,6,2,ferret
108,60,1,6,dhole
108,28,4,0,raccoon
108,44,3,6,wolf
108,56,10,3,ferret
108,14,14,4,armadillo
108,43,14,7,armadillo
108,38,8,15,turtle
108,68,3,11,wolf
108,20,7,9,turtle
108,36,9,4,ferret
108,58,2,0,aardvark
108,1,10,8,tarsier
108,66,8,13,turtle
108,4,0,4,raccoon
109,17,8,6,mongoose
109,37,5,5,wolverine
109,72,5,10,turtle
109,56,11,3,ferret
109,66,7,12,turtle
109,73,14,14,tarsier
109,41,9,8,mongoose
109,54,6,8,turtle
109,77,7,4,ferret
109,51,15,7,armadillo
109,9,10,14,turtle
109,1,9,9,tarsier
109,48,7,7,mongoose
109,42,4,4,wolf
109,31,2,11,wolf
109,59,2,15,raccoon
109,52,2,9,wolf
109,18,14,5,armadillo
109,8,15,0,wolverine
109,7,0,6,armadillo
109,50,3,5,raccoon
109,14,14,4,armadillo
109,57,8,11,turtle
109,0,2,12,wolf
109,23,8,2,ferret
109,2,5,6,wolverine
109,40,12,6,northern lynk
109,33,15,8,dhole
