gen,id,x,y,word
64,66,14,0,fox
64,54,2,6,fox
64,74,7,11,leopard
64,2,7,1,leopard
64,67,12,5,fox
64,45,4,9,lion
64,0,5,4,leopard
64,47,2,4,fox
64,57,12,10,fox
64,34,12,11,fox
64,52,6,6,leopard
64,37,15,8,fox
64,75,11,6,leopard
64,61,15,5,fox
64,71,6,2,leopard
64,27,8,12,civet
64,15,10,1,leopard
64,49,8,5,leopard
64,10,0,6,lion
64,18,10,13,mongoose
64,36,13,9,fox
64,72,6,13,lion
64,43,14,9,fox
64,16,4,15,leopard
64,17,15,4,fox
64,20,0,7,fox
64,51,1,0,tiger
64,65,14,7,fox
64,9,5,10,lion
64,11,14,8,fox
64,68,9,6,leopard
64,13,1,13,leopard
64,69,2,1,leopard
64,42,0,8,fox
64,62,14,2,fox
64,12,7,6,leopard
64,63,12,13,fox
64,8,1,15,tiger
64,5,9,14,civet
64,33,9,5,leopard
64,58,3,13,cougar
64,39,10,5,leopard
64,78,4,13,fox
64,30,6,7,leopard
64,1,9,7,leopard
64,59,9,11,civet
64,3,4,4,leopard
65,56,11,14,leopard
65,28,4,7,lion
65,5,9,14,lion
65,45,3,8,lion
65,69,2,2,leopard
65,32,15,7,lynx
65,66,15,0,fox
65,12,7,6,leopard
65,38,12,3,leopard
65,49,8,5,leopard
65,54,3,6,fox
65,71,6,2,leopard
65,7,8,13,lion
65,13,0,13,leopard
65,52,6,6,leopard
65,76,2,15,tiger
65,77,7,13,lion
65,20,1,8,fox
65,62,14,2,fox
65,27,9,13,civet
65,74,6,11,leopard
65,53,9,15,fox
65,65,14,7,fox
65,17,14,3,fox
65,64,9,2,leopard
65,57,13,11,fox
65,22,15,15,fox
65,3,4,5,fossa fossana
65,75,12,7,leopard
65,72,6,14,lion
65,39,11,5,leopard
65,0,6,3,leopard
65,23,10,3,leopard
65,34,11,10,fox
65,70,11,7,leopard
65,78,4,13,cougar
65,46,14,13,leopard
65,19,2,11,leopard
65,40,9,12,civet
65,31,11,15,leopard
65,18,11,13,fox
65,1,8,7,leopard
65,37,15,8,fox
65,73,12,0,leopard
65,63,13,12,leopard
65,59,9,10,civet
65,25,10,4,leopard
65,4,5,14,cougar
65,30,5,8,leopard
65,2,7,1,leopard
65,24,10,8,serval
65,79,14,1,leopard
65,16,5,15,leopard
65,9,5,10,lion
65,21,3,14,cougar
65,10,15,6,lion
65,55,7,7,leopard
65,26,5,13,cougar
65,15,10,1,leopard
65,48,5,11,lion
65,33,9,5,leopard
65,36,13,8,fox
65,58,3,13,cougar
65,8,2,0,tiger
65,61,14,4,fox
65,67,13,5,fox
65,14,15,14,leopard
65,6,8,15,fox
65,42,0,8,fox
65,43,15,9,fox
65,29,5,2,leopard
65,60,13,7,leopard
65,41,3,10,leopard
65,47,3,5,leopard
65,44,3,2,leopard
65,68,9,6,leopard
65,11,14,8,fox
65,50,13,4,leopard
65,51,0,0,tiger
65,35,15,10,fox
66,14,0,15,tiger
66,61,14,4,fox
66,2,8,2,leopard
66,12,8,5,leopard
66,78,4,13,cougar
66,23,11,4,leopard
66,59,8,9,leopard
66,32,15,7,fox
66,19,1,10,leopard
66,28,5,6,lion
66,9,5,10,lion
66,79,13,2,leopard
66,58,2,12,cougar
66,11,14,8,fox
66,73,13,1,servaline genet
66,45,2,7,lion
66,76,2,14,mongoose
66,33,8,6,leopard
66,52,6,5,lion
66,44,3,1,leopard
66,66,15,0,fox
66,5,9,14,leopard
66,74,5,12,cougar
66,53,9,15,fox
66,56,10,15,leopard
66,24,9,7,leopard
66,27,9,13,leopard
66,65,14,7,fox
66,71,6,2,leopard
66,72,6,15,cougar
66,4,6,14,cougar
66,54,3,6,margay
66,26,4,12,cougar
66,46,15,12,leopard
66,29,5,1,leopard
66,21,2,15,tiger
66,75,12,7,leopard
66,47,2,6,fox
66,64,8,3,leopard
66,68,9,6,leopard
66,0,7,3,leopard
66,38,12,3,leopard
66,22,14,15,fox
66,62,14,2,leopard
66,17,15,4,fox
66,37,0,8,leopard
66,48,5,11,cougar
66,8,1,15,tiger
66,43,14,10,fox
66,6,8,15,fox
66,35,15,11,leopard
66,31,10,14,leopard
66,77,7,13,lion
66,39,10,5,leopard
66,3,5,5,lion
66,10,15,5,lion
66,20,0,9,leopard
66,51,0,0,tiger
66,70,10,7,leopard
66,30,5,9,leopard
66,60,13,7,leopard
66,69,2,2,cougar
66,55,7,7,leopard
66,50,13,3,leopard
66,16,4,15,leopard
66,63,12,11,leopard
66,1,9,8,leopard
66,42,1,7,fox
66,67,12,4,fox
66,36,13,8,leopard
66,49,8,4,leopard
66,18,12,13,fox
66,41,4,11,lion
66,25,9,3,leopard
66,34,11,11,fox
66,13,1,13,cougar
66,40,10,13,leopard
66,57,12,10,leopard
66,15,10,2,leopard
66,7,7,12,lion
67,5,9,14,leopard
67,22,14,0,fox
67,76,2,14,tiger
67,37,15,7,leopard
67,18,13,13,fox
67,27,9,13,leopard
67,50,14,4,lion
67,43,13,9,fox
67,77,8,12,lioness
67,61,13,4,fox
67,0,7,3,leopard
67,25,9,3,leopard
67,49,7,4,leopard
67,1,9,8,leopard
67,47,1,6,fox
67,73,12,1,servaline genet
67,12,9,5,leopard
67,30,4,8,leopard
67,2,7,2,leopard
67,41,3,12,cougar
67,31,11,13,leopard
67,62,14,2,leopard
67,13,1,13,cougar
67,59,7,9,leopard
67,74,6,11,cougar
67,7,7,12,cougar
67,3,4,4,lion
67,57,11,9,leopard
67,11,15,8,fox
67,72,6,15,cougar
67,39,10,5,leopard
67,46,15,13,leopard
67,8,2,15,tiger
67,33,7,5,lion
67,19,2,10,leopard
67,38,12,3,leopard
67,58,2,13,cougar
67,23,11,3,leopard
67,42,2,6,fox
67,79,13,2,leopard
67,16,3,15,leopard
67,69,1,1,cougar
67,45,1,8,lion
67,70,10,7,leopard
67,21,3,0,tiger
67,28,4,6,lion
67,9,5,10,lion
67,35,0,12,cougar
67,17,0,3,fox
67,10,14,5,lion
67,60,13,7,leopard
67,14,0,15,tiger
67,36,12,8,leopard
67,52,6,6,lion
67,44,3,2,leopard
67,71,6,1,leopard
67,66,15,0,fox
67,40,10,13,leopard
67,6,8,14,fox
67,26,5,11,cougar
67,64,8,2,leopard
67,68,9,6,leopard
67,75,11,7,leopard
67,32,15,6,leopard
67,4,7,15,cougar
67,53,10,15,fox
67,63,12,11,leopard
67,55,8,7,leopard
67,34,11,11,leopard
67,24,9,7,leopard
67,65,14,7,leopard
67,78,4,13,cougar
67,56,11,14,leopard
67,54,2,5,fox
67,15,10,1,leopard
67,20,0,9,lion
67,48,4,10,cougar
67,51,15,15,fox
67,67,11,4,leopard
67,29,4,1,tiger
68,73,13,0,servaline genet
68,58,2,13,tiger
68,25,10,3,leopard
68,38,12,4,lion
68,40,11,12,leopard
68,36,12,8,leopard
68,76,2,14,tiger
68,30,5,8,cougar
68,1,9,8,leopard
68,74,6,10,cougar
68,52,6,6,lion
68,61,13,4,fox
68,12,9,5,leopard
68,67,11,4,lion
68,13,1,13,cougar
68,78,5,12,cougar
68,29,3,1,tiger
68,37,14,6,lion
68,11,14,9,fox
68,14,0,14,tiger
68,59,7,10,leopard
68,64,8,1,leopard
68,48,5,9,cougar
68,2,7,2,leopard
68,26,4,11,cougar
68,21,3,0,tiger
68,15,10,2,leopard
68,69,0,2,cougar
68,60,13,7,leopard
68,33,7,5,lion
68,44,4,3,leopard
68,22,14,0,fox
68,27,10,14,leopard
68,5,9,14,leopard
68,57,11,9,leopard
68,10,13,5,fox
68,8,1,0,tiger
68,4,8,15,cougar
68,3,4,5,fox
68,18,13,14,fox
68,50,13,3,lion
68,47,1,7,kinkajou
68,68,9,6,leopard
68,41,3,13,tiger
68,49,6,5,lion
68,65,15,7,leopard
68,19,1,9,lion
68,31,11,13,leopard
68,45,2,8,fox
68,20,0,9,lion
68,55,8,7,leopard
68,53,9,15,cougar
68,24,9,7,leopard
68,7,7,11,cougar
68,39,10,5,leopard
68,71,6,2,leopard
68,6,7,14,cougar
68,54,3,5,binturong
68,32,0,7,leopard
68,46,15,12,cougar
68,16,3,15,tiger
68,75,10,8,leopard
68,51,15,0,fox
68,43,13,8,fox
68,34,10,11,lynx
68,62,15,3,leopard
68,0,7,3,leopard
68,23,11,3,leopard
68,9,4,9,puma
68,56,11,15,leopard
68,72,6,15,cougar
68,70,10,6,leopard
68,17,1,3,fox
68,79,13,2,leopard
68,63,11,10,leopard
68,35,15,13,tiger
68,77,8,11,cougar
68,28,3,7,lion
68,42,3,6,fox
68,66,0,1,tiger
69,20,1,9,lion
69,29,3,1,tiger
69,3,4,5,fox
69,60,13,8,serval
69,27,11,13,leopard
69,4,7,0,cougar
69,14,0,13,tiger
69,73,13,15,red panda
69,79,13,2,lion
69,63,11,10,leopard
69,34,9,10,lynx
69,22,14,1,fox
69,43,14,7,leopard
69,44,5,3,leopard
69,17,1,3,fox
69,13,2,13,tiger
69,61,13,4,fox
69,55,7,6,cougar
69,51,14,15,fox
69,35,14,12,tiger
69,40,11,11,leopard
69,57,11,8,leopard
69,28,3,7,fox
69,12,9,5,leopard
69,39,10,5,fossa
69,37,14,6,fox
69,67,12,3,lion
69,69,0,3,cougar
69,72,7,14,cougar
69,24,9,7,leopard
69,62,15,4,cougar
69,66,15,1,fox
69,19,1,8,lion
69,8,0,0,fox
69,65,15,8,leopard
69,56,12,14,leopard
69,15,10,2,lion
69,6,6,13,coyote
69,42,3,6,fox
69,46,15,12,tiger
69,68,10,7,leopard
69,47,2,7,fox
69,36,11,7,leopard
69,38,11,3,lion
69,74,6,10,cougar
69,49,5,6,lion
69,23,11,4,leopard
69,41,3,13,tiger
69,64,7,1,leopard
69,58,3,14,tiger
69,16,2,0,tiger
69,32,1,6,civet cat
69,71,5,2,leopard
69,18,12,13,leopard
69,45,3,8,fox
69,53,9,15,cougar
69,59,6,11,leopard
69,78,4,11,cougar
69,33,7,5,lion
69,26,4,12,tiger
69,70,10,6,leopard
69,10,13,5,fox
69,5,8,13,leopard
69,25,9,4,leopard
69,9,3,10,puma
69,1,10,9,leopard
69,54,3,5,fox
69,0,8,3,leopard
69,21,2,1,tiger
69,75,10,8,leopard
69,11,13,9,fox
69,76,1,14,tiger
69,77,7,10,cougar
69,48,6,9,cougar
69,2,8,1,cougar
69,52,6,6,cougar
69,7,6,12,cougar
69,30,6,7,cougar
69,31,10,12,leopard
69,50,13,3,fox
70,53,8,14,cougar
70,72,6,14,cougar
70,45,4,8,fox
70,70,11,6,fossa
70,38,10,3,lion
70,56,12,14,leopard
70,44,6,3,leopard
70,42,4,5,fox
70,19,2,7,lion
70,69,0,3,cougar
70,49,5,6,lion
70,41,2,12,tiger
70,68,10,7,leopard
70,66,0,2,cougar
70,74,7,11,cougar
70,0,8,3,cougar
70,47,3,7,fox
70,21,1,1,fox
70,18,12,13,leopard
70,76,1,14,tiger
70,17,2,4,fox
70,15,10,1,lion
70,39,10,5,fossa
70,22,13,1,fox
70,23,10,4,leopard
70,78,5,10,cougar
70,11,12,9,leopard
70,67,12,3,cougar
70,62,14,5,cougar
70,4,6,15,cougar
70,25,9,4,lion
70,8,0,0,fox
70,14,0,13,tiger
70,79,13,2,fox
70,20,1,9,lion
70,55,8,7,cougar
70,58,4,13,tiger
70,2,8,2,cougar
70,29,3,1,tiger
70,35,15,13,tiger
70,13,1,12,tiger
70,54,2,6,fox
70,28,4,7,fox
70,75,10,8,leopard
70,3,5,4,leopard
70,46,15,11,tiger
70,32,1,7,fox
70,12,9,5,leopard
70,73,13,15,fox
70,24,9,7,leopard
70,27,11,14,leopard
70,48,7,8,cougar
70,57,11,8,leopard
70,26,3,12,tiger
70,71,5,1,leopard
70,63,11,10,leopard
70,37,13,5,fox
70,43,14,7,leopard
70,1,9,10,leopard
70,36,11,7,fossa
70,50,12,2,fox
70,77,7,10,cougar
70,51,13,14,fox
70,9,2,10,lion
70,60,12,8,serval
70,5,8,12,leopard
70,10,14,4,fox
70,65,15,8,leopard
70,64,8,0,leopard
70,40,10,11,leopard
70,33,8,4,cougar
70,6,6,13,cougar
70,59,5,12,lion
70,30,6,7,cougar
70,52,6,6,cougar
70,61,13,4,cougar
70,31,9,12,leopard
70,7,6,12,cougar
70,16,2,15,tiger
70,34,8,11,cougar
71,18,11,14,leopard
71,6,7,12,cougar
71,29,4,0,tiger
71,23,9,3,cougar
71,72,5,14,tiger
71,46,0,10,lion
71,38,10,4,tiger
71,3,5,3,leopard
71,66,1,3,cougar
71,41,2,12,tiger
71,4,6,0,cougar
71,48,6,9,cougar
71,65,14,8,leopard
71,60,12,7,serval
71,56,12,14,leopard
71,10,15,3,fox
71,28,4,7,fox
71,68,10,7,leopard
71,57,12,8,leopard
71,39,11,4,cougar
71,51,14,13,fox
71,20,0,9,fox
71,35,0,13,tiger
71,78,5,10,cougar
71,63,10,9,leopard
71,7,6,12,cougar
71,44,5,2,leopard
71,0,7,2,cougar
71,19,3,8,fox
71,77,7,10,cougar
71,37,13,5,cougar
71,58,5,13,cougar
71,22,13,1,large spotted genet
71,17,1,5,fox
71,45,4,9,fox
71,30,6,7,cougar
71,27,11,15,leopard
71,14,1,13,tiger
71,1,9,9,leopard
71,69,15,4,cougar
71,59,4,12,leopard
71,79,14,1,fox
71,31,9,13,leopard
71,49,4,6,lion
71,50,12,2,fox
71,74,7,11,cougar
71,61,14,3,cougar
71,40,10,11,cheetah
71,8,0,1,fox
71,11,13,9,leopard
71,47,2,8,fox
71,67,12,3,cougar
71,2,8,2,cougar
71,15,10,2,lion
71,25,10,5,cougar
71,71,4,2,leopard
71,70,12,6,fox
71,34,8,11,cougar
71,13,0,11,tiger
71,42,4,4,fox
71,16,1,15,tiger
71,64,7,0,cougar
71,53,8,15,cougar
71,9,3,10,lion
71,76,0,15,tiger
71,52,7,6,cougar
71,62,14,4,cougar
71,32,1,8,fox
71,21,1,1,fox
71,73,13,0,fox
71,33,7,4,leopard
71,54,3,6,fox
71,43,15,6,leopard
71,26,3,12,tiger
71,12,9,5,lion
71,55,7,7,cougar
71,36,11,7,fox
71,5,8,13,leopard
71,24,9,7,leopard
71,75,10,8,leopard
72,57,12,9,leopard
72,79,14,2,cougar
72,69,0,5,cougar
72,37,12,4,cougar
72,75,10,8,leopard
72,9,4,11,tiger
72,10,14,4,cougar
72,51,14,14,leopard
72,6,6,13,cougar
72,4,5,0,tiger
72,49,5,7,lion
72,59,4,12,tiger
72,15,11,2,cougar
72,16,2,15,fox
72,42,4,4,leopard
72,56,13,14,leopard
72,34,7,10,cougar
72,62,13,3,raccoon
72,44,5,2,leopard
72,26,3,12,tiger
72,17,2,4,fox squirrel
72,38,10,4,tiger
72,40,10,10,cheetah
72,29,5,15,tiger
72,61,15,4,cougar
72,33,6,4,leopard
72,64,8,0,cougar
72,41,2,12,lion
72,65,14,8,leopard
72,23,10,2,cougar
72,48,6,9,cougar
72,71,4,3,leopard
72,53,9,14,cougar
72,22,14,1,cougar
72,54,3,6,fox
72,73,14,15,leopard
72,20,15,9,leopard
72,76,15,0,fox
72,63,10,9,jaguarundi
72,3,5,4,leopard
72,2,7,2,cougar
72,36,11,7,leopard
72,52,7,6,cougar
72,27,11,15,cougar
72,14,1,13,lion
72,32,2,9,fox
72,68,10,7,leopard
72,28,5,6,cougar
72,21,1,2,fox
72,77,6,10,cougar
72,50,12,2,fox
72,66,1,4,cougar
72,58,5,13,tiger
72,19,4,8,fox
72,55,7,8,cougar
72,35,1,12,lion
72,13,1,10,fox
72,72,4,13,tiger
72,31,9,13,leopard
72,1,9,9,cheetah
72,78,5,9,puma
72,46,1,11,lion
72,0,6,1,cougar
72,74,8,10,cheetah
72,18,10,15,cougar
72,8,1,0,fox
72,60,11,8,leopard
72,67,11,4,cougar
72,70,12,5,leopard
72,12,8,5,cougar
72,25,11,5,tiger
72,45,4,9,fox
72,30,6,7,cougar
72,47,1,9,fox
72,7,5,11,tiger
72,39,11,3,cougar
72,24,8,7,caracal
72,5,9,12,leopard
72,11,12,8,leopard
72,43,15,7,leopard
73,70,11,6,tiger
73,19,4,8,cougar
73,61,15,5,cougar
73,52,6,5,cougar
73,10,13,3,cougar
73,48,5,10,tiger
73,67,12,5,cougar
73,54,3,6,cougar
73,59,4,12,tiger
73,28,4,6,cougar
73,40,9,10,cheetah
73,11,12,7,tiger
73,42,3,4,leopard
73,77,6,10,cougar
73,6,7,12,cheetah
73,74,8,11,cheetah
73,17,1,3,leopard
73,37,12,4,fossa
73,23,10,2,cougar
73,57,12,10,leopard
73,50,11,1,fox
73,2,8,3,cougar
73,4,4,0,fox
73,25,11,5,tiger
73,26,3,11,fox
73,29,6,15,tiger
73,43,14,6,cougar
73,49,4,7,fox
73,41,2,12,lion
73,63,10,9,jaguarundi
73,1,9,9,cheetah
73,73,15,0,leopard
73,72,5,12,tiger
73,30,5,8,cougar
73,36,12,8,tiger
73,66,1,4,cougar
73,38,10,4,tiger
73,7,5,11,tiger
73,12,7,5,cougar
73,51,15,13,lion
73,32,3,8,fox
73,68,9,6,leopard
73,47,2,9,fox
73,34,6,11,cougar
73,33,6,4,cougar
73,58,5,13,tiger
73,3,5,5,leopard
73,9,4,11,tiger
73,16,3,15,fox
73,44,6,3,leopard
73,56,14,13,leopard
73,5,10,13,cougar
73,65,14,7,cougar
73,21,0,1,leopard
73,55,6,9,cougar
73,71,4,3,leopard
73,24,8,7,leopard
73,35,0,13,lion
73,31,8,13,leopard
73,14,0,12,lion
73,13,2,11,fox
73,76,15,1,fox
73,0,5,0,tiger
73,15,10,3,tiger
73,78,5,9,cougar
73,53,9,14,leopard
73,64,7,1,cougar
73,75,11,7,leopard
73,39,11,2,cougar
73,18,11,14,cougar
73,62,13,4,cougar
73,8,1,0,meerkat
73,22,13,1,cougar
73,46,1,11,lion
73,69,0,4,cougar
73,45,4,9,fox
73,27,10,14,eastern lynx
73,20,0,9,leopard
73,79,13,2,cougar
73,60,11,8,leopard
74,19,3,7,cougar
74,47,3,9,fox
74,32,2,7,cougar
74,18,10,15,cougar
74,9,3,10,cougar
74,27,10,14,cougar
74,14,0,11,lion
74,10,12,3,cougar
74,58,5,13,tiger
74,44,7,3,cougar
74,53,9,15,leopard
74,67,12,6,tiger
74,59,4,11,tiger
74,41,2,13,lion
74,38,10,4,tiger
74,21,0,1,leopard
74,45,4,8,cougar
74,61,14,5,cougar
74,48,5,10,tiger
74,20,15,10,lion
74,68,9,6,leopard
74,36,13,7,tiger
74,29,6,14,tiger
74,64,8,2,cougar
74,17,0,3,cougar
74,35,1,12,fox
74,33,6,4,cougar
74,72,5,12,tiger
74,71,3,2,leopard
74,22,13,1,cougar
74,60,11,9,leopard
74,0,4,0,fox
74,13,2,11,fox
74,74,8,11,cheetah
74,49,4,7,fox
74,23,11,1,cougar
74,31,7,13,cheetah
74,78,5,9,tiger
74,77,6,10,tiger
74,25,11,5,tiger
74,28,5,7,cougar
74,79,14,1,cougar
74,34,6,11,cougar
74,37,11,3,cougar
74,30,4,9,cougar
74,4,5,1,fox
74,63,10,9,jaguarundi
74,1,8,10,cheetah
74,73,14,0,leopard
74,65,15,8,cougar
74,40,9,10,cheetah
74,43,13,5,cougar
74,62,14,4,cougar
74,51,15,13,lion
74,70,10,7,tiger
74,50,11,2,tiger
74,69,1,3,cougar
74,57,12,10,leopard
74,11,13,6,tiger
74,5,11,12,cougar
74,42,4,5,leopard
74,54,3,6,cougar
74,15,10,3,tiger
74,2,7,2,cougar
74,7,4,10,cougar
74,56,14,12,lion
74,46,1,11,leopard
74,3,5,5,cougar
74,66,1,5,cougar
74,26,3,11,fox
74,76,0,2,fox
74,6,7,12,cheetah
74,12,8,6,tiger
74,8,1,1,meerkat
74,52,5,6,cougar
74,39,12,1,cougar
74,75,12,7,leopard
74,55,6,9,cougar
74,16,3,0,fox
74,24,9,7,tiger
75,14,1,10,lion
75,70,10,7,tiger
75,38,9,3,tiger
75,56,15,11,lion
75,58,6,13,tiger
75,6,7,12,cheetah
75,39,12,1,tiger
75,25,11,5,tiger
75,46,1,11,leopard
75,60,10,10,leopard
75,4,6,0,arctic fox
75,28,5,7,cougar
75,77,6,10,tiger
75,8,0,1,cougar
75,9,3,10,cougar
75,2,8,1,chita
75,50,12,2,tiger
75,57,11,10,cougar
75,18,11,0,cougar
75,7,4,10,fox
75,15,10,3,tiger
75,41,1,13,fox
75,42,4,5,leopard
75,74,9,10,cheetah
75,30,4,9,cougar
75,20,14,10,lion
75,1,7,9,cheetah
75,16,4,15,fox
75,43,13,5,cougar
75,29,7,15,tiger
75,79,15,0,cougar
75,33,5,4,cougar
75,66,2,6,cougar
75,59,4,11,fox
75,35,1,12,leopard
75,22,14,2,cougar
75,53,10,0,cougar
75,10,11,4,cougar
75,54,3,6,cougar
75,62,14,3,cougar
75,12,8,7,tiger
75,40,8,9,cheetah
75,51,0,13,wolf
75,0,4,1,fox
75,73,15,15,leopard
75,52,5,6,cougar
75,65,14,7,tiger
75,71,3,3,leopard
75,72,5,12,fox
75,45,4,8,cougar
75,34,7,11,cougar
75,69,2,2,cougar
75,11,13,6,tiger
75,17,15,4,cougar
75,23,10,1,cougar
75,63,10,8,jaguarundi
75,75,11,7,tiger
75,47,3,9,cougar
75,78,5,9,tiger
75,36,13,8,tiger
75,21,1,2,cougar
75,19,3,7,cougar
75,76,15,3,cougar
75,55,6,9,tiger
75,37,11,3,tiger
75,48,5,10,tiger
75,24,9,8,tiger
75,64,7,1,cougar
75,13,2,11,cougar
75,67,12,6,tiger
75,68,9,6,tiger
75,3,5,5,cougar
75,49,4,7,cougar
75,44,6,2,cougar
75,27,10,15,cougar
75,32,2,7,cougar
75,5,12,11,cougar
75,31,8,13,cheetah
75,26,3,11,fox
75,61,15,5,cougar
76,57,11,10,cougar
76,7,4,10,fox
76,68,10,5,tiger
76,14,1,10,lion
76,21,1,2,cougar
76,74,8,10,cheetah
76,9,3,10,cougar
76,33,5,3,cougar
76,4,5,1,arctic fox
76,52,4,6,tiger
76,11,14,5,tiger
76,1,7,9,cheetah
76,5,12,11,cougar
76,76,15,3,cougar
76,39,13,1,tiger
76,69,3,1,cougar
76,53,9,0,tiger
76,31,8,13,cheetah
76,50,12,3,tiger
76,45,4,7,cougar
76,71,3,2,cougar
76,56,0,10,lion
76,72,5,13,fox
76,75,11,6,tiger
76,0,4,0,fox
76,60,11,11,cougar
76,65,15,6,russian wildcat
76,54,3,6,cougar
76,20,15,9,lion
76,78,6,9,tiger
76,8,0,2,cougar
76,6,6,11,tiger
76,70,9,6,leopard
76,22,15,1,cougar
76,29,8,0,tiger
76,49,5,6,cougar
76,67,13,7,tiger
76,37,11,3,tiger
76,28,5,7,tiger
76,73,14,14,leopard
76,32,1,8,cougar
76,64,7,1,cougar
76,35,1,12,leopard
76,25,11,5,tiger
76,38,10,4,canis lupus dingo
76,59,3,12,cougar
76,36,14,8,lion
76,10,11,4,tiger
76,43,12,4,tiger
76,3,4,4,cougar
76,12,8,7,tiger
76,41,2,12,fox
76,46,2,11,cougar
76,77,6,10,tiger
76,40,8,9,cheetah
76,47,3,8,cougar
76,19,3,7,cougar
76,13,2,10,cougar
76,2,9,2,chita
76,58,6,12,fox
76,18,11,0,cougar
76,17,0,3,cougar
76,24,9,7,tiger
76,15,10,3,puma
76,34,8,12,cheetah
76,27,11,14,cougar
76,16,3,15,fox
76,63,10,8,tiger
76,62,14,4,leopard
76,26,3,11,cougar
76,55,6,8,tiger
76,51,0,13,leopard
76,48,5,11,tiger
76,61,0,5,cougar
76,79,15,0,cougar
76,42,4,5,tiger
76,44,7,3,cougar
76,30,4,9,cougar
76,66,2,6,cougar
76,23,11,1,cougar
77,34,7,12,fox
77,26,3,11,cougar
77,69,3,1,cougar
77,72,5,13,fox
77,21,1,2,cougar
77,2,10,1,chita
77,33,5,3,tiger
77,64,7,0,tiger
77,29,8,15,tiger
77,78,5,10,fox
77,68,9,5,tiger
77,6,6,11,tiger
77,23,11,1,cougar
77,54,3,6,cougar
77,67,13,6,tiger
77,46,1,12,cougar
77,59,3,12,cougar
77,14,0,11,cougar
77,36,15,7,cougar
77,19,2,6,cougar
77,53,8,0,tiger
77,56,1,11,cougar
77,50,12,3,tiger
77,30,5,8,cougar
77,75,12,5,tiger
77,42,5,4,tiger
77,16,2,14,fox
77,41,2,12,fox
77,22,15,1,cougar
77,61,0,6,cougar
77,58,6,12,fox
77,74,7,10,cheetah
77,49,5,6,cougar
77,52,5,7,tiger
77,55,7,8,tiger
77,7,5,11,fox
77,15,10,3,tiger
77,70,8,7,asian golden cat
77,38,10,4,tiger
77,24,10,7,tiger
77,60,10,12,cougar
77,12,8,6,puma
77,43,12,4,tiger
77,40,8,8,cheetah
77,28,6,8,tiger
77,66,2,7,cougar
77,25,11,5,tiger
77,62,13,4,leopard
77,27,10,14,cougar
77,3,4,5,cougar
77,8,15,3,cougar
77,79,14,1,tiger
77,5,11,12,cougar
77,73,13,13,eastern cougar
77,0,5,15,fox
77,51,0,13,leopard
77,63,11,9,tiger
77,35,0,12,leopard
77,45,3,7,cougar
77,65,14,6,russian wildcat
77,47,3,8,cougar
77,20,15,10,lion
77,71,2,1,cougar
77,77,6,10,tiger
77,9,2,9,cougar
77,57,12,10,tiger
77,13,1,10,cougar
77,11,14,5,tiger
77,10,11,4,tiger
77,37,10,2,tiger
77,32,0,8,cougar
77,18,12,1,cougar
77,48,4,12,tiger
77,39,13,1,tiger
77,1,8,9,cheetah
77,31,8,13,cheetah
77,44,8,3,cougar
77,17,15,2,cougar
77,76,14,3,cougar
77,4,4,2,tiger
78,48,4,13,fox
78,79,14,2,tiger
78,36,15,8,serval
78,19,2,6,cougar
78,52,6,6,tiger
78,62,13,4,leopard
78,1,7,9,fox
78,10,11,4,tiger
78,78,4,10,tiger
78,37,11,2,tiger
78,69,2,1,tiger
78,61,0,6,cougar
78,0,4,14,fox
78,54,4,6,cougar
78,9,1,8,cougar
78,27,10,15,cougar
78,68,10,5,tiger
78,66,1,7,cougar
78,22,14,0,cougar
78,59,2,11,cougar
78,57,13,11,lion
78,38,10,4,tiger
78,56,1,11,cougar
78,65,15,5,russian wildcat
78,23,10,2,tiger
78,40,8,8,tiger
78,72,5,14,fox
78,8,15,3,tiger
78,50,12,2,tiger
78,76,13,3,tiger
78,46,1,12,cougar
78,74,8,10,fox
78,29,8,15,tiger
78,42,6,3,tiger
78,32,15,7,cougar
78,13,1,10,cougar
78,16,3,13,fox
78,51,1,13,leopard
78,17,15,2,tiger
78,7,5,11,fox
78,49,4,7,cougar
78,2,9,0,tiger
78,21,0,1,cougar
78,47,3,8,cougar
78,25,11,5,tiger
78,4,4,3,tiger
78,24,9,7,tiger
78,63,10,8,tiger
78,70,9,8,tiger
78,3,5,5,tiger
78,34,8,11,fox
78,44,7,2,tiger
78,53,8,0,tiger
78,6,5,10,puma
78,33,4,4,tiger
78,75,13,5,tiger
78,45,2,8,cougar
78,31,7,13,cheetah
78,41,2,12,fox
78,5,11,13,cougar
78,11,15,4,tiger
78,14,0,11,cougar
78,67,12,6,tiger
78,12,9,5,tiger
78,18,13,2,tiger
78,73,12,14,cougar
78,39,12,0,tiger
78,55,7,8,tiger
78,60,11,11,cougar
78,28,7,7,serval
78,58,5,12,fox
78,43,12,5,tiger
78,64,7,0,tiger
78,77,5,9,tiger
78,30,6,7,tiger
78,20,14,10,lion
78,71,3,2,tiger
78,15,10,3,tiger
78,35,0,12,flamingo
78,26,3,11,cougar
79,27,10,0,tiger
79,49,5,7,tiger
79,22,13,0,tiger
79,74,7,10,fox
79,18,14,1,tiger
79,60,12,12,cougar
79,69,2,1,tiger
79,23,9,2,tiger
79,63,10,8,fox
79,26,4,11,cougar
79,43,12,5,tiger
79,72,6,14,fox
79,32,15,8,cougar
79,42,5,2,tiger
79,39,13,1,selous's impalah
