gen,id,x,y,word
60,58,1,9,cheetah
60,44,15,5,lion
60,52,4,8,lion
60,18,12,7,cheetah
60,27,3,6,lion
60,17,11,3,cougar
61,73,7,14,lion
61,39,6,4,lion
61,6,2,14,cheetah
61,68,4,6,lion
61,55,10,3,cougar
61,10,1,14,cheetah
61,14,4,5,lion
61,5,10,7,cheetah
61,65,14,0,lion
61,22,14,12,tiger
61,30,1,10,lion
61,70,4,0,serval
61,66,8,9,cheetah
61,75,5,1,cougar
61,8,5,3,cougar
61,72,13,2,lion
61,42,14,6,lion
61,49,2,5,lion
61,69,1,7,lion
61,13,5,5,lion
61,45,3,10,lion
61,53,0,9,lion
61,15,0,4,lion
61,48,14,9,cheetah
61,35,6,1,cougar
61,33,0,13,cheetah
61,2,0,1,cougar
61,24,11,7,cheetah
61,26,15,4,lion
61,18,12,7,cheetah
61,76,4,13,cougar
61,7,8,11,lion
61,31,6,7,lion
61,16,13,14,tiger
61,51,5,10,cougar
61,40,3,4,lion
61,34,7,8,lion
61,63,2,13,cheetah
61,11,15,9,lion
61,67,9,11,eastern lynx
61,0,0,12,caracal
61,56,7,12,lion
61,20,6,0,cougar
61,28,12,14,tiger
61,54,5,8,lion
61,41,15,8,lion
61,23,13,11,tiger
61,43,11,14,cougar
61,38,2,3,lion
61,36,11,0,tiger
61,29,14,5,lion
61,37,8,10,cougar
61,57,3,11,lion
61,19,9,6,cougar
61,58,0,8,lion
61,44,15,6,puma
61,32,6,5,lion
61,74,14,11,tiger
61,78,9,2,cougar
61,64,9,15,cougar
61,60,13,5,cheetah
61,59,8,8,cheetah
61,9,12,0,tiger
61,52,4,8,lion
61,62,8,13,lion
61,1,11,3,cougar
61,21,6,12,cougar
61,3,5,12,cougar
61,77,14,10,cheetah
61,47,14,1,lion
61,46,9,4,cougar
61,25,15,11,cheetah
61,50,9,1,cougar
61,71,11,5,cheetah
61,17,10,2,cougar
61,12,5,2,cougar
61,4,13,7,lion tamarin
61,61,13,0,cougar
61,79,11,8,cheetah
61,27,2,7,lion
62,49,1,6,lion
62,72,14,1,lion
62,43,11,13,cougar
62,30,2,10,lion
62,42,15,7,lion
62,3,5,12,cougar
62,34,7,8,lion
62,47,14,2,lion
62,15,1,4,lion
62,70,5,15,cougar
62,5,9,6,cheetah
62,29,13,5,lion
62,48,14,9,cheetah
62,27,1,8,lion
62,52,5,8,lion
62,76,5,13,lion
62,45,4,10,lion
62,69,1,7,lion
62,4,13,7,lion tamarin
62,62,9,13,lion
62,68,4,5,lion
62,16,12,15,tiger
62,73,7,15,lion
62,44,0,6,lion
62,56,6,13,lion
62,11,15,10,lion
62,0,0,11,lion
62,2,0,2,cougar
62,65,15,15,lion
62,67,10,11,eastern lynx
62,54,5,7,lion
62,7,7,11,lion
62,1,11,3,cougar
62,32,6,5,lion
62,77,14,10,cheetah
62,55,9,4,cougar
62,46,8,3,cougar
62,63,3,14,cheetah
62,59,9,8,cheetah
62,37,8,9,cougar
62,24,11,7,cheetah
62,53,0,9,lion
62,35,6,1,cougar
62,58,0,8,lion
62,50,9,1,cougar
62,36,11,0,tiger
62,38,2,2,lion
62,41,15,8,lion
62,78,10,1,tiger
62,75,5,0,cougar
62,61,13,0,cougar
62,57,2,12,leopard
62,14,5,4,lion
62,9,13,15,tiger
62,40,4,4,lion
62,64,9,0,cougar
62,71,10,6,cheetah
62,28,12,14,tiger
62,31,6,8,lion
62,21,5,11,lion
62,10,1,15,cheetah
62,20,6,0,lion
62,19,9,7,cheetah
62,60,12,6,cheetah
62,23,12,12,tiger
62,17,10,2,cougar
62,39,6,4,lion
62,8,4,2,cougar
62,66,8,8,cheetah
62,79,10,8,cheetah
62,12,5,2,cougar
62,74,14,11,tiger
62,25,15,11,cheetah
62,18,12,8,cheetah
62,51,6,10,lion
62,26,14,4,lion
62,6,3,15,cheetah
62,13,5,5,coati
62,22,13,12,tiger
62,33,0,14,lion
63,40,4,4,lion
63,18,13,9,cheetah
63,48,13,10,tiger
63,50,8,2,cougar
63,54,5,7,lion
63,44,1,5,lion
63,72,15,1,lion
63,78,10,1,tiger
63,13,5,5,coati
63,29,14,5,lion
63,3,5,12,cougar
63,22,13,12,tiger
63,68,4,5,lion
63,60,12,6,cheetah
63,38,1,2,lion
63,24,10,7,cheetah
63,36,10,15,tiger
63,51,6,10,coyote
63,74,13,11,tiger
63,15,0,5,lion
63,49,2,6,lion
63,14,5,4,lion
63,31,6,9,lion
63,11,15,10,lion
63,67,9,11,lion
63,17,10,2,tiger
63,76,4,13,lion
63,65,15,15,lion
63,0,1,11,lion
63,75,4,1,cougar
63,71,10,5,coyote
63,46,8,4,cougar
63,1,10,4,lion
63,53,0,10,lion
63,12,4,3,jaguar
63,58,0,8,northern lynx
63,32,7,6,lion
63,10,0,15,lion
63,34,8,9,lion
63,7,7,12,lion
63,6,3,15,lion
63,39,6,4,lion
63,33,0,14,lion
63,19,8,6,lion
63,77,14,10,lion
63,2,1,1,lion
63,26,13,3,lion
63,4,13,8,lion tamarin
63,37,7,10,lion
63,23,12,11,tiger
63,30,1,9,lion
63,25,0,11,lion
63,47,14,2,lion
63,43,11,13,cougar
63,70,4,0,cougar
63,21,4,12,lion
63,8,3,3,cougar
63,61,14,15,tiger
63,56,6,13,lion
63,57,3,12,leopard
63,66,8,8,cheetah
63,28,12,14,tiger
63,9,13,15,tiger
63,69,2,8,lion
63,5,9,5,lion
63,52,5,8,lion
63,73,7,14,panther
63,16,13,14,tiger
63,63,2,14,cheetah
63,20,5,1,lion
63,64,8,1,cougar
63,79,11,7,cheetah
63,41,14,9,lion
63,59,10,9,cheetah
63,55,9,4,cougar
63,42,15,7,lion
63,62,10,12,lion
63,27,1,8,lion
63,35,7,2,cougar
63,45,3,9,lion
64,32,6,5,lion
64,34,8,9,lion
64,26,12,3,lion
64,37,7,10,coyote
64,6,2,15,lion
64,63,3,13,cheetah
64,10,15,14,lion
64,31,5,8,lion
64,61,15,0,lion
64,43,12,13,tiger
64,40,3,4,lion
64,65,15,15,lion
64,19,7,7,lion
64,41,15,8,lion
64,16,13,14,tiger
64,38,2,3,lion
64,46,8,4,lion
64,36,9,0,tiger
64,72,0,1,lion
64,17,11,1,tiger
64,55,8,3,cougar
64,11,15,11,lion
64,24,10,6,coyote
64,18,12,9,tiger
64,54,6,6,lion
64,51,6,10,coyote
64,59,11,8,tiger
64,33,1,13,lion
64,44,1,4,lion
64,73,8,13,panther
64,78,9,1,tiger
64,4,14,8,lion tamarin
64,60,11,7,cheetah
64,79,12,7,cheetah
64,39,7,5,lion
64,15,0,5,lion
64,1,11,5,coyote
64,5,8,5,lion
64,66,9,9,lion
64,53,15,10,lion
64,64,9,2,cougar
64,25,0,12,lion
64,71,10,5,coyote
64,29,15,4,lion
64,7,6,11,lion
64,3,6,12,lion
64,49,2,5,lion
64,56,6,13,lion
64,27,2,9,lion
64,30,1,10,lion
64,57,4,12,leopard
64,0,1,11,lion
64,58,0,9,northern lynx
64,42,14,7,lion
64,69,3,9,lion
64,8,2,2,cougar
64,75,5,1,lion
64,14,5,4,lion
64,2,1,0,lion
64,23,12,11,lion
64,48,13,10,lion
64,9,14,14,tiger
64,52,4,7,dhole
64,70,5,0,cougar
64,47,13,2,lion
64,68,4,5,lion
64,50,7,2,cougar
64,74,13,11,lion
64,20,6,0,lion
64,13,5,5,lion
64,62,11,11,lion
64,28,12,14,tiger
64,77,14,10,wildcat
64,35,8,1,tiger
64,67,9,11,lion
64,21,5,13,lion
64,12,5,2,jaguar
64,76,4,13,lion
64,45,3,10,serval
64,22,14,13,tiger
65,7,5,12,lion
65,45,2,10,serval
65,51,7,9,coyote
65,41,0,8,lion
65,79,11,8,cheetah
65,29,14,3,lion
65,30,1,10,lion
65,54,6,6,lion
65,44,0,3,lion
65,26,11,4,lion
65,74,13,11,lion
65,33,1,14,lion
65,73,7,14,panther
65,68,4,6,lion
65,8,1,2,lion
65,56,6,14,leopard
65,71,9,4,coyote
65,78,10,1,tiger
65,70,6,15,lion
65,47,13,3,lion
65,21,5,13,lion
65,14,5,4,lion
65,9,14,14,tiger
65,37,7,10,coyote
65,18,12,10,lion
65,17,11,0,tiger
65,43,13,12,tiger
65,16,12,15,tiger
65,36,8,0,tiger
65,24,10,7,coyote
65,50,7,1,tiger
65,61,15,1,lion
65,20,5,15,lion
65,39,7,5,lion
65,6,2,0,lion
65,11,15,11,lion
65,46,8,4,lion
65,22,14,13,lion
65,1,10,6,coyote
65,52,4,8,lion
65,35,7,0,tiger
65,53,15,10,lion
65,40,2,4,lion
65,48,13,10,jaguar
65,49,1,6,lion
65,66,10,8,lion
65,59,11,9,tiger
65,67,8,11,coyote
65,13,5,5,lion
65,76,4,13,lion
65,15,15,6,lion
65,2,1,0,lion
65,72,15,0,lion
65,4,13,7,lion tamarin
65,75,4,1,lion
65,62,10,11,lion
65,34,9,8,coyote
65,64,9,3,fennec
65,55,8,3,cougar
65,65,0,0,lion
65,69,3,8,lion
65,3,6,12,lion
65,57,4,11,lion
65,12,6,1,jaguar
65,0,1,12,cheetah
65,60,11,7,coyote
65,77,14,10,wildcat
65,38,2,3,jaguar
65,10,15,14,tiger
65,58,0,9,northern lynx
65,27,1,9,lion
65,19,8,7,lion
65,31,5,9,lion
65,28,13,14,tiger
65,23,11,10,dhole
65,25,0,11,lion
65,5,9,6,lion
65,42,14,6,lion
65,32,6,5,lion
65,63,4,12,cheetah
66,45,3,9,serval
66,1,10,5,coyote
66,42,13,6,lion
66,37,7,10,coyote
66,0,2,13,lion
66,52,5,9,puma
66,32,6,5,lion
66,17,11,15,tiger
66,29,15,3,lion
66,58,0,9,lion
66,23,10,10,lion
66,56,6,14,lion
66,26,12,5,lion
66,27,1,9,lion
66,61,15,1,lion
66,13,4,4,lion
66,59,11,9,tiger
66,12,6,2,lion
66,62,10,11,lion
66,7,6,11,coyote
66,49,2,6,lion
66,76,4,13,lion
66,65,1,15,lion
66,50,8,0,tiger
66,20,4,15,lion
66,5,9,6,coyote
66,4,14,8,lion tamarin
66,47,14,2,cougar
66,3,7,12,coyote
66,33,2,14,lion
66,36,9,15,tiger
66,40,3,4,lion
66,2,1,0,lion
66,35,7,0,tiger
66,44,0,2,lion
66,8,1,3,lion
66,75,5,1,lion
66,22,14,14,lion
66,6,2,1,lion
66,41,15,9,lion
66,67,8,12,wild dog
66,74,13,12,lion
66,66,9,7,lion
66,39,7,4,lion
66,43,13,13,lion
66,71,9,3,cougar
66,73,8,14,panther
66,55,8,3,cougar
66,68,5,6,lion
66,18,12,11,leopard
66,16,12,0,lynx canadensis
66,51,8,10,coyote
66,19,8,6,lion
66,46,8,4,lion
66,31,6,10,coyote
66,24,10,7,coyote
66,57,3,12,lion
66,78,9,1,tiger
66,53,15,10,lion
66,48,12,10,jaguar
66,70,6,15,lion
66,79,11,8,coyote
66,72,14,1,lion
66,64,10,4,cougar
66,54,6,6,lion
66,15,0,5,lion
66,63,3,13,lynx
66,77,13,9,wildcat
66,14,5,4,lion
66,11,15,11,lion
66,10,0,13,tiger
66,34,8,9,coyote
66,60,12,7,coyote
66,28,12,14,tiger
66,30,0,10,lion
66,21,4,12,lion
66,25,0,11,lion
66,9,15,13,lion
66,38,2,2,lion
66,69,4,9,lion
67,69,3,8,lion
67,60,12,7,coyote
67,71,9,2,cougar
67,9,15,14,lion
67,2,1,0,martes mart
67,17,11,15,tiger
67,59,11,8,tiger
67,57,3,12,lion
67,66,8,8,lion
67,41,14,9,lion
67,27,1,9,lion
67,30,1,11,lion
67,12,5,3,lion
67,61,15,2,lion
67,15,0,6,lion
67,40,2,4,lion
67,76,4,13,coyote
67,11,14,12,lion
67,75,6,2,lion
67,46,8,4,lion
67,74,13,12,lion
67,65,0,15,lion
67,6,2,1,lion
67,7,5,12,coyote
67,3,8,13,coyote
67,79,10,9,coyote
67,0,1,12,lion
67,43,13,13,lion
67,49,2,7,lion
67,50,8,0,tiger
67,34,8,9,coyote
67,35,7,0,tiger
67,47,13,2,cougar
67,78,9,1,tiger
67,42,13,7,jaguar
67,53,14,11,lion
67,20,4,0,lion
67,22,14,15,lion
67,1,9,4,lion
67,77,12,9,wildcat
67,54,6,6,lion
67,56,6,14,lion
67,31,6,11,coyote
67,64,10,4,cougar
67,67,7,12,coyote
67,24,10,7,tiger
67,19,7,6,lion
67,8,0,2,lion
67,32,5,6,lion
67,25,15,11,lion
67,29,0,3,tiger
67,23,9,10,coyote
67,13,3,5,lion
67,52,4,8,puma
67,37,7,10,coyote
67,28,13,15,tiger
67,45,2,8,lion
67,51,8,10,coyote
67,16,13,1,cougar
67,68,6,7,lion
67,39,6,5,lion
67,73,8,14,panther
67,21,4,12,lion
67,14,5,5,lion
67,55,9,3,cougar
67,62,11,11,lion
67,18,12,11,lion
67,70,6,15,lion
67,33,3,14,lion
67,58,0,9,lion
67,4,14,8,lion tamarin
67,5,9,6,coyote
67,63,3,13,lion
67,48,13,10,lion
67,26,12,4,lion
67,44,15,1,lion
67,36,10,14,tiger
67,10,1,14,lion
67,72,14,1,tiger
67,38,1,1,lion
68,4,15,7,lion
68,57,2,11,lion
68,46,8,4,coyote
68,49,2,7,lion
68,3,8,12,coyote
68,11,15,13,lion
68,54,6,6,lion
68,65,0,15,lion
68,31,5,11,coyote
68,28,14,0,tiger
68,26,11,5,lion
68,29,0,4,lion
68,53,14,11,lion
68,34,7,8,coyote
68,78,10,1,tiger
68,66,9,9,coyote
68,35,7,0,lion
68,18,12,12,lion
68,21,4,12,wolf
68,42,14,7,coyote
68,33,3,14,lion
68,17,10,15,tiger
68,8,0,2,lion
68,22,15,15,lion
68,5,9,5,coyote
68,7,5,12,coyote
68,77,13,9,lion
68,6,3,0,lion
68,39,6,5,lion
68,25,14,10,lion
68,68,5,8,coyote
68,51,8,10,coyote
68,23,9,10,coyote
68,1,10,3,lion
68,69,3,8,lion
68,50,8,0,tiger
68,41,14,9,lion
68,12,5,3,lion
68,79,9,8,coyote
68,13,3,5,lion
68,58,0,8,lion
68,15,1,6,lion
68,72,14,1,lion
68,61,0,3,lion
68,30,2,12,lion
68,63,3,13,lion
68,24,10,8,tiger
68,10,1,14,lion
68,40,2,3,lion
68,47,12,2,cougar
68,71,8,2,cougar
68,2,2,15,leopard
68,48,13,10,lion
68,52,4,9,lion
68,36,11,14,tiger
68,67,7,12,coyote
68,9,15,14,lion
68,60,13,8,coyote
68,0,0,13,lion
68,14,6,4,lion
68,43,13,14,lion
68,74,14,12,lion
68,75,7,3,lion
68,59,11,8,tiger
68,19,7,5,lion
68,76,4,13,coyote
68,55,9,3,cheetah
68,56,6,13,lion
68,27,1,10,lion
68,70,6,15,lion
68,45,3,7,lion
68,16,12,1,cougar
68,73,7,13,coyote
68,38,0,1,lion
68,37,6,9,coyote
68,20,4,1,lion
68,44,14,2,lion
68,62,12,10,lion
68,32,5,7,lion
68,64,9,4,lion
69,47,12,2,lion
69,25,15,9,lion
69,29,0,4,lion
69,27,1,11,lion
69,24,10,8,tiger
69,76,4,13,coyote
69,23,9,10,coyote
69,50,8,0,lion
69,79,10,7,tiger
69,39,5,4,lion
69,48,14,9,lion
69,59,11,9,tiger
69,45,3,8,lion
69,7,5,11,coyote
69,74,14,13,lion
69,68,5,8,coyote
69,14,5,3,lion
69,43,13,14,tiger
69,57,1,12,lion
69,21,4,12,wolf
69,10,1,15,lion
69,53,15,10,lion
69,75,7,3,lion
69,13,4,4,lion
69,17,9,15,lion
69,41,14,8,lion
69,15,0,5,lion
69,49,1,8,lion
69,5,9,6,coyote
69,35,7,0,lion
69,34,8,8,coyote
69,66,10,10,coyote
69,2,2,0,lion
69,33,4,15,lion
69,9,0,14,lion
69,44,15,3,lion
69,52,3,9,lion
69,8,0,2,lion
69,26,12,6,lion
69,20,5,0,lion
69,0,0,12,lion
69,28,14,0,lion
69,19,6,6,lion
69,62,12,9,coyote
69,42,14,7,coyote
69,31,4,11,wolf
69,73,6,13,coyote
69,61,15,2,lion
69,40,3,3,lion
69,55,8,2,cheetah
69,69,4,7,coyote
69,12,6,3,large spotted hyena
69,63,3,12,lion
69,70,6,15,lion
69,18,13,12,lion
69,22,15,15,lion
69,37,5,10,coyote
69,11,15,12,lion
69,58,15,8,lion
69,1,10,2,lion
69,72,13,1,lion
69,38,1,2,lion
69,65,1,14,lion
69,3,7,11,coyote
69,32,5,6,coyote
69,51,8,10,coyote
69,54,5,5,lion
69,71,7,2,cheetah
69,30,3,13,foxes
69,16,12,0,cougar
69,67,6,11,coyote
69,56,7,14,coyote
69,36,12,14,tiger
69,77,13,9,lion
69,60,13,8,coyote
69,78,11,1,lion
69,46,9,5,coyote
69,6,3,15,jaguar
69,4,0,6,jaguar
69,64,8,4,coyote
70,70,7,15,wild dog
70,25,0,9,asian golden cat
70,33,3,14,lion
70,14,5,3,lion
70,47,13,3,lion
70,62,13,10,coyote
70,61,14,1,lion
70,48,14,9,lion
70,3,7,11,coyote
70,77,13,9,coyote
70,17,9,14,lion
70,24,11,8,tiger
70,51,7,10,coyote
70,4,15,7,jaguar
70,8,1,2,lion
70,21,4,12,wolf
70,42,13,7,northern raccoon dog
70,72,14,2,lion
70,20,5,0,lion
70,23,9,10,tiger
70,69,5,7,coyote
70,59,10,9,tiger
70,12,6,3,large spotted hyena
70,54,5,5,lion
70,65,1,13,lion
70,44,15,2,lion
70,26,13,6,lion
70,2,3,1,lion
70,0,0,12,lion
70,58,15,8,lion
70,9,15,15,lion
70,30,2,14,jaguar
70,76,5,12,wolf
70,74,14,12,lion
70,57,0,13,lion
70,1,10,3,lion
70,22,0,15,lion
70,35,8,0,lion
70,66,9,9,tiger
70,18,13,12,lion
70,64,8,4,coyote
70,38,2,1,lion
70,78,12,1,lion
70,73,6,14,coyote
70,13,4,5,lion
70,10,1,0,lion
70,45,2,7,lion
70,28,14,15,lion
70,52,4,9,wolf
70,5,8,5,coyote
70,6,3,15,lion
70,32,6,7,coyote
70,19,7,7,coyote
70,40,2,3,lion
70,67,6,11,coyote
70,15,1,5,lion
70,79,11,6,tiger
70,31,4,10,wolf
70,11,15,12,lion
70,68,5,8,coyote
70,50,7,1,lion
70,56,7,14,coyote
70,53,15,11,lion
70,27,0,11,dhole
70,55,8,2,lion
70,7,6,10,coyote
70,60,12,8,tiger
70,46,9,6,coyote
70,49,1,9,lion
70,71,7,2,lion
70,37,5,10,cuban solenodon
70,29,0,4,lion
70,63,2,12,lion
70,75,7,3,coyote
70,39,5,4,lion
70,16,13,0,lion
70,34,8,9,raccoon
70,36,13,14,tiger
70,43,14,13,lion
70,41,14,8,coyote
71,32,6,7,coyote
71,21,3,12,wolf
71,31,4,10,wolf
71,79,11,6,tiger
71,56,8,15,coyote
71,71,7,2,coyote
71,20,6,0,lion
71,75,8,3,coyote
71,23,9,9,lion
71,44,15,2,lion
71,8,0,3,lion
71,64,9,4,coyote
71,9,15,14,lion
71,10,1,0,lion
71,69,5,7,coyote
71,16,12,0,lion
71,72,14,2,lion
71,14,6,2,lion
71,48,13,10,coyote
71,73,6,15,coyote
71,55,8,2,coyote
71,74,14,12,lion
71,65,1,13,lion
71,24,12,9,tiger
71,43,13,14,lion
71,35,9,0,lion
71,17,10,15,lion
71,57,15,13,lion
71,59,9,8,tiger
71,5,8,5,coyote
71,33,2,15,lion
71,66,8,10,tiger
71,1,10,2,lion
71,77,13,9,coyote
71,30,3,15,lion
71,3,8,12,coyote
71,70,7,15,lion
71,28,14,15,lion
71,61,14,1,lion
71,49,2,9,lion
71,67,6,11,wolf
71,12,6,3,lion
71,46,10,6,tiger
71,63,2,12,wolf
71,7,5,10,wolf
71,51,7,10,tiger
71,62,12,11,coyote
71,2,4,2,lion
71,41,13,7,coyote
71,15,2,5,lion
71,78,11,1,lion
71,60,11,9,tiger
71,53,15,11,lion
71,40,2,2,lion
71,39,4,3,lion
71,11,0,11,wolf
71,13,4,6,ethiopian wolves
71,0,15,12,lion
71,42,14,7,lion
71,22,0,15,lion
71,47,13,4,lion
71,36,12,14,tiger
71,6,2,0,lion
71,52,3,8,wolf
71,18,14,11,lion
71,68,5,8,coyote
71,58,15,8,lion
71,37,4,9,wolf
71,45,1,8,lion
71,76,5,13,wolf
71,19,7,6,coyote
71,4,0,7,lion
71,27,1,11,wolf
71,34,8,9,tiger
71,29,0,5,lion
71,26,13,5,lion
71,25,15,9,asian golden cat
71,50,7,0,coyote
71,38,2,1,lion
71,54,5,6,coyote
72,44,14,3,lion
72,10,1,0,lion
72,29,15,5,lion
72,2,5,3,lion
72,64,10,5,coyote
72,45,1,7,coyote
72,3,7,12,coyote
72,53,14,10,wolf
72,24,12,9,tiger
72,40,3,3,lion
72,46,11,6,coyote
72,14,6,3,gray wolf
72,36,12,15,lion
72,30,3,0,lion
72,67,5,10,wolf
72,49,2,10,wolf
72,73,6,15,wolf
72,20,6,0,lion
72,33,2,15,lion
72,5,9,5,coyote
72,78,11,1,lion
72,37,3,9,african wild dog
72,57,15,13,lion
72,34,8,9,lion
72,26,12,5,lion
72,58,14,9,lion
72,71,7,2,coyote
72,13,3,6,ethiopian wolves
72,7,6,10,wolf
72,32,6,6,coyote
72,56,9,15,siberan weasel
72,70,7,15,coyote
72,18,13,10,tiger
72,21,3,13,wolf
72,69,5,7,coyote
72,51,8,11,tiger
72,66,8,10,tiger
72,23,8,8,puma
72,22,1,15,lion
72,43,13,13,lion
72,9,14,13,lion
72,60,12,10,tiger
72,52,4,8,wolf
72,15,1,5,lion
72,76,6,14,wolf
72,68,6,7,coyote
72,48,13,11,coyote
72,77,13,9,tiger
72,6,2,0,lion
72,75,9,2,coyote
72,74,14,12,coyote
72,25,0,8,asian golden cat
72,72,15,3,lion
72,42,14,7,lion
72,61,13,1,lion
72,17,9,14,javan leopard cat
72,50,7,0,coyote
72,65,1,14,lion
72,47,14,5,lion
72,1,11,3,lion
72,39,4,3,lion
72,12,7,4,coyote
72,27,1,11,wolf
72,19,8,6,coyote
72,16,13,0,lion
72,38,2,1,lion
72,0,0,12,lion
72,35,10,1,coyote
72,8,1,4,lion
72,63,2,12,wolf
72,59,10,7,tiger
72,11,15,10,wolf
72,54,4,6,coyote
72,4,0,7,lion
72,41,12,7,coyote
72,31,3,11,wolf
72,79,11,5,coyote
72,28,13,15,lion
72,55,8,2,coyote
72,62,12,11,coyote
73,53,15,11,wolf
73,14,6,2,gray wolf
73,57,15,13,lion
73,29,0,5,lion
73,33,2,14,wolf
73,64,10,5,coyote
73,69,5,8,wolf
73,54,5,6,coyote
73,24,11,10,tiger
73,62,12,12,coyote
73,52,4,8,wolf
73,44,14,4,lion
73,59,10,7,tiger
73,70,7,15,coyote
73,58,15,9,gray wolf
73,60,11,9,wildcat
73,78,10,2,coyote
73,31,3,11,wolf
73,19,7,7,coyote
73,55,8,2,coyote
73,3,7,12,wolf
73,41,11,8,tiger
73,8,1,4,lion
73,10,1,0,lion
73,74,14,12,wolf
73,56,10,0,siberan weasel
73,42,13,6,lion
73,77,13,9,tiger
73,36,11,14,lion
73,48,13,11,tiger
73,22,1,15,lion
73,51,9,12,tiger
73,23,9,7,puma
73,66,8,10,lion
73,12,6,5,coyote
73,26,12,6,lion
73,71,8,1,coyote
73,39,4,3,lion
73,15,2,4,lion
73,72,0,2,lion
73,25,15,7,wolf
73,9,14,13,lion
73,38,1,2,lion
73,1,11,4,coyote
73,73,6,14,wolf
73,40,3,3,lion
73,0,1,13,wolf
73,18,13,10,tiger
73,6,2,15,lion
73,50,7,0,coyote
73,67,4,11,wolf
73,30,3,0,lion
73,68,6,8,gray wolf
73,7,6,11,wolf
73,37,2,9,african wild dog
73,47,15,4,cougar
73,4,15,8,wolf
73,61,14,1,lion
73,63,2,12,wolf
73,16,14,0,lion
73,79,11,5,coyote
73,34,9,9,lion
73,76,7,13,wolf
73,46,11,6,coyote
73,32,6,6,coyote
73,21,4,12,wolf
73,49,1,10,wolf
73,75,8,3,coyote
73,27,1,11,wolf
73,20,6,15,wolf
73,65,0,13,lion
73,17,9,14,javan leopard cat
73,13,4,7,ethiopian wolves
73,5,10,4,coyote
73,2,4,2,lion
73,11,15,10,wolf
73,45,2,6,coyote
73,43,13,13,coyote
73,28,13,15,lion
73,35,11,2,coyote
74,49,1,10,wolf
74,10,1,0,lion
74,75,9,4,coyote
74,0,1,13,wolf
74,46,12,6,coyote
74,39,5,3,coyote
74,29,1,6,coyote
74,64,10,5,coyote
74,26,12,7,tiger
74,42,12,5,coyote
74,1,11,4,coyote
74,9,13,12,tiger
74,70,7,15,coyote
74,38,0,1,lion
74,23,8,7,puma
74,36,10,13,coyote
74,66,8,11,lion
74,79,11,5,coyote
74,21,3,13,wolf
74,60,10,8,lion
74,7,7,12,wolf
74,5,11,3,coyote
74,14,6,2,coyote
74,63,1,12,wolf
74,78,10,2,siberian jackal
74,48,13,11,tiger
74,8,2,5,lion
74,76,8,12,wolf
74,12,7,5,coyote
74,4,14,9,coyote
74,50,6,1,coyote
74,77,12,10,tiger
74,13,4,7,wolf
74,56,10,15,siberan weasel
74,58,14,10,wolf
74,44,14,4,lion
74,62,11,13,coyote
74,16,13,1,lion
74,33,3,15,wolf
74,69,5,9,wolf
74,24,10,11,tiger
74,37,1,8,african wild dog
74,53,0,12,wolf
74,57,15,14,lion
74,54,5,6,coyote
74,47,0,3,cougar
74,73,5,15,wolf
74,20,6,14,wolf
74,31,4,12,wolf
74,11,0,9,wolf
74,61,15,2,lion
74,30,4,1,lion
74,32,5,7,wolf
74,59,11,7,tiger
74,2,5,2,lion
74,52,4,8,wolf
74,22,0,0,lion
74,15,2,4,lion
74,19,7,7,wolf
74,65,0,13,wolf
74,40,3,3,lion
74,18,12,11,tiger
74,72,1,1,lion
74,34,9,9,lion
74,35,12,3,coyote
74,17,10,14,javan leopard cat
74,71,8,0,coyote
74,28,14,14,lion
74,67,3,12,wolf
74,43,13,13,coyote
74,45,2,7,coyote
74,6,1,14,lion
74,41,12,8,tiger
74,3,7,13,wolf
74,27,1,11,wolf
74,68,6,8,wolf
74,25,15,7,wolf
74,74,14,13,wolf
74,51,10,12,lion
74,55,9,3,coyote
75,65,0,13,wolf
75,58,13,11,lynx
75,41,13,9,tiger
75,38,0,2,lion
75,32,6,6,wolf
75,76,8,12,wolf
75,60,9,7,lion
75,79,11,5,coyote
75,33,2,0,wolf
75,30,4,1,lion
75,24,9,10,lion
75,35,12,3,coyote
75,27,1,11,wolf
75,62,11,13,tiger
75,25,15,8,wolf
75,7,7,12,wolf
75,29,2,6,coyote
75,44,15,5,lion
75,52,3,7,wolf
75,12,7,5,wolf
75,53,15,11,wolf
75,40,2,3,lion
75,42,12,5,wild dog
75,45,3,6,wolf
75,48,12,12,tiger
75,26,11,6,tiger
75,56,11,0,siberan weasel
75,8,3,4,lion
75,19,7,7,wolf
75,16,14,2,lion
75,61,15,3,lion
75,6,2,13,lion
75,11,15,10,wolf
75,28,14,14,lion
75,70,6,15,coyote
75,55,9,3,russian wildcat
75,9,13,12,tiger
75,39,6,4,coyote
75,20,6,13,wolf
75,18,13,10,tiger
75,54,4,6,coyote
75,0,0,14,wolf
75,72,0,0,lion
75,67,2,11,wolf
75,17,10,15,javan leopard cat
75,63,1,12,wolf
75,31,5,12,wolf
75,78,9,1,siberian jackal
75,69,6,10,wolf
75,14,7,1,coyote
75,74,13,14,tiger
75,51,10,11,lion
75,71,9,15,coyote
75,36,9,14,coati
75,2,5,2,lion
75,23,8,7,wolf
75,3,7,13,wolf
75,1,11,4,coyote
75,4,14,8,coyote
75,50,5,1,wolf
75,77,11,11,tiger
75,64,9,4,coyote
75,22,15,0,lion
75,15,1,4,lion
75,34,10,9,lion
75,10,2,1,wolf
75,5,12,2,coyote
75,57,15,15,lion
75,75,9,5,coyote
75,49,0,10,wolf
75,43,13,13,coyote
75,13,4,7,wolf
