gen,id,x,y,word
76,0,1,6,ringtail
76,53,8,10,sulawesi tarsier
76,25,3,10,ringtail
76,56,3,7,wolf
76,46,9,13,wolf
76,59,1,8,wolf
76,39,12,13,ringtail
76,40,4,9,ringtail
76,63,6,1,wolf
76,14,6,9,fish eating badger
76,24,3,2,wolf
76,73,9,2,wolf
76,48,9,3,ringtail
76,23,8,2,wolf
76,47,10,6,ringtail
76,10,4,7,wolf
76,78,15,15,ringtail
76,61,6,13,wolf
76,41,7,12,wolf
76,17,14,6,fossa
76,20,11,13,wolf
76,27,5,0,wolf
76,64,10,9,ringtail
76,9,6,2,wolf
76,33,5,3,wolf
76,12,9,0,wolf
76,36,10,7,asian palm civet
76,76,2,12,wolf
76,43,14,11,ringtail
76,70,10,4,ringtail
76,35,13,5,fossa
76,31,4,11,ringtail
76,7,1,11,jackal
76,60,2,0,ringtail
76,3,15,2,ringtail
76,75,13,14,ringtail
76,19,9,10,serval
76,68,1,13,wolf
76,37,10,5,ringtail
76,28,5,15,wolf
76,67,4,6,wolf
76,26,13,10,fossa
76,69,7,2,polar bear
76,45,0,5,ringtail
76,77,15,9,fossa
76,13,13,9,fossa
76,8,2,6,wolf
76,30,3,12,wolf
76,16,1,15,asian palm civet
76,71,13,11,ringtail
76,49,0,15,ringtail
76,22,1,9,ringtail
76,1,12,0,wolf
76,79,2,13,wolf
76,54,8,12,wolf
77,67,3,6,ringtail
77,37,11,4,fossa
77,66,0,10,fossa
77,0,2,5,ringtail
77,51,2,10,mongoose
77,55,5,14,wolf
77,21,10,11,ringtail
77,64,11,9,ringtail
77,29,0,14,ringtail
77,43,15,12,ringtail
77,36,10,7,asian palm civet
77,10,4,7,wolf
77,45,1,5,ringtail
77,69,7,2,wolf
77,41,8,13,wolf
77,1,12,15,ringtail
77,53,9,9,sulawesi tarsier
77,6,8,9,ringtail
77,31,4,10,ringtail
77,34,9,2,ringtail
77,75,14,13,ringtail
77,12,9,1,wolf
77,7,1,11,fossa
77,58,10,3,ringtail
77,30,3,12,wolf
77,79,2,13,ringtail
77,26,12,11,fossa
77,74,5,12,wolf
77,13,13,9,fossa
77,38,9,6,ringtail
77,61,6,13,wolf
77,8,1,7,wolf
77,63,6,1,wolf
77,17,14,6,fossa
77,57,2,7,wolf
77,46,9,12,ringtail
77,70,9,4,ringtail
77,56,3,7,ringtail
77,32,15,3,ringtail
77,23,8,2,wolf
77,62,5,6,wolf
77,42,12,14,ringtail
77,71,14,12,ringtail
77,5,12,6,ringtail
77,40,3,8,ringtail
77,50,3,11,olinguito
77,52,15,7,fossa
77,68,1,13,ringtail
77,49,1,14,serval
77,11,10,8,ring necked wallaby
77,60,2,0,olinguito
77,25,3,10,ringtail
77,65,0,3,ringtail
77,59,1,8,wolf
77,16,1,15,asian palm civet
77,47,10,6,ringtail
77,4,11,12,wolf
77,27,4,0,wolf
77,3,0,1,ringtail
77,24,4,2,ringtail
77,78,14,0,ringtail
77,54,7,13,wolf
77,44,7,3,wolf
77,76,2,11,wolf
77,18,15,6,fossa
77,20,11,13,ringtail
77,22,1,9,ringtail
77,14,6,8,fish eating badger
77,15,13,1,ringtail
77,2,4,3,ringtail
77,48,8,3,ringtail
77,77,14,8,fossa
77,39,11,14,ringtail
77,9,6,2,wolf
77,28,4,15,wolf
77,72,1,2,ringtail
77,73,10,1,wolf
77,19,8,10,serval
77,33,6,4,wolf
77,35,12,5,fossa
78,7,1,11,wolf
78,37,11,4,fossa
78,59,1,8,wolf
78,79,2,13,ringtail
78,25,4,9,ringtail
78,0,2,5,nile monitor
78,73,11,1,wolf
78,50,2,10,olinguito
78,35,12,5,fossa
78,44,7,3,ringtail
78,68,1,13,ringtail
78,32,14,4,fossa
78,27,4,0,ringtail
78,2,3,4,ringtail
78,48,8,4,ringtail
78,3,0,0,ringtail
78,28,4,15,wolf
78,17,14,5,fossa
78,52,15,6,fossa
78,11,9,8,ring necked wallaby
78,6,9,9,ringtail
78,57,1,6,mottled duck
78,4,10,12,wolf
78,78,15,0,ringtail
78,8,2,8,lesser bushbaby
78,62,5,5,wolf
78,1,13,0,ringtail
78,74,5,13,wolf
78,47,9,7,ringtail
78,10,5,8,wolf
78,56,2,6,ringtail
78,13,13,8,fossa
78,33,6,3,wolf
78,29,0,14,ringtail
78,12,9,1,wolf
78,66,1,10,fossa
78,51,2,9,large spotted genet
78,76,2,11,wolf
78,63,5,0,wolf
78,41,8,12,ringtail
78,14,6,8,fish eating badger
78,55,4,14,wolf
78,36,11,6,fossa
78,38,8,7,ringtail
78,31,4,10,yak
78,34,10,2,ringtail
78,5,11,5,ringtail
78,64,12,10,fossa
78,46,10,13,ringtail
78,15,14,1,ringtail
78,18,0,5,wolf
78,53,10,8,sulawesi tarsier
78,61,7,14,wolf
78,43,15,11,ringtail
78,77,14,8,fossa
78,22,1,9,fossa
78,71,14,11,ringtail
78,60,2,15,olinguito
78,26,11,10,fossa
78,40,3,8,ringtail
78,67,3,6,ringtail
78,45,1,5,ringtail
78,21,9,12,ringtail
78,20,12,13,ringtail
78,72,0,2,ringtail
78,9,7,1,wolf
78,19,7,9,serval
78,75,14,14,ringtail
78,65,0,3,ringtail
78,24,3,1,ringtail
78,54,8,14,wolf
78,30,4,12,wolf
78,23,9,2,ringtail
78,58,10,3,ringtail
78,16,1,15,asian palm civet
78,49,0,15,serval
78,39,11,14,ringtail
78,42,12,14,ringtail
78,69,7,2,wolf
78,70,8,5,ringtail
79,2,2,3,ringtail
79,19,6,10,wolf
79,65,15,2,civet cat
79,54,8,15,wolf
79,18,15,5,wolf
79,14,6,9,wolf
79,40,3,8,ringtail
79,64,13,11,fossa
79,78,14,0,ringtail
79,38,7,7,ringtail
79,60,3,15,ringed seal
79,1,14,15,ringtail
79,61,6,14,wolf
79,53,9,8,ringtail
79,36,11,5,fossa
79,7,1,11,wolf
79,23,9,2,ring necked lemur
79,63,5,0,ringtail
79,42,12,13,ringtail
79,12,8,1,ringtail
79,72,0,1,ringtail
79,75,13,14,ringtail
79,49,1,14,serval
79,4,9,12,ringtail
79,6,10,9,ringtail
79,50,3,10,wolf
79,76,2,11,wolf
79,79,3,14,ringtail
79,74,6,13,wolf
79,0,2,4,ringtail
79,39,12,15,ringtail
79,34,10,2,ringtail
79,33,6,4,ringtail
79,58,11,2,ringtail
79,52,0,7,fossa
79,32,13,3,fossa
79,26,12,10,fossa
79,8,2,7,ringtail
79,73,11,0,wolf
79,13,12,9,fossa
79,62,5,5,wolf
79,28,4,15,wolf
79,44,7,3,ringtail
79,51,2,9,large spotted genet
79,31,5,9,yak
79,25,4,9,ringtail
79,71,13,10,fossa
79,70,8,4,pangolin
79,56,1,7,serval
79,46,10,13,ringtail
79,37,10,4,fossa
79,16,2,15,asian palm civet
79,69,7,2,wolf
79,5,10,5,fossa
79,57,0,6,mottled duck
79,11,9,9,ring necked wallaby
79,27,4,1,ringtail
79,45,1,4,ringtail
79,66,1,10,wolf
79,20,11,12,ringtail
79,67,3,6,ringtail
79,9,6,0,wolf
79,43,0,12,ringtail
79,35,11,6,fossa
79,15,13,2,fossa
79,55,4,14,wolf
79,77,14,9,fossa
79,59,1,8,dhole
79,21,10,11,tarsier
79,47,8,7,ringtail
79,30,5,11,wolf
79,22,1,9,fossa
79,17,15,4,wolf
79,3,15,15,ringtail
79,24,4,2,ringtail
79,68,1,12,ringtail
79,41,8,12,ringtail
79,10,4,8,wolf
79,48,7,5,ringtail
79,29,0,15,ringtail
80,43,0,12,ringtail
80,73,12,0,wolf
80,66,1,11,ringtail
80,1,14,14,ringtail
80,47,9,6,ringtail
80,27,5,2,ringtail
80,17,0,3,wolf
80,51,2,9,large spotted genet
80,57,0,5,serval
80,55,5,14,wolf
80,0,2,3,ringtail
80,22,1,9,fossa
80,21,9,12,ringtail
80,56,0,8,fossa
80,8,1,6,ringtail
80,4,10,13,ringtail
80,67,3,7,ringtail
80,49,1,14,serval
80,14,5,9,yak
80,52,0,7,fossa
80,76,2,11,wolf
80,46,11,14,ringtail
80,78,14,0,ringtail
80,3,15,15,ringtail
80,25,4,9,ringtail
80,50,3,11,wolf
80,72,15,1,fossa
80,64,14,11,fossa
80,31,4,10,yak
80,35,12,5,fossa
80,68,2,12,ringtail
80,63,6,15,ringtail
80,7,1,12,ringtail
80,6,11,9,ringtail
80,38,7,8,ringtail
80,70,9,5,fossa
80,29,1,15,serval
80,41,8,13,ringtail
80,9,5,15,ringtail
80,34,10,2,ringtail
80,33,6,4,ringtail
80,74,7,12,ringtail
80,26,12,11,fossa
80,19,6,11,wolf
80,60,3,15,ringed seal
80,44,7,4,ringtail
80,69,8,2,wolf
80,28,4,0,ringtail
80,18,15,5,wolf
80,54,9,14,wolf
80,75,12,14,marbled cat
80,23,9,2,wolf
80,53,10,9,ringtail
80,24,4,1,ringtail
80,36,11,6,fossa
80,45,1,4,ringtail
80,71,13,10,fossa
80,16,2,15,serval
80,79,3,13,ringtail
80,13,13,9,fossa
80,77,15,9,serval
80,61,7,15,wolf
80,48,6,6,ringtail
80,42,12,13,ringtail
80,40,2,8,ringtail
80,39,11,15,fossa
80,59,1,8,fossa
80,20,11,12,ringtail
80,65,15,2,wolf
80,15,14,2,fossa
80,12,9,0,ringtail
80,62,6,5,ringtail
80,32,12,4,fossa
80,37,11,4,fossa
80,10,3,9,wolf
80,58,11,3,ringtail
80,2,3,4,ringtail
80,11,9,9,ring necked wallaby
80,30,5,12,wolf
80,5,9,4,fossa
81,5,10,3,fossa
81,10,3,9,fossa
81,16,2,0,serval
81,62,6,5,ringtail
81,59,0,8,fossa
81,23,8,3,ethiopian wolf
81,33,6,4,ringtail
81,45,2,5,ringtail
81,53,9,8,ringtail
81,39,11,14,fossa
81,38,7,8,ringtail
81,41,8,13,ringtail
81,43,15,11,fossa
81,66,1,12,ringtail
81,17,0,4,wolf
81,76,2,11,wolf
81,12,8,15,ringtail
81,6,12,8,fossa
81,50,2,10,ringtail
81,47,8,6,fossa
81,72,14,1,wolf
81,54,9,14,ringtail
81,31,5,10,yak
81,51,1,10,ringtail
81,8,1,6,serval
81,14,6,9,yak
81,32,12,4,fossa
81,29,1,0,serval
81,74,8,11,ringtail
81,22,0,10,fossa
81,19,7,11,ringtail
81,20,11,13,fossa
81,4,10,12,fossa
81,2,4,4,ringtail
81,49,0,15,serval
81,78,14,0,fossa
81,0,2,2,ringtail
81,63,6,15,ringtail
81,30,5,11,wolf
81,35,12,5,fossa
81,21,9,13,ringtail
81,46,12,15,tawny owl
81,42,12,13,ringtail
81,69,8,1,wolf
81,79,3,13,ringtail
81,52,1,7,eastern wolf
81,44,7,5,ringtail
81,28,5,1,ringtail
81,1,13,15,ringtail
81,34,11,2,fossa
81,64,14,10,fossa
81,11,10,8,ring necked wallaby
81,40,2,8,fossa
81,13,13,9,fossa
81,67,3,8,ringtail
81,27,4,3,ringtail
81,77,14,9,serval
81,56,0,9,fossa
81,25,4,8,ringtail
81,48,5,5,ringtail
81,24,3,0,serval
81,55,4,13,wolf
81,18,14,6,wolf
81,3,15,15,serval
81,7,0,12,ringtail
81,65,15,2,wolf
81,75,13,13,marbled cat
81,73,12,0,ringtail
81,61,6,0,ringtail
81,26,12,10,fossa
81,60,2,14,african civet
81,71,13,10,fossa
81,68,2,12,ringtail
81,9,5,15,ringtail
81,58,11,3,fossa
81,57,0,5,wolf
81,15,13,3,fossa
81,36,11,7,fossa
81,37,11,5,fossa
81,70,8,5,fossa
82,69,7,1,ringtail
82,28,4,1,serval
82,52,0,6,eastern wolf
82,40,1,9,fossa
82,42,12,14,ringtail
82,75,12,12,marbled cat
82,61,5,0,serval
82,65,15,2,wolf
82,17,0,3,wolf
82,41,8,12,ringtail
82,58,11,3,fossa
82,70,8,4,fossa
82,33,5,3,ringtail
82,78,13,0,fossa
82,12,7,0,ringtail
82,71,14,11,fossa
82,35,13,6,wolf
82,50,2,10,ringtail
82,77,14,9,serval
82,67,3,8,fossa
82,66,1,11,ringtail
82,4,10,13,fossa
82,5,10,2,fossa
82,25,4,8,ringtail
82,55,4,13,ringtail
82,44,7,6,ringtail
82,15,13,3,fossa
82,32,13,5,wolf
82,37,11,5,fossa
82,2,3,5,serval
82,3,0,0,serval
82,26,11,9,fossa
82,74,9,12,ringtail
82,72,14,1,wolf
82,29,1,15,serval
82,19,6,12,ringtail
82,10,3,9,fossa
82,60,3,14,ringtail
82,18,14,6,dingo
82,36,10,7,fossa
82,68,3,12,ringtail
82,14,5,8,yak
82,34,10,1,fossa
82,43,15,10,fossa
82,7,1,12,ringtail
82,53,8,8,ringtail
82,46,11,15,fossa
82,9,4,15,ringtail
82,22,0,10,fossa
82,23,8,2,ethiopian wolf
82,59,15,8,dwarf mongoose
82,73,11,1,fossa
82,16,1,1,serval
82,24,3,1,serval
82,64,14,10,fossa
82,31,5,10,wolf
82,39,11,14,fossa
82,6,12,7,fossa
82,51,0,9,fossa
82,38,6,8,yak
82,30,4,11,wolf
82,56,0,8,fossa
82,63,7,15,ringtail
82,20,10,14,fossa
82,79,3,13,ringtail
82,13,12,9,fossa
82,27,4,3,ringtail
82,48,4,6,ringtail
82,21,10,12,ringtail
82,11,10,8,fossa
82,8,2,6,serval
82,62,5,4,ringtail
82,0,1,2,ringtail
82,45,3,4,serval
82,57,15,5,wolf
82,47,8,5,fossa
82,76,2,11,wolf
82,54,10,15,ringtail
82,49,0,14,serval
82,1,13,15,mongoose lemur
83,54,9,15,ringtail
83,77,13,8,dingo
83,52,15,6,eastern wolf
83,71,15,12,fossa
83,56,0,8,fossa
83,9,4,0,ringtail
83,60,4,13,ringtail
83,37,11,6,wolf
83,55,5,13,ringtail
83,12,7,0,serval
83,4,9,14,fossa
83,1,12,0,fossa
83,5,10,2,fossa
83,74,9,12,ringtail
83,11,10,9,fossa
83,44,7,6,fossa
83,30,4,11,wolf
83,0,0,2,serval
83,36,9,8,fossa
83,38,6,8,yak
83,49,0,13,serval
83,26,11,9,fossa
83,59,0,7,dwarf mongoose
83,72,14,2,wolf
83,7,2,11,ringtail
83,15,14,3,fossa
83,22,0,10,fossa
83,20,10,14,fossa
83,68,3,11,ringtail
83,17,0,3,wolf
83,73,12,2,fossa
83,43,0,11,fossa
83,35,12,6,wolf
83,76,2,12,wolf
83,69,7,1,ringtail
83,51,0,9,fossa
83,63,8,14,fossa
83,66,1,11,ringtail
83,39,12,15,fossa
83,46,11,14,echidna
83,2,3,5,serval
83,24,3,2,serval
83,70,7,4,fossa
83,50,2,10,ringtail
83,19,7,13,ringtail
83,78,13,1,fossa
83,65,15,3,wolf
83,75,11,13,fossa
83,42,12,14,fossa
83,53,8,7,ringtail
83,6,11,7,wolf
83,13,12,8,fossa
83,21,10,11,ringtail
83,8,2,6,serval
83,34,10,1,fossa
83,18,14,7,dingo
83,79,2,14,ringtail
83,45,3,4,serval
83,29,0,15,serval
83,16,1,1,serval
83,40,1,9,fossa
83,58,11,4,fossa
83,48,4,5,ringtail
83,32,12,5,wolf
83,67,2,8,fossa
83,3,15,0,serval
83,62,6,5,ringtail
83,33,6,2,ringtail
83,57,0,4,wolf
83,14,6,9,yak
83,64,15,9,fossa
83,47,8,5,fossa
83,10,3,10,wolf
83,28,4,2,serval
83,41,8,12,ringtail
83,27,4,4,ringtail
83,61,6,15,serval
83,31,4,10,ringtail
83,23,9,3,ethiopian wolf
83,25,4,8,ringtail
84,49,1,12,serval
84,37,11,6,wolf
84,17,1,4,wolf
84,48,4,4,ringtail
84,24,3,2,serval
84,74,9,12,ringtail
84,70,6,5,fossa
84,8,3,6,fossa
84,45,2,3,wolf
84,33,5,2,ringtail
84,36,10,7,fossa
84,61,7,15,fossa
84,20,10,14,fossa
84,30,4,11,ringtail
84,11,10,10,fossa
84,32,12,5,wolf
84,25,3,7,ringtail
84,7,2,11,serval
84,55,5,14,ringtail
84,60,5,12,ringtail
84,12,7,0,serval
84,29,0,15,serval
84,0,0,1,wolf
84,76,2,12,wolf
84,69,6,2,ringtail
84,50,2,9,ringtail
84,3,0,0,serval
84,6,12,7,wolf
84,27,3,5,ringtail
84,23,9,2,fossa
84,15,13,3,fossa
84,44,6,7,fossa
84,58,10,4,ethiopian wolves
84,64,15,9,fossa
84,66,1,11,fossa
84,28,3,1,serval
84,42,12,13,fossa
84,2,4,6,fossa
84,56,0,8,fossa
84,59,15,8,fossa
84,22,0,10,fossa
84,34,9,1,fossa
84,21,10,11,fossa
84,13,13,8,fossa
84,72,15,1,wolf
84,52,15,7,eastern wolf
84,71,15,13,fossa
84,40,1,8,fossa
84,19,6,14,ringtail
84,51,0,9,fossa
84,38,7,7,fossa
84,18,14,7,fossa
84,65,15,3,wolf
84,54,9,15,ringtail
84,1,11,15,fossa
84,43,15,12,panther
84,4,9,14,fossa
84,35,13,6,wolf
84,41,9,11,ringtail
84,63,7,14,fossa
84,62,5,4,fossa
84,57,0,4,wolf
84,46,11,14,fossa
84,68,3,11,ringtail
84,67,2,8,ringtail
84,39,11,0,fossa
84,31,5,9,ringtail
84,10,3,9,wolf
84,53,7,8,yak
84,9,5,0,ringtail
84,14,7,10,yak
84,79,1,14,serval
84,77,14,9,dingo
84,78,12,1,pallas's cat
84,26,11,9,fossa
84,16,1,2,wolf
84,73,13,2,fossa
84,75,11,12,eurasian lynx
84,47,9,5,fossa
84,5,10,3,fossa
85,67,2,8,ringtail
85,22,0,10,fossa
85,9,5,15,flying squirrel
85,32,13,5,wolf
85,65,15,3,wolf
85,11,10,9,fossa
85,53,8,7,yak
85,59,15,8,wolf
85,25,4,8,ferruginous hawk
85,41,8,11,ringtail
85,63,7,14,fossa
85,5,9,2,fossa
85,52,15,6,eastern wolf
85,57,0,4,wolf
85,74,9,12,ringtail
85,71,0,13,fossa
85,78,13,1,wolf
85,33,4,1,ringtail
85,2,4,6,fossa
85,64,15,9,fossa
85,13,13,8,fossa
85,42,12,13,fossa
85,15,13,4,fossa
85,17,2,4,ringtail
85,8,4,5,fossa
85,44,7,8,fossa
85,45,1,4,ringtail
85,62,6,4,fossa
85,35,14,6,wolf
85,30,5,10,ringtail
85,48,5,5,fossa
85,58,11,5,ethiopian wolves
85,28,3,1,serval
85,69,5,1,ringtail
85,56,15,7,wolf
85,49,1,12,serval
85,70,6,5,fossa
85,7,2,11,wolf
85,4,8,14,fossa
85,39,11,1,fossa
85,14,8,9,fossa
85,6,12,7,wolf
85,26,11,10,fossa
85,19,6,14,ringtail
85,34,8,1,ringtail
85,61,7,15,fossa
85,66,2,12,wolf
85,47,8,6,fossa
85,40,0,7,fossa
85,60,4,12,ringtail
85,73,13,3,fossa
85,72,14,1,wolf
85,20,10,15,fossa
85,77,14,8,fossa
85,0,1,1,wolf
85,46,11,13,fossa
85,1,11,15,fossa
85,10,3,9,ringtail
85,51,0,9,fossa
85,3,1,15,serval
85,27,3,5,banded palm civet
85,54,9,15,fossa
85,31,5,8,ringtail
85,50,2,9,ringtail
85,43,15,12,fossa
85,12,7,1,mongoose
85,24,2,1,wolf
85,75,10,13,eurasian lynx
85,55,4,15,ringtail
85,76,3,12,wolf
85,38,7,7,fossa
85,37,11,6,wolf
85,29,0,15,serval
85,68,3,11,serval
85,36,10,6,fossa
85,79,0,14,serval
85,16,2,3,wolf
85,21,10,11,fossa
85,23,9,1,fossa
85,18,14,7,wolf
86,58,11,5,fossa
86,55,5,0,ringtail
86,12,7,2,fossa
86,19,6,14,ringtail
86,14,9,9,fossa
86,33,5,2,ringtail
86,74,9,11,ringtail
86,29,0,0,serval
86,43,14,11,fossa
86,36,11,6,wolf
86,78,14,0,wolf
86,66,1,13,wolf
86,25,3,7,fossa
86,48,5,5,fossa
86,13,14,8,fossa
86,41,9,10,fossa
86,50,2,9,ringtail
86,79,1,14,serval
86,32,12,6,wolf
86,15,12,3,fossa
86,46,11,13,fossa
86,60,5,12,ringtail
86,26,12,9,wolf
86,70,5,6,fossa
86,38,8,6,fossa
86,28,4,2,wolf
86,34,8,0,fossa
86,44,8,8,fossa
86,53,8,7,fossa
86,42,12,14,fossa
86,2,4,6,fossa
86,35,13,6,wolf
86,57,0,4,ringtail
86,71,0,12,fossa
86,6,11,8,wolf
86,10,3,9,ringtail
86,27,3,4,banded palm civet
86,67,2,8,panther
86,63,7,14,fossa
86,76,4,12,ringtail
86,30,6,10,ringtail
86,31,4,9,ringtail
86,17,2,4,ringtail
86,0,2,1,wolf
86,23,9,1,fossa
86,8,4,5,fossa
86,4,8,15,fossa
86,40,0,6,fossa
86,52,15,6,wolf
86,77,14,9,wolf
86,69,5,1,fossa
86,68,3,10,serval
86,9,5,15,flying squirrel
86,72,13,0,wolf
86,45,1,3,ringtail
86,75,10,13,eurasian lynx
86,21,10,11,fossa
86,56,15,7,wolf
86,16,3,2,wolf
86,61,6,0,fossa
86,65,14,2,grey fox
86,1,11,15,fossa
86,49,1,12,wolf
86,7,2,11,wolf
86,51,15,10,fossa
86,22,1,9,fossa
86,59,15,8,wolf
86,20,10,15,fossa
86,54,9,15,fossa
86,11,11,10,fossa
86,37,12,5,wolf
86,62,6,5,fossa
86,64,0,10,fossa
86,47,7,6,fossa
86,18,14,7,wolf
86,39,11,0,fossa
86,24,2,0,tasman devil
86,73,13,2,wolf
86,3,0,15,serval
86,5,8,3,fossa
87,48,5,4,fossa
87,15,11,2,wolf
87,36,11,6,wolf
87,65,15,1,grey fox
87,74,9,12,ringtail
87,47,8,7,wolf
87,25,4,7,fossa
87,11,11,10,bengal fox
87,72,14,15,wolf
87,24,3,1,tasman devil
87,1,11,15,fossa
87,10,4,8,ringtail
87,57,15,4,fossa
87,4,8,15,fossa
87,77,14,9,wolf
87,63,8,14,fossa
87,6,10,7,wolf
87,75,10,12,eurasian lynx
87,69,5,1,fossa
87,49,1,12,wolf
87,37,12,5,wolf
87,42,13,15,wolf
87,64,0,11,fossa
87,71,0,12,fossa
87,60,4,12,serval
87,21,9,10,fossa
87,67,3,7,fossa
87,44,7,7,fossa
87,50,3,10,ringtail
87,39,10,1,fossa
87,8,3,6,fossa
87,31,4,9,ringtail
87,53,9,6,wolf
87,70,4,6,fossa
87,55,4,0,fossa
87,79,2,13,wolf
87,45,0,3,ringtail
87,62,7,4,fossa
87,46,11,13,fossa
87,5,8,4,fossa
87,56,15,7,wolf
87,29,1,1,serval
87,30,5,10,ringtail
87,2,3,5,fossa
87,22,1,8,fossa
87,43,15,12,fossa
87,76,3,11,serval
87,33,6,3,fossa
87,3,0,15,wolf
87,38,9,7,fossa
87,0,1,0,mongoose
87,66,1,13,wolf
87,9,6,15,flying squirrel
87,51,0,10,fossa
87,54,10,0,fossa
87,18,13,7,wolf
87,12,8,3,fossa
87,7,2,10,wolf
87,34,9,0,fossa
87,14,10,9,fossa
87,58,11,5,wolf
87,27,4,4,wolf
87,32,13,5,wolf
87,17,3,3,ringtail
87,16,2,3,ringtail
87,68,2,11,wolf
87,23,9,1,fossa
87,52,15,6,wolf
87,19,5,14,ringtail
87,73,12,2,wolf
87,20,9,15,fossa
87,41,8,11,fossa
87,35,14,6,wolf
87,61,7,15,fossa
87,28,4,3,red fox
87,78,14,1,wolf
87,13,13,8,wolf
87,26,13,10,wolf
87,59,15,8,wolf
87,40,0,5,fossa
88,19,4,15,ringtail
88,61,7,15,fossa
88,40,0,4,fossa
88,23,8,2,fossa
88,53,10,5,wolf
88,71,0,12,fossa
88,11,12,9,wolf
88,69,6,1,fossa
88,4,9,14,fossa
88,38,9,7,wolf
88,21,9,10,fossa
88,59,14,8,wolf
88,15,11,2,wolf
88,52,14,7,wolf
88,68,3,12,wolf
88,7,2,10,ringtail
88,26,13,9,wolf
88,42,12,0,wolf
88,58,11,5,wolf
88,43,15,12,fossa
88,8,3,6,fossa
88,24,3,0,tasman devil
88,3,15,0,wolf
88,47,8,6,wolf
88,5,9,3,fossa
88,75,10,12,eurasian lynx
88,35,14,6,wolf
88,22,2,7,fossa
88,18,13,7,wolf
88,62,6,4,fossa
88,39,11,1,wolf
88,2,2,4,fossa
88,56,0,6,wolf
88,46,11,13,fossa
88,10,3,7,fossa
88,31,5,8,ringtail
88,6,10,7,wolf
88,27,4,4,wolf
88,16,3,3,fossa
88,73,13,1,wolf
88,49,0,13,mongoose
88,57,15,3,fossa
88,44,6,6,fossa
88,17,4,2,fossa
88,45,15,2,ringtail
88,72,14,0,wolf
88,77,15,9,wolf
88,20,8,15,fossa
88,74,9,12,ringtail
88,13,13,8,wolf
88,36,11,6,wolf
88,51,1,11,wolf
88,9,7,0,fossa
88,0,1,15,mongoose
88,78,14,1,wolf
88,54,10,0,wolf
88,55,4,1,fossa
88,65,15,1,wolf
88,28,5,3,silver backed weasel
88,48,4,3,fossa
88,34,8,1,fossa
88,37,12,5,wolf
88,33,6,3,fossa
88,1,12,15,fossa
88,25,4,7,fossa
88,79,1,14,mongoose
88,12,7,3,fossa
88,66,1,13,wolf
88,41,9,11,fossa
88,70,4,6,fossa
88,76,4,12,wolf
88,64,15,11,fossa
88,30,4,9,ringtail
88,29,2,1,serval
88,14,10,8,fossa
88,67,2,8,fossa
88,63,7,13,fossa
88,50,3,10,ringtail
88,60,5,12,serval
88,32,12,6,wolf
89,3,0,15,wolf
89,48,5,4,wolf
89,24,3,1,tasman devil
89,55,5,0,fossa
89,61,6,0,fossa
89,17,3,2,fossa
89,39,12,0,wolf
89,8,2,6,fossa
89,26,13,9,wolf
89,46,10,12,fossa
89,71,0,12,cheetah
89,65,15,1,mongoose
89,16,2,4,fossa
89,72,13,15,wolf
89,38,9,7,wolf
89,11,12,9,wolf
89,59,14,8,wolf
89,43,14,12,fossa
89,47,9,6,wolf
89,19,5,15,fossa
89,37,13,5,wolf
89,49,15,13,fossa
89,28,5,3,fossa
89,31,5,8,fossa
89,42,13,0,wolf
89,0,0,0,mongoose
89,22,3,8,fossa
89,45,0,2,ringtail
89,1,12,14,fossa
89,9,7,0,fossa
89,54,9,15,wolf
89,40,15,4,fossa
89,35,15,6,wolf
89,77,0,10,wolf
89,14,11,7,wolf
89,50,3,9,fossa
89,74,9,12,fossa
89,75,9,13,eurasian lynx
89,18,14,6,wolf
89,68,3,11,wolf
89,12,7,4,fossa
89,32,12,5,wolf
89,69,6,1,fossa
89,64,15,11,fossa
89,20,8,15,wolf
89,63,6,13,fossa
89,21,9,9,fossa
89,7,1,9,ringtail
89,41,10,11,fossa
89,44,7,7,fossa
89,6,10,7,wolf
89,29,2,1,serval
89,51,2,11,wolf
89,53,10,5,wolf
89,33,5,2,fossa
89,34,8,0,fossa
89,27,4,3,wolf
89,10,4,6,fossa
89,56,0,7,wolf
89,67,2,8,fossa
89,23,8,3,fossa
89,62,6,4,wolf
89,30,4,9,fossa
89,79,1,14,mongoose
89,25,4,8,fossa
89,70,5,5,fossa
89,57,15,3,wolf
89,2,3,4,fossa
89,15,11,1,wolf
89,36,11,6,wolf
89,76,4,12,wolf
89,60,5,11,wolf
89,78,14,2,wolf
89,66,2,14,mongoose
89,13,13,8,wolf
89,73,13,1,wolf
89,52,13,6,wolf
89,5,10,4,fossa
89,58,11,5,wolf
89,4,9,14,fossa
90,9,7,15,fossa
90,5,9,3,wolf
90,53,9,4,wolf
90,18,14,7,wolf
90,61,6,1,fossa
90,0,0,1,mongoose
90,64,14,10,wolf
90,57,14,4,wolf
90,69,7,2,fossa
90,73,13,1,wolf
90,63,5,12,wolf
90,2,4,5,fossa
90,62,6,4,wolf
90,1,11,13,fossa
90,70,5,5,fossa
90,65,0,2,mongoose
90,45,1,2,ringtail
90,47,9,6,wolf
90,20,8,14,wolf
90,76,5,11,wolf
90,22,3,8,fossa
90,12,7,4,wolf
90,77,0,10,ringtail
90,35,15,6,wolf
90,66,3,13,mongoose
90,8,3,6,fossa
90,36,11,6,wolf
90,43,14,11,wolf
90,38,10,6,wolf
90,6,10,7,wolf
90,79,0,15,mongoose
