gen,id,x,y,word
61,63,1,10,goose
61,26,9,15,orangutan
61,6,8,5,orangutan
61,21,13,6,goose
61,58,7,2,orangutan
61,20,4,1,orangutan
61,72,13,14,orangutan
61,27,4,8,orangutan
61,35,2,12,orangutan
61,24,1,6,goose
61,41,15,7,kiwi
61,52,15,0,tapanuli orangutans
61,60,9,2,orangutan
61,79,10,5,orangutan
61,48,15,13,orangutan
61,39,8,15,orangutan
61,15,0,10,goose
61,37,9,13,orangutan
61,10,15,3,orangutan
61,43,3,8,goose
61,29,14,15,orangutan
61,12,14,6,goose
61,45,11,4,tamarins
61,73,2,1,orangutan
61,9,0,13,orangutan
61,30,7,7,orangutan
61,16,14,3,tapanuli orang utans
61,49,15,10,goose
61,67,6,14,orangutan
61,42,4,6,goose
61,36,5,1,orangutan
61,57,1,13,orangutan
61,62,11,10,orangutan
61,70,5,8,orangutan
61,71,0,9,goose
61,13,6,0,orangutan
61,46,10,11,orangutan
61,59,14,7,goose
61,77,11,9,orangutan
61,65,3,0,amur leopard
61,78,12,8,orangutan
61,33,11,0,orangutan
61,66,10,14,orangutan
61,51,5,0,orangutan
61,2,9,5,orangutan
61,32,3,3,orangutan
61,28,7,6,orangutan
61,23,0,2,orangutan
61,3,14,8,goose
61,76,10,7,orangutan
61,75,10,15,orangutan
61,11,15,11,goose
61,1,3,12,orangutan
61,56,1,5,goose
61,17,8,13,orangutan
61,5,1,1,orangutan
61,8,0,4,orangutan
61,47,11,15,tamarins
61,69,5,4,goose
61,55,2,7,goose
61,74,12,1,orangutan
61,44,4,15,bornean
61,25,11,6,orangutan
61,7,5,3,goose
61,40,5,9,orangutan
61,61,12,4,orangutan
61,18,1,9,goose
61,34,12,5,orangutan
61,38,7,13,orangutan
61,64,11,5,orangutan
61,0,11,11,orangutan
61,14,6,12,orangutan
61,53,10,3,orangutan
61,31,2,9,goose
61,50,1,2,orangutan
61,22,5,13,orangutan
61,54,15,4,orangutan
61,68,0,11,javan langur
62,78,11,7,orangutan
62,74,13,1,orangutan
62,14,5,12,orangutan
62,12,15,5,goose
62,29,14,15,orangutan
62,68,0,11,goose
62,50,0,3,orangutan
62,1,4,11,orangutan
62,53,10,3,orangutan
62,32,3,3,goose
62,15,0,10,goose
62,44,3,0,orangutan
62,39,8,15,orangutan
62,76,10,8,orangutan
62,38,7,13,orangutan
62,13,6,0,orangutan
62,33,12,15,orangutan
62,34,12,5,orangutan
62,79,10,4,orangutan
62,71,15,8,goose
62,73,2,1,orangutan
62,6,7,5,goose
62,16,14,2,tapanuli orang utans
62,59,13,7,goose
62,26,9,0,tapanuli orang hans
62,7,6,4,goose
62,40,5,10,orangutan
62,17,8,13,orangutan
62,69,4,3,goose
62,60,8,1,orangutan
62,9,15,14,orangutan
62,66,10,13,orangutan
62,37,9,14,orangutan
62,25,11,6,orangutan
62,58,7,3,goose
62,42,3,6,goose
62,48,0,14,orangutan
62,45,11,4,orangutan
62,61,12,4,orangutan
62,70,6,7,orangutan
62,21,14,5,goose
62,52,0,0,tapanuli orangutans
62,4,6,10,orangutan
62,20,3,1,orangutan
62,24,2,7,goose
62,19,6,6,goose
62,23,1,2,orangutan
62,28,8,7,orangutan
62,56,1,5,goose
62,8,1,4,orangutan
62,54,15,4,goose
62,10,15,3,orangutan
62,41,0,6,goose
62,18,2,10,goose
62,72,13,13,orangutan
62,27,5,9,doglemonge
62,77,12,10,orangutan
62,55,1,8,goose
62,2,8,4,orangutan
62,49,15,10,goose
62,64,11,5,orangutan
62,5,0,1,orangutan
62,65,4,0,amur leopard
62,62,10,9,orangutan
62,36,4,1,orangutan
62,63,2,11,goose
62,47,12,0,orangutan
62,30,7,8,orangutan
62,46,9,10,orangutan
62,57,1,13,orangutan
62,31,2,9,goose
62,3,13,8,goose
62,75,10,15,orangutan
62,35,3,12,merganser
62,11,14,11,goose
62,67,7,15,orangutan
62,0,10,10,orangutan
62,22,6,13,orangutan
62,51,6,15,orangutan
62,43,4,7,goose
63,11,15,11,goose
63,50,0,4,goose
63,32,2,3,goose
63,15,0,10,goose
63,67,6,15,orangutan
63,6,7,4,goose
63,5,0,2,orangutan
63,60,9,2,orangutan
63,45,10,3,orangutan
63,13,6,1,orangutan
63,40,6,11,pygmy hippopotamus
63,22,7,14,orangutan
63,74,14,2,orangutan
63,73,2,1,orangutan
63,10,14,3,orangutan
63,65,4,15,amur leopard
63,62,11,9,goose
63,36,4,2,orangutan
63,38,7,13,orangutan
63,51,5,15,orangutan
63,59,12,8,goose
63,30,7,9,orangutan
63,35,3,11,orangutan
63,68,0,11,goose
63,61,12,4,orangutan
63,25,11,6,orangutan
63,41,0,5,goose
63,49,0,9,goose
63,4,6,10,orangutan
63,44,4,0,orangutan
63,7,5,5,goose
63,21,13,5,goose
63,55,2,9,goose
63,26,8,0,tapanuli orang hans
63,43,4,7,goose
63,57,2,12,orangutan
63,0,10,10,goose
63,66,10,13,orangutan
63,2,8,4,orangutan
63,18,1,11,goose
63,54,14,4,goose
63,56,1,5,goose
63,77,12,10,orangutan
63,78,12,7,orangutan
63,3,12,9,goose
63,47,11,15,orangutan
63,34,12,5,orangutan
63,29,13,15,orangutan
63,71,14,9,goose
63,12,15,4,goose
63,76,11,7,orangutan
63,31,3,9,goose
63,9,0,13,orangutan
63,8,2,4,goose
63,58,6,3,goose
63,46,9,9,goose
63,48,1,14,orangutan
63,16,15,2,tamaraw
63,37,9,13,orangutan
63,52,0,0,tapanuli orangutans
63,70,5,7,orangutan
63,1,4,10,tarsier
63,20,2,2,orangutan
63,39,8,15,orangutan
63,79,10,5,orangutan
63,42,3,6,goose
63,24,2,8,goose
63,27,5,8,goose
63,53,11,2,orangutan
63,63,1,12,goose
63,64,11,5,orangutan
63,69,5,3,goose
63,33,13,0,orangutan
63,75,10,14,orangutan
63,19,6,5,goose
63,14,5,12,orangutan
63,23,1,2,orangutan
63,17,8,13,orangutan
63,72,14,12,goose
63,28,9,6,orangutan
64,31,3,9,goose
64,30,8,9,goose
64,77,13,10,goose
64,71,13,9,goose
64,40,6,11,orangutan
64,29,13,0,orangutan
64,44,5,1,goose
64,63,1,13,goose
64,35,2,12,goose
64,11,14,12,goose
64,20,3,3,orangutan
64,0,11,10,goose
64,34,12,5,orangutan
64,57,2,11,goose
64,53,12,1,orangutan
64,12,15,4,goose
64,79,10,4,mandrill
64,69,5,3,goose
64,24,2,7,goose
64,5,0,3,orangutan
64,75,11,15,orangutan
64,28,8,6,orangutan
64,48,2,15,orangutan
64,41,0,5,goose
64,67,6,15,orangutan
64,22,6,14,orangutan
64,10,14,3,goose
64,78,12,7,cassowary
64,56,1,5,goose
64,36,4,2,goose
64,70,6,7,orangutan
64,23,1,3,orangutan
64,62,11,9,goose
64,9,0,13,orangutan
64,3,13,8,goose
64,8,1,4,goose
64,21,14,6,goose
64,7,4,4,goose
64,66,11,14,orangutan
64,65,3,14,amur leopard
64,14,6,12,orangutan
64,68,0,11,goose
64,37,9,13,orangutan
64,61,11,3,orangutan
64,6,8,5,goose
64,42,3,6,goose
64,27,5,9,goose
64,16,15,1,tamaraw
64,49,1,10,goose
64,55,2,9,goose
64,76,11,7,orangutan
64,64,12,6,orangutan
64,50,15,3,swan
64,26,8,1,orangutan
64,18,2,10,goose
64,73,2,1,orangutan
64,33,14,15,orangutan
64,51,4,14,orangutan
64,39,7,15,orangutan
64,46,9,8,goose
64,19,5,4,goose
64,60,10,2,orangutan
64,72,13,13,goose
64,52,15,15,tapanuli orangutans
64,4,6,10,goose
64,74,14,2,goose
64,59,12,8,goose
64,2,9,4,goose
64,38,8,12,orangutan
64,58,6,3,goose
64,1,5,11,tarsier
64,32,3,4,goose
64,15,1,11,goose
64,47,10,15,orangutan
64,43,3,8,goose
64,13,7,1,orangutan
64,45,10,3,orangutan
64,54,14,5,goose
64,25,11,6,orangutan
64,17,8,13,orangutan
65,77,13,10,goose
65,15,1,12,sandpiper
65,33,13,14,goose
65,32,2,3,duck
65,57,2,11,goose
65,65,2,14,goose
65,1,6,10,goose
65,78,13,6,cassowary
65,30,7,9,goose
65,16,15,1,tamaraw
65,40,5,12,orangutan
65,0,10,11,goose
65,70,7,8,orangutan
65,2,8,4,goose
65,37,9,13,orangutan
65,19,5,4,goose
65,36,5,1,goose
65,69,6,4,goose
65,66,10,13,orangutan
65,56,2,6,goose
65,74,14,2,goose
65,4,6,9,goose
65,60,11,2,orangutan
65,76,11,7,goose
65,75,12,14,orangutan
65,73,2,2,orangutan
65,58,7,3,goose
65,53,12,1,orangutan
65,34,12,5,orangutan
65,43,3,7,goose
65,25,11,6,orangutan
65,13,6,0,goose
65,64,12,6,orangutan
65,54,14,6,goose
65,28,9,5,goose
65,48,3,15,orangutan
65,27,4,9,goose
65,29,12,0,orangutan
65,62,10,9,goose
65,51,4,15,orangutan
65,9,15,13,orangutan
65,11,13,12,goose
65,21,15,6,goose
65,12,15,3,goose
65,67,6,15,orangutan
65,23,1,3,goose
65,26,7,1,orangutan
65,44,6,1,goose
65,5,0,3,ostrich
65,52,0,0,tapanuli orangutans
65,72,13,13,goose
65,3,14,9,goose
65,71,14,8,goose
65,14,7,12,orangutan
65,59,11,8,goose
65,31,2,8,goose
65,50,14,4,swan
65,61,11,3,bonobo
65,24,2,7,goose
65,18,3,11,goose
65,35,3,13,goose
65,42,4,6,goose
65,8,0,4,sheldrake
65,63,1,14,goose
65,17,8,13,orangutan
65,10,13,2,goose
65,46,9,8,goose
65,20,3,4,goose
65,22,6,14,orangutan
65,55,2,9,goose
65,68,15,10,goose
65,79,10,4,orangutan
65,39,7,15,orangutan
65,45,9,2,orangutan
65,7,3,5,goose
65,6,8,5,goose
65,41,0,5,goose
65,38,8,12,orangutan
65,47,9,15,orangutan
65,49,1,10,goose
66,75,12,14,orangutan
66,1,6,11,goose
66,78,13,6,cassowary
66,68,0,9,goose
66,9,0,12,orangutan
66,8,0,4,goose
66,52,15,0,tapanuli orangutans
66,79,10,4,goose
66,67,6,15,orangutan
66,73,3,3,goose
66,77,14,9,wigeon
66,14,7,13,orangutan
66,54,15,5,goose
66,70,8,9,goose
66,40,4,13,orangutan
66,71,13,8,goose
66,7,3,5,goose
66,18,2,10,goose
66,27,5,10,goose
66,32,1,2,duck
66,35,3,13,goose
66,39,7,0,orangutan
66,58,8,2,goose
66,21,0,7,goose
66,16,15,1,tamaraw
66,6,8,5,goose
66,55,2,9,goose
66,24,3,8,goose
66,53,11,1,orangutan
66,3,15,9,goose
66,49,1,10,goose
66,15,1,13,sandpiper
66,36,4,2,goose
66,48,2,15,goose
66,26,7,1,swan
66,59,11,8,goose
66,5,15,2,emu
66,33,13,15,goose
66,13,6,0,goose
66,51,5,15,orangutan
66,30,6,8,goose
66,12,15,4,goose
66,11,12,12,goose
66,0,9,11,goose
66,57,2,11,goose
66,31,1,9,goose
66,43,3,7,goose
66,25,11,5,orangutan
66,20,3,4,goose
66,41,0,5,goose
66,61,11,3,bonobo
66,10,12,1,goose
66,65,2,14,goose
66,23,2,4,goose
66,50,13,3,goose
66,29,12,0,goose
66,56,2,6,goose
66,63,1,14,goose
66,17,8,13,orangutan
66,2,8,4,goose
66,60,11,2,orangutan
66,47,9,14,javan lemur
66,72,13,13,goose
66,62,10,10,goose
66,34,11,4,orangutan
66,66,11,13,orangutan
66,37,10,12,orangutan
66,28,9,5,goose
66,42,5,7,goose
66,69,7,4,goose
66,4,5,9,goose
66,38,7,12,orangutan
66,22,6,13,orangutan
66,44,6,1,goose
66,45,8,1,grouse
66,74,14,2,goose
66,76,12,7,goose
66,46,9,8,goose
66,19,4,5,goose
66,64,13,5,orangutan
67,77,14,9,wigeon
67,16,0,1,tamaraw
67,70,7,8,goose
67,71,12,7,goose
67,6,9,6,goose
67,75,12,13,orangutan
67,4,4,8,goose
67,12,0,3,emu
67,23,1,4,goose
67,79,10,4,goose
67,78,14,6,cassowary
67,67,7,14,orangutan
67,44,6,2,goose
67,13,7,15,goose
67,65,2,14,goose
67,54,15,5,goose
67,24,3,8,goose
67,51,5,0,orangutan
67,15,1,13,sandpiper
67,69,6,3,goose
67,43,3,6,goose
67,64,12,5,orangutan
67,66,11,13,orangutan
67,33,13,14,goose
67,35,3,14,goose
67,57,2,12,goose
67,14,7,12,goose
67,27,4,9,goose
67,11,12,12,goose
67,62,11,10,goose
67,38,8,12,orangutan
67,22,5,14,orangutan
67,20,3,4,goose
67,32,1,2,duck
67,76,13,7,goose
67,63,1,14,goose
67,72,14,13,goose
67,42,5,8,goose
67,36,5,2,goose
67,59,10,9,goose
67,48,1,0,goose
67,58,9,3,goose
67,9,15,12,goose
67,73,3,2,goose
67,19,5,5,goose
67,10,11,0,goose
67,52,0,15,tapanuli orangutans
67,34,12,4,orangutan
67,47,8,14,javan lemur
67,29,12,15,goose
67,37,11,12,goose
67,26,8,1,grouse
67,45,9,0,grouse
67,1,6,11,goose
67,7,4,4,goose
67,55,2,9,goose
67,39,7,0,goose
67,30,6,8,goose
67,0,8,11,goose
67,53,12,2,orangutan
67,2,8,4,goose
67,41,0,6,goose
67,3,15,9,goose
67,50,14,3,goose
67,40,3,12,goose
67,5,15,3,emu
67,46,10,7,bald ibis
67,8,1,3,goose
67,60,11,2,orangutan
67,25,11,5,orangutan
67,28,9,5,goose
67,49,2,11,goose
67,56,2,5,goose
67,21,15,8,goose
67,17,8,13,orangutan
67,18,2,10,goose
67,74,13,2,goose
67,68,1,8,goose
67,61,11,3,goose
67,31,0,10,goose
68,2,7,5,goose
68,0,9,12,goose
68,62,11,9,goose
68,26,7,2,goose
68,21,14,7,goose
68,23,0,4,goose
68,3,0,8,goose
68,19,4,5,goose
68,53,11,2,grouse
68,14,8,12,goose
68,45,10,1,grouse
68,28,9,5,goose
68,7,4,4,goose
68,12,15,2,emu
68,78,14,5,cassowary
68,43,3,5,goose
68,42,5,8,goose
68,77,14,9,goose
68,60,10,2,goose
68,41,1,5,goose
68,24,3,8,goose
68,50,15,4,goose
68,10,12,15,goose
68,44,6,1,goose
68,61,11,3,goose
68,69,5,2,goose
68,73,3,2,goose
68,31,1,10,goose
68,16,1,1,klipspringer
68,20,3,3,goose
68,58,9,2,goose
68,70,8,8,goose
68,32,2,2,duck
68,68,1,7,goose
68,27,4,9,goose
68,52,15,0,tapanuli orangutans
68,11,13,12,goose
68,54,0,5,goose
68,67,6,15,goose
68,65,3,14,goose
68,36,4,3,goose
68,39,7,1,goose
68,33,13,15,goose
68,9,0,11,goose
68,13,7,0,goose
68,64,12,5,orangutan
68,74,12,1,goose
68,38,7,13,goose
68,15,1,14,sandpiper
68,35,4,14,goose
68,47,7,14,orangutan
68,22,5,14,goose
68,18,2,10,goose
68,66,10,14,orangutan
68,37,10,12,goose
68,40,3,12,goose
68,71,13,8,goose
68,34,12,4,orangutan
68,25,11,5,orangutan
68,6,8,5,merganser
68,1,6,12,goose
68,76,13,7,goose
68,4,4,8,goose
68,51,5,0,tapanuli orangutans
68,55,2,9,goose
68,57,2,12,goose
68,49,3,11,goose
68,5,15,3,emu
68,79,10,3,goose
68,46,11,6,orangutan
68,59,10,8,goose
68,56,2,5,goose
68,48,2,0,goose
68,30,5,9,goose
68,75,12,13,orangutan
68,72,14,13,goose
68,8,1,3,goose
68,29,13,0,goose
68,17,8,13,goose
68,63,2,13,goose
69,21,14,8,goose
69,74,11,1,goose
69,29,14,15,goose
69,5,15,2,emu
69,28,8,4,goose
69,25,11,4,goose
69,3,15,8,goose
69,38,7,13,goose
69,23,0,4,goose
69,78,14,5,cassowary
69,0,8,13,goose
69,44,6,1,goose
69,60,10,2,goose
69,50,15,4,goose
69,41,1,5,goose
69,14,7,12,goose
69,67,6,15,goose
69,22,5,13,duck
69,34,13,3,chimpanzee
69,71,12,7,goose
69,75,13,12,orangutan
69,36,5,4,goose
69,19,4,5,goose
69,1,6,11,goose
69,18,2,10,goose
69,30,4,10,goose
69,54,0,5,goose
69,40,3,12,goose
69,10,12,15,goose
69,45,9,1,goose
69,12,14,3,emu
69,27,5,8,goose
69,4,3,8,goose
69,61,11,3,goose
69,73,3,1,goose
69,11,13,11,goose
69,2,7,5,goose
69,37,10,13,goose
69,66,11,13,goose
69,64,13,4,emu
69,15,2,14,sandpiper
69,7,4,4,goose
69,43,3,5,goose
69,72,14,14,goose
69,58,10,1,goose
69,13,8,1,goose
69,65,3,14,goose
69,35,5,15,goose
69,56,2,5,goose
69,32,2,2,goose
69,51,4,15,tapanuli orangutans
69,8,1,3,emu
69,59,9,7,merganser
69,33,13,15,goose
69,63,2,13,goose
69,24,2,7,goose
69,76,13,6,goose
69,77,13,10,goose
69,62,12,10,goose
69,68,1,7,goose
69,9,1,10,goose
69,16,0,2,emu
69,31,2,11,goose
69,57,3,13,goose
69,47,7,15,goose
69,52,0,15,tapanuli orangutans
69,53,11,2,goose
69,42,5,7,goose
69,39,6,2,goose
69,46,11,7,goose
69,20,2,4,goose
69,69,5,3,goose
69,17,8,14,goose
69,55,2,8,goose
69,49,3,11,goose
69,26,7,3,goose
69,6,8,6,merganser
69,48,1,0,guineafowl
69,79,10,3,goose
69,70,8,7,merganser
70,69,6,4,goose
70,21,14,7,goose
70,73,4,2,goose
70,9,2,9,goose
70,42,4,7,goose
70,22,4,12,goose
70,44,7,2,goose
70,20,2,4,goose
70,79,9,4,merganser
70,60,10,2,goose
70,33,13,15,goose
70,16,0,1,emu
70,53,11,2,goose
70,57,3,13,goose
70,8,1,3,emu
70,3,15,9,goose
70,6,8,5,merganser
70,13,7,1,goose
70,41,2,6,goose
70,15,1,15,goose
70,45,10,0,goose
70,77,13,9,goose
70,0,8,13,swan
70,49,3,11,goose
70,71,12,6,goose
70,66,12,12,goose
70,34,13,4,chimpanzee
70,58,10,1,goose
70,26,8,3,goose
70,5,14,3,chimpanzee
70,2,7,4,goose
70,72,15,13,goose
70,4,3,9,goose
70,30,5,9,goose
70,37,9,13,goose
70,50,15,4,goose
70,40,4,11,goose
70,1,5,11,goose
70,75,13,13,orangutan
70,35,5,14,goose
70,70,7,8,merganser
70,61,11,4,emu
70,17,8,14,goose
70,25,12,3,goose
70,62,11,11,goose
70,31,3,10,goose
70,52,0,0,bali starlings
70,27,5,8,goose
70,32,2,3,goose
70,14,7,12,goose
70,23,0,3,emu
70,67,6,0,goose
70,19,4,6,goose
70,11,14,10,goose
70,39,6,2,goose
70,74,11,1,goose
70,76,13,5,goose
70,28,8,4,merganser
70,63,1,14,goose
70,18,2,11,goose
70,78,15,6,lammergeier
70,43,3,6,goose
70,56,1,5,wood stork
70,51,3,0,tapanuli orangutans
70,29,14,15,goose
70,7,4,3,goose
70,36,6,5,goose
70,24,2,7,goose
70,10,11,0,goose
70,64,12,4,emu
70,54,0,4,goose
70,68,1,7,goose
70,59,8,7,merganser
70,47,8,0,goose
70,12,15,3,emu
70,46,11,6,goose
70,48,1,0,emu
70,38,8,12,goose
70,65,3,15,goose
70,55,1,8,goose
71,10,12,0,goose
71,68,0,7,goose
71,39,6,2,goose
71,40,3,12,goose
71,28,9,4,merganser
71,19,5,7,goose
71,27,5,9,merganser
71,1,4,12,goose
71,51,4,0,tapanuli orangutans
71,32,3,3,goose
71,2,6,4,goose
71,22,4,13,goose
71,56,1,5,goose
71,72,14,14,goose
71,13,8,1,goose
71,36,5,5,goose
71,60,10,2,emu
71,62,10,10,goose
71,53,11,2,goose
71,48,2,0,emu
71,9,3,8,goose
71,58,10,1,goose
71,15,1,15,emu
71,3,0,10,goose
71,46,10,5,goose
71,43,4,5,goose
71,59,8,6,merganser
71,17,9,14,goose
71,23,0,3,emu
71,18,2,10,goose
71,55,1,9,goose
71,75,13,12,goose
71,63,2,15,goose
71,74,11,1,goose
71,0,8,13,goose
71,69,6,3,goose
71,65,3,15,goose
71,38,9,12,goose
71,61,12,4,chimpanzee
71,7,4,4,egyptian geese
71,49,3,11,goose
71,5,14,2,chimpanzee
71,41,2,6,goose
71,21,13,6,goose
71,16,0,2,emu
71,6,9,6,merganser
71,54,0,4,goose
71,52,1,1,kakapo
71,30,6,9,merganser
71,67,7,1,goose
71,24,2,7,goose
71,78,14,6,lammergeier
71,26,9,2,goose
71,71,11,7,goose
71,34,13,4,chimpanzee
71,12,15,3,chimpanzee
71,31,3,9,goose
71,73,5,1,goose
71,37,9,13,goose
71,8,1,3,emu
71,11,14,10,goose
71,57,2,13,goose
71,47,8,0,goose
71,45,10,15,goose
71,64,11,3,emu
71,25,12,3,goose
71,33,14,0,goose
71,50,15,4,emu
71,20,2,4,goose
71,29,15,15,goose
71,77,13,10,goose
71,14,7,12,goose
71,79,9,5,merganser
71,35,4,14,goose
71,4,4,10,goose
71,66,12,13,goose
71,44,8,2,goose
71,42,4,7,goose
71,76,13,5,goose
71,70,7,8,merganser
72,1,3,13,goose
72,12,14,2,chimpanzee
72,77,13,11,goose
72,27,5,9,merganser
72,41,1,6,goose
72,42,3,7,goose
72,28,8,4,merganser
72,37,9,12,goose
72,36,5,5,goose
72,62,9,9,goose
72,39,6,3,goose
72,50,14,5,emu
72,47,9,1,goose
72,49,4,12,goose
72,21,13,6,goose
72,32,4,2,goose
72,3,0,9,goose
72,40,3,12,goose
72,66,11,12,goose
72,78,13,7,lammergeier
72,54,1,5,goose
72,26,8,2,goose
72,33,14,15,goose
72,43,4,6,goose
72,23,15,2,emu
72,67,6,2,goose
72,34,13,4,chimpanzee
72,14,8,11,goose
72,24,2,7,goose
72,48,2,0,emu
72,4,4,10,goose
72,60,9,2,emu
72,11,15,9,goose
72,2,6,5,goose
72,0,9,14,goose
72,68,15,7,goose
72,58,10,1,emu
72,46,10,6,goose
72,15,1,0,emu
72,13,7,0,goose
72,75,12,11,goose
72,16,0,2,emu
72,25,13,3,chimpanzee
72,70,7,9,merganser
72,57,1,13,goose
72,63,1,14,goose
72,53,11,2,emu
72,45,10,15,goose
72,18,1,11,goose
72,7,5,3,goose
72,64,12,2,emu
72,44,9,3,goose
72,17,8,15,prairie chicken
72,52,2,2,emu
72,61,12,4,chimpanzee
72,71,10,8,goose
72,9,3,8,goose
72,72,13,14,goose
72,76,14,4,goose
72,29,14,14,goose
72,73,5,1,goose
72,5,14,1,chimpanzee
72,51,4,1,tapanuli orangutans
72,74,10,0,goose
72,55,0,8,goose
72,6,9,6,merganzer like duck
72,22,5,12,goose
72,38,9,11,goose
72,59,7,5,merganser
72,31,3,9,ostrich
72,69,5,2,goose
72,79,9,5,merganser
72,35,5,14,goose
72,19,6,8,merganser
72,65,4,0,goose
72,20,2,4,goose
72,10,11,15,goose
72,8,1,2,emu
72,56,0,6,goose
72,30,5,8,merganser
73,42,3,7,goose
73,77,14,12,goose
73,37,9,12,goose
73,28,8,4,merganser
73,7,6,4,goose
73,47,8,1,emu
73,67,7,2,goose
73,18,0,12,goose
73,55,0,9,goose
73,73,4,0,goose
73,11,0,10,goose
73,36,4,4,goose
73,41,0,5,goose
73,79,9,4,merganser
73,63,0,15,emu
73,17,9,15,swan
73,50,14,5,emu
73,44,8,2,goose
73,2,5,5,goose
73,65,5,15,otter
73,62,8,10,merganser
73,21,13,5,goose
73,74,11,0,emu
73,24,2,6,goose
73,5,15,1,chimpanzee
73,15,1,0,emu
73,20,3,3,crane
73,30,4,7,merganser
73,45,10,15,emu
73,14,8,11,goose
73,54,2,5,goose
73,58,9,0,nanday parakeet
73,31,2,9,ostrich
73,52,1,3,chimpanzee
73,72,13,14,goose
73,59,7,6,merganser
73,3,1,8,goose
73,49,4,12,goose
73,32,4,2,goose
73,40,2,11,goose
73,4,3,11,goose
73,22,5,12,goose
73,35,6,13,goose
73,8,1,2,chimpanzee
73,6,9,6,merganzer like duck
73,25,13,3,chimpanzee
73,1,3,13,goose
73,51,5,1,tapanuli orangutans
73,0,9,13,goose
73,48,1,15,emu
73,75,13,12,goose
73,76,14,4,chimpanzee
73,69,5,2,goose
73,13,8,15,goose
73,27,6,10,merganser
73,57,1,12,goose
73,34,14,3,bonobo
73,60,9,2,emu
73,26,7,1,goose
73,56,0,6,goose
73,12,14,2,chimpanzee
73,33,13,15,goose
73,61,11,5,chimpanzee
73,16,0,2,chimpanzee
73,66,10,13,goose
73,23,15,2,rhea
73,19,7,7,merganser
73,78,12,8,lammergeier
73,46,9,5,merganser
73,43,5,7,merganser
73,29,15,15,stork
73,9,2,7,goose
73,71,11,9,flamingo
73,64,11,3,emu
73,39,6,3,goose
73,68,15,6,goose
73,53,11,1,emu
73,70,8,9,merganser
73,38,10,11,goose
73,10,12,15,goose
74,3,2,8,goose
74,71,11,8,flamingo
74,58,8,0,nanday parakeet
74,41,15,4,goose
74,53,12,1,emu
74,11,0,10,goose
74,72,13,14,goose
74,24,2,6,goose
74,56,15,7,goose
74,59,7,6,merganser
74,54,2,5,goose
74,10,12,0,emu
74,18,0,11,goose
74,63,15,14,emu
74,34,13,2,bonobo
74,12,14,2,chimpanzee
74,50,13,4,emu
74,36,5,5,goose
74,60,9,2,emu
74,28,7,3,merganser
74,33,13,15,goose
74,31,1,8,ostrich
74,23,15,2,bonobo
74,38,10,11,goose
74,17,9,14,goose
74,66,10,13,goose
74,14,9,10,merganser
74,69,6,1,goose
74,40,1,12,goose
74,61,11,4,chimpanzee
74,79,9,4,merganser
74,51,6,0,tapanuli orangutans
74,46,8,6,merganser
74,25,13,3,chimpanzee
74,68,15,6,goose
74,30,4,7,merganser
74,45,9,0,emu
74,32,5,2,goose
74,48,1,15,emu
74,2,6,6,merganser
74,47,8,1,emu
74,22,5,11,merganser
74,4,3,12,goose
74,67,7,2,goose
74,19,6,8,merganser
74,35,7,14,goose
74,5,15,1,chimpanzee
74,78,13,8,lammergeier
74,29,14,14,emu
74,65,5,15,otter
74,0,10,14,goose
74,1,3,13,goose
74,26,7,1,goose
74,7,5,3,goose
74,77,15,11,goose
74,20,4,3,goose
74,55,15,9,goose
74,21,13,6,goose
74,74,10,0,emu
74,15,1,0,chimpanzee
74,73,4,1,goose
74,57,1,13,goose
74,62,8,10,merganser
74,75,14,13,goose
74,6,9,6,merganzer like duck
74,42,3,7,goose
74,16,1,1,chimpanzee
74,13,8,14,goose
74,70,9,9,merganser
74,8,2,3,chimpanzee
74,49,4,13,goose
74,9,1,6,goose
74,44,9,1,goose
74,76,15,3,chimpanzee
74,43,5,7,merganser
74,37,9,12,goose
74,27,6,11,merganser
74,39,6,2,mergan like duck
74,64,11,2,emu
74,52,0,2,chimpanzee
75,74,10,0,emu
75,48,0,14,emu
75,61,10,5,chimpanzee
75,75,15,12,goose
75,29,15,15,cassowary
75,4,2,13,goose
75,55,14,8,goose
75,19,5,9,merganser
75,6,9,5,merganzer like duck
75,68,15,5,goose
75,35,8,15,emu
75,27,7,11,merganser
75,67,7,2,goose
75,38,9,12,goose
75,53,12,1,emu
75,32,4,2,goose
75,51,6,0,tapanuli orangutans
75,33,13,15,goose
75,49,4,13,goose
75,34,13,1,emu
75,47,8,1,emu
75,44,8,2,goose
75,39,6,2,goose
75,57,1,13,goose
75,28,7,4,merganser
75,60,9,2,emu
75,22,6,12,merganser
75,42,3,7,goose
75,52,0,1,chimpanzee
75,0,9,13,goose
75,58,8,0,nanday parakeet
75,64,10,3,emu
75,13,7,15,emu
75,15,2,0,chimpanzee
75,56,15,7,goose
75,3,2,7,western grebe
75,65,5,0,goose
75,2,7,7,merganser
75,77,15,11,goose
75,66,11,12,goose
75,36,5,6,goose
75,16,1,1,bonobo
75,30,3,6,merganser
75,50,12,5,emu
75,70,10,10,merganser
75,10,13,0,emu
75,41,15,4,chimpanzee
75,21,14,6,goose
75,9,1,5,goose
75,69,6,1,goose
75,1,3,14,goose
75,12,13,3,chimpanzee
75,5,15,0,chimpanzee
75,79,9,4,chimpanzee
75,23,14,1,bonobo
75,62,8,10,merganser
75,72,13,14,goose
75,71,10,9,flamingo
75,40,1,12,goose
