gen,id,x,y,word
45,11,5,6,mongoose
45,58,7,6,mongoose
45,24,9,3,mongoose
45,76,15,12,pangolin
45,1,11,2,mongoose
45,50,12,11,mongoose
45,19,8,13,mongoose
45,26,9,8,mongoose
45,12,12,14,mongoose
45,69,8,11,mongoose
45,53,9,12,mongoose
45,54,7,10,mongoose
45,42,0,11,mongoose
45,5,7,8,mongoose
45,49,15,0,pangolin
45,60,5,0,mongoose
45,23,11,12,mongoose
45,25,1,6,tasmanian devil
45,55,15,1,pangolin
45,39,9,14,mongoose
45,75,10,15,mongoose
45,21,4,9,mongoose
45,56,7,9,mongoose
45,32,2,3,pangolin
45,48,11,15,mongoose
45,46,5,14,mongoose
45,14,10,4,mongoose
45,18,14,6,mongoose
45,4,9,11,mongoose
45,43,14,14,pangolin
45,17,11,3,mongoose
45,67,7,7,mongoose
45,34,11,6,mongoose
45,35,10,5,mongoose
45,66,15,8,mongoose
45,71,12,9,mongoose
45,74,1,14,mongoose
45,70,11,10,mongoose
45,38,13,6,mongoose
45,40,2,11,mongoose
45,6,3,11,tayra
45,33,6,14,mongoose
45,15,13,0,mongoose
45,22,2,13,mongoose
45,63,0,5,mongoose
45,0,6,4,mongoose
45,31,7,1,mongoose
45,3,8,15,mongoose
45,27,1,10,mongoose
45,51,4,14,mongoose
45,64,14,15,pangolin
45,47,11,8,mongoose
45,13,13,9,mongoose
45,72,14,8,mongoose
45,44,7,12,mongoose
45,68,4,2,mongoose
45,57,1,5,mongoose
45,28,10,14,raccoon
45,8,15,6,mongoose
45,77,14,1,pangolin
45,73,11,0,mongoose
45,45,0,4,mongoose
45,62,4,5,mongoose
45,20,5,4,mongoose
45,65,13,7,mongoose
45,37,15,7,mongoose
45,78,10,0,pangolin
45,16,3,2,pangolin
45,36,11,4,mongoose
45,61,5,9,skunk
46,15,14,0,pangolin
46,55,0,0,pangolin
46,42,0,10,mongoose
46,21,4,8,mongoose
46,27,0,9,mongoose
46,65,14,7,mongoose
46,52,5,10,mongoose
46,4,10,11,mongoose
46,62,5,5,mongoose
46,44,7,12,mongoose
46,66,15,8,mongoose
46,33,7,13,mongoose
46,36,11,4,mongoose
46,14,9,5,mongoose
46,22,2,13,mongoose
46,38,12,6,mongoose
46,3,7,14,mongoose
46,59,0,13,mongoose
46,30,0,2,pangolin
46,71,11,9,mongoose
46,37,0,7,mongoose
46,64,15,15,pangolin
46,35,10,5,mongoose
46,5,6,8,mongoose
46,20,5,4,mongoose
46,1,12,1,mongoose
46,63,0,6,mongoose
46,12,13,14,pangolin
46,50,12,11,mongoose
46,49,0,15,pangolin
46,51,3,13,mongoose
46,41,10,10,mongoose
46,60,5,0,pangolin
46,57,2,6,mongoose
46,45,1,5,mongoose
46,39,10,13,mongoose
46,48,12,15,mongoose
46,58,6,6,mongoose
46,68,5,2,mongoose
46,74,1,13,mongoose
46,13,13,9,mongoose
46,7,15,9,mongoose
46,34,11,6,mongoose
46,32,1,3,pangolin
46,11,5,6,mongoose
46,23,11,11,mongoose
46,76,14,11,pangolin
46,19,8,13,mongoose
46,10,10,4,mongoose
46,53,8,12,mongoose
46,6,2,12,ringtail
46,46,4,13,mongoose
46,61,5,8,mongoose
46,26,8,9,mongoose
46,43,14,13,pangolin
46,16,4,1,pangolin
46,54,6,11,mongoose
46,75,9,15,mongoose
46,56,7,9,mongoose
46,18,14,6,mongoose
46,17,11,3,mongoose
46,25,2,7,mongoose
46,73,10,15,mongoose
46,72,14,8,mongoose
46,31,7,0,mongoose
46,77,14,2,pangolin
46,47,11,8,mongoose
46,29,14,10,pangolin
46,0,6,5,meerkat
46,40,2,11,mongoose
46,8,15,6,mongoose
46,67,7,7,mongoose
46,2,2,5,mongoose
46,28,10,14,mongoose
46,70,10,9,mongoose
46,24,8,4,mongoose
46,9,9,1,pangolin
46,69,9,10,mongoose
46,79,14,14,pangolin
46,78,10,0,pangolin
47,15,14,1,pangolin
47,11,5,6,mongoose
47,42,1,11,mongoose
47,7,0,9,civet
47,43,13,13,pangolin
47,48,12,0,pangolin
47,20,6,4,mongoose
47,49,1,15,pangolin
47,25,1,7,mongoose
47,3,7,14,mongoose
47,61,4,8,mongoose
47,73,9,14,pangolin
47,69,9,10,mongoose
47,31,6,15,pangolin
47,29,14,10,pangolin
47,24,7,4,mongoose
47,13,12,8,fossa
47,47,10,8,mongoose
47,66,15,8,mongoose
47,17,12,3,mongoose
47,74,1,13,mongoose
47,79,13,15,pangolin
47,45,1,6,mongoose
47,37,0,6,mongoose
47,34,11,6,mongoose
47,63,0,5,mongoose
47,44,6,13,mongoose
47,78,10,0,pangolin
47,39,11,13,pangolin
47,51,3,13,civet
47,8,14,5,mongoose
47,60,5,0,pangolin
47,27,1,9,weasel
47,23,11,11,mongoose
47,46,5,12,mongoose
47,56,7,8,mongoose
47,40,1,12,mongoose
47,75,9,15,pangolin
47,52,6,11,mongoose
47,6,2,12,mongoose
47,58,6,6,mongoose
47,35,10,5,mongoose
47,16,4,2,pangolin
47,2,1,4,pangolin
47,14,8,6,mongoose
47,33,6,12,mongoose
47,21,4,7,mongoose
47,76,14,11,pangolin
47,30,0,1,pangolin
47,4,11,12,aardvark
47,62,5,5,mongoose
47,70,10,9,mongoose
47,5,6,8,mongoose
47,26,8,9,mongoose
47,1,12,2,mongoose
47,9,8,0,pangolin
47,10,9,4,mongoose
47,41,9,11,mongoose
47,72,13,7,mongoose
47,32,1,3,pangolin
47,18,14,6,mongoose
47,19,8,13,mongoose
47,59,15,12,pangolin
47,50,13,10,pangolin
47,22,2,14,tenrec
47,65,13,6,mongoose
47,77,13,2,armadillo
47,68,4,3,pangolin
47,53,8,12,mongoose
47,28,11,15,mongoose
47,12,12,14,pangolin
47,38,12,5,mongoose
47,54,7,10,mongoose
47,67,7,6,mongoose
47,57,1,5,mongoose
47,64,14,0,pangolin
47,71,11,8,mongoose
47,36,12,4,mongoose
47,0,6,5,mongoose
47,55,1,1,pangolin
48,23,12,11,mongoose
48,25,0,6,mongoose
48,32,0,3,pangolin
48,31,5,15,pangolin
48,45,0,7,mongoose
48,72,13,7,mongoose
48,5,6,8,mongoose
48,30,1,1,pangolin
48,58,7,7,mongoose
48,73,9,14,pangolin
48,7,15,9,civet
48,34,12,6,mongoose
48,40,2,11,mongoose
48,12,12,14,pangolin
48,48,13,0,pangolin
48,15,14,0,pangolin
48,63,0,5,mongoose
48,39,11,14,bilby
48,64,15,0,pangolin
48,65,13,6,fossa
48,13,12,7,fossa
48,2,1,4,pangolin
48,35,11,5,mongoose
48,36,12,4,mongoose
48,78,10,0,wombat
48,60,5,0,pangolin
48,68,3,4,pangolin
48,29,13,9,pangolin
48,77,14,3,armadillo
48,57,1,5,mongoose
48,56,7,8,fennec fox
48,41,10,10,mongoose
48,18,14,6,mongoose
48,21,4,7,mongoose
48,69,9,10,mongoose
48,61,3,8,mongoose
48,71,10,8,mongoose
48,53,7,13,mongoose
48,8,14,4,mongoose
48,19,9,13,mongoose
48,4,12,12,mongoose
48,27,1,9,weasel
48,14,8,7,mongoose
48,38,12,5,mongoose
48,3,6,14,mongoose
48,79,13,15,pangolin
48,42,0,12,mongoose
48,28,11,15,pangolin
48,54,6,10,mongoose
48,62,4,6,mongoose
48,67,8,6,mongoose
48,20,7,3,mongoose
48,49,1,0,pangolin
48,47,9,9,mongoose
48,46,5,11,mongoose
48,1,12,1,mongoose
48,26,8,10,mongoose
48,0,7,6,mongoose
48,55,0,0,tenrec
48,70,9,8,mongoose
48,66,14,7,wolf
48,44,6,13,mongoose
48,37,15,5,mongoose
48,33,7,12,mongoose
48,43,12,13,pangolin
48,9,8,0,pangolin
48,59,14,11,pangolin
48,52,5,10,mongoose
48,50,13,11,pangolin
48,76,15,10,pangolin
48,6,3,12,mongoose
48,74,1,13,mongoose
48,24,6,3,mongoose
48,51,4,14,civet
48,11,6,5,mongoose
48,17,12,3,mongoose
48,10,8,4,mongoose
48,22,3,15,tenrec
48,16,3,1,pangolin
48,75,9,15,pangolin
49,32,15,2,dugong
49,29,13,9,pangolin
49,42,15,12,pangolin
49,43,13,12,pangolin
49,24,7,3,mongoose
49,0,6,6,mongoose
49,44,5,14,mongoose
49,23,12,10,mongoose
49,52,5,10,mongoose
49,8,14,4,mongoose
49,61,4,7,mongoose
49,19,8,13,mongoose
49,71,10,8,mongoose
49,26,7,11,fossa
49,17,13,2,mongoose
49,20,7,2,mongoose
49,67,8,6,mongoose
49,73,8,15,pangolin
49,9,7,0,pangolin
49,40,3,10,mongoose
49,14,8,7,mongoose
49,34,12,6,fossa
49,31,6,15,pangolin
49,55,15,1,pangolin
49,28,11,15,wombat
49,10,7,4,mongoose
49,57,2,5,mongoose
49,62,5,5,mongoose
49,36,12,4,mongoose
49,74,0,12,mongoose
49,2,1,4,pangolin
49,68,2,3,pangolin
49,3,6,14,pikaia
49,13,12,7,fossa
49,51,3,13,civet
49,16,4,2,pangolin
49,6,4,11,mongoose
49,72,13,7,wolf
49,70,9,7,mongoose
49,38,12,5,mongoose
49,47,9,8,mongoose
49,77,15,4,mongoose
49,58,7,7,mongoose
49,53,7,13,mongoose
49,39,10,15,marsupial mole
49,64,15,0,pangolin
49,66,13,8,wolf
49,78,10,0,mongoose
49,65,13,5,fossa
49,48,13,15,pangolin
49,4,12,13,pangolin
49,49,2,0,pangolin
49,41,11,10,mongoose
49,7,0,10,civet
49,75,10,14,pangolin
49,45,1,6,mongoose
49,12,12,15,pangolin
49,63,0,5,mongoose
49,59,14,12,pangolin
49,1,11,1,mongoose
49,79,13,14,pangolin
49,50,13,11,pangolin
49,30,1,1,pangolin
49,27,2,10,weasel
49,37,15,6,mongoose
49,76,14,10,pangolin
49,60,5,15,pangolin
49,69,10,11,mongoose
49,21,4,8,mongoose
49,46,5,11,mongoose
49,18,14,6,fossa
49,22,2,14,tenrec
49,56,6,9,mongoose
49,11,7,5,mongoose
49,25,1,7,mongoose
49,5,7,8,aardwolf
49,54,6,10,mongoose
49,33,7,12,mongoose
49,15,14,0,pangolin
49,35,10,5,mongoose
50,4,12,13,pangolin
50,19,8,13,fossa
50,66,14,8,wolf
50,39,9,14,marsupial mole
50,79,13,13,pangolin
50,18,14,6,wolf
50,7,15,11,pangolin
50,43,14,12,numbat
50,37,15,5,mongoose
50,63,1,5,mongoose
50,17,14,1,pangolin
50,51,4,14,pangolin
50,75,11,14,pangolin
50,25,2,7,mongoose
50,31,7,15,pangolin
50,74,15,13,pangolin
50,78,11,0,mongoose
50,72,13,7,wolf
50,71,10,9,mongoose
50,8,13,4,mongoose
50,21,5,9,mongoose
50,49,1,1,pangolin
50,65,13,5,fossa
50,57,3,4,pangolin
50,22,1,13,tenrec
50,46,5,11,ringtail
50,62,5,4,mongoose
50,9,8,15,pangolin
50,50,13,11,pangolin
50,60,5,15,pangolin
50,68,2,3,pangolin
50,28,11,15,pangolin
50,0,6,6,mongoose
50,11,7,6,mongoose
50,23,12,10,pangolin
50,6,4,11,mongoose
50,54,5,10,mongoose
50,61,5,6,mongoose
50,58,7,7,mongoose
50,36,12,3,mongoose
50,44,5,14,mongoose
50,47,10,8,fossa
50,59,14,11,pangolin
50,73,9,0,pangolin
50,67,8,6,mongoose
50,3,5,13,mongoose
50,35,11,5,mongoose
50,29,13,9,pangolin
50,32,0,2,pangolin
50,14,8,7,mongoose
50,70,9,7,mongoose
50,27,2,11,weasel
50,69,9,12,fossa
50,34,12,6,fossa
50,56,5,8,mongoose
50,24,8,4,mongoose
50,5,8,9,aardwolf
50,48,14,14,pangolin
50,33,8,12,mongoose
50,52,4,9,mongoose
50,45,1,6,mongoose
50,40,3,9,mongoose
50,2,0,3,pangolin
50,15,14,0,pangolin
50,20,8,2,mongoose
50,64,15,15,pangolin
50,30,1,2,pangolin
50,1,12,2,mongoose
50,12,13,0,pangolin
50,76,14,10,pangolin
50,53,6,12,mongoose
50,26,8,11,fossa
50,42,15,12,pangolin
50,38,11,4,mongoose
50,77,0,5,mongoose
50,55,0,0,tenrec
50,10,6,5,mongoose
50,41,11,10,mongoose
50,13,11,7,siberian tiger
50,16,4,3,pangolin
51,35,11,5,fossa
51,37,15,6,mongoose
51,31,8,14,pangolin
51,39,10,15,marsupial mole
51,16,5,3,pangolin
51,32,15,1,pangolin
51,26,9,11,fossa
51,33,8,11,fossa
51,40,2,8,mongoose
51,17,14,1,pangolin
51,51,4,14,pangolin
51,13,11,8,fossa
51,53,7,13,mongoose
51,78,11,1,mongoose
51,47,10,8,fossa
51,66,15,9,ethiopian wolves
51,4,12,14,pangolin
51,22,0,12,pangolin
51,49,1,0,pangolin
51,30,1,2,pangolin
51,72,12,7,wolf
51,73,8,15,pangolin
51,7,15,12,pangolin
51,67,9,7,mongoose
51,45,2,5,mongoose
51,10,6,4,mongoose
51,69,9,12,fossa
51,76,14,10,wolf
51,8,14,5,mongoose
51,57,4,5,pangolin
51,55,1,15,pangolin
51,42,14,12,pangolin
51,60,5,14,pangolin
51,29,12,10,pangolin
51,11,6,6,mongoose
51,71,9,9,mongoose
51,5,8,9,mongoose
51,56,6,9,horned lark sparrow
51,58,7,7,mongoose
51,24,7,4,mongoose
51,23,13,11,pangolin
51,46,6,11,ringtail
51,54,5,10,mongoose
51,77,0,5,mongoose
51,25,2,7,mongoose
51,59,13,10,pangolin
51,6,4,11,mongoose
51,19,8,13,fossa
51,12,12,15,pangolin
51,70,8,8,mongoose
51,34,12,5,fossa
51,41,11,9,mongoose
51,44,4,15,pangolin
51,21,6,8,mongoose
51,14,7,8,mongoose
51,75,11,13,pangolin
51,18,14,7,wolf
51,15,13,1,pangolin
51,0,5,7,russian desman
51,74,0,13,pangolin
51,28,11,15,pangolin
51,52,3,8,mongoose
51,2,0,2,pangolin
51,62,6,3,pangolin
51,38,11,4,mongoose
51,20,8,1,mongoose
51,9,9,15,pangolin
51,3,6,14,pangolin
51,48,15,15,pangolin
51,43,15,13,numbat
51,27,1,10,weasel
51,1,13,3,mongoose
51,63,2,6,mongoose
51,65,12,4,fossa
51,50,12,11,pangolin
51,36,11,3,mongoose
51,68,2,2,pangolin
51,79,12,12,pangolin
51,61,5,6,pangolin
51,64,15,0,pangolin
52,73,8,0,pangolin
52,34,12,5,fossa
52,69,10,11,fossa
52,13,11,8,wolf
52,76,14,10,wolf
52,4,11,13,pangolin
52,38,10,4,fossa
52,40,2,8,mongoose
52,10,5,5,mongoose
52,53,8,13,fossa
52,28,11,0,pangolin
52,56,6,10,mongoose
52,72,12,7,coyote
52,5,8,9,fossa
52,70,8,7,mongoose
52,19,8,12,fossa
52,59,14,11,wolf
52,46,5,11,mongoose
52,25,3,8,mongoose
52,20,7,2,pangolin
52,58,7,6,mongoose
52,8,14,4,mongoose
52,45,3,6,mongoose
52,57,3,5,pangolin
52,77,1,6,mongoose
52,26,9,10,fossa
52,27,1,11,weasel
52,36,11,3,mongoose
52,33,7,10,fossa
52,41,11,9,fossa
52,0,4,6,ferret
52,54,5,10,mongoose
52,66,0,9,ethiopian wolves
52,22,0,12,pangolin
52,21,6,9,mongoose
52,51,4,14,pangolin
52,64,0,0,pangolin
52,16,4,4,pangolin
52,43,15,12,pangolin
52,75,10,14,pangolin
52,7,0,11,pangolin
52,30,0,1,pangolin
52,42,14,12,pangolin
52,17,13,2,pangolin
52,55,1,14,pangolin
52,48,0,15,pangolin
52,47,11,7,fossa
52,60,6,15,pangolin
52,49,1,15,pangolin
52,18,13,8,wolf
52,15,12,1,dugong
52,61,4,7,pangolin
52,23,12,10,pangolin
52,12,13,0,pangolin
52,2,15,3,pangolin
52,11,7,5,mongoose
52,24,6,5,mongoose
52,29,12,9,pangolin
52,79,13,12,pangolin
52,31,7,15,armadillo
52,6,3,12,mongoose
52,63,2,6,mongoose
52,67,9,6,mongoose
52,74,0,13,mole rat
52,44,3,0,pangolin
52,39,11,15,marsupial mole
52,14,7,7,mongoose
52,32,15,2,pangolin
52,78,10,2,mongoose
52,35,11,5,fossa
52,62,6,3,bilby
52,37,14,5,mongoose
52,1,12,4,fossa
52,50,12,11,pangolin
52,71,10,9,mongoose
52,3,5,13,pangolin
52,9,9,14,pangolin
52,52,3,7,pangolin
52,65,13,5,fossa
52,68,1,1,pangolin
53,79,12,12,pangolin
53,15,12,1,pangolin
53,52,3,7,pangolin
53,72,12,8,wolf
53,48,0,15,pangolin
53,7,0,11,pangolin
53,11,7,6,mongoose
53,47,11,7,fossa
53,20,6,3,pangolin
53,31,8,14,armadillo
53,54,6,11,dhole
53,68,2,2,pangolin
53,59,14,10,wolf
53,32,15,1,pangolin
53,33,8,10,fossa
53,53,7,14,fossa
53,8,13,4,fossa
53,9,8,15,fossa
53,46,6,12,mongoose
53,1,13,3,fossa
53,69,10,11,fossa
53,24,6,4,pangolin
53,58,8,6,mongoose
53,13,11,8,wolf
53,77,0,7,mongoose
53,18,13,7,wolf
53,66,15,9,wolf
53,40,2,7,pangolin
53,29,12,9,pangolin
53,37,15,6,meerkat
53,65,14,6,fossa
53,57,2,5,pangolin
53,44,3,1,pangolin
53,35,10,4,fossa
53,70,9,8,fossa
53,55,1,14,pangolin
53,45,4,5,mongoose
53,50,11,10,pangolin
53,10,5,5,mongoose
53,74,1,13,pangolin
53,42,15,12,pangolin
53,21,6,8,mongoose
53,5,8,9,fossa
53,36,12,4,mongoose
53,17,12,3,pangolin
53,61,4,7,pangolin
53,25,4,8,mongoose
53,71,10,10,mongoose
53,63,2,6,pangolin
53,14,7,7,mongoose
53,4,11,13,pangolin
53,30,0,1,hedgehog
53,64,15,0,pangolin
53,34,11,4,fossa
53,38,10,5,fossa
53,39,12,14,marsupial mole
53,26,9,10,fossa
53,75,9,15,pangolin
53,12,13,0,pangolin
53,43,14,13,pangolin
53,6,4,12,groundhog
53,27,1,11,weasel
53,2,14,2,pangolin
53,0,5,7,ferret
53,67,8,5,mongoose
53,73,8,0,dugong
53,62,5,2,bilby
53,22,15,13,pangolin
53,3,5,14,pangolin
53,28,11,1,pangolin
53,41,11,9,wolf
53,60,5,0,pangolin
53,16,5,4,pangolin
53,49,2,14,pangolin
53,51,3,14,pangolin
53,56,6,10,mongoose
53,76,13,9,wolf
53,78,9,3,mongoose
53,19,9,12,fossa
53,23,12,10,pangolin
54,75,9,0,fossa
54,10,4,6,pangolin
54,31,8,14,fossa
54,8,13,5,fossa
54,74,1,13,pangolin
54,32,14,1,pangolin
54,34,11,4,fossa
54,1,12,2,fossa
54,38,10,5,fossa
54,68,1,1,pangolin
54,39,13,15,marsupial mole
54,46,7,13,mongoose
54,54,5,11,mongoose
54,77,0,7,mongoose
54,13,10,8,mongoose
54,21,6,9,mongoose
54,67,9,6,fossa
54,78,10,2,mongoose
54,41,11,9,wolf
54,56,5,10,mongoose
54,5,8,9,fossa
54,71,10,9,mongoose
54,57,1,4,pangolin
54,20,7,2,pangolin
54,43,14,13,pangolin
54,4,12,12,pangolin
54,24,7,4,pangolin
54,16,4,4,pangolin
54,48,0,15,pangolin
54,14,7,7,mongoose
54,63,2,6,pangolin
54,29,12,9,wolf
54,58,9,7,mongoose
54,66,15,9,wolf
54,18,12,7,wolf
54,36,12,4,fossa
54,53,8,13,fossa
54,61,4,7,pangolin
54,2,13,2,pangolin
54,65,13,7,fossa
54,73,8,1,dugong
54,12,13,0,pangolin
54,11,7,6,mongoose
54,60,4,0,pangolin
54,62,6,3,pangolin
54,23,12,10,wolf
54,59,14,9,wolf
54,64,15,15,pangolin
54,0,5,8,mongoose
54,25,4,8,mongoose
54,6,4,11,mongoose
54,52,3,8,pangolin
54,51,2,15,pangolin
54,47,11,6,siberian tiger
54,19,9,13,fossa
54,9,8,15,fossa
54,3,4,13,pangolin
54,7,0,10,pangolin
54,76,13,10,wolf
54,49,1,15,pangolin
54,40,3,7,pangolin
54,44,3,2,pangolin
54,45,4,5,pangolin
54,50,11,10,fossa
54,42,15,12,pangolin
54,55,2,14,pangolin
54,27,0,12,weasel
54,72,12,8,wolf
54,17,11,2,fossa
54,28,10,1,fossa
54,70,10,7,fossa
54,30,0,1,pangolin
54,69,10,11,fossa
54,15,12,1,pangolin
54,26,9,9,fossa
54,33,8,10,fossa
54,35,10,3,fossa
54,37,15,7,mongoose
54,79,13,12,pangolin
54,22,15,13,pangolin
55,51,2,14,pangolin
55,43,14,12,fossa
55,71,10,10,pangolin
55,55,3,14,pangolin
55,61,4,7,pangolin
55,73,8,2,panthera leo
55,64,15,15,pangolin
55,28,9,1,fossa
55,24,6,4,pangolin
55,15,12,2,pangolin
55,8,12,5,fossa
55,67,8,6,fossa
55,56,5,10,mongoose
55,12,14,0,pangolin
55,36,12,4,fossa
55,52,2,7,pangolin
55,54,5,11,mongoose
55,49,0,14,pangolin
55,70,9,6,fossa
55,38,9,5,aardvark
55,19,8,12,fossa
55,62,6,2,pangolin
55,65,14,6,wolf
55,34,10,5,fossa
55,66,0,9,wolf
55,22,0,12,pangolin
55,20,7,2,fossa
55,6,4,11,mongoose
55,23,11,11,pangolin
55,37,14,7,wolf
55,75,9,0,fossa
55,47,11,5,fossa
55,69,9,11,fossa
55,10,4,6,pangolin
55,77,1,8,mongoose
55,45,3,6,pangolin
55,18,12,7,wolf
55,40,3,7,pangolin
55,63,2,6,pangolin
55,31,7,14,fossa
55,26,8,8,banded palm civet
55,14,7,8,fossa
55,57,0,4,pangolin
55,1,12,3,fossa
55,29,12,9,wolf
55,42,0,13,pangolin
55,41,11,9,wolf
55,50,12,11,fossa
55,46,7,13,civet
55,30,1,2,pangolin
55,35,10,4,fossa
55,74,1,13,pangolin
55,76,13,10,wolf
55,7,0,10,pangolin
55,4,11,12,pangolin
55,79,13,12,fossa
55,39,14,14,marsupial mole
55,53,8,13,fossa
55,25,3,8,mongoose
55,21,6,9,dwarf mongoose
55,33,7,10,fossa
55,44,3,3,pangolin
55,5,8,9,fossa
55,0,5,8,mongoose
55,13,10,8,mongoose
55,9,7,0,fossa
55,60,3,1,pangolin
55,59,14,8,wolf
55,72,11,8,wolf
55,48,1,0,pangolin
55,32,15,2,pangolin
55,11,7,6,fossa
55,78,10,1,fossa
55,58,9,7,mongoose
55,17,11,3,fossa
55,27,1,12,weasel
55,3,3,13,pangolin
55,2,13,1,pangolin
55,68,0,2,pangolin
55,16,4,3,pangolin
56,31,7,15,fossa
56,21,6,10,mongoose
56,55,2,15,pangolin
56,69,8,10,fossa
56,34,11,4,fossa
56,18,12,6,wolf
56,76,12,10,wolf
56,15,12,2,fossa
56,0,5,8,mongoose
56,49,0,14,pangolin
56,20,6,1,fossa
56,46,6,14,fossa
56,60,4,2,pangolin
56,7,1,11,pangolin
56,51,1,14,pangolin
56,71,10,10,wolf
56,1,13,3,fossa
56,3,2,13,pangolin
56,63,3,5,pangolin
56,39,13,13,fossa
56,59,14,8,wolf
56,70,8,5,african wild dog
56,14,7,8,fossa
56,78,9,0,fossa
56,44,3,2,pangolin
56,65,13,5,wolf
56,19,9,13,fossa
56,66,0,8,mongoose
56,74,2,12,pangolin
56,22,0,11,pangolin
56,2,14,2,pangolin
56,16,4,3,pangolin
56,68,0,1,pangolin
56,6,4,11,ferret
56,79,13,12,fossa
56,57,0,5,pangolin
56,56,5,9,mongoose
56,67,7,7,fossa
56,43,13,11,fossa
56,36,12,4,wolf
56,47,11,5,wolf
56,23,10,12,fossa
56,8,12,5,wolf
56,45,2,6,pangolin
56,26,9,8,fossa
56,13,10,7,mongoose
56,17,11,3,fossa
56,12,13,0,pangolin
56,61,4,8,tortoise
56,72,10,8,fossa
56,54,5,10,mongoose
56,5,8,9,fossa
56,24,6,3,pangolin
56,42,0,12,pangolin
56,50,12,11,wolf
56,40,3,7,pangolin
56,38,9,5,aardvark
56,62,5,1,fossa
56,58,9,7,fossa
56,48,1,0,pangolin
56,25,4,9,mongoose
56,4,10,13,fossa
56,37,13,8,wolf
56,29,11,10,wolf
56,10,4,6,porcupine
56,41,11,9,wolf
56,52,2,7,pangolin
56,73,9,3,panthera leo
56,30,2,2,pangolin
56,64,0,15,pangolin
56,27,2,11,weasel
56,35,10,5,fossa
56,11,8,7,fossa
56,33,7,9,fossa
56,75,9,15,fossa
56,53,9,12,fossa
56,32,14,1,aardvark
56,28,9,1,fossa
56,77,1,9,mongoose
56,9,6,15,fossa
57,26,10,8,fossa
57,63,2,4,pangolin
57,48,1,1,pangolin
57,74,2,12,pangolin
57,4,10,13,fossa
57,17,11,3,fossa
57,43,14,11,fossa
57,46,7,13,fossa
57,67,7,7,fossa
57,7,1,11,pangolin
57,31,7,15,fossa
57,10,3,6,aardvark
57,24,5,3,pangolin
57,59,13,9,gray wolf
57,42,0,12,pangolin
57,64,15,0,pangolin
57,70,8,4,fossa
57,8,13,6,wolf
57,76,12,10,wolf
57,25,3,9,mongoose
57,3,2,13,pangolin
57,71,11,11,wolf
57,32,14,1,fossa
57,54,5,10,mongoose
57,77,1,9,mongoose
57,45,2,5,pangolin
57,33,6,8,fossa
57,58,9,7,fossa
57,36,12,4,wolf
57,68,0,2,pangolin
57,11,8,6,fossa
57,65,14,4,wolf
57,12,13,0,pangolin
57,22,0,11,pangolin
57,40,4,7,pangolin
57,47,11,5,wolf
57,23,10,12,dhole
57,44,2,3,pangolin
57,18,11,6,wolf
57,29,11,10,wolf
57,6,4,12,ferret
57,39,13,13,fossa
57,0,5,7,fossa
57,5,8,9,fossa
57,2,14,2,pangolin
57,28,8,2,fossa
57,78,10,0,fossa
57,14,7,8,fossa
57,79,14,13,fossa
57,50,12,11,wolf
57,15,13,1,fossa
57,49,15,14,pangolin
57,73,9,3,panthera leo
57,62,6,0,fossa
57,69,8,10,fossa
57,51,1,13,pangolin
57,35,9,4,fossa
57,60,4,2,pangolin
57,57,0,6,pangolin
57,75,8,0,mongoose lemur
57,37,14,7,wolf
57,21,6,10,mongoose
57,19,8,14,fossa
57,56,5,9,mongoose
57,1,13,3,wolf
57,61,4,8,mongoose
57,53,9,12,fossa
57,55,3,14,pangolin
57,38,9,5,mongoose
57,72,11,7,wolf
57,34,10,4,rock hyrax
57,30,3,2,pangolin
57,13,10,6,mongoose
57,66,15,9,mongoose
57,16,5,2,pangolin
57,20,7,1,fossa
57,41,12,8,wolf
57,9,7,14,fossa
57,52,2,7,pangolin
57,27,3,12,weasel
58,59,13,9,wolf
58,34,10,4,rock hyrax
58,50,13,12,wolf
58,41,12,7,wolf
58,25,2,8,mongoose
58,18,11,6,wolf
58,0,5,7,fossa
58,37,15,7,mongoose
58,14,6,9,fossa
58,70,8,4,fossa
58,53,8,12,fossa
58,30,2,1,pangolin
58,47,11,5,wolf
58,48,0,1,pangolin
58,51,0,13,fossa
58,69,7,9,fossa
58,4,11,14,fossa
58,15,14,1,fossa
58,65,15,3,wolf
58,2,14,3,pangolin
58,57,1,7,pangolin
58,52,2,7,pangolin
58,6,3,11,ferret
58,36,12,4,wolf
58,63,1,5,pangolin
58,5,7,8,fossa
58,68,0,2,wolf
58,49,15,14,pangolin
58,75,9,15,mongoose lemur
58,28,8,1,fossa
58,38,9,5,fossa
58,39,13,14,fossa
58,26,10,7,wolf
58,58,9,6,fossa
58,74,1,13,pangolin
58,79,15,12,fossa
58,22,15,11,pangolin
58,13,10,6,wolf
58,72,12,6,dhole
58,40,3,7,pangolin
58,17,11,4,wolf
58,24,4,4,pangolin
58,61,4,9,mongoose
58,45,1,6,pangolin
58,33,6,8,fossa
58,54,4,11,mongoose
58,20,6,1,fossa
58,12,12,15,fossa
58,77,2,9,mongoose
58,71,11,11,wolf
58,19,9,13,fossa
58,29,12,9,wolf
58,27,4,12,mongoose
58,67,8,6,fossa
58,55,3,15,pangolin
58,60,3,1,pangolin
58,44,3,3,pangolin
58,76,12,10,wolf
58,64,14,15,pangolin
58,31,6,14,fossa
58,3,2,13,pangolin
58,1,12,2,wolf
58,66,0,8,mongoose
58,73,9,2,panthera leo
