gen,id,x,y,word
88,8,1,3,lion
88,53,9,0,cougar
88,32,11,6,lynx
89,12,15,1,lion
89,48,0,11,african golden cat
89,43,6,11,cougar
89,62,12,8,cougar
89,40,7,6,cougar
89,71,4,1,cougar
89,11,10,9,cougar
89,27,11,1,cougar
89,65,6,15,cougar
89,64,0,12,cougar
89,54,13,14,cougar
89,25,1,0,cougar
89,79,4,14,cougar
89,1,5,0,cougar
89,29,9,13,cougar
89,17,12,13,cougar
89,38,5,7,cougar
89,58,13,10,cougar
89,51,4,3,cougar
89,20,2,9,ocelot
89,78,6,4,cougar
89,69,6,0,jaguar
89,44,13,4,lion
89,30,7,2,cougar
89,35,13,2,cougar
89,18,3,1,cougar
89,2,14,7,cougar
89,31,7,8,cougar
89,55,8,7,cougar
89,67,14,6,cougar
89,73,12,12,cougar
89,32,11,5,cougar
89,21,7,9,cougar
89,24,15,8,cougar
89,8,0,3,lion
89,63,12,7,cougar
89,77,7,3,cougar
89,72,3,3,cougar
89,33,15,6,cougar
89,22,11,0,cougar
89,13,9,1,cougar
89,59,2,7,lion
89,42,4,4,lion
89,66,5,15,leopard
89,14,10,6,cougar
89,10,11,8,cougar
89,68,6,14,cougar
89,41,5,3,cougar
89,26,8,4,cougar
89,15,11,6,cougar
89,39,4,11,cougar
89,37,4,0,cougar
89,53,9,0,cougar
89,76,10,4,cougar
89,0,3,5,lion
89,23,10,12,cougar
89,5,0,14,lion
89,7,10,3,cougar
89,56,10,13,cougar
89,75,7,0,cougar
89,61,4,6,cougar
89,16,15,13,cougar
89,74,6,5,cougar
89,46,3,13,cougar
89,19,8,11,cougar
89,9,0,2,lion
89,34,13,13,cougar
89,49,11,12,cougar
89,4,7,4,cougar
89,57,15,14,lion
89,47,7,10,cougar
89,70,11,4,cougar
89,60,0,9,lisabon lynx
89,50,11,11,cougar
89,36,7,5,cougar
89,28,7,13,cougar
89,52,14,12,cougar
89,45,11,2,lion
89,6,15,0,lion
89,3,6,8,cougar
90,36,8,5,cougar
90,55,9,6,cougar
90,60,0,8,lisabon lynx
90,45,12,2,lion
90,35,14,1,cougar
90,48,1,12,african golden cat
90,6,15,15,cougar
90,40,6,6,cougar
90,16,14,13,cougar
90,76,9,4,cougar
90,20,3,9,cougar
90,27,12,1,cougar
90,30,6,1,cougar
90,26,8,4,cougar
90,2,15,6,cougar
90,66,5,15,cougar
90,17,13,12,cougar
90,31,8,9,cougar
90,33,15,7,cougar
90,72,2,4,cougar
90,79,4,15,cougar
90,8,1,3,cougar
90,54,12,14,cougar
90,53,8,15,cougar
90,71,3,2,cougar
90,50,12,10,cougar
90,69,6,0,cougar
90,39,4,10,cougar
90,9,15,2,lion
90,24,14,8,cougar
90,78,6,3,cougar
90,49,12,11,cougar
90,25,0,15,cougar
90,42,4,4,cougar
90,43,5,12,cougar
90,38,5,8,cougar
90,37,5,1,cougar
90,67,14,6,cougar
90,73,12,12,cougar
90,34,14,14,cougar
90,12,14,0,leopard
90,11,11,9,cougar
90,3,5,7,cougar
90,22,11,0,mongoose
90,0,4,5,cougar
90,29,8,14,cougar
90,58,13,10,cougar
90,52,14,11,cougar
90,14,9,7,cougar
90,23,10,11,cougar
90,5,1,14,cougar
90,32,12,5,cougar
90,1,5,0,cougar
90,10,11,8,cougar
90,61,5,5,cougar
90,21,6,10,cougar
90,44,14,5,cougar
90,15,12,7,cougar
90,77,7,2,cougar
90,64,1,13,cougar
90,70,11,4,cougar
90,41,4,2,cougar
90,18,4,1,cougar
90,28,8,12,cougar
90,56,10,13,cougar
90,75,7,0,cougar
90,63,13,7,cougar
90,68,7,14,cougar
90,4,7,3,cougar
90,47,7,11,cougar
90,51,4,3,cougar
90,19,7,12,cougar
90,7,9,2,cougar
90,62,11,7,eastern lynx
90,46,2,14,cougar
90,65,6,15,cougar
90,13,8,2,cougar
90,57,15,14,cougar
90,74,7,5,cougar
90,59,3,6,lion
91,27,11,0,cougar
91,32,11,6,cougar
91,39,5,9,cougar
91,47,7,11,cougar
91,42,3,3,cougar
91,8,1,2,cougar
91,0,4,4,cougar
91,37,5,2,cougar
91,38,4,9,cougar
91,30,7,1,cougar
91,69,6,0,dhole
91,29,8,14,cougar
91,77,6,2,cougar
91,51,5,3,cougar
91,25,0,15,cougar
91,49,11,11,cougar
91,54,13,14,cougar
91,43,4,13,cougar
91,6,15,15,cougar
91,75,7,0,cougar
91,18,4,1,cougar
91,45,13,1,lion
91,24,13,8,cougar
91,46,3,14,cougar
91,11,11,9,cougar
91,70,11,3,cougar
91,64,1,14,cougar
91,4,7,3,cougar
91,31,7,8,cougar
91,23,11,10,cougar
91,19,8,13,cougar
91,63,12,6,cougar
91,58,14,9,cougar
91,57,15,14,cougar
91,66,4,0,cougar
91,67,14,6,cougar
91,20,3,9,cougar
91,56,10,12,cougar
91,15,12,7,cougar
91,53,9,0,cougar
91,78,6,3,cougar
91,62,10,7,eastern lynx
91,13,8,2,cougar
91,16,14,13,cougar
91,79,4,15,cougar
91,7,10,3,cougar
91,1,5,0,cougar
91,21,7,9,cougar
91,9,15,2,cougar
91,59,2,7,lion
91,17,12,11,cougar
91,52,13,11,cougar
91,14,8,6,cougar
91,35,14,1,cougar
91,68,7,15,cougar
91,2,15,6,cougar
91,12,15,0,caracal
91,65,6,15,cougar
91,41,4,2,cougar
91,50,13,9,cougar
91,72,3,5,cougar
91,28,7,12,cougar
91,22,10,1,cougar
91,3,6,7,cougar
91,5,2,15,cougar
91,76,9,3,cougar
91,61,5,5,cougar
91,34,14,14,cougar
91,71,2,1,cougar
91,55,9,6,cougar
91,33,15,7,cougar
91,10,11,8,cougar
91,60,1,7,lion
91,36,8,5,serval
91,48,1,11,african golden cat
91,73,13,13,cougar
91,44,14,5,cougar
91,26,8,4,cougar
91,74,6,4,cougar
91,40,7,6,cougar
92,24,13,8,cougar
92,43,5,12,cougar
92,38,4,8,cougar
92,69,5,1,dhole
92,9,14,3,cougar
92,18,4,1,cougar
92,60,0,6,russian wild cats
92,46,2,13,cougar
92,53,8,1,cougar
92,35,14,1,cougar
92,47,6,12,cougar
92,52,13,11,cougar
92,39,6,8,cougar
92,65,6,15,cougar
92,77,6,2,cougar
92,22,11,2,cougar
92,75,7,0,cougar
92,57,15,14,cougar
92,25,15,0,cougar
92,5,2,15,cougar
92,2,0,5,cougar
92,7,10,2,cougar
92,11,12,8,cougar
92,23,12,9,cougar
92,12,15,1,caracal
92,33,14,6,cougar
92,67,13,5,cougar
92,4,7,3,cougar
92,6,14,0,cougar
92,36,7,5,serval
92,64,0,13,cougar
92,31,7,8,cougar
92,37,5,2,cougar
92,78,6,3,cougar
92,34,13,15,cougar
92,56,10,12,cougar
92,49,11,11,cougar
92,44,15,5,cougar
92,40,7,6,cougar
92,30,8,0,cougar
92,41,3,1,cougar
92,62,10,6,ocelot
92,29,9,13,cougar
92,16,15,12,cougar
92,54,12,13,russian lynx
92,74,6,4,cougar
92,68,7,15,cougar
92,76,9,4,cougar
92,20,4,10,cougar
92,72,3,4,cougar
92,73,13,13,cougar
92,61,5,5,cougar
92,71,1,0,cougar
92,3,6,6,cougar
92,27,10,15,cougar
92,55,8,7,cougar
92,15,12,7,cougar
92,26,8,4,cougar
92,79,4,14,cougar
92,10,11,8,cougar
92,19,7,13,cougar
92,70,12,4,cougar
92,58,14,8,cougar
92,14,9,5,cougar
92,21,8,10,cougar
92,0,5,4,cougar
92,42,3,3,cougar
92,8,2,2,cougar
92,28,8,12,cougar
92,66,5,15,cougar
92,13,8,2,cougar
92,1,5,0,cougar
92,48,0,12,african golden cat
92,51,4,2,cougar
92,32,11,6,cougar
92,59,3,8,cougar
92,63,12,5,cougar
92,50,13,10,cougar
92,45,12,0,cougar
92,17,12,11,cougar
93,51,4,2,cougar
93,55,8,7,cougar
93,25,15,15,cougar
93,52,14,12,eagle
93,38,4,9,cougar
93,5,3,15,cougar
93,66,5,15,cougar
93,10,11,8,cougar
93,68,7,0,cougar
93,65,6,15,siberian tigron
93,19,6,14,cougar
93,41,2,0,cougar
93,61,5,4,cougar
93,12,15,1,cougar
93,60,0,5,cougar
93,11,12,8,cougar
93,22,12,1,cougar
93,13,9,2,cougar
93,2,15,6,tiger
93,45,12,15,cougar
93,27,9,15,cougar
93,36,8,6,ocelot
93,32,10,6,cougar
93,59,3,8,cougar
93,26,8,4,cougar
93,58,13,9,cougar
93,35,13,1,cougar
93,62,9,7,ocelot
93,74,6,5,cougar
93,44,0,4,cougar
93,69,5,1,cougar
93,63,13,6,cougar
93,73,12,14,cougar
93,8,1,2,cougar
93,56,10,12,cougar
93,16,15,12,cougar
93,3,6,7,cougar
93,1,5,0,cougar
93,49,10,11,cougar
93,14,9,5,cougar
93,20,5,10,cougar
93,71,1,1,cougar
93,34,13,15,cougar
93,40,8,5,cougar
93,23,12,9,cougar
93,7,9,1,cougar
93,50,13,10,cougar
93,70,13,3,cougar
93,54,12,12,russian lynx
93,43,5,13,cougar
93,76,8,3,cougar
93,0,4,3,cougar
93,24,13,8,cougar
93,33,13,7,cougar
93,46,2,13,cougar
93,39,5,9,ring tailed cat
93,77,5,3,cougar
93,57,15,14,cougar
93,9,14,2,cougar
93,75,6,1,cougar
93,67,13,5,cougar
93,30,8,0,cougar
93,78,6,3,cougar
93,21,7,11,cougar
93,47,5,12,cougar
93,18,4,0,cougar
93,29,8,14,cougar
93,28,9,12,cougar
93,79,3,14,cougar
93,15,12,7,cougar
93,48,15,11,cougar
93,72,3,4,cougar
93,4,7,3,lion
93,64,0,13,cougar
93,6,14,15,cougar
93,17,11,11,cougar
93,42,3,3,cougar
93,53,8,1,cougar
93,31,7,7,cougar
93,37,5,2,cougar
94,63,13,6,cougar
94,9,14,2,cougar
94,51,3,2,cougar
94,18,4,1,cougar
94,73,11,13,cougar
94,47,4,13,cougar
94,0,4,3,cougar
94,27,10,15,serval
94,74,6,5,cougar
94,78,6,3,cougar
94,13,9,1,cougar
94,37,5,2,cougar
94,43,4,12,cougar
94,41,1,1,cougar
94,71,2,2,cougar
94,40,8,5,cougar
94,15,11,6,cougar
94,1,4,0,cougar
94,46,1,12,chita
94,6,14,15,cougar
94,3,7,6,cougar
94,32,11,7,cougar
94,52,14,13,cougar
94,4,6,4,lion
94,12,0,2,cougar
94,69,5,1,cougar
94,67,13,5,cougar
94,75,6,2,cougar
94,31,6,6,cougar
94,24,14,8,cougar
94,64,0,13,cougar
94,11,11,9,cougar
94,17,11,10,cougar
94,62,9,7,cougar
94,34,13,0,cougar
94,7,10,1,cougar
94,29,9,14,cougar
94,26,7,5,cougar
94,8,0,3,cougar
94,61,4,5,cougar
94,72,3,3,cougar
94,48,14,10,cougar
94,30,8,0,cougar
94,23,12,9,cougar
94,16,15,12,cougar
94,66,5,15,cougar
94,50,14,11,cougar
94,19,5,13,cougar
94,79,2,14,cougar
94,14,9,4,cougar
94,39,5,9,ring tailed cat
94,10,11,8,cougar
94,36,9,6,cougar
94,59,3,8,cougar
94,49,9,11,cougar
94,22,11,1,cougar
94,35,12,1,cougar
94,76,7,4,cougar
94,58,12,10,cougar
94,70,12,4,cougar
94,28,10,11,cougar
94,54,11,12,cougar
94,45,13,14,cougar
94,68,6,0,cougar
94,56,10,13,cougar
94,38,3,9,cougar
94,77,5,3,cougar
94,2,15,5,tiger
94,42,4,4,cougar
94,53,8,2,cougar
94,57,0,14,cougar
94,65,6,15,cougar
94,5,3,14,cougar
94,55,9,8,cougar
94,25,15,0,cougar
94,60,0,6,tiger
94,20,6,11,cougar
94,33,12,7,cougar
94,44,15,3,cougar
94,21,7,11,cougar
95,1,3,1,cougar
95,25,0,15,cougar
95,3,8,6,cougar
95,45,14,14,cougar
95,54,10,12,cougar
95,53,7,1,cougar
95,23,12,8,cougar
95,55,8,9,cougar
95,62,9,7,cougar
95,60,15,6,tiger
95,59,3,9,cougar
95,16,15,12,cougar
95,79,3,13,cougar
95,19,6,14,cougar
95,76,7,4,cougar
95,46,2,13,cougar
95,4,6,4,cougar
95,56,10,13,cougar
95,33,12,7,cougar
95,26,7,5,cougar
95,75,5,3,cougar
95,31,5,7,cougar
95,57,15,14,cougar
95,63,14,7,tiger
95,51,2,1,cougar
95,10,10,8,cougar
95,58,12,11,cougar
95,48,15,10,cougar
95,77,5,4,cougar
95,9,14,2,cougar
95,13,8,1,cougar
95,67,13,5,cougar
95,28,10,11,cougar
95,40,8,5,cougar
95,21,6,10,cougar
95,12,15,1,cougar
95,24,15,8,cougar
95,50,15,11,cougar
95,66,4,14,cougar
95,5,2,15,cougar
95,42,4,4,cougar
95,7,9,2,cougar
95,37,6,1,cougar
95,36,10,6,cougar
95,8,15,3,cougar
95,74,5,5,cougar
95,14,9,4,cougar
95,32,11,7,cougar
95,17,11,10,cougar
95,49,8,12,cougar
95,44,0,4,cougar
95,38,4,8,cougar
95,68,6,0,cougar
95,2,15,5,tiger
95,11,11,9,cougar
95,30,7,15,cougar
95,39,5,9,cougar
95,73,12,12,cougar
95,70,12,5,cougar
95,43,3,12,cougar
95,35,12,2,cougar
95,64,0,13,cougar
95,61,4,5,cougar
95,0,4,2,cougar
95,15,11,6,cougar
95,65,7,0,cougar
95,71,3,2,cougar
95,22,11,1,cougar
95,18,4,1,cougar
95,72,2,4,cougar
95,6,15,0,cougar
95,41,2,0,cougar
95,78,5,2,cougar
95,69,5,1,cougar
95,34,13,1,cougar
95,20,7,10,cougar
95,47,4,12,cougar
95,27,9,15,lynx
95,52,14,13,cougar
95,29,8,15,cougar
96,15,11,6,cougar
96,64,0,14,cougar
96,35,11,3,cougar
96,66,4,15,cougar
96,65,7,0,cougar
96,0,4,3,cougar
96,63,15,8,tiger
96,22,10,2,cougar
96,8,0,2,cougar
96,74,5,5,cougar
96,62,9,7,cougar
96,78,5,2,cougar
96,69,4,2,cougar
96,75,5,3,cougar
96,68,6,0,tiger
96,49,7,13,cougar
96,40,9,6,cougar
96,17,11,10,cougar
96,53,6,1,cougar
96,43,3,11,cougar
96,34,12,1,cougar
96,70,12,5,cougar
96,36,11,5,cougar
96,48,15,9,tiger
96,3,8,6,cougar
96,39,6,9,cougar
96,7,9,3,cougar
96,1,4,0,cougar
96,20,7,11,cougar
96,31,5,7,cougar
96,26,6,4,cougar
96,12,15,1,cougar
96,18,4,1,cougar
96,44,1,4,cougar
96,27,8,15,cougar
96,58,12,11,cougar
96,23,13,7,tiger
96,41,3,15,cougar
96,13,9,0,cougar
96,29,8,0,cougar
96,21,6,11,cougar
96,6,14,0,cougar
96,76,7,3,cougar
96,19,6,15,cougar
96,25,1,15,puma
96,52,14,14,cougar
96,60,14,6,tiger
96,38,5,8,cougar
96,71,3,1,cougar
96,30,7,15,cougar
96,32,10,8,cougar
96,5,3,14,cougar
96,45,15,13,cougar
96,4,6,3,cougar
96,59,2,10,cougar
96,55,8,8,cougar
96,67,13,6,tiger
96,28,10,10,cougar
96,2,15,5,tiger
96,77,6,5,serval
96,9,14,2,cougar
96,16,14,12,cougar
96,37,5,0,cougar
96,11,12,9,cougar
96,57,15,14,cougar
96,10,10,9,cougar
96,42,3,5,cougar
96,61,3,6,cougar
96,47,5,13,cougar
96,72,3,3,cougar
96,33,12,7,cougar
96,50,14,10,tiger
96,56,10,14,cougar
96,79,2,12,cougar
96,54,9,12,cougar
96,73,12,12,cougar
96,14,8,3,cougar
96,46,2,14,cougar
96,24,14,9,cougar
96,51,2,0,cougar
97,11,13,8,cougar
97,57,14,13,jaguar
97,24,14,9,tiger
97,13,8,1,cougar
97,54,10,13,cougar
97,31,5,7,cougar
97,15,10,6,cougar
97,35,12,4,cougar
97,44,0,4,tiger
97,8,1,3,tiger
97,28,10,10,cougar
97,20,7,10,cougar
97,36,11,6,tiger
97,77,6,6,cougar
97,10,10,9,cougar
97,4,6,3,cougar
97,79,2,12,cougar
97,45,15,14,cougar
97,17,11,9,tiger
97,51,2,15,cougar
97,26,7,4,cougar
97,62,9,7,cougar
97,19,6,15,tiger
97,70,12,5,tiger
97,60,14,6,tiger
97,75,5,3,cougar
97,16,15,13,cougar
97,9,14,2,cougar
97,53,6,1,cougar
97,47,4,12,cougar
97,22,11,1,cougar
97,63,15,8,tiger
97,78,5,2,cougar
97,41,3,0,cougar
97,55,8,9,cougar
97,37,5,0,cougar
97,73,11,11,cougar
97,6,14,0,cougar
97,69,3,3,cougar
97,1,4,1,cougar
97,21,6,12,cougar
97,42,2,5,cougar
97,12,15,2,cougar
97,59,1,10,cougar
97,23,12,8,tiger
97,2,15,5,tiger
97,50,13,10,tiger
97,34,13,2,cougar
97,76,7,3,cougar
97,66,4,15,cougar
97,32,10,8,cougar
97,40,8,5,cougar
97,39,7,8,cougar
97,3,8,6,cougar
97,14,8,2,cougar
97,52,14,14,cougar
97,0,4,3,cougar
97,7,10,4,cougar
97,18,4,2,cougar
97,58,11,10,cougar
97,25,0,15,puma
97,74,6,5,cougar
97,72,4,4,cougar
97,56,11,13,cougar
97,67,13,5,tiger
97,71,2,1,cougar
97,33,11,7,cougar
97,64,0,13,cougar
97,65,7,0,cougar
97,48,15,9,tiger
97,38,5,9,cougar
97,5,3,14,cougar
97,29,7,1,serval
97,27,9,15,cougar
97,61,4,7,cougar
97,68,6,0,tiger
97,43,4,10,cougar
97,49,8,13,cougar
97,46,2,13,cougar
97,30,7,15,cougar
98,6,15,15,cougar
98,50,12,11,tiger
98,69,2,2,cougar
98,79,1,13,cougar
98,56,12,14,cougar
98,42,3,4,capulin wolf
98,55,7,9,cougar
98,58,11,10,cougar
98,66,5,14,cougar
98,38,6,10,cougar
98,63,15,9,tiger
98,18,4,2,cougar
98,31,5,7,cougar
98,24,14,9,tiger
98,45,14,15,cougar
98,25,0,15,cougar
98,54,11,12,cougar
98,1,3,2,cougar
98,70,12,5,tiger
98,4,6,2,cougar
98,19,6,15,tiger
98,17,11,8,tiger
98,36,12,7,tiger
98,33,11,7,cougar
98,21,6,13,cougar
98,68,6,0,tiger
98,39,6,7,cougar
98,52,14,13,cougar
98,30,8,15,cougar
98,40,9,4,cougar
98,27,9,0,cougar
98,8,0,3,tiger
98,60,14,5,tiger
98,34,12,2,cougar
98,46,2,13,cougar
98,75,6,3,cougar
98,51,1,15,cougar
98,48,14,8,tiger
98,37,5,0,cougar
98,59,1,11,cougar
98,28,10,10,tiger
98,35,12,4,tiger
98,77,5,5,cougar
98,73,12,10,tiger
98,53,6,1,tiger
98,13,8,1,cougar
98,26,8,3,cougar
98,64,1,14,cougar
98,74,5,6,cougar
98,0,5,4,cougar
98,44,1,4,tiger
98,43,4,10,cougar
98,9,15,3,tiger
98,57,13,14,cougar
98,7,10,3,cougar
98,10,10,9,tiger
98,76,6,4,cougar
98,3,8,5,cougar
98,62,10,7,cougar
98,15,11,5,cougar
98,5,3,13,cougar
98,67,14,4,tiger
98,14,9,2,cougar
98,20,7,10,cougar
98,72,3,5,cougar
98,29,8,0,cougar
98,65,7,0,cougar
98,11,13,8,tiger
98,61,3,7,cougar
98,2,0,6,tiger
98,49,8,12,cougar
98,32,10,8,cougar
98,47,4,13,cougar
98,23,12,8,tiger
98,71,2,0,cougar
98,12,0,2,cougar
98,78,5,1,cougar
98,22,10,2,cougar
98,16,0,12,cougar
98,41,2,1,cougar
99,61,2,8,tiger
99,13,8,1,cougar
99,18,3,3,tiger
99,68,6,0,tiger
99,30,9,15,cougar
99,3,8,4,chita
99,12,0,2,cougar
99,4,5,2,cougar
99,31,4,6,cougar
99,45,15,0,cougar
99,15,11,5,cougar
99,26,7,2,tiger
99,50,13,10,tiger
99,64,2,15,cougar
99,5,3,13,plains zebra
99,10,9,9,tiger
99,47,4,13,cougar
99,57,14,15,cougar
99,40,10,4,cougar
99,11,13,8,tiger
99,74,4,7,cougar
99,39,6,7,cougar
99,7,10,3,cougar
99,32,9,8,puma
99,17,10,8,tiger
99,9,0,3,tiger
99,70,13,6,tiger
99,72,2,5,cougar
99,71,1,1,lion
99,55,6,10,jaguar
99,34,12,2,tiger
99,67,13,3,cheetah
99,20,7,10,cougar
99,29,8,0,cougar
99,16,0,11,cougar
99,37,4,1,cougar
99,75,6,3,cougar
99,63,15,8,tiger
99,53,7,1,tiger
99,14,9,2,cougar
99,1,3,2,cougar
99,24,14,10,tiger
99,42,4,4,cougar
99,41,2,1,cougar
99,38,6,11,cougar
99,22,10,2,cougar
99,78,4,2,cougar
99,77,5,5,cougar
99,33,11,7,tiger
99,62,10,7,tiger
99,6,14,14,cougar
99,21,7,13,leopard
99,28,10,11,tiger
99,79,2,14,cougar
99,44,2,3,tiger
99,58,12,9,tiger
99,65,8,15,cougar
99,27,9,0,cougar
99,48,14,8,tiger
99,69,2,2,cougar
99,51,2,0,cougar
99,76,5,4,cougar
99,49,8,13,cougar
99,43,5,11,cougar
99,52,13,12,cougar
99,0,6,5,cougar
99,25,15,14,cougar
99,23,12,8,tiger
99,66,6,15,tiger
99,73,13,9,jaguar
99,2,1,7,tiger
99,56,12,13,cougar
99,54,11,13,cougar
99,35,12,3,tiger
99,60,13,5,tiger
99,46,2,13,cougar
99,36,12,7,tiger
99,8,15,4,tiger
99,59,1,12,serval
99,19,5,15,tiger
100,6,14,14,cougar
100,61,3,8,tiger
100,25,15,14,cougar
100,55,6,10,cougar
100,31,3,6,cougar
100,52,14,11,tiger
100,73,13,9,tiger
100,28,10,11,tiger
100,54,12,12,tiger
100,62,11,6,tiger
100,22,11,3,cougar
100,2,1,8,tiger
100,64,1,14,cougar
100,14,8,2,tiger
100,76,5,4,cougar
100,10,10,10,tiger
100,24,15,10,tiger
100,21,8,13,cougar
100,68,6,15,tiger
100,53,7,0,tiger
100,48,15,7,tiger
100,20,7,10,cougar
100,72,1,6,cougar
100,56,11,14,cougar
100,23,12,9,tiger
100,26,8,3,tiger
100,47,4,14,bengal cat
100,8,14,3,tiger
100,49,8,12,tiger
100,16,1,11,cougar
100,17,11,9,tiger
100,36,12,7,tiger
100,37,3,1,cougar
100,65,9,14,cougar
100,45,0,0,cougar
100,9,0,3,tiger
100,27,9,0,cougar
100,12,0,1,cougar
100,74,4,6,cougar
100,69,2,2,cougar
100,70,13,5,tiger
100,4,6,1,cougar
100,0,6,5,cougar
100,38,6,12,cougar
100,35,12,3,tiger
100,42,5,5,cougar
100,77,5,6,cougar
100,1,3,2,cougar
100,63,0,8,tiger
100,40,10,4,tiger
100,75,6,2,cougar
100,18,3,4,tiger
100,33,11,7,tiger
100,60,14,4,tiger
100,46,2,13,cougar
100,19,4,15,tiger
100,5,2,12,cougar
100,44,1,3,tiger
100,67,13,2,cheetah
100,57,14,15,serval
100,15,11,5,cougar
100,50,12,11,tiger
100,78,5,3,cougar
100,30,9,15,cougar
100,58,11,10,tiger
100,34,12,2,tiger
100,66,7,15,tiger
100,39,6,6,cougar
100,41,1,0,cougar
100,43,4,12,cougar
100,32,9,9,tiger
100,71,1,1,cougar
100,79,2,15,cougar
100,13,8,1,cougar
100,29,9,1,cougar
100,7,11,4,tiger
100,11,13,8,tiger
100,59,1,12,serval
100,51,2,0,cougar
100,3,9,5,chita
101,43,4,11,cougar
101,14,8,2,tiger
101,36,13,6,tiger
101,4,5,1,cougar
101,71,1,1,tiger
101,38,5,12,cougar
101,28,9,11,tiger
101,17,10,8,tiger
101,29,9,1,tiger
101,57,13,15,cougar
101,16,1,10,tiger
101,20,7,10,cougar
101,62,10,7,tiger
101,64,0,13,cougar
101,1,3,3,tiger
101,31,4,7,tiger
101,33,12,7,tiger
101,32,10,10,tiger
101,58,12,10,tiger
101,15,12,6,tiger
101,47,3,13,tiger
101,9,0,3,tiger
101,56,10,15,cougar
101,77,5,6,cougar
101,72,2,7,puma
101,79,2,0,cougar
101,69,2,2,cougar
101,42,5,5,cougar
101,45,1,15,cougar
101,5,1,11,tiger
101,68,6,0,tiger
101,49,9,12,tiger
101,73,13,10,tiger
101,46,1,14,cougar
101,52,13,12,tiger
101,75,6,3,cougar
101,55,6,9,cougar
101,34,11,1,tiger
101,65,10,13,tiger
101,11,13,8,tiger
101,21,7,14,cougar
101,63,0,8,tiger
101,24,14,10,tiger
101,50,11,11,tiger
101,74,4,6,cougar
101,2,1,9,tiger
101,27,10,0,cougar
101,40,9,4,tiger
101,37,3,1,cougar
101,60,13,3,eastern cougar
101,53,8,15,tiger
101,54,11,13,tiger
101,76,5,4,puma
101,23,12,8,tiger
101,0,6,5,cougar
101,67,12,1,tiger
101,18,4,4,tiger
101,59,2,12,cougar
101,7,12,4,tiger
101,44,2,4,tiger
101,66,7,15,tiger
101,35,12,3,tiger
101,70,13,5,tiger
101,61,4,8,tiger
101,12,0,2,tiger
101,41,2,1,tiger
101,30,9,15,cougar
101,13,7,2,tiger
101,3,8,5,tiger
101,10,9,10,tiger
101,8,14,4,tiger
101,25,14,14,cougar
101,6,14,13,tiger
101,19,3,14,tiger
101,51,3,0,cougar
101,48,15,7,tiger
101,78,5,3,tiger
101,26,9,2,tiger
101,39,6,6,cougar
101,22,11,3,cougar
102,57,13,0,cougar
102,60,13,2,tiger
102,67,12,1,tiger
102,23,12,9,tiger
102,61,3,9,tiger
102,31,4,6,tiger
102,24,15,10,tiger
102,36,12,5,tiger
102,15,13,6,tiger
102,45,1,15,tiger
102,38,6,11,cougar
102,13,8,3,tiger
102,4,6,1,cougar
102,9,1,4,leopard
102,33,11,6,tiger
102,47,3,13,tiger
102,17,11,7,tiger
102,10,9,10,tiger
102,72,3,8,puma
102,65,10,13,tiger
102,68,7,15,tiger
102,42,5,5,cougar
102,30,9,14,tiger
102,3,7,6,tiger
102,75,6,3,cougar
102,22,12,2,tiger
102,76,5,4,tiger
102,8,15,3,tiger
102,7,13,3,tiger
102,21,8,13,tiger
102,41,1,0,tiger
102,12,1,1,tiger
102,48,14,7,tiger
102,50,10,12,tiger
102,26,9,3,tiger
102,25,14,14,cougar
102,16,0,10,tiger
102,69,2,2,tiger
102,1,4,3,tiger
102,52,14,12,lynx canadensis
102,70,13,5,tiger
102,6,15,12,quokka
102,34,11,2,tiger
102,78,6,4,tiger
102,27,11,0,cougar
102,77,4,5,tiger
102,37,4,2,cougar
102,66,8,14,tiger
102,28,9,11,puma
102,39,6,6,cougar
102,0,7,5,tiger
102,73,14,11,tiger
102,74,5,6,cougar
102,35,12,3,tiger
102,11,13,8,tiger
102,20,8,10,coati
102,63,1,7,tiger
102,59,2,11,cougar
102,43,5,10,cougar
102,49,9,12,tiger
102,29,8,0,tiger
102,46,2,15,cougar
102,51,3,0,cougar
102,62,11,8,tiger
102,32,10,10,tiger
102,5,0,12,tiger
102,14,8,2,tiger
102,58,13,9,tiger
102,56,10,14,tiger
102,79,2,0,cougar
102,64,15,14,cougar
102,71,0,0,tiger
102,44,2,3,tiger
102,2,2,9,tiger
102,18,4,4,tiger
102,19,4,13,tiger
102,53,9,0,tiger
102,40,10,3,tiger
102,54,11,13,tiger
102,55,6,8,cougar
103,31,4,7,tiger
103,8,15,3,tiger
103,69,1,2,tiger
103,73,14,11,tiger
103,52,14,12,cougar
103,29,9,0,tiger
103,48,14,7,tiger
103,11,13,8,tiger
103,70,13,5,tiger
103,47,4,12,tiger
103,58,14,8,tiger
103,56,9,15,tiger
103,68,7,14,tiger
103,6,15,12,tiger
103,75,6,3,tiger
103,46,2,15,cougar
103,17,11,7,tiger
103,1,4,3,tiger
103,30,9,14,panthera leo
103,7,14,2,tiger
103,9,0,3,tiger
103,65,10,13,tiger
103,60,13,3,tiger
103,4,7,2,tiger
103,72,3,8,tiger
103,24,14,10,tiger
103,35,11,3,tiger
103,12,1,1,tiger
103,57,12,15,cougar
103,3,7,7,tiger
103,2,2,9,tiger
103,67,13,1,tiger
103,33,10,7,tiger
103,22,12,2,tiger
103,49,10,12,tiger
103,44,2,3,tiger
103,15,12,7,tiger
103,77,4,5,tiger
103,54,12,13,leopard
103,79,2,0,tiger
