gen,id,x,y,word
215,19,11,12,tiger
215,32,15,11,tiger
215,55,13,3,tiger
215,26,12,14,tiger
215,17,8,3,tiger
215,52,11,9,tiger
215,7,0,10,serval
215,14,12,5,tiger
215,71,13,1,tiger
215,8,8,7,tiger
215,4,13,10,tiger
215,22,0,12,tiger
215,76,0,0,tiger
215,60,3,10,tiger
215,11,6,11,ocelot
215,33,8,4,tiger
216,67,5,0,tiger
216,4,12,11,tiger
216,36,12,12,tiger
216,20,3,13,tiger
216,64,8,0,tiger
216,61,13,10,tiger
216,40,8,8,tiger
216,69,12,6,tiger
216,47,14,12,tiger
216,32,15,11,tiger
216,29,9,14,tiger
216,45,5,10,tiger
216,48,5,15,tiger
216,41,1,5,mountain lion
216,35,10,14,tiger
216,63,15,13,tiger
216,24,15,4,tiger
216,17,9,3,tiger
216,6,5,6,tiger
216,22,0,13,tiger
216,62,6,15,tiger
216,5,13,13,tiger
216,21,9,5,cheetah
216,76,1,0,tiger
216,23,1,12,tiger
216,33,8,4,tiger
216,42,2,3,tiger
216,0,12,15,tiger
216,26,12,14,tiger
216,79,9,0,tiger
216,1,6,1,tiger
216,12,6,0,tiger
216,2,9,9,tiger
216,54,11,6,tiger
216,13,10,9,tiger
216,3,11,3,tiger
216,19,10,13,tiger
216,18,2,4,tiger
216,9,3,3,tiger
216,14,12,5,tiger
216,8,7,8,tiger
216,27,14,7,tiger
216,37,3,7,jaguar
216,46,8,11,tiger
216,70,7,2,tiger
216,52,12,8,tiger
216,78,7,13,tiger
216,60,3,11,tiger
216,11,6,11,ocelot
216,55,14,4,tiger
216,16,15,1,tiger
216,72,7,10,tiger
216,65,3,12,tiger
216,44,14,2,tiger
216,59,6,5,puma
216,73,12,4,tiger
216,15,14,6,tiger
216,7,1,9,tiger
216,31,14,10,tiger
216,51,4,8,tiger
216,34,14,13,tiger
216,75,0,6,tiger
216,43,1,13,tiger
216,68,7,5,tiger
216,56,13,12,tiger
216,58,10,15,tiger
216,38,2,9,tiger
216,49,8,9,tiger
216,74,8,15,tiger
216,66,13,15,tiger
216,53,6,4,tiger
216,25,9,4,tiger
216,77,4,9,tiger
216,50,2,6,tiger
216,30,13,2,tiger
216,39,7,3,tiger
216,10,3,5,tiger
216,71,13,1,tiger
216,57,0,11,tiger
216,28,4,5,tiger
217,62,7,14,tiger
217,22,0,12,tiger
217,38,1,8,tiger
217,13,11,9,tiger
217,11,6,11,ocelot
217,0,13,0,tiger
217,12,5,1,tiger
217,33,8,4,tiger
217,68,6,6,tiger
217,28,5,4,tiger
217,20,2,14,tiger
217,27,14,8,tiger
217,66,14,15,tiger
217,52,12,9,tiger
217,55,13,5,tiger
217,76,2,1,tiger
217,42,3,4,tiger
217,65,3,12,tiger
217,8,7,7,tiger
217,49,7,8,puma
217,61,12,10,tiger
217,59,7,4,tiger
217,77,4,9,tiger
217,64,9,0,tiger
217,56,13,11,tiger
217,32,15,11,tiger
217,36,12,13,tiger
217,78,6,14,tiger
217,57,0,11,tiger
217,16,0,2,tiger
217,26,11,13,tiger
217,53,5,5,tiger
217,69,11,7,tiger
217,39,7,3,tiger
217,79,10,0,tiger
217,1,6,2,tiger
217,25,9,4,tiger
217,70,8,1,tiger
217,7,2,10,tiger
217,24,15,4,tiger
217,18,2,4,tiger
217,17,9,3,tiger
217,35,11,14,tiger
217,74,7,15,tiger
217,51,5,9,tiger
217,6,5,7,tiger
217,46,9,11,tiger
217,63,15,13,tiger
217,60,2,11,tiger
217,29,9,13,tiger
217,5,13,13,tiger
217,58,10,14,tiger
217,72,8,10,tiger
217,37,2,7,tiger
217,21,9,5,cheetah
217,34,14,14,tiger
217,10,4,4,tiger
217,41,1,4,mountain lion
217,67,5,0,tiger
217,15,14,6,tiger
217,4,13,12,tiger
217,30,13,3,tiger
217,9,3,3,tiger
217,2,9,9,tiger
217,75,0,5,tiger
217,23,1,12,tiger
217,19,9,12,tiger
217,50,1,6,tiger
217,73,12,3,tiger
217,47,14,12,jaguar
217,43,1,13,tiger
217,45,6,9,tiger
217,3,11,3,tiger
217,54,12,6,tiger
217,71,14,2,tiger
217,48,5,14,tiger
217,31,15,10,tiger
217,40,7,9,tiger
217,14,11,4,tiger
217,44,15,3,tiger
218,62,8,14,tiger
218,60,1,11,tiger
218,77,5,10,tiger
218,15,15,6,tiger
218,42,3,5,tiger
218,26,11,13,tiger
218,69,11,8,tiger
218,20,3,13,tiger
218,2,8,9,tiger
218,48,5,14,tiger
218,22,0,12,tiger
218,59,7,4,tiger
218,79,9,1,jaguarundi
218,75,0,6,tiger
218,61,12,10,puma
218,8,8,8,leopard
218,41,2,5,mountain lion
218,13,10,8,tiger
218,71,13,2,tiger
218,1,5,3,tiger
218,36,12,13,tiger
218,63,15,13,tiger
218,38,0,9,tiger
218,51,6,8,tiger
218,74,6,0,tiger
218,27,13,9,tarpan
218,47,14,12,jaguar
218,28,5,4,tiger
218,19,9,12,tiger
218,12,6,2,tiger
218,37,1,7,tiger
218,25,9,4,tiger
218,68,6,6,tiger
218,52,12,8,tiger
218,17,9,3,tiger
218,46,10,10,tiger
218,39,7,2,tiger
218,4,13,12,tiger
218,76,2,2,tiger
218,67,4,1,tiger
218,56,13,11,jaguar
218,55,14,4,tiger
218,72,9,10,tiger
218,30,14,3,tiger
218,70,8,1,tiger
218,10,3,3,tiger
218,6,4,7,wild dog
218,66,14,14,tiger
218,78,6,14,tiger
218,43,0,14,tiger
218,32,15,11,tiger
218,54,13,7,tiger
218,21,8,6,cheetah
218,40,7,9,tiger
218,16,0,3,tiger
218,18,1,3,lynx
218,24,0,4,tiger
218,73,11,4,tiger
218,0,14,0,tiger
218,53,6,5,tiger
218,50,0,7,tiger
218,65,3,12,tiger
218,44,15,2,tiger
218,49,7,8,tiger
218,33,8,4,tiger
218,45,6,10,tiger
218,23,2,13,tiger
218,57,0,11,wolverine
218,11,6,12,ocelot
218,64,9,0,tiger
218,35,12,15,tiger
218,9,2,4,tiger
218,29,8,13,tiger
218,3,10,3,tiger
218,7,2,10,tiger
218,34,13,15,tiger
218,5,13,14,tiger
218,31,14,9,tiger
218,14,12,5,tiger
218,58,11,15,tiger
219,65,4,12,tiger
219,17,8,2,tiger
219,33,8,3,tiger
219,23,3,14,tiger
219,50,1,6,tiger
219,22,0,12,tiger
219,8,9,9,tiger
219,76,1,1,tiger
219,67,3,1,tiger
219,69,12,7,tiger
219,39,7,2,tiger
219,72,10,10,tiger
219,15,15,7,tiger
219,48,6,15,tiger
219,32,15,11,tiger
219,0,14,0,tiger
219,21,8,5,cheetah
219,36,11,14,tiger
219,44,14,1,tiger
219,59,7,3,tiger
219,78,6,13,tiger
219,52,12,9,tiger
219,68,7,5,tiger
219,12,6,2,tiger
219,28,5,5,tiger
219,6,3,6,wild dog
219,5,14,15,tiger
219,18,1,4,lynx
219,19,8,11,tiger
219,75,0,7,tiger
219,74,7,0,tiger
219,10,4,3,tiger
219,1,5,3,tiger
219,35,12,15,tiger
219,7,2,11,tiger
219,57,15,10,wolverine
219,38,1,8,leopard
219,63,15,12,tiger
219,11,5,11,tiger
219,34,13,15,tiger
219,29,9,14,tiger
219,55,14,5,tiger
219,27,13,9,leopard
219,3,10,3,tiger
219,9,1,5,tiger
219,58,11,15,tiger
219,53,6,4,lion
219,46,10,11,tiger
219,45,7,10,tiger
219,30,15,3,tiger
219,25,9,4,tiger
219,66,14,14,tiger
219,4,12,11,tiger
219,56,13,11,tiger
219,61,12,10,jaguar
219,54,14,7,tiger
219,37,2,6,tiger
219,49,6,9,tiger
219,40,8,10,tiger
219,24,15,4,tiger
219,62,8,15,tiger
219,47,14,11,tiger
219,42,3,5,tiger
219,43,0,13,tiger
219,14,12,4,tiger
219,60,0,10,tiger
219,73,11,5,tiger
219,16,0,3,lynx
219,31,14,9,tiger
219,2,8,9,tiger
219,51,5,9,tiger
219,71,14,2,tiger
219,64,9,15,tiger
219,26,12,14,tiger
219,70,7,1,tiger
219,13,10,7,tiger
219,79,10,0,tiger
219,20,4,14,tiger
219,41,2,5,mountain lion
219,77,5,10,tiger
220,67,2,0,tiger
220,20,5,15,serval
220,54,14,7,tiger
220,25,9,4,tiger
220,52,12,9,tiger
220,71,13,2,tiger
220,26,11,13,tiger
220,40,7,11,tiger
220,55,13,6,tiger
220,16,15,3,lynx
220,77,5,11,tiger
220,35,12,14,tiger
220,31,14,10,tiger
220,17,8,2,tiger
220,47,14,11,tiger
220,61,12,11,tiger
220,56,13,12,tiger
220,11,6,12,tiger
220,14,12,5,tiger
220,78,6,13,tiger
220,70,7,1,tiger
220,36,10,13,tiger
220,4,11,12,tiger
220,21,9,6,tiger
220,43,1,12,tiger
220,58,10,14,tiger
220,10,4,3,tiger
220,51,4,10,tiger
220,3,10,3,tiger
220,34,14,14,tiger
220,63,15,12,tiger
220,79,9,0,tiger
220,23,2,14,lynx
220,73,12,4,tiger
220,45,7,10,tiger
220,13,10,7,tiger
220,38,2,7,leopard
220,74,6,1,tiger
220,46,10,12,tiger
220,28,5,5,tiger
220,0,14,0,tiger
220,49,6,8,tiger
220,29,8,13,tiger
220,53,6,5,tiger
220,32,15,11,tiger
220,2,9,8,tiger
220,75,0,6,tiger
220,12,6,2,tiger
220,57,15,9,tiger
220,22,0,13,tiger
220,15,15,7,tiger
220,1,6,4,tiger
220,62,8,15,tiger
220,39,7,2,tiger
220,18,2,3,lynx
220,69,11,6,tiger
220,41,2,5,mountain lion
220,44,13,1,tiger
220,59,7,3,tiger
220,33,9,3,tiger
220,68,7,6,tiger
220,50,1,6,tiger
220,8,10,8,serval
220,9,2,4,lynx
220,60,1,10,tiger
220,19,8,12,tiger
220,5,15,14,tiger
220,64,9,14,tiger
220,65,4,13,tiger
220,76,1,0,tiger
220,27,13,9,tiger
220,24,15,4,lynx
220,66,13,13,tiger
220,72,11,11,tiger
220,37,2,6,tiger
220,30,14,3,tiger
220,6,3,6,tiger
220,42,4,6,tiger
220,7,2,12,tiger
220,48,5,0,tiger
221,50,1,6,tiger
221,66,13,14,tiger
221,17,9,1,tiger
221,20,5,15,tiger
221,61,12,11,tiger
221,12,6,2,tiger
221,38,1,8,tiger
221,63,14,13,tiger
221,53,5,4,tiger
221,45,7,9,tiger
221,1,5,3,tiger
221,62,8,14,tiger
221,22,0,12,tiger
221,71,14,2,tiger
221,26,11,13,tiger
221,16,0,3,lynx
221,48,4,1,tiger
221,37,2,6,tiger
221,41,1,4,mountain lion
221,14,11,4,tiger
221,25,10,4,tiger
221,11,6,11,tiger
221,68,8,7,tiger
221,60,1,10,tiger
221,30,14,3,serval
221,36,9,12,tiger
221,77,5,10,tiger
221,21,9,6,tiger
221,55,12,7,tiger
221,7,1,13,tiger
221,51,3,10,tiger
221,15,0,8,tiger
221,32,14,12,tiger
221,8,9,9,serval
221,70,7,1,tiger
221,54,13,8,tiger
221,28,6,6,tiger
221,76,2,15,lynx
221,69,11,6,tiger
221,40,7,11,tiger
221,57,0,9,tiger
221,10,3,4,tiger
221,52,11,8,tiger
221,67,2,1,tiger
221,79,10,1,tiger
221,42,5,5,tiger
221,6,3,7,tiger
221,4,11,12,tiger
221,39,6,1,tiger
221,47,15,10,tiger
221,18,2,3,lynx
221,73,12,3,asian goldencat
221,19,9,13,tiger
221,58,11,14,tiger
221,78,5,12,tiger
221,9,2,4,lynx
221,23,1,15,lynx
221,65,5,14,tiger
221,43,1,11,tiger
221,27,13,9,tiger
221,13,10,8,tiger
221,56,13,12,tiger
221,33,9,4,tiger
221,35,12,14,tiger
221,24,0,5,lynx
221,0,15,15,tiger
221,31,14,10,tiger
221,72,12,12,tiger
221,46,9,11,tiger
221,5,0,14,tiger
221,75,1,7,tiger
221,44,13,0,tiger
221,64,9,15,tiger
221,49,5,7,tiger
221,34,14,14,tiger
221,2,8,9,tiger
221,29,8,13,tiger
221,3,11,3,tiger
221,74,6,0,tiger
221,59,7,3,tiger
222,10,4,5,tiger
222,74,7,1,leopard
222,79,10,1,tiger
222,9,1,3,lynx
222,56,14,11,jaguar
222,49,4,6,tiger
222,34,14,14,tiger
222,30,15,3,lynx
222,17,9,0,tiger
222,0,0,15,lynx
222,28,6,5,tiger
222,67,2,1,tiger
222,52,11,8,tiger
222,66,12,14,tiger
222,72,12,11,tiger
222,23,1,15,lynx
222,43,0,11,tiger
222,26,10,14,tiger
222,35,13,13,tiger
222,13,9,7,tibet blue sheep
222,78,5,12,tiger
222,36,9,12,tiger
222,7,1,13,tiger
222,18,2,4,lynx
222,33,9,3,tiger
222,32,14,12,tiger
222,50,0,6,lynx
222,55,13,6,tiger
222,69,12,5,tiger
222,29,8,13,tiger
222,22,15,13,tiger
222,71,13,3,servaline genet
222,40,8,12,tiger
222,59,7,3,tiger
222,25,9,5,tiger
222,5,15,15,tiger
222,14,11,4,tiger
222,57,0,9,tiger
222,3,10,2,tiger
222,70,7,2,tiger
222,38,1,9,tiger
222,16,0,2,lynx
222,4,11,11,tiger
222,20,4,0,tiger
222,41,1,4,mountain lion
222,64,9,15,tiger
222,60,1,10,tiger
222,45,6,8,tiger
222,1,5,2,tiger
222,39,6,1,tiger
222,54,13,8,tiger
222,15,1,8,tiger
222,61,11,10,tiger
222,27,12,10,tiger
222,44,14,15,tiger
222,37,3,6,tiger
222,2,7,10,tiger
222,6,3,7,tiger
222,76,1,14,puma
222,21,9,6,tiger
222,42,4,4,tiger
222,62,8,15,tiger
222,75,1,7,tiger
222,53,6,4,tiger
222,65,6,13,tiger
222,68,7,6,tiger
222,31,14,10,tiger
222,11,6,10,tiger
222,19,9,13,tiger
222,47,0,10,tiger
222,51,4,11,tiger
222,24,0,5,lynx
222,73,12,3,tiger
222,77,4,10,tiger
222,8,10,10,serval
222,63,14,13,tiger
222,58,12,13,tiger
222,46,10,11,tiger
222,48,3,0,tiger
222,12,6,3,tiger
223,48,3,15,tiger
223,5,14,0,tiger
223,18,2,4,lynx
223,15,1,8,tiger
223,76,2,15,puma
223,79,11,2,tiger
223,6,3,8,tiger
223,43,0,11,tiger
223,1,5,3,tiger
223,58,11,12,tiger
223,47,0,10,tiger
223,60,1,10,tiger
223,27,13,10,tiger
223,13,9,8,tibet blue sheep
223,19,9,13,tiger
223,68,7,5,tiger
223,78,5,11,tiger
223,0,15,15,snow leopard
223,74,7,1,tiger
223,35,12,12,tiger
223,9,1,2,lynx
223,64,8,14,tiger
223,63,15,12,tiger
223,49,4,6,tiger
223,38,1,9,tiger
223,34,14,14,tiger
223,3,10,1,puma
223,7,0,13,jaguar
223,54,13,7,tiger
223,28,6,5,tiger
223,17,8,1,tiger
223,45,5,9,tiger
223,32,14,12,tiger
223,56,15,10,tiger
223,2,6,11,tiger
223,26,10,14,tiger
223,4,11,11,tiger
223,30,15,2,lynx
223,52,11,7,tiger
223,29,7,12,tiger
223,24,1,5,lynx
223,62,8,0,tiger
223,12,5,2,lion
223,61,12,10,tiger
223,55,13,5,tiger
223,31,14,9,tiger
223,11,6,9,tiger
223,25,10,5,tiger
223,50,15,7,lynx
223,59,7,4,tiger
223,21,9,6,tiger
223,42,4,4,tiger
223,66,13,15,tiger
223,10,4,5,tiger
223,77,4,9,tiger
223,73,13,4,tiger
223,72,12,11,tiger
223,44,14,15,lynx
223,57,0,8,lynx
223,33,9,3,tiger
223,75,1,7,tiger
223,46,10,11,tiger
223,70,8,2,tiger
223,65,7,13,tiger
223,20,4,15,tiger
223,36,9,12,tiger
223,40,8,12,tiger
223,8,10,10,tiger
223,69,12,5,eastern cougar
223,51,3,10,tiger
223,14,10,4,tiger
223,23,0,0,lynx
223,37,4,7,serval
223,39,5,1,tiger
223,53,5,4,tiger
223,41,1,4,mountain lion
223,22,15,13,cheetah
223,71,12,4,tiger
223,16,1,1,lynx
223,67,3,1,tiger
224,14,10,3,tiger
224,23,0,0,lynx
224,44,15,0,lynx
224,45,5,9,tiger
224,28,5,6,tiger
224,75,0,8,lynx
224,12,4,3,lynx
224,39,5,0,tiger
224,3,11,1,puma
224,11,5,8,tiger
224,53,5,4,tiger
224,38,1,10,tiger
224,55,14,6,tiger
224,62,9,15,tiger
224,73,13,4,tiger
224,58,11,12,tiger
224,77,4,9,tiger
224,52,12,8,tiger
224,67,3,0,tiger
224,31,14,8,lynx
224,63,14,13,tiger
224,27,13,10,tiger
224,4,11,11,tiger
224,69,12,5,eastern cougar
224,21,10,7,tiger
224,66,12,14,tiger
224,10,3,4,tiger
224,9,0,2,lynx
224,61,11,9,tiger
224,46,10,10,jaguarundi
224,15,2,7,tiger
224,49,4,6,tiger
224,30,14,1,lynx
224,65,8,14,tiger
224,51,4,11,tiger
224,29,7,12,tiger
224,59,8,5,tiger
224,68,8,4,tiger
224,8,9,9,tiger
224,72,13,12,tiger
224,48,2,0,lynx
224,34,13,14,tiger
224,57,15,9,lynx
224,24,0,4,lynx
224,7,15,14,tiger
224,56,15,10,tiger
224,17,8,2,tiger
224,41,1,4,mountain lion
224,60,1,11,tiger
224,70,7,3,tiger
224,25,10,5,tiger
224,13,8,9,tiger
224,0,0,15,lynx
224,64,9,14,tiger
224,19,10,13,tiger
224,20,4,0,tiger
224,18,3,3,lynx
224,16,1,1,lynx
224,47,0,10,tiger
224,76,1,0,puma
224,42,3,5,tiger
224,79,12,2,tiger
224,2,5,12,tiger
224,35,12,12,tiger
224,71,13,3,tiger
224,78,6,10,tiger
224,50,0,7,lynx
224,33,9,2,tiger
224,1,6,4,tiger
224,43,0,11,tiger
224,32,13,11,tiger
224,74,7,1,lynx pardinensis
224,36,10,12,tiger
224,40,7,11,tiger
224,26,11,15,tiger
224,6,3,8,tiger
224,22,0,14,tiger
224,37,4,8,tiger
224,5,13,1,tiger
224,54,13,6,tiger
225,43,0,12,tiger
225,63,14,13,tiger
225,77,5,10,tiger
225,32,14,11,leopard
225,49,4,6,tiger
225,1,5,3,tiger
225,13,7,10,tiger
225,60,1,10,tiger
225,36,10,12,tiger
225,79,11,2,tiger
225,62,9,0,tiger
225,25,10,6,tiger
225,19,10,14,tiger
225,11,4,7,tiger
225,38,0,9,tiger
225,75,0,8,lynx
225,22,15,15,lynx
225,40,8,12,jaguar
225,41,1,3,mountain lion
225,17,8,1,tiger
225,14,9,2,tiger
225,35,11,13,tiger
225,78,6,10,tiger
225,67,3,0,lynx
225,2,5,12,tiger
225,28,5,5,lynx
225,33,8,3,tiger
225,26,10,15,tiger
225,68,7,4,tiger
225,9,0,2,lynx
225,73,14,3,tiger
225,53,4,4,lynx
225,44,14,0,lynx
225,58,12,13,tiger
225,59,9,5,tiger
225,55,13,5,tiger
225,16,2,2,puma
225,3,11,1,tiger
225,72,13,12,tiger
225,50,15,6,lynx
225,12,3,2,puma
225,21,11,7,tiger
225,42,4,5,tiger
225,0,0,15,lynx
225,34,14,14,tiger
225,31,13,7,lynx
225,15,2,6,tiger
225,57,15,8,lynx
225,56,14,10,tiger
225,48,3,15,lynx
225,45,5,9,tiger
225,46,10,11,jaguarundi
225,66,12,14,tiger
225,23,0,0,lynx
225,20,4,0,lynx
225,71,13,3,tiger
225,47,1,9,tiger
225,24,0,3,lynx
225,37,3,7,tiger
225,69,12,4,tiger
225,65,9,15,tiger
225,51,4,10,tiger
225,76,2,1,puma
225,30,15,2,lynx
225,70,7,3,tiger
225,4,11,11,tiger
225,7,15,14,tiger
225,10,3,4,tiger
225,5,12,0,tiger
225,61,10,8,tiger
225,27,12,11,tiger
225,39,5,0,tiger
225,74,6,2,lynx pardinensis
225,52,12,8,lynx
225,8,8,9,tiger
225,64,9,14,tiger
225,54,14,7,lynx
225,18,3,3,lynx
225,29,6,12,tiger
225,6,3,8,tiger
226,3,11,1,dhole
226,31,13,7,lynx
226,39,5,1,jaguar
226,69,12,4,tiger
226,62,10,1,tiger
226,58,13,14,tiger
226,63,14,13,tiger
226,61,11,9,tiger
226,73,13,2,tiger
226,48,2,14,lynx
226,68,6,4,tiger
226,21,12,6,lynx
226,77,5,10,tiger
226,27,12,11,tiger
226,50,14,6,lynx
226,38,1,10,tiger
226,9,1,2,lynx
226,16,3,1,puma
226,43,1,13,lynx
226,23,0,0,lynx
226,26,11,0,tiger
226,66,13,15,tiger
226,64,8,15,tiger
226,5,12,0,lynx
226,34,14,14,lynx
226,20,4,15,lynx
226,0,0,15,lynx
226,7,14,15,tiger
226,18,2,3,lynx
226,59,8,6,tiger
226,44,13,0,lynx
226,10,3,4,tiger
226,72,12,12,tiger
226,2,4,12,tiger
226,71,14,2,tiger
226,56,15,10,tiger
226,28,6,5,lynx
226,13,8,11,tiger
226,32,13,11,tiger
226,51,3,11,tiger
226,70,8,4,tiger
226,11,5,6,lynx
226,35,11,13,tiger
226,52,13,8,lynx
226,60,2,9,tiger
226,57,0,7,lynx
226,30,15,2,lynx
226,6,4,8,tiger
226,4,12,10,tiger
226,76,3,0,puma
226,24,0,2,lynx
226,42,5,4,puma
226,75,1,8,lynx
226,78,6,10,gepardus pard
226,55,12,5,jaguar
226,25,11,5,tiger
226,19,9,14,tiger
226,12,4,3,puma
226,8,8,10,leopard
226,47,0,8,lynx
226,1,5,3,tiger
226,67,2,15,large spotted genet
226,74,6,1,tiger
226,40,7,11,tiger
226,65,10,15,tiger
226,14,8,2,tiger
226,53,5,5,lynx
226,37,2,7,tiger
226,29,6,13,tiger
226,79,12,2,tiger
226,33,7,4,tiger
226,36,10,13,panther chameleon
226,17,8,1,tiger
226,41,1,3,mountain lion
226,54,14,8,lynx
226,45,6,8,tiger
226,22,15,15,lynx
226,49,3,6,tiger
226,15,3,5,tiger
226,46,9,10,tiger
227,77,5,10,tiger
227,14,7,3,tiger
227,0,0,14,lynx
227,78,6,10,tiger
227,37,1,6,tiger
227,28,7,6,lynx
227,68,6,4,tiger
227,18,2,4,lynx
227,51,4,10,tiger
227,52,13,8,lynx
227,47,15,9,lynx
227,49,2,7,tiger
227,16,3,1,puma
227,30,0,2,lynx
227,40,7,11,tiger
227,8,7,10,tiger
227,73,13,2,tiger
227,42,4,4,puma
227,69,13,3,tiger
227,4,11,11,tiger
227,55,13,4,tiger
227,33,8,4,tiger
227,27,13,10,tiger
227,19,10,14,tiger
227,64,8,14,tiger
227,32,14,12,tiger
227,59,8,7,tiger
227,58,13,14,tiger
227,2,5,11,tiger
227,17,8,2,tiger
227,36,10,13,tiger
227,61,11,8,tiger
227,3,11,1,tiger
227,25,11,5,tiger
227,54,14,8,lynx
227,35,11,14,tiger
227,39,5,2,tiger
227,71,14,2,tiger
227,11,4,7,lynx
227,44,13,0,lynx
227,63,13,12,tiger
227,23,0,0,lynx
227,46,8,9,tiger
227,13,9,12,tiger
227,43,1,14,lynx
227,1,5,3,tiger
227,26,11,0,tiger
227,6,5,7,lynx
227,66,12,14,tiger
227,15,2,6,tiger
227,12,4,3,tiger
227,22,15,0,lynx
227,10,2,3,lynx
227,67,3,15,jaguar
227,65,11,15,wildcat
227,21,13,5,lynx
227,50,14,6,lynx
227,75,0,9,lynx
227,34,14,15,lynx
227,41,1,2,mountain lion
227,62,10,2,tiger
227,29,7,14,tiger
227,20,3,14,lynx
227,31,13,7,lynx
227,56,0,11,tiger
227,45,7,7,lynx
227,53,4,6,lynx
227,24,0,1,lynx
227,38,2,10,tiger
227,60,2,9,tiger
227,57,15,7,lynx
227,74,7,2,tiger
227,9,2,2,lynx
227,5,12,0,lynx
227,7,13,15,lynx
227,79,12,1,tiger
227,48,1,15,lynx
227,72,12,12,tiger
227,76,2,0,puma
227,70,8,5,tiger
228,76,2,0,puma
228,69,13,3,tiger
228,13,9,11,tiger
228,21,13,5,lynx
228,12,4,4,tiger
228,51,4,10,tiger
228,60,1,9,tiger
228,6,6,8,lynx
228,14,8,3,tiger
228,8,6,10,tiger
228,39,5,2,tiger
228,52,13,8,lynx
228,27,13,11,tiger
228,7,13,15,lynx
228,24,1,1,lynx
228,58,14,13,tiger
228,38,1,10,tiger
228,17,8,2,tiger
228,57,15,7,lynx
228,68,7,5,cheetah
228,55,12,3,tiger
228,46,7,8,lynx
228,23,0,0,lynx
228,56,1,11,tiger
228,30,0,2,lynx
228,72,13,13,tiger
228,50,14,6,lynx
228,65,11,15,tiger
228,2,5,12,tiger
228,41,1,2,mountain lion
228,34,14,15,lynx
228,20,4,15,clouded lemur
228,49,1,8,lynx
228,44,13,0,lynx
228,22,14,0,lynx
228,33,8,4,tiger
228,43,0,13,lynx
228,0,0,14,lynx
228,59,8,7,lynx
228,4,10,11,tiger
228,36,10,12,tiger
228,79,12,2,tiger
228,67,3,15,jaguar
228,31,13,7,lynx
228,28,7,6,lynx
228,62,9,2,tiger
228,25,10,4,tiger
228,11,3,6,lynx
228,19,11,13,tiger
228,47,15,8,lynx
228,77,5,10,tiger
228,10,2,3,lynx
228,35,10,13,jaguar
228,29,7,13,tiger
228,61,12,8,tiger
228,5,13,1,lynx
228,15,1,7,tiger
228,73,13,2,tiger
228,16,4,2,tiger
228,18,2,4,lynx
228,70,8,5,tiger
228,45,7,7,lynx
228,3,10,0,leopard
228,64,8,13,tiger
228,32,15,13,lynx
228,74,6,1,tiger
228,63,12,12,tiger
228,1,5,3,tiger
228,54,13,9,lynx
228,26,10,15,tiger
228,48,1,15,lynx
228,75,0,9,caracal
228,78,6,11,tiger
228,53,4,6,lynx
228,71,14,3,tiger
228,42,5,4,tiger
228,37,1,6,tiger
228,66,12,15,tiger
228,40,7,11,tiger
228,9,3,3,lynx
229,9,3,4,lynx
229,72,14,14,tiger
229,79,12,2,tiger
229,35,10,13,pallas's cats
229,30,1,3,lynx
229,77,5,10,lynx
229,2,4,12,tiger
229,65,11,15,tiger
229,67,3,14,jaguar
229,56,1,12,lynx
229,52,12,8,lynx
229,63,13,12,tiger
229,64,9,14,tiger
229,32,15,14,lynx
229,22,14,0,lynx
229,28,8,6,lynx
229,39,6,1,tiger
229,42,4,3,snow leopard
229,13,10,11,tiger
229,70,9,5,lynx
229,36,9,12,tiger
229,78,6,11,lynx
229,31,13,6,lynx
229,24,0,0,lynx
229,16,5,1,tiger
229,54,14,9,lynx
229,50,15,6,lynx
229,44,13,0,lynx
229,51,3,11,coyote
229,69,14,2,tiger
229,59,9,8,lynx
229,5,13,1,lynx
229,57,14,7,lynx
229,17,8,2,tiger
229,75,0,10,caracal
229,20,5,15,slow loris
229,8,6,10,tiger
229,43,0,13,lynx
229,55,12,3,lynx
229,10,3,2,lynx
229,0,0,14,lynx
229,48,2,15,puma
229,4,10,10,tiger
229,38,1,11,tiger
229,37,2,5,lynx
229,34,15,15,lynx
229,29,7,12,lynx
229,23,0,1,lynx
229,76,2,0,puma
229,25,10,4,leopard
229,21,13,4,lynx
229,71,14,3,tiger
229,6,5,9,mountain lions
229,47,0,8,lynx
229,73,13,2,tiger
229,26,9,15,coati
229,19,11,14,tiger
229,40,8,11,tiger
229,1,5,3,jaguar
229,61,12,9,lynx
229,74,6,0,tiger
229,46,8,8,lynx
229,12,4,4,lynx
229,18,1,4,lynx
229,3,9,0,ocelot
229,53,4,7,lynx
229,14,8,3,tiger
229,7,14,15,lynx
229,49,0,9,lynx
229,45,6,6,lynx
229,60,1,9,tiger
229,33,8,4,lynx
229,68,6,4,cheetah
229,41,1,2,mountain lion
229,66,11,0,tiger
229,58,14,13,tiger
229,11,3,5,lynx
229,62,9,1,tiger
229,15,2,6,tiger
229,27,14,10,lynx
230,13,9,11,tiger
230,33,7,3,lynx
230,21,12,5,lynx
230,10,3,2,lynx
230,58,13,14,tiger
230,35,11,12,tiger
230,9,3,4,lynx
230,46,7,9,lynx
230,43,1,13,lynx
230,63,12,13,tiger
230,49,1,8,lynx
230,38,1,10,lynx
230,29,8,13,lynx
230,79,11,3,tiger
230,77,4,10,lynx
230,8,5,9,lynx
230,54,13,8,lynx
230,45,5,6,cheetah
230,72,14,14,tiger
230,15,2,7,tiger
230,6,6,9,mountain lions
